*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 10:39:57:064478" "withmeness: 0.896017354098"
"2016-01-28 10:39:58:074611" "withmeness: 0.896017354098"
"2016-01-28 10:39:59:073478" "withmeness: 0.896017354098"
"2016-01-28 10:40:00:076542" "withmeness: 0.896017354098"
"2016-01-28 10:40:01:096664" "withmeness: 0.896017354098"
"2016-01-28 10:40:02:116674" "withmeness: 0.906415618688"
"2016-01-28 10:40:03:136186" "withmeness: 0.91577405682"
"2016-01-28 10:40:04:156205" "withmeness: 0.91577405682"
"2016-01-28 10:40:05:176207" "withmeness: 0.91577405682"
"2016-01-28 10:40:06:177333" "withmeness: 0.91577405682"
"2016-01-28 10:40:07:177914" "withmeness: 0.91577405682"
"2016-01-28 10:40:08:179083" "withmeness: 0.91577405682"
"2016-01-28 10:40:09:180105" "withmeness: 0.91577405682"
"2016-01-28 10:40:10:181331" "withmeness: 0.91577405682"
"2016-01-28 10:40:11:182792" "withmeness: 0.91577405682"
"2016-01-28 10:40:12:184030" "withmeness: 0.91577405682"
"2016-01-28 10:40:13:184388" "withmeness: 0.924196651138"
"2016-01-28 10:40:14:185690" "withmeness: 0.924196651138"
"2016-01-28 10:40:15:186390" "withmeness: 0.931776986024"
"2016-01-28 10:40:16:187420" "withmeness: 0.938599287421"
"2016-01-28 10:40:17:188711" "withmeness: 0.944739358679"
"2016-01-28 10:40:18:189938" "withmeness: 0.850265422811"
"2016-01-28 10:40:19:191288" "withmeness: 0.76523888053"
"2016-01-28 10:40:20:192509" "withmeness: 0.688714992477"
"2016-01-28 10:40:21:193477" "withmeness: 0.61984349323"
"2016-01-28 10:40:22:216839" "withmeness: 0.61984349323"
"2016-01-28 10:40:23:216973" "withmeness: 0.557859143907"
"2016-01-28 10:40:24:218270" "withmeness: 0.502073229516"
"2016-01-28 10:40:25:219591" "withmeness: 0.451865906564"
"2016-01-28 10:40:26:236920" "withmeness: 0.406679315908"
"2016-01-28 10:40:27:256172" "withmeness: 0.406679315908"
"2016-01-28 10:40:28:276226" "withmeness: 0.406679315908"
"2016-01-28 10:40:29:296287" "withmeness: 0.406679315908"
"2016-01-28 10:40:30:297507" "withmeness: 0.406679315908"
"2016-01-28 10:40:31:298668" "withmeness: 0.406679315908"
"2016-01-28 10:40:32:299974" "withmeness: 0.406679315908"
"2016-01-28 10:40:33:301256" "withmeness: 0.406679315908"
"2016-01-28 10:40:34:302513" "withmeness: 0.366011384317"
"2016-01-28 10:40:35:303091" "withmeness: 0.366011384317"
"2016-01-28 10:40:36:304389" "withmeness: 0.366011384317"
"2016-01-28 10:40:37:305591" "withmeness: 0.366011384317"
"2016-01-28 10:40:38:306758" "withmeness: 0.366011384317"
"2016-01-28 10:40:39:308109" "withmeness: 0.366011384317"
"2016-01-28 10:40:40:312525" "withmeness: 0.366011384317"
"2016-01-28 10:40:41:320087" "withmeness: 0.329410245885"
"2016-01-28 10:40:42:320658" "withmeness: 0.296469221297"
"2016-01-28 10:40:43:336246" "withmeness: 0.296469221297"
"2016-01-28 10:40:44:358260" "withmeness: 0.296469221297"
"2016-01-28 10:40:45:376091" "withmeness: 0.296469221297"
"2016-01-28 10:40:46:377378" "withmeness: 0.296469221297"
"2016-01-28 10:40:47:378496" "withmeness: 0.296469221297"
"2016-01-28 10:40:48:379778" "withmeness: 0.296469221297"
"2016-01-28 10:40:49:380495" "withmeness: 0.296469221297"
"2016-01-28 10:40:50:381782" "withmeness: 0.296469221297"
"2016-01-28 10:40:51:383019" "withmeness: 0.296469221297"
"2016-01-28 10:40:52:384357" "withmeness: 0.296469221297"
"2016-01-28 10:40:53:385586" "withmeness: 0.366822299167"
"2016-01-28 10:40:54:387293" "withmeness: 0.366822299167"
"2016-01-28 10:40:55:388045" "withmeness: 0.366822299167"
"2016-01-28 10:40:56:392287" "withmeness: 0.366822299167"
"2016-01-28 10:40:57:400523" "withmeness: 0.366822299167"
"2016-01-28 10:40:58:401895" "withmeness: 0.366822299167"
"2016-01-28 10:40:59:417045" "withmeness: 0.366822299167"
"2016-01-28 10:41:00:436661" "withmeness: 0.366822299167"
"2016-01-28 10:41:01:456727" "withmeness: 0.366822299167"
"2016-01-28 10:41:02:478541" "withmeness: 0.366822299167"
"2016-01-28 10:41:03:497367" "withmeness: 0.366822299167"
"2016-01-28 10:41:04:516674" "withmeness: 0.366822299167"
"2016-01-28 10:41:05:536588" "withmeness: 0.43014006925"
"2016-01-28 10:41:06:537822" "withmeness: 0.487126062325"
"2016-01-28 10:41:07:539085" "withmeness: 0.538413456093"
"2016-01-28 10:41:08:540086" "withmeness: 0.538413456093"
"2016-01-28 10:41:09:540841" "withmeness: 0.538413456093"
"2016-01-28 10:41:10:542235" "withmeness: 0.538413456093"
"2016-01-28 10:41:11:543419" "withmeness: 0.584572110484"
"2016-01-28 10:41:12:544105" "withmeness: 0.584572110484"
"2016-01-28 10:41:13:545332" "withmeness: 0.584572110484"
"2016-01-28 10:41:14:546567" "withmeness: 0.584572110484"
"2016-01-28 10:41:15:547773" "withmeness: 0.584572110484"
"2016-01-28 10:41:16:552303" "withmeness: 0.584572110484"
"2016-01-28 10:41:17:560378" "withmeness: 0.584572110484"
"2016-01-28 10:41:18:569880" "withmeness: 0.584572110484"
"2016-01-28 10:41:19:577643" "withmeness: 0.584572110484"
"2016-01-28 10:41:20:587660" "withmeness: 0.584572110484"
"2016-01-28 10:41:21:592155" "withmeness: 0.584572110484"
"2016-01-28 10:41:22:600312" "withmeness: 0.584572110484"
"2016-01-28 10:41:23:608196" "withmeness: 0.584572110484"
"2016-01-28 10:41:24:616210" "withmeness: 0.584572110484"
"2016-01-28 10:41:25:628210" "withmeness: 0.584572110484"
"2016-01-28 10:41:26:634353" "withmeness: 0.584572110484"
"2016-01-28 10:41:27:646767" "withmeness: 0.584572110484"
"2016-01-28 10:41:28:648613" "withmeness: 0.584572110484"
"2016-01-28 10:41:29:656161" "withmeness: 0.584572110484"
"2016-01-28 10:41:30:668026" "withmeness: 0.584572110484"
"2016-01-28 10:41:31:672757" "withmeness: 0.584572110484"
"2016-01-28 10:41:32:680771" "withmeness: 0.584572110484"
"2016-01-28 10:41:33:689541" "withmeness: 0.584572110484"
"2016-01-28 10:41:34:696112" "withmeness: 0.626114899435"
"2016-01-28 10:41:35:716710" "withmeness: 0.663503409492"
"2016-01-28 10:41:36:736812" "withmeness: 0.697153068543"
"2016-01-28 10:41:37:756651" "withmeness: 0.627437761688"
"2016-01-28 10:41:38:776349" "withmeness: 0.664693985519"
"2016-01-28 10:41:39:777045" "withmeness: 0.698224586968"
"2016-01-28 10:41:40:778334" "withmeness: 0.628402128271"
"2016-01-28 10:41:41:779566" "withmeness: 0.665561915444"
"2016-01-28 10:41:42:780773" "withmeness: 0.665561915444"
"2016-01-28 10:41:43:782105" "withmeness: 0.665561915444"
"2016-01-28 10:41:44:783285" "withmeness: 0.665561915444"
"2016-01-28 10:41:45:784544" "withmeness: 0.665561915444"
"2016-01-28 10:41:46:785841" "withmeness: 0.665561915444"
"2016-01-28 10:41:47:787035" "withmeness: 0.665561915444"
"2016-01-28 10:41:48:788140" "withmeness: 0.665561915444"
"2016-01-28 10:41:49:789570" "withmeness: 0.665561915444"
"2016-01-28 10:41:50:790788" "withmeness: 0.665561915444"
"2016-01-28 10:41:51:791063" "withmeness: 0.665561915444"
"2016-01-28 10:41:52:792410" "withmeness: 0.665561915444"
"2016-01-28 10:41:53:793964" "withmeness: 0.665561915444"
"2016-01-28 10:41:54:795017" "withmeness: 0.665561915444"
"2016-01-28 10:41:55:817739" "withmeness: 0.665561915444"
"2016-01-28 10:41:56:816819" "withmeness: 0.665561915444"
"2016-01-28 10:41:57:818435" "withmeness: 0.665561915444"
"2016-01-28 10:41:58:819806" "withmeness: 0.665561915444"
"2016-01-28 10:41:59:820115" "withmeness: 0.665561915444"
"2016-01-28 10:42:00:821332" "withmeness: 0.665561915444"
"2016-01-28 10:42:01:822564" "withmeness: 0.665561915444"
"2016-01-28 10:42:02:825947" "withmeness: 0.665561915444"
"2016-01-28 10:42:03:832515" "withmeness: 0.665561915444"
"2016-01-28 10:42:04:840903" "withmeness: 0.665561915444"
"2016-01-28 10:42:05:848106" "withmeness: 0.665561915444"
"2016-01-28 10:42:06:856203" "withmeness: 0.665561915444"
"2016-01-28 10:42:07:877234" "withmeness: 0.665561915444"
"2016-01-28 10:42:08:900036" "withmeness: 0.665561915444"
"2016-01-28 10:42:09:917330" "withmeness: 0.599005723899"
"2016-01-28 10:42:10:936740" "withmeness: 0.539105151509"
"2016-01-28 10:42:11:937180" "withmeness: 0.539105151509"
"2016-01-28 10:42:12:938524" "withmeness: 0.539105151509"
"2016-01-28 10:42:13:939513" "withmeness: 0.539105151509"
"2016-01-28 10:42:14:940211" "withmeness: 0.539105151509"
"2016-01-28 10:42:15:941826" "withmeness: 0.539105151509"
"2016-01-28 10:42:16:942193" "withmeness: 0.539105151509"
"2016-01-28 10:42:17:943404" "withmeness: 0.539105151509"
"2016-01-28 10:42:18:952414" "withmeness: 0.585194636358"
"2016-01-28 10:42:19:964191" "withmeness: 0.626675172723"
"2016-01-28 10:42:20:968128" "withmeness: 0.626675172723"
"2016-01-28 10:42:21:976153" "withmeness: 0.66400765545"
"2016-01-28 10:42:22:997130" "withmeness: 0.697606889905"
"2016-01-28 10:42:24:016547" "withmeness: 0.697606889905"
"2016-01-28 10:42:25:039805" "withmeness: 0.697606889905"
"2016-01-28 10:42:26:059691" "withmeness: 0.697606889905"
"2016-01-28 10:42:27:056904" "withmeness: 0.697606889905"
"2016-01-28 10:42:28:058280" "withmeness: 0.697606889905"
"2016-01-28 10:42:29:059180" "withmeness: 0.697606889905"
"2016-01-28 10:42:30:061117" "withmeness: 0.697606889905"
"2016-01-28 10:42:31:062300" "withmeness: 0.697606889905"
"2016-01-28 10:42:32:063505" "withmeness: 0.697606889905"
"2016-01-28 10:42:33:064080" "withmeness: 0.697606889905"
"2016-01-28 10:42:34:065431" "withmeness: 0.697606889905"
"2016-01-28 10:42:35:066693" "withmeness: 0.697606889905"
"2016-01-28 10:42:36:067882" "withmeness: 0.697606889905"
"2016-01-28 10:42:37:069083" "withmeness: 0.697606889905"
"2016-01-28 10:42:38:070416" "withmeness: 0.697606889905"
"2016-01-28 10:42:39:076092" "withmeness: 0.627846200915"
"2016-01-28 10:42:40:097477" "withmeness: 0.565061580823"
"2016-01-28 10:42:41:116101" "withmeness: 0.565061580823"
"2016-01-28 10:42:42:136631" "withmeness: 0.565061580823"
"2016-01-28 10:42:43:144208" "withmeness: 0.565061580823"
"2016-01-28 10:42:44:154762" "withmeness: 0.565061580823"
"2016-01-28 10:42:45:160083" "withmeness: 0.565061580823"
"2016-01-28 10:42:46:168643" "withmeness: 0.565061580823"
"2016-01-28 10:42:47:176243" "withmeness: 0.565061580823"
"2016-01-28 10:42:48:184968" "withmeness: 0.608555422741"
"2016-01-28 10:42:49:192247" "withmeness: 0.647699880467"
"2016-01-28 10:42:50:200327" "withmeness: 0.68292989242"
"2016-01-28 10:42:51:201493" "withmeness: 0.714636903178"
"2016-01-28 10:42:52:217373" "withmeness: 0.714636903178"
"2016-01-28 10:42:53:236437" "withmeness: 0.714636903178"
"2016-01-28 10:42:54:256220" "withmeness: 0.714636903178"
"2016-01-28 10:42:55:256929" "withmeness: 0.74317321286"
"2016-01-28 10:42:56:258152" "withmeness: 0.768855891574"
"2016-01-28 10:42:57:259392" "withmeness: 0.791970302417"
"2016-01-28 10:42:58:260930" "withmeness: 0.812773272175"
"2016-01-28 10:42:59:262160" "withmeness: 0.812773272175"
"2016-01-28 10:43:00:263443" "withmeness: 0.812773272175"
"2016-01-28 10:43:01:263993" "withmeness: 0.812773272175"
"2016-01-28 10:43:02:265246" "withmeness: 0.812773272175"
"2016-01-28 10:43:03:265739" "withmeness: 0.812773272175"
"2016-01-28 10:43:04:266291" "withmeness: 0.812773272175"
"2016-01-28 10:43:05:267629" "withmeness: 0.812773272175"
"2016-01-28 10:43:06:268060" "withmeness: 0.812773272175"
"2016-01-28 10:43:07:269288" "withmeness: 0.812773272175"
"2016-01-28 10:43:08:296847" "withmeness: 0.812773272175"
"2016-01-28 10:43:09:297292" "withmeness: 0.812773272175"
"2016-01-28 10:43:10:298637" "withmeness: 0.812773272175"
"2016-01-28 10:43:11:299866" "withmeness: 0.812773272175"
"2016-01-28 10:43:12:301364" "withmeness: 0.812773272175"
"2016-01-28 10:43:13:302690" "withmeness: 0.812773272175"
"2016-01-28 10:43:14:303670" "withmeness: 0.812773272175"
"2016-01-28 10:43:15:316472" "withmeness: 0.812773272175"
"2016-01-28 10:43:16:337068" "withmeness: 0.812773272175"
"2016-01-28 10:43:17:356188" "withmeness: 0.812773272175"
"2016-01-28 10:43:18:376214" "withmeness: 0.812773272175"
"2016-01-28 10:43:19:396759" "withmeness: 0.812773272175"
"2016-01-28 10:43:20:416117" "withmeness: 0.812773272175"
"2016-01-28 10:43:21:436694" "withmeness: 0.812773272175"
"2016-01-28 10:43:22:458605" "withmeness: 0.812773272175"
"2016-01-28 10:43:23:476846" "withmeness: 0.812773272175"
"2016-01-28 10:43:24:496177" "withmeness: 0.831495944958"
"2016-01-28 10:43:25:516715" "withmeness: 0.848346350462"
"2016-01-28 10:43:26:536279" "withmeness: 0.863511715416"
"2016-01-28 10:43:27:557605" "withmeness: 0.877160543874"
"2016-01-28 10:43:28:576502" "withmeness: 0.877160543874"
"2016-01-28 10:43:29:596413" "withmeness: 0.889444489487"
"2016-01-28 10:43:30:616171" "withmeness: 0.900500040538"
"2016-01-28 10:43:31:636649" "withmeness: 0.910450036484"
"2016-01-28 10:43:32:656460" "withmeness: 0.910450036484"
"2016-01-28 10:43:33:676221" "withmeness: 0.910450036484"
"2016-01-28 10:43:34:696529" "withmeness: 0.910450036484"
"2016-01-28 10:43:35:716138" "withmeness: 0.910450036484"
"2016-01-28 10:43:36:736969" "withmeness: 0.910450036484"
"2016-01-28 10:43:37:756661" "withmeness: 0.910450036484"
"2016-01-28 10:43:38:776531" "withmeness: 0.910450036484"
"2016-01-28 10:43:39:796267" "withmeness: 0.910450036484"
"2016-01-28 10:43:40:816465" "withmeness: 0.910450036484"
"2016-01-28 10:43:41:836121" "withmeness: 0.910450036484"
"2016-01-28 10:43:42:856201" "withmeness: 0.910450036484"
"2016-01-28 10:43:43:876183" "withmeness: 0.910450036484"
"2016-01-28 10:43:44:896099" "withmeness: 0.910450036484"
"2016-01-28 10:43:45:916183" "withmeness: 0.910450036484"
"2016-01-28 10:43:46:936406" "withmeness: 0.910450036484"
"2016-01-28 10:43:47:956387" "withmeness: 0.910450036484"
"2016-01-28 10:43:48:977052" "withmeness: 0.910450036484"
"2016-01-28 10:43:49:996142" "withmeness: 0.910450036484"
"2016-01-28 10:43:51:016625" "withmeness: 0.910450036484"
"2016-01-28 10:43:52:036152" "withmeness: 0.910450036484"
"2016-01-28 10:43:53:056311" "withmeness: 0.910450036484"
"2016-01-28 10:43:54:077271" "withmeness: 0.919405032836"
"2016-01-28 10:43:55:096475" "withmeness: 0.919405032836"
"2016-01-28 10:43:56:116216" "withmeness: 0.919405032836"
"2016-01-28 10:43:57:136878" "withmeness: 0.919405032836"
"2016-01-28 10:43:58:156334" "withmeness: 0.927464529552"
"2016-01-28 10:43:59:176064" "withmeness: 0.934718076597"
"2016-01-28 10:44:00:196140" "withmeness: 0.941246268937"
"2016-01-28 10:44:01:216348" "withmeness: 0.941246268937"
"2016-01-28 10:44:02:236523" "withmeness: 0.941246268937"
"2016-01-28 10:44:03:256206" "withmeness: 0.941246268937"
"2016-01-28 10:44:04:277990" "withmeness: 0.947121642044"
"2016-01-28 10:44:05:296338" "withmeness: 0.952409477839"
"2016-01-28 10:44:06:319233" "withmeness: 0.952409477839"
"2016-01-28 10:44:07:336194" "withmeness: 0.957168530055"
"2016-01-28 10:44:08:356157" "withmeness: 0.96145167705"
"2016-01-28 10:44:09:376702" "withmeness: 0.965306509345"
"2016-01-28 10:44:10:396235" "withmeness: 0.965306509345"
"2016-01-28 10:44:11:416684" "withmeness: 0.965306509345"
"2016-01-28 10:44:12:436574" "withmeness: 0.96877585841"
"2016-01-28 10:44:13:456454" "withmeness: 0.971898272569"
"2016-01-28 10:44:14:477478" "withmeness: 0.971898272569"
"2016-01-28 10:44:15:496878" "withmeness: 0.971898272569"
"2016-01-28 10:44:16:516312" "withmeness: 0.971898272569"
"2016-01-28 10:44:17:536221" "withmeness: 0.971898272569"
"2016-01-28 10:44:18:556240" "withmeness: 0.971898272569"
"2016-01-28 10:44:19:576080" "withmeness: 0.974708445312"
"2016-01-28 10:44:20:584164" "withmeness: 0.977237600781"
"2016-01-28 10:44:21:592036" "withmeness: 0.979513840703"
"2016-01-28 10:44:22:600124" "withmeness: 0.979513840703"
"2016-01-28 10:44:23:608082" "withmeness: 0.979513840703"
"2016-01-28 10:44:24:617389" "withmeness: 0.979513840703"
"2016-01-28 10:44:25:624429" "withmeness: 0.979513840703"
"2016-01-28 10:44:26:636835" "withmeness: 0.979513840703"
"2016-01-28 10:44:27:638014" "withmeness: 0.979513840703"
"2016-01-28 10:44:28:639265" "withmeness: 0.981562456633"
"2016-01-28 10:44:29:640020" "withmeness: 0.981562456633"
"2016-01-28 10:44:30:641285" "withmeness: 0.981562456633"
"2016-01-28 10:44:31:642940" "withmeness: 0.983406210969"
"2016-01-28 10:44:32:644193" "withmeness: 0.983406210969"
"2016-01-28 10:44:33:645394" "withmeness: 0.983406210969"
"2016-01-28 10:44:34:650285" "withmeness: 0.983406210969"
"2016-01-28 10:44:35:659322" "withmeness: 0.983406210969"
"2016-01-28 10:44:36:668147" "withmeness: 0.985065589872"
"2016-01-28 10:44:37:675295" "withmeness: 0.985065589872"
"2016-01-28 10:44:38:681379" "withmeness: 0.986559030885"
"2016-01-28 10:44:39:688165" "withmeness: 0.987903127797"
"2016-01-28 10:44:40:696106" "withmeness: 0.987903127797"
"2016-01-28 10:44:41:704208" "withmeness: 0.987903127797"
"2016-01-28 10:44:42:712154" "withmeness: 0.989112815017"
"2016-01-28 10:44:43:724306" "withmeness: 0.990201533515"
"2016-01-28 10:44:44:728400" "withmeness: 0.991181380164"
"2016-01-28 10:44:45:737777" "withmeness: 0.991181380164"
"2016-01-28 10:44:46:736866" "withmeness: 0.991181380164"
"2016-01-28 10:44:47:754317" "withmeness: 0.991181380164"
"2016-01-28 10:44:48:760073" "withmeness: 0.991181380164"
"2016-01-28 10:44:49:768594" "withmeness: 0.991181380164"
"2016-01-28 10:44:50:776382" "withmeness: 0.991181380164"
"2016-01-28 10:44:51:788916" "withmeness: 0.991181380164"
"2016-01-28 10:44:52:792816" "withmeness: 0.991181380164"
"2016-01-28 10:44:53:801240" "withmeness: 0.991181380164"
"2016-01-28 10:44:54:808294" "withmeness: 0.991181380164"
"2016-01-28 10:44:55:816087" "withmeness: 0.991181380164"
"2016-01-28 10:44:56:825091" "withmeness: 0.991181380164"
"2016-01-28 10:44:57:832261" "withmeness: 0.991181380164"
"2016-01-28 10:44:58:841405" "withmeness: 0.991181380164"
"2016-01-28 10:44:59:850243" "withmeness: 0.991181380164"
"2016-01-28 10:45:00:856321" "withmeness: 0.991181380164"
"2016-01-28 10:45:01:864813" "withmeness: 0.991181380164"
"2016-01-28 10:45:02:872988" "withmeness: 0.991181380164"
"2016-01-28 10:45:03:884182" "withmeness: 0.991181380164"
"2016-01-28 10:45:04:892595" "withmeness: 0.991181380164"
"2016-01-28 10:45:05:896175" "withmeness: 0.991181380164"
"2016-01-28 10:45:06:904863" "withmeness: 0.991181380164"
"2016-01-28 10:45:07:912486" "withmeness: 0.991181380164"
"2016-01-28 10:45:08:923963" "withmeness: 0.991181380164"
"2016-01-28 10:45:09:929104" "withmeness: 0.991181380164"
"2016-01-28 10:45:10:936325" "withmeness: 0.991181380164"
"2016-01-28 10:45:11:944091" "withmeness: 0.991181380164"
"2016-01-28 10:45:12:956143" "withmeness: 0.992063242147"
"2016-01-28 10:45:13:961859" "withmeness: 0.992856917933"
"2016-01-28 10:45:14:968152" "withmeness: 0.993571226139"
"2016-01-28 10:45:15:976187" "withmeness: 0.994214103525"
"2016-01-28 10:45:16:987560" "withmeness: 0.994214103525"
"2016-01-28 10:45:17:992133" "withmeness: 0.994214103525"
"2016-01-28 10:45:19:000187" "withmeness: 0.994792693173"
"2016-01-28 10:45:20:008205" "withmeness: 0.994792693173"
"2016-01-28 10:45:21:016139" "withmeness: 0.994792693173"
"2016-01-28 10:45:22:024332" "withmeness: 0.994792693173"
"2016-01-28 10:45:23:032251" "withmeness: 0.994792693173"
"2016-01-28 10:45:24:042745" "withmeness: 0.994792693173"
"2016-01-28 10:45:25:048404" "withmeness: 0.995313423856"
"2016-01-28 10:45:26:056134" "withmeness: 0.995313423856"
"2016-01-28 10:45:27:064269" "withmeness: 0.99578208147"
"2016-01-28 10:45:28:073101" "withmeness: 0.996203873323"
"2016-01-28 10:45:29:081610" "withmeness: 0.996583485991"
"2016-01-28 10:45:30:088280" "withmeness: 0.996925137392"
"2016-01-28 10:45:31:096499" "withmeness: 0.997232623653"
"2016-01-28 10:45:32:108321" "withmeness: 0.997509361287"
"2016-01-28 10:45:33:112432" "withmeness: 0.997509361287"
"2016-01-28 10:45:34:120456" "withmeness: 0.997758425159"
"2016-01-28 10:45:35:121988" "withmeness: 0.997982582643"
"2016-01-28 10:45:36:136161" "withmeness: 0.998184324378"
"2016-01-28 10:45:37:156524" "withmeness: 0.998365891941"
"2016-01-28 10:45:38:176164" "withmeness: 0.998529302747"
"2016-01-28 10:45:39:177976" "withmeness: 0.998529302747"
"2016-01-28 10:45:40:179200" "withmeness: 0.998676372472"
"2016-01-28 10:45:41:180337" "withmeness: 0.998808735225"
"2016-01-28 10:45:42:181894" "withmeness: 0.998808735225"
"2016-01-28 10:45:43:183162" "withmeness: 0.998808735225"
"2016-01-28 10:45:44:184163" "withmeness: 0.998808735225"
"2016-01-28 10:45:45:185699" "withmeness: 0.998927861702"
"2016-01-28 10:45:46:187007" "withmeness: 0.999035075532"
"2016-01-28 10:45:47:188110" "withmeness: 0.999035075532"
"2016-01-28 10:45:48:189344" "withmeness: 0.999035075532"
"2016-01-28 10:45:49:190709" "withmeness: 0.999035075532"
"2016-01-28 10:45:50:216377" "withmeness: 0.999035075532"
"2016-01-28 10:45:51:219303" "withmeness: 0.999035075532"
"2016-01-28 10:45:52:218881" "withmeness: 0.999035075532"
"2016-01-28 10:45:53:219789" "withmeness: 0.999035075532"
"2016-01-28 10:45:54:223288" "withmeness: 0.999035075532"
"2016-01-28 10:45:55:240525" "withmeness: 0.999131567979"
"2016-01-28 10:45:56:249159" "withmeness: 0.999131567979"
"2016-01-28 10:45:57:256241" "withmeness: 0.999131567979"
"2016-01-28 10:45:58:264111" "withmeness: 0.999131567979"
"2016-01-28 10:45:59:264722" "withmeness: 0.999131567979"
"2016-01-28 10:46:00:266155" "withmeness: 0.999131567979"
"2016-01-28 10:46:01:276602" "withmeness: 0.999218411181"
"2016-01-28 10:46:02:296134" "withmeness: 0.999296570063"
"2016-01-28 10:46:03:320637" "withmeness: 0.999366913057"
"2016-01-28 10:46:04:336178" "withmeness: 0.999430221751"
"2016-01-28 10:46:05:357011" "withmeness: 0.999430221751"
"2016-01-28 10:46:06:376183" "withmeness: 0.999430221751"
"2016-01-28 10:46:07:376477" "withmeness: 0.999487199576"
"2016-01-28 10:46:08:377806" "withmeness: 0.999487199576"
"2016-01-28 10:46:09:378665" "withmeness: 0.999487199576"
"2016-01-28 10:46:10:379975" "withmeness: 0.999487199576"
"2016-01-28 10:46:11:381256" "withmeness: 0.999487199576"
"2016-01-28 10:46:12:382589" "withmeness: 0.999487199576"
"2016-01-28 10:46:13:383001" "withmeness: 0.999487199576"
"2016-01-28 10:46:14:384347" "withmeness: 0.999487199576"
"2016-01-28 10:46:15:401751" "withmeness: 0.999487199576"
"2016-01-28 10:46:16:412045" "withmeness: 0.999487199576"
"2016-01-28 10:46:17:416163" "withmeness: 0.999487199576"
"2016-01-28 10:46:18:424430" "withmeness: 0.999487199576"
"2016-01-28 10:46:19:425204" "withmeness: 0.999487199576"
"2016-01-28 10:46:20:426866" "withmeness: 0.999487199576"
"2016-01-28 10:46:21:436304" "withmeness: 0.999487199576"
"2016-01-28 10:46:22:457036" "withmeness: 0.999487199576"
"2016-01-28 10:46:23:457736" "withmeness: 0.999487199576"
"2016-01-28 10:46:24:458979" "withmeness: 0.899538479618"
"2016-01-28 10:46:25:460238" "withmeness: 0.899538479618"
"2016-01-28 10:46:26:461442" "withmeness: 0.899538479618"
"2016-01-28 10:46:27:462625" "withmeness: 0.899538479618"
"2016-01-28 10:46:28:463853" "withmeness: 0.899538479618"
"2016-01-28 10:46:29:464055" "withmeness: 0.899538479618"
"2016-01-28 10:46:30:465390" "withmeness: 0.899538479618"
"2016-01-28 10:46:31:480450" "withmeness: 0.899538479618"
"2016-01-28 10:46:32:488760" "withmeness: 0.899538479618"
"2016-01-28 10:46:33:496142" "withmeness: 0.909584631656"
"2016-01-28 10:46:34:508527" "withmeness: 0.918626168491"
"2016-01-28 10:46:35:509733" "withmeness: 0.926763551642"
"2016-01-28 10:46:36:510970" "withmeness: 0.934087196478"
"2016-01-28 10:46:37:516460" "withmeness: 0.934087196478"
"2016-01-28 10:46:38:536286" "withmeness: 0.934087196478"
"2016-01-28 10:46:39:537311" "withmeness: 0.934087196478"
"2016-01-28 10:46:40:539473" "withmeness: 0.934087196478"
"2016-01-28 10:46:41:540046" "withmeness: 0.94067847683"
"2016-01-28 10:46:42:541329" "withmeness: 0.946610629147"
"2016-01-28 10:46:43:542599" "withmeness: 0.951949566232"
"2016-01-28 10:46:44:543861" "withmeness: 0.956754609609"
"2016-01-28 10:46:45:545109" "withmeness: 0.961079148648"
"2016-01-28 10:46:46:546380" "withmeness: 0.964971233783"
"2016-01-28 10:46:47:547640" "withmeness: 0.968474110405"
"2016-01-28 10:46:48:548666" "withmeness: 0.971626699364"
"2016-01-28 10:46:49:549904" "withmeness: 0.974464029428"
"2016-01-28 10:46:50:550479" "withmeness: 0.974464029428"
"2016-01-28 10:46:51:556069" "withmeness: 0.974464029428"
"2016-01-28 10:46:52:577424" "withmeness: 0.974464029428"
"2016-01-28 10:46:53:596254" "withmeness: 0.974464029428"
"2016-01-28 10:46:54:616621" "withmeness: 0.974464029428"
"2016-01-28 10:46:55:617244" "withmeness: 0.977017626485"
"2016-01-28 10:46:56:618606" "withmeness: 0.979315863837"
"2016-01-28 10:46:57:620081" "withmeness: 0.981384277453"
"2016-01-28 10:46:58:621361" "withmeness: 0.981384277453"
"2016-01-28 10:46:59:622660" "withmeness: 0.981384277453"
"2016-01-28 10:47:00:624185" "withmeness: 0.983245849708"
"2016-01-28 10:47:01:625767" "withmeness: 0.983245849708"
"2016-01-28 10:47:02:627374" "withmeness: 0.983245849708"
"2016-01-28 10:47:03:640621" "withmeness: 0.983245849708"
"2016-01-28 10:47:04:648720" "withmeness: 0.983245849708"
"2016-01-28 10:47:05:656482" "withmeness: 0.983245849708"
"2016-01-28 10:47:06:664140" "withmeness: 0.983245849708"
"2016-01-28 10:47:07:665338" "withmeness: 0.984921264737"
"2016-01-28 10:47:08:666102" "withmeness: 0.984921264737"
"2016-01-28 10:47:09:676353" "withmeness: 0.984921264737"
"2016-01-28 10:47:10:696225" "withmeness: 0.984921264737"
"2016-01-28 10:47:11:696647" "withmeness: 0.984921264737"
