*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 08:41:42:743465" "target: _/robot_head"
"2016-01-26 08:41:42:776868" "target: _/robot_head"
"2016-01-26 08:41:42:810160" "target: _/robot_head"
"2016-01-26 08:41:42:843462" "target: _/robot_head"
"2016-01-26 08:41:42:876835" "target: _/robot_head"
"2016-01-26 08:41:42:910141" "target: _/robot_head"
"2016-01-26 08:41:42:943507" "target: _/robot_head"
"2016-01-26 08:41:45:010182" "target: _/robot_head"
"2016-01-26 08:41:45:043489" "target: _/robot_head"
"2016-01-26 08:41:45:076801" "target: _/robot_head"
"2016-01-26 08:41:45:110138" "target: _/robot_head"
"2016-01-26 08:41:50:176874" "target: _/robot_head"
"2016-01-26 08:41:50:210229" "target: _/robot_head"
"2016-01-26 08:41:50:243584" "target: _/robot_head"
"2016-01-26 08:41:50:276901" "target: _/robot_head"
"2016-01-26 08:41:50:310210" "target: _/robot_head"
"2016-01-26 08:41:50:343765" "target: _/robot_head"
"2016-01-26 08:41:50:376886" "target: _/robot_head"
"2016-01-26 08:41:50:410213" "target: _/robot_head"
"2016-01-26 08:41:50:443725" "target: _/robot_head"
"2016-01-26 08:41:57:910704" "target: _/robot_head"
"2016-01-26 08:41:57:943543" "target: _/robot_head"
"2016-01-26 08:41:57:976806" "target: _/robot_head"
"2016-01-26 08:41:58:010141" "target: _/robot_head"
"2016-01-26 08:41:58:043538" "target: _/robot_head"
"2016-01-26 08:41:58:077050" "target: _/robot_head"
"2016-01-26 08:41:58:110233" "target: _/robot_head"
"2016-01-26 08:41:58:143468" "target: _/robot_head"
"2016-01-26 08:41:58:176827" "target: _/robot_head"
"2016-01-26 08:41:58:310132" "target: _/robot_head"
"2016-01-26 08:41:58:343650" "target: _/robot_head"
"2016-01-26 08:41:58:376816" "target: _/robot_head"
"2016-01-26 08:41:58:410150" "target: _/robot_head"
"2016-01-26 08:41:58:443451" "target: _/robot_head"
"2016-01-26 08:41:58:476794" "target: _/robot_head"
"2016-01-26 08:41:58:510199" "target: _/robot_head"
"2016-01-26 08:41:58:543517" "target: _/robot_head"
"2016-01-26 08:41:58:576796" "target: _/robot_head"
"2016-01-26 08:41:58:610181" "target: _/robot_head"
"2016-01-26 08:41:58:810121" "target: _/robot_head"
"2016-01-26 08:41:58:843507" "target: _/robot_head"
"2016-01-26 08:41:58:876786" "target: _/robot_head"
"2016-01-26 08:41:58:910130" "target: _/robot_head"
"2016-01-26 08:41:58:943450" "target: _/robot_head"
"2016-01-26 08:41:59:110139" "target: _/robot_head"
"2016-01-26 08:41:59:143488" "target: _/robot_head"
"2016-01-26 08:41:59:176802" "target: _/robot_head"
"2016-01-26 08:41:59:210146" "target: _/robot_head"
"2016-01-26 08:41:59:243464" "target: _/robot_head"
"2016-01-26 08:41:59:276811" "target: _/robot_head"
"2016-01-26 08:41:59:310151" "target: _/robot_head"
"2016-01-26 08:41:59:376794" "target: _/robot_head"
"2016-01-26 08:41:59:410120" "target: _/robot_head"
"2016-01-26 08:41:59:443481" "target: _/robot_head"
"2016-01-26 08:41:59:476783" "target: _/robot_head"
"2016-01-26 08:41:59:510138" "target: _/robot_head"
"2016-01-26 08:41:59:543465" "target: _/robot_head"
"2016-01-26 08:41:59:576813" "target: _/robot_head"
"2016-01-26 08:41:59:610120" "target: _/robot_head"
"2016-01-26 08:41:59:643444" "target: _/robot_head"
"2016-01-26 08:41:59:676837" "target: _/robot_head"
"2016-01-26 08:41:59:710179" "target: _/robot_head"
"2016-01-26 08:41:59:743482" "target: _/robot_head"
"2016-01-26 08:41:59:776815" "target: _/robot_head"
"2016-01-26 08:41:59:810125" "target: _/robot_head"
"2016-01-26 08:41:59:843486" "target: _/robot_head"
"2016-01-26 08:41:59:876769" "target: _/robot_head"
"2016-01-26 08:41:59:910148" "target: _/robot_head"
"2016-01-26 08:41:59:943443" "target: _/robot_head"
"2016-01-26 08:41:59:976799" "target: _/robot_head"
"2016-01-26 08:42:00:010120" "target: _/robot_head"
"2016-01-26 08:42:00:043521" "target: _/robot_head"
"2016-01-26 08:42:00:076807" "target: _/robot_head"
"2016-01-26 08:42:00:110188" "target: _/robot_head"
"2016-01-26 08:42:00:143514" "target: _/robot_head"
"2016-01-26 08:42:00:176781" "target: _/robot_head"
"2016-01-26 08:42:00:210151" "target: _/robot_head"
"2016-01-26 08:42:00:243437" "target: _/robot_head"
"2016-01-26 08:42:00:276925" "target: _/robot_head"
"2016-01-26 08:42:00:310106" "target: _/robot_head"
"2016-01-26 08:42:00:343452" "target: _/robot_head"
"2016-01-26 08:42:00:376852" "target: _/robot_head"
"2016-01-26 08:42:00:410105" "target: _/robot_head"
"2016-01-26 08:42:00:443461" "target: _/robot_head"
"2016-01-26 08:42:00:476824" "target: _/robot_head"
"2016-01-26 08:42:00:510132" "target: _/robot_head"
"2016-01-26 08:42:00:543438" "target: _/robot_head"
"2016-01-26 08:42:00:576835" "target: _/robot_head"
"2016-01-26 08:42:00:610138" "target: _/robot_head"
"2016-01-26 08:42:00:643468" "target: _/robot_head"
"2016-01-26 08:42:00:676817" "target: _/robot_head"
"2016-01-26 08:42:12:543438" "target: _/robot_head"
"2016-01-26 08:42:12:576791" "target: _/robot_head"
"2016-01-26 08:42:12:610115" "target: _/robot_head"
"2016-01-26 08:42:12:643512" "target: _/robot_head"
"2016-01-26 08:42:12:676783" "target: _/robot_head"
"2016-01-26 08:42:12:710130" "target: _/robot_head"
"2016-01-26 08:42:12:743521" "target: _/robot_head"
"2016-01-26 08:42:12:776777" "target: _/robot_head"
"2016-01-26 08:42:12:810151" "target: _/robot_head"
"2016-01-26 08:42:12:843529" "target: _/robot_head"
"2016-01-26 08:42:12:876802" "target: _/robot_head"
"2016-01-26 08:42:12:910190" "target: _/robot_head"
"2016-01-26 08:42:12:943468" "target: _/robot_head"
"2016-01-26 08:42:12:976787" "target: _/robot_head"
"2016-01-26 08:42:13:010131" "target: _/robot_head"
"2016-01-26 08:42:13:044456" "target: _/robot_head"
"2016-01-26 08:42:13:076791" "target: _/robot_head"
"2016-01-26 08:42:13:110137" "target: _/robot_head"
"2016-01-26 08:42:13:143440" "target: _/robot_head"
"2016-01-26 08:42:13:176819" "target: _/robot_head"
"2016-01-26 08:42:13:210161" "target: _/robot_head"
"2016-01-26 08:42:13:243483" "target: _/robot_head"
"2016-01-26 08:42:13:276793" "target: _/robot_head"
"2016-01-26 08:42:13:310136" "target: _/robot_head"
"2016-01-26 08:42:13:343507" "target: _/robot_head"
"2016-01-26 08:42:13:376789" "target: _/robot_head"
"2016-01-26 08:42:13:410110" "target: _/robot_head"
"2016-01-26 08:42:13:443444" "target: _/robot_head"
"2016-01-26 08:42:13:476792" "target: _/robot_head"
"2016-01-26 08:42:13:510115" "target: _/robot_head"
"2016-01-26 08:42:13:543469" "target: _/robot_head"
"2016-01-26 08:42:13:576779" "target: _/robot_head"
"2016-01-26 08:42:13:610151" "target: _/robot_head"
"2016-01-26 08:42:13:643563" "target: _/robot_head"
"2016-01-26 08:42:13:876798" "target: _/robot_head"
"2016-01-26 08:42:13:910133" "target: _/robot_head"
"2016-01-26 08:42:13:943453" "target: _/robot_head"
"2016-01-26 08:42:13:976815" "target: _/robot_head"
"2016-01-26 08:42:14:010102" "target: _/robot_head"
"2016-01-26 08:42:14:043455" "target: _/robot_head"
"2016-01-26 08:42:14:076801" "target: _/robot_head"
"2016-01-26 08:42:14:110158" "target: _/robot_head"
"2016-01-26 08:42:14:143442" "target: _/robot_head"
"2016-01-26 08:42:14:176821" "target: _/robot_head"
"2016-01-26 08:42:14:210147" "target: _/robot_head"
"2016-01-26 08:42:14:243443" "target: _/robot_head"
"2016-01-26 08:42:14:276804" "target: _/robot_head"
"2016-01-26 08:42:14:310112" "target: _/robot_head"
"2016-01-26 08:42:14:343447" "target: _/robot_head"
"2016-01-26 08:42:14:376784" "target: _/robot_head"
"2016-01-26 08:42:14:410164" "target: _/robot_head"
"2016-01-26 08:42:14:443506" "target: _/robot_head"
"2016-01-26 08:42:14:476891" "target: _/robot_head"
"2016-01-26 08:42:14:510188" "target: _/robot_head"
"2016-01-26 08:42:14:543471" "target: _/robot_head"
"2016-01-26 08:42:14:576809" "target: _/robot_head"
"2016-01-26 08:42:14:610158" "target: _/robot_head"
"2016-01-26 08:42:14:643525" "target: _/robot_head"
"2016-01-26 08:42:14:676805" "target: _/robot_head"
"2016-01-26 08:42:14:710136" "target: _/robot_head"
"2016-01-26 08:42:14:743537" "target: _/robot_head"
"2016-01-26 08:42:14:776801" "target: _/robot_head"
"2016-01-26 08:42:14:810138" "target: _/robot_head"
"2016-01-26 08:42:14:843651" "target: _/robot_head"
"2016-01-26 08:42:14:876833" "target: _/robot_head"
"2016-01-26 08:42:14:910197" "target: _/robot_head"
"2016-01-26 08:42:14:943555" "target: _/robot_head"
"2016-01-26 08:42:15:210139" "target: _/robot_head"
"2016-01-26 08:42:15:243505" "target: _/robot_head"
"2016-01-26 08:42:15:276837" "target: _/robot_head"
"2016-01-26 08:42:15:310260" "target: _/robot_head"
"2016-01-26 08:42:15:343528" "target: _/robot_head"
"2016-01-26 08:42:15:376823" "target: _/robot_head"
"2016-01-26 08:42:15:410261" "target: _/robot_head"
"2016-01-26 08:42:15:443443" "target: _/robot_head"
"2016-01-26 08:42:15:476796" "target: _/robot_head"
"2016-01-26 08:42:15:510174" "target: _/robot_head"
"2016-01-26 08:42:15:544212" "target: _/robot_head"
"2016-01-26 08:42:15:576829" "target: _/robot_head"
"2016-01-26 08:42:15:610186" "target: _/robot_head"
"2016-01-26 08:42:15:643517" "target: _/robot_head"
"2016-01-26 08:42:15:676837" "target: _/robot_head"
"2016-01-26 08:42:15:710179" "target: _/robot_head"
"2016-01-26 08:42:15:743539" "target: _/robot_head"
"2016-01-26 08:42:15:776833" "target: _/robot_head"
"2016-01-26 08:42:15:810178" "target: _/robot_head"
"2016-01-26 08:42:15:843581" "target: _/robot_head"
"2016-01-26 08:42:15:876955" "target: _/robot_head"
"2016-01-26 08:42:15:910328" "target: _/robot_head"
"2016-01-26 08:42:15:943524" "target: _/robot_head"
"2016-01-26 08:42:17:610115" "target: _/robot_head"
"2016-01-26 08:42:17:643488" "target: _/robot_head"
"2016-01-26 08:42:17:676826" "target: _/robot_head"
"2016-01-26 08:42:17:710095" "target: _/robot_head"
"2016-01-26 08:42:17:743442" "target: _/robot_head"
"2016-01-26 08:42:17:776931" "target: _/robot_head"
"2016-01-26 08:42:17:810158" "target: _/robot_head"
"2016-01-26 08:42:17:843646" "target: _/robot_head"
"2016-01-26 08:42:17:876828" "target: _/robot_head"
"2016-01-26 08:42:17:910188" "target: _/robot_head"
"2016-01-26 08:42:17:943444" "target: _/robot_head"
"2016-01-26 08:42:17:976835" "target: _/robot_head"
"2016-01-26 08:42:18:010193" "target: _/robot_head"
"2016-01-26 08:42:18:043426" "target: _/robot_head"
"2016-01-26 08:42:18:076794" "target: _/robot_head"
"2016-01-26 08:42:18:110179" "target: _/robot_head"
"2016-01-26 08:42:18:143443" "target: _/robot_head"
"2016-01-26 08:42:18:176796" "target: _/robot_head"
"2016-01-26 08:42:18:210199" "target: _/robot_head"
"2016-01-26 08:42:18:243485" "target: _/robot_head"
"2016-01-26 08:42:18:276817" "target: _/robot_head"
"2016-01-26 08:42:18:310253" "target: _/robot_head"
"2016-01-26 08:42:18:343911" "target: _/robot_head"
"2016-01-26 08:42:18:376807" "target: _/robot_head"
"2016-01-26 08:42:18:410211" "target: _/robot_head"
"2016-01-26 08:42:18:443520" "target: _/robot_head"
"2016-01-26 08:42:18:476788" "target: _/robot_head"
"2016-01-26 08:42:18:510177" "target: _/robot_head"
"2016-01-26 08:42:18:543440" "target: _/robot_head"
"2016-01-26 08:42:18:576763" "target: _/robot_head"
"2016-01-26 08:42:18:610158" "target: _/robot_head"
"2016-01-26 08:42:18:643504" "target: _/robot_head"
"2016-01-26 08:42:18:676801" "target: _/robot_head"
"2016-01-26 08:42:18:710128" "target: _/robot_head"
"2016-01-26 08:42:18:743466" "target: _/robot_head"
"2016-01-26 08:42:18:776767" "target: _/robot_head"
"2016-01-26 08:42:18:810123" "target: _/robot_head"
"2016-01-26 08:42:18:843448" "target: _/robot_head"
"2016-01-26 08:42:18:876851" "target: _/robot_head"
"2016-01-26 08:42:18:910106" "target: _/robot_head"
"2016-01-26 08:42:18:943443" "target: _/robot_head"
"2016-01-26 08:42:21:943435" "target: _/robot_head"
"2016-01-26 08:42:21:976794" "target: _/robot_head"
"2016-01-26 08:42:22:010108" "target: _/robot_head"
"2016-01-26 08:42:22:043425" "target: _/robot_head"
"2016-01-26 08:42:22:076781" "target: _/robot_head"
"2016-01-26 08:42:22:110150" "target: _/robot_head"
"2016-01-26 08:42:22:143440" "target: _/robot_head"
"2016-01-26 08:42:22:176767" "target: _/robot_head"
"2016-01-26 08:42:22:210132" "target: _/robot_head"
"2016-01-26 08:42:22:243436" "target: _/robot_head"
"2016-01-26 08:42:22:276771" "target: _/robot_head"
"2016-01-26 08:42:22:310116" "target: _/robot_head"
"2016-01-26 08:42:22:343435" "target: _/robot_head"
"2016-01-26 08:42:22:376794" "target: _/robot_head"
"2016-01-26 08:42:22:410139" "target: _/robot_head"
"2016-01-26 08:42:22:443437" "target: _/robot_head"
"2016-01-26 08:42:22:476785" "target: _/robot_head"
"2016-01-26 08:42:22:510136" "target: _/robot_head"
"2016-01-26 08:42:22:543489" "target: _/robot_head"
"2016-01-26 08:42:22:576763" "target: _/robot_head"
"2016-01-26 08:42:22:610752" "target: _/robot_head"
"2016-01-26 08:42:22:643425" "target: _/robot_head"
"2016-01-26 08:42:22:676808" "target: _/robot_head"
"2016-01-26 08:42:22:710135" "target: _/robot_head"
"2016-01-26 08:42:22:743436" "target: _/robot_head"
"2016-01-26 08:42:22:776815" "target: _/robot_head"
"2016-01-26 08:42:22:810139" "target: _/robot_head"
"2016-01-26 08:42:22:843993" "target: _/robot_head"
"2016-01-26 08:42:22:876844" "target: _/robot_head"
"2016-01-26 08:42:22:910175" "target: _/robot_head"
"2016-01-26 08:42:22:943444" "target: _/robot_head"
"2016-01-26 08:42:22:976843" "target: _/robot_head"
"2016-01-26 08:42:23:010141" "target: _/robot_head"
"2016-01-26 08:42:23:043484" "target: _/robot_head"
"2016-01-26 08:42:23:076791" "target: _/robot_head"
"2016-01-26 08:42:23:110193" "target: _/robot_head"
"2016-01-26 08:42:23:143739" "target: _/robot_head"
"2016-01-26 08:42:23:176768" "target: _/robot_head"
"2016-01-26 08:42:23:210180" "target: _/robot_head"
"2016-01-26 08:42:23:243514" "target: _/robot_head"
"2016-01-26 08:42:23:276838" "target: _/robot_head"
"2016-01-26 08:42:23:310168" "target: _/robot_head"
"2016-01-26 08:42:23:343465" "target: _/robot_head"
"2016-01-26 08:42:23:376840" "target: _/robot_head"
"2016-01-26 08:42:23:410130" "target: _/robot_head"
"2016-01-26 08:42:23:443488" "target: _/robot_head"
"2016-01-26 08:42:26:476822" "target: _/robot_head"
"2016-01-26 08:42:26:510160" "target: _/robot_head"
"2016-01-26 08:42:43:231836" "target: _/robot_head"
"2016-01-26 08:42:43:243561" "target: _/robot_head"
"2016-01-26 08:42:43:276838" "target: _/robot_head"
"2016-01-26 08:42:43:310106" "target: _/robot_head"
"2016-01-26 08:42:43:348824" "target: _/robot_head"
"2016-01-26 08:42:43:376858" "target: _/robot_head"
"2016-01-26 08:42:43:410101" "target: _/robot_head"
"2016-01-26 08:42:43:443438" "target: _/robot_head"
"2016-01-26 08:42:43:476845" "target: _/robot_head"
"2016-01-26 08:42:43:510110" "target: _/robot_head"
"2016-01-26 08:42:43:543443" "target: _/robot_head"
"2016-01-26 08:42:43:592208" "target: _/robot_head"
"2016-01-26 08:42:43:610142" "target: _/robot_head"
"2016-01-26 08:42:43:643433" "target: _/robot_head"
"2016-01-26 08:43:06:543467" "target: _/robot_head"
"2016-01-26 08:43:06:576782" "target: _/robot_head"
"2016-01-26 08:43:06:610122" "target: _/robot_head"
"2016-01-26 08:43:06:643436" "target: _/robot_head"
"2016-01-26 08:43:06:676816" "target: _/robot_head"
"2016-01-26 08:43:06:710118" "target: _/robot_head"
"2016-01-26 08:43:06:743466" "target: _/robot_head"
"2016-01-26 08:43:06:776795" "target: _/robot_head"
"2016-01-26 08:43:06:810109" "target: _/robot_head"
"2016-01-26 08:43:06:843449" "target: _/robot_head"
"2016-01-26 08:43:06:876830" "target: _/robot_head"
"2016-01-26 08:43:06:910106" "target: _/robot_head"
"2016-01-26 08:43:06:943453" "target: _/robot_head"
"2016-01-26 08:43:06:976798" "target: _/robot_head"
"2016-01-26 08:43:07:010198" "target: _/robot_head"
"2016-01-26 08:43:07:043443" "target: _/robot_head"
"2016-01-26 08:43:07:076812" "target: _/robot_head"
"2016-01-26 08:43:07:110113" "target: _/robot_head"
"2016-01-26 08:43:07:143450" "target: _/robot_head"
"2016-01-26 08:43:07:177751" "target: _/robot_head"
"2016-01-26 08:43:16:443911" "target: _/robot_head"
"2016-01-26 08:43:16:476793" "target: _/robot_head"
"2016-01-26 08:43:16:510192" "target: _/robot_head"
"2016-01-26 08:43:16:543519" "target: _/robot_head"
"2016-01-26 08:43:16:576837" "target: _/robot_head"
"2016-01-26 08:43:16:610190" "target: _/robot_head"
"2016-01-26 08:43:16:643522" "target: _/robot_head"
"2016-01-26 08:43:16:676794" "target: _/robot_head"
"2016-01-26 08:43:16:710137" "target: _/robot_head"
"2016-01-26 08:43:16:743523" "target: _/robot_head"
"2016-01-26 08:43:16:778070" "target: _/robot_head"
"2016-01-26 08:43:16:810146" "target: _/robot_head"
"2016-01-26 08:43:16:843553" "target: _/robot_head"
"2016-01-26 08:43:16:876842" "target: _/robot_head"
"2016-01-26 08:43:16:910190" "target: _/robot_head"
"2016-01-26 08:43:16:943516" "target: _/robot_head"
"2016-01-26 08:43:16:976876" "target: _/robot_head"
"2016-01-26 08:43:17:010102" "target: _/robot_head"
"2016-01-26 08:43:17:043554" "target: _/robot_head"
"2016-01-26 08:43:17:076831" "target: _/robot_head"
"2016-01-26 08:43:17:110166" "target: _/robot_head"
"2016-01-26 08:43:17:143666" "target: _/robot_head"
"2016-01-26 08:43:17:176854" "target: _/robot_head"
"2016-01-26 08:43:17:710213" "target: _/robot_head"
"2016-01-26 08:43:17:743722" "target: _/robot_head"
"2016-01-26 08:43:17:776823" "target: _/robot_head"
"2016-01-26 08:43:17:810153" "target: _/robot_head"
"2016-01-26 08:43:17:843615" "target: _/robot_head"
"2016-01-26 08:43:17:876872" "target: _/robot_head"
"2016-01-26 08:43:50:343602" "target: _/selection_tablet"
"2016-01-26 08:43:50:389607" "target: _/selection_tablet"
"2016-01-26 08:43:50:410238" "target: _/selection_tablet"
"2016-01-26 08:43:50:469578" "target: _/selection_tablet"
"2016-01-26 08:43:50:476907" "target: _/selection_tablet"
"2016-01-26 08:43:50:510174" "target: _/selection_tablet"
"2016-01-26 08:43:50:548289" "target: _/selection_tablet"
"2016-01-26 08:43:50:576885" "target: _/selection_tablet"
"2016-01-26 08:43:50:627925" "target: _/selection_tablet"
"2016-01-26 08:43:50:643538" "target: _/selection_tablet"
"2016-01-26 08:43:50:676854" "target: _/selection_tablet"
"2016-01-26 08:43:50:710172" "target: _/selection_tablet"
"2016-01-26 08:43:50:743556" "target: _/selection_tablet"
"2016-01-26 08:43:50:788853" "target: _/selection_tablet"
"2016-01-26 08:43:50:810215" "target: _/selection_tablet"
"2016-01-26 08:43:50:870551" "target: _/selection_tablet"
"2016-01-26 08:43:50:876878" "target: _/selection_tablet"
"2016-01-26 08:43:50:910134" "target: _/selection_tablet"
"2016-01-26 08:43:50:947962" "target: _/selection_tablet"
"2016-01-26 08:43:50:976874" "target: _/selection_tablet"
"2016-01-26 08:43:51:029499" "target: _/selection_tablet"
"2016-01-26 08:43:51:043832" "target: _/selection_tablet"
