*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:33:17:483998" "target: _/robot_head"
"2016-01-26 11:33:17:517253" "target: _/robot_head"
"2016-01-26 11:33:17:550580" "target: _/robot_head"
"2016-01-26 11:33:17:583933" "target: _/robot_head"
"2016-01-26 11:33:17:617237" "target: _/robot_head"
"2016-01-26 11:33:17:650582" "target: _/robot_head"
"2016-01-26 11:33:17:683932" "target: _/robot_head"
"2016-01-26 11:33:17:717260" "target: _/robot_head"
"2016-01-26 11:33:17:750578" "target: _/robot_head"
"2016-01-26 11:33:17:783903" "target: _/robot_head"
"2016-01-26 11:33:17:817239" "target: _/robot_head"
"2016-01-26 11:33:17:850574" "target: _/robot_head"
"2016-01-26 11:33:17:883944" "target: _/robot_head"
"2016-01-26 11:33:17:917243" "target: _/robot_head"
"2016-01-26 11:33:17:950575" "target: _/robot_head"
"2016-01-26 11:33:17:983923" "target: _/robot_head"
"2016-01-26 11:33:18:017232" "target: _/robot_head"
"2016-01-26 11:33:18:050581" "target: _/robot_head"
"2016-01-26 11:33:18:083914" "target: _/robot_head"
"2016-01-26 11:33:18:117242" "target: _/robot_head"
"2016-01-26 11:33:18:150574" "target: _/robot_head"
"2016-01-26 11:33:18:183918" "target: _/robot_head"
"2016-01-26 11:33:18:217239" "target: _/robot_head"
"2016-01-26 11:33:18:250638" "target: _/robot_head"
"2016-01-26 11:33:18:283898" "target: _/robot_head"
"2016-01-26 11:33:18:317232" "target: _/robot_head"
"2016-01-26 11:33:18:350585" "target: _/robot_head"
"2016-01-26 11:33:18:383912" "target: _/robot_head"
"2016-01-26 11:33:18:417239" "target: _/robot_head"
"2016-01-26 11:33:18:450618" "target: _/robot_head"
"2016-01-26 11:33:18:483901" "target: _/robot_head"
"2016-01-26 11:33:18:517238" "target: _/robot_head"
"2016-01-26 11:33:18:550588" "target: _/robot_head"
"2016-01-26 11:33:18:583969" "target: _/robot_head"
"2016-01-26 11:33:18:617243" "target: _/robot_head"
"2016-01-26 11:33:18:650583" "target: _/robot_head"
"2016-01-26 11:33:18:683915" "target: _/robot_head"
"2016-01-26 11:33:18:717234" "target: _/robot_head"
"2016-01-26 11:33:18:750585" "target: _/robot_head"
"2016-01-26 11:33:18:783895" "target: _/robot_head"
"2016-01-26 11:33:18:817264" "target: _/robot_head"
"2016-01-26 11:33:18:850577" "target: _/robot_head"
"2016-01-26 11:33:18:883991" "target: _/robot_head"
"2016-01-26 11:33:18:917348" "target: _/robot_head"
"2016-01-26 11:33:18:950572" "target: _/robot_head"
"2016-01-26 11:33:18:983916" "target: _/robot_head"
"2016-01-26 11:33:19:017331" "target: _/robot_head"
"2016-01-26 11:33:19:050586" "target: _/robot_head"
"2016-01-26 11:33:19:083909" "target: _/robot_head"
"2016-01-26 11:33:19:117365" "target: _/robot_head"
"2016-01-26 11:33:19:150576" "target: _/robot_head"
"2016-01-26 11:33:21:183957" "target: _/robot_head"
"2016-01-26 11:33:21:217322" "target: _/robot_head"
"2016-01-26 11:33:21:250598" "target: _/robot_head"
"2016-01-26 11:33:21:283922" "target: _/robot_head"
"2016-01-26 11:33:21:317262" "target: _/robot_head"
"2016-01-26 11:33:21:350634" "target: _/robot_head"
"2016-01-26 11:33:21:383960" "target: _/robot_head"
"2016-01-26 11:33:21:417241" "target: _/robot_head"
"2016-01-26 11:33:21:450590" "target: _/robot_head"
"2016-01-26 11:33:21:483929" "target: _/robot_head"
"2016-01-26 11:33:21:517298" "target: _/robot_head"
"2016-01-26 11:33:21:550625" "target: _/robot_head"
"2016-01-26 11:33:21:583917" "target: _/robot_head"
"2016-01-26 11:33:21:617303" "target: _/robot_head"
"2016-01-26 11:33:21:651338" "target: _/robot_head"
"2016-01-26 11:33:21:683958" "target: _/robot_head"
"2016-01-26 11:33:21:717273" "target: _/robot_head"
"2016-01-26 11:33:21:750631" "target: _/robot_head"
"2016-01-26 11:33:21:783959" "target: _/robot_head"
"2016-01-26 11:33:21:817336" "target: _/robot_head"
"2016-01-26 11:33:21:850640" "target: _/robot_head"
"2016-01-26 11:33:21:883962" "target: _/robot_head"
"2016-01-26 11:33:21:917315" "target: _/robot_head"
"2016-01-26 11:33:21:950595" "target: _/robot_head"
"2016-01-26 11:33:21:983940" "target: _/robot_head"
"2016-01-26 11:33:22:017273" "target: _/robot_head"
"2016-01-26 11:33:22:050606" "target: _/robot_head"
"2016-01-26 11:33:22:083933" "target: _/robot_head"
"2016-01-26 11:33:22:117282" "target: _/robot_head"
"2016-01-26 11:33:22:150626" "target: _/robot_head"
"2016-01-26 11:33:22:183967" "target: _/robot_head"
"2016-01-26 11:33:22:217273" "target: _/robot_head"
"2016-01-26 11:33:22:250632" "target: _/robot_head"
"2016-01-26 11:33:22:283937" "target: _/robot_head"
"2016-01-26 11:33:22:317266" "target: _/robot_head"
"2016-01-26 11:33:22:350594" "target: _/robot_head"
"2016-01-26 11:33:22:383968" "target: _/robot_head"
"2016-01-26 11:33:22:417304" "target: _/robot_head"
"2016-01-26 11:33:22:450639" "target: _/robot_head"
"2016-01-26 11:33:22:483913" "target: _/robot_head"
"2016-01-26 11:33:22:517412" "target: _/robot_head"
"2016-01-26 11:33:22:550590" "target: _/robot_head"
"2016-01-26 11:33:22:583919" "target: _/robot_head"
"2016-01-26 11:33:22:617247" "target: _/robot_head"
"2016-01-26 11:33:22:650632" "target: _/robot_head"
"2016-01-26 11:33:22:683916" "target: _/robot_head"
"2016-01-26 11:33:22:717319" "target: _/robot_head"
"2016-01-26 11:33:22:750578" "target: _/robot_head"
"2016-01-26 11:33:22:783906" "target: _/robot_head"
"2016-01-26 11:33:22:817344" "target: _/robot_head"
"2016-01-26 11:33:22:850641" "target: _/robot_head"
"2016-01-26 11:33:22:883912" "target: _/robot_head"
"2016-01-26 11:33:22:917268" "target: _/robot_head"
"2016-01-26 11:33:22:950597" "target: _/robot_head"
"2016-01-26 11:33:22:983964" "target: _/robot_head"
"2016-01-26 11:33:23:017286" "target: _/robot_head"
"2016-01-26 11:33:23:050633" "target: _/robot_head"
"2016-01-26 11:33:23:083953" "target: _/robot_head"
"2016-01-26 11:33:23:117299" "target: _/robot_head"
"2016-01-26 11:33:23:150615" "target: _/robot_head"
"2016-01-26 11:33:23:183925" "target: _/robot_head"
"2016-01-26 11:33:23:217267" "target: _/robot_head"
"2016-01-26 11:33:23:250638" "target: _/robot_head"
"2016-01-26 11:33:23:283931" "target: _/robot_head"
"2016-01-26 11:33:23:317317" "target: _/robot_head"
"2016-01-26 11:33:23:350625" "target: _/robot_head"
"2016-01-26 11:33:23:383969" "target: _/robot_head"
"2016-01-26 11:33:23:417279" "target: _/robot_head"
"2016-01-26 11:33:23:450583" "target: _/robot_head"
"2016-01-26 11:33:25:217243" "target: _/robot_head"
"2016-01-26 11:33:25:250599" "target: _/robot_head"
"2016-01-26 11:33:25:283919" "target: _/robot_head"
"2016-01-26 11:33:25:317287" "target: _/robot_head"
"2016-01-26 11:33:25:350601" "target: _/robot_head"
"2016-01-26 11:33:25:383939" "target: _/robot_head"
"2016-01-26 11:33:25:417286" "target: _/robot_head"
"2016-01-26 11:33:25:450642" "target: _/robot_head"
"2016-01-26 11:33:25:483937" "target: _/robot_head"
"2016-01-26 11:33:25:517301" "target: _/robot_head"
"2016-01-26 11:33:25:550597" "target: _/robot_head"
"2016-01-26 11:33:25:583915" "target: _/robot_head"
"2016-01-26 11:33:25:617264" "target: _/robot_head"
"2016-01-26 11:33:25:650631" "target: _/robot_head"
"2016-01-26 11:33:25:683914" "target: _/robot_head"
"2016-01-26 11:33:25:717288" "target: _/robot_head"
"2016-01-26 11:33:25:750643" "target: _/robot_head"
"2016-01-26 11:33:25:783911" "target: _/robot_head"
"2016-01-26 11:33:25:817277" "target: _/robot_head"
"2016-01-26 11:33:25:850638" "target: _/robot_head"
"2016-01-26 11:33:25:883910" "target: _/robot_head"
"2016-01-26 11:33:25:917344" "target: _/robot_head"
"2016-01-26 11:33:25:950595" "target: _/robot_head"
"2016-01-26 11:33:25:983904" "target: _/robot_head"
"2016-01-26 11:33:26:017289" "target: _/robot_head"
"2016-01-26 11:33:26:050636" "target: _/robot_head"
"2016-01-26 11:33:26:083916" "target: _/robot_head"
"2016-01-26 11:33:26:117277" "target: _/robot_head"
"2016-01-26 11:33:26:150650" "target: _/robot_head"
"2016-01-26 11:33:26:183970" "target: _/robot_head"
"2016-01-26 11:33:26:217264" "target: _/robot_head"
"2016-01-26 11:33:26:250612" "target: _/robot_head"
"2016-01-26 11:33:26:283989" "target: _/robot_head"
"2016-01-26 11:33:26:317311" "target: _/robot_head"
"2016-01-26 11:33:26:350652" "target: _/robot_head"
"2016-01-26 11:33:26:383924" "target: _/robot_head"
"2016-01-26 11:33:26:417369" "target: _/robot_head"
"2016-01-26 11:33:26:450634" "target: _/robot_head"
"2016-01-26 11:33:26:483956" "target: _/robot_head"
"2016-01-26 11:33:26:517297" "target: _/robot_head"
"2016-01-26 11:33:26:550589" "target: _/robot_head"
"2016-01-26 11:33:26:583901" "target: _/robot_head"
"2016-01-26 11:33:26:617269" "target: _/robot_head"
"2016-01-26 11:33:26:650599" "target: _/robot_head"
"2016-01-26 11:33:26:683967" "target: _/robot_head"
"2016-01-26 11:33:26:717265" "target: _/robot_head"
"2016-01-26 11:33:26:750633" "target: _/robot_head"
"2016-01-26 11:33:26:783907" "target: _/robot_head"
"2016-01-26 11:33:26:817276" "target: _/robot_head"
"2016-01-26 11:33:26:850700" "target: _/robot_head"
"2016-01-26 11:33:26:883965" "target: _/robot_head"
"2016-01-26 11:33:26:917266" "target: _/robot_head"
"2016-01-26 11:33:26:950641" "target: _/robot_head"
"2016-01-26 11:33:26:983910" "target: _/robot_head"
"2016-01-26 11:33:27:017253" "target: _/robot_head"
"2016-01-26 11:33:27:050617" "target: _/robot_head"
"2016-01-26 11:33:27:083934" "target: _/robot_head"
"2016-01-26 11:33:27:117292" "target: _/robot_head"
"2016-01-26 11:33:27:150611" "target: _/robot_head"
"2016-01-26 11:33:27:183919" "target: _/robot_head"
"2016-01-26 11:33:27:217283" "target: _/robot_head"
"2016-01-26 11:33:27:250612" "target: _/robot_head"
"2016-01-26 11:33:27:283933" "target: _/robot_head"
"2016-01-26 11:33:27:317268" "target: _/robot_head"
"2016-01-26 11:33:27:350613" "target: _/robot_head"
"2016-01-26 11:33:27:383905" "target: _/robot_head"
"2016-01-26 11:33:27:417287" "target: _/robot_head"
"2016-01-26 11:33:27:450605" "target: _/robot_head"
"2016-01-26 11:33:27:483923" "target: _/robot_head"
"2016-01-26 11:33:27:517265" "target: _/robot_head"
"2016-01-26 11:33:27:550626" "target: _/robot_head"
"2016-01-26 11:33:27:583948" "target: _/robot_head"
"2016-01-26 11:33:27:617317" "target: _/robot_head"
"2016-01-26 11:33:27:650619" "target: _/robot_head"
"2016-01-26 11:33:27:683949" "target: _/robot_head"
"2016-01-26 11:33:27:717243" "target: _/robot_head"
"2016-01-26 11:33:27:750620" "target: _/robot_head"
"2016-01-26 11:33:27:783964" "target: _/robot_head"
"2016-01-26 11:33:27:817238" "target: _/robot_head"
"2016-01-26 11:33:27:850619" "target: _/robot_head"
"2016-01-26 11:33:27:883948" "target: _/robot_head"
"2016-01-26 11:33:27:917243" "target: _/robot_head"
"2016-01-26 11:33:27:950663" "target: _/robot_head"
"2016-01-26 11:33:27:983957" "target: _/robot_head"
"2016-01-26 11:33:28:017286" "target: _/robot_head"
"2016-01-26 11:33:28:050592" "target: _/robot_head"
"2016-01-26 11:33:28:083935" "target: _/robot_head"
"2016-01-26 11:33:28:117257" "target: _/robot_head"
"2016-01-26 11:33:28:150640" "target: _/robot_head"
"2016-01-26 11:33:28:183924" "target: _/robot_head"
"2016-01-26 11:33:28:217289" "target: _/robot_head"
"2016-01-26 11:33:28:250640" "target: _/robot_head"
"2016-01-26 11:33:29:683938" "target: _/robot_head"
"2016-01-26 11:33:29:717260" "target: _/robot_head"
"2016-01-26 11:33:29:750584" "target: _/robot_head"
"2016-01-26 11:33:29:783964" "target: _/robot_head"
"2016-01-26 11:33:49:583992" "target: _/robot_head"
"2016-01-26 11:33:49:617272" "target: _/robot_head"
"2016-01-26 11:33:49:650704" "target: _/robot_head"
"2016-01-26 11:33:49:684116" "target: _/robot_head"
"2016-01-26 11:33:49:717287" "target: _/robot_head"
"2016-01-26 11:33:49:750735" "target: _/robot_head"
"2016-01-26 11:33:49:784028" "target: _/robot_head"
"2016-01-26 11:33:54:717269" "target: _/robot_head"
"2016-01-26 11:33:54:750600" "target: _/robot_head"
"2016-01-26 11:33:54:783981" "target: _/robot_head"
"2016-01-26 11:33:54:817250" "target: _/robot_head"
"2016-01-26 11:33:54:850588" "target: _/robot_head"
"2016-01-26 11:33:54:884003" "target: _/robot_head"
"2016-01-26 11:33:54:917301" "target: _/robot_head"
"2016-01-26 11:33:54:950588" "target: _/robot_head"
"2016-01-26 11:33:54:983962" "target: _/robot_head"
"2016-01-26 11:33:55:017335" "target: _/robot_head"
"2016-01-26 11:33:55:050579" "target: _/robot_head"
"2016-01-26 11:33:55:083965" "target: _/robot_head"
"2016-01-26 11:33:55:117334" "target: _/robot_head"
"2016-01-26 11:33:55:150591" "target: _/robot_head"
"2016-01-26 11:33:55:183981" "target: _/robot_head"
"2016-01-26 11:33:55:217361" "target: _/robot_head"
"2016-01-26 11:33:55:250626" "target: _/robot_head"
"2016-01-26 11:33:55:283945" "target: _/robot_head"
"2016-01-26 11:33:55:317312" "target: _/robot_head"
"2016-01-26 11:33:55:350643" "target: _/robot_head"
"2016-01-26 11:33:55:383937" "target: _/robot_head"
"2016-01-26 11:33:55:417277" "target: _/robot_head"
"2016-01-26 11:33:55:450597" "target: _/robot_head"
"2016-01-26 11:33:56:083954" "target: _/robot_head"
"2016-01-26 11:33:56:117289" "target: _/robot_head"
"2016-01-26 11:33:56:150592" "target: _/robot_head"
"2016-01-26 11:33:56:183950" "target: _/robot_head"
"2016-01-26 11:33:56:217320" "target: _/robot_head"
"2016-01-26 11:33:56:250592" "target: _/robot_head"
"2016-01-26 11:33:56:283962" "target: _/robot_head"
"2016-01-26 11:33:56:317306" "target: _/robot_head"
"2016-01-26 11:33:56:350538" "target: _/robot_head"
"2016-01-26 11:33:56:383937" "target: _/robot_head"
"2016-01-26 11:33:56:417272" "target: _/robot_head"
"2016-01-26 11:33:56:450579" "target: _/robot_head"
"2016-01-26 11:33:56:483942" "target: _/robot_head"
"2016-01-26 11:33:56:517301" "target: _/robot_head"
"2016-01-26 11:33:56:550573" "target: _/robot_head"
"2016-01-26 11:33:56:583940" "target: _/robot_head"
"2016-01-26 11:33:56:617339" "target: _/robot_head"
"2016-01-26 11:33:56:650596" "target: _/robot_head"
"2016-01-26 11:33:56:683944" "target: _/robot_head"
"2016-01-26 11:33:56:717319" "target: _/robot_head"
"2016-01-26 11:33:56:750570" "target: _/robot_head"
"2016-01-26 11:33:56:783977" "target: _/robot_head"
"2016-01-26 11:33:56:817260" "target: _/robot_head"
"2016-01-26 11:33:56:850574" "target: _/robot_head"
"2016-01-26 11:33:56:883909" "target: _/robot_head"
"2016-01-26 11:33:56:917256" "target: _/robot_head"
"2016-01-26 11:33:56:950557" "target: _/robot_head"
"2016-01-26 11:33:56:983959" "target: _/robot_head"
"2016-01-26 11:33:57:017305" "target: _/robot_head"
"2016-01-26 11:33:57:050575" "target: _/robot_head"
"2016-01-26 11:33:57:083946" "target: _/robot_head"
"2016-01-26 11:33:57:117233" "target: _/robot_head"
"2016-01-26 11:33:57:150581" "target: _/robot_head"
"2016-01-26 11:33:57:183982" "target: _/robot_head"
"2016-01-26 11:33:57:217252" "target: _/robot_head"
"2016-01-26 11:33:57:250575" "target: _/robot_head"
"2016-01-26 11:33:57:283939" "target: _/robot_head"
"2016-01-26 11:33:57:317257" "target: _/robot_head"
"2016-01-26 11:33:57:350540" "target: _/robot_head"
"2016-01-26 11:33:57:383981" "target: _/robot_head"
"2016-01-26 11:33:57:417276" "target: _/robot_head"
"2016-01-26 11:33:58:917245" "target: _/robot_head"
"2016-01-26 11:33:58:950576" "target: _/robot_head"
"2016-01-26 11:33:58:983908" "target: _/robot_head"
"2016-01-26 11:33:59:017306" "target: _/robot_head"
"2016-01-26 11:33:59:050681" "target: _/robot_head"
"2016-01-26 11:33:59:083898" "target: _/robot_head"
"2016-01-26 11:33:59:117251" "target: _/robot_head"
"2016-01-26 11:33:59:150620" "target: _/robot_head"
"2016-01-26 11:33:59:183915" "target: _/robot_head"
"2016-01-26 11:33:59:217245" "target: _/robot_head"
"2016-01-26 11:33:59:250676" "target: _/robot_head"
"2016-01-26 11:33:59:283905" "target: _/robot_head"
"2016-01-26 11:33:59:317241" "target: _/robot_head"
"2016-01-26 11:33:59:350598" "target: _/robot_head"
"2016-01-26 11:33:59:383906" "target: _/robot_head"
"2016-01-26 11:33:59:417251" "target: _/robot_head"
"2016-01-26 11:33:59:450589" "target: _/robot_head"
"2016-01-26 11:33:59:483962" "target: _/robot_head"
"2016-01-26 11:33:59:517246" "target: _/robot_head"
"2016-01-26 11:33:59:550579" "target: _/robot_head"
"2016-01-26 11:33:59:583917" "target: _/robot_head"
"2016-01-26 11:33:59:617234" "target: _/robot_head"
"2016-01-26 11:33:59:650588" "target: _/robot_head"
"2016-01-26 11:33:59:683917" "target: _/robot_head"
"2016-01-26 11:33:59:717241" "target: _/robot_head"
"2016-01-26 11:33:59:750576" "target: _/robot_head"
"2016-01-26 11:33:59:783983" "target: _/robot_head"
"2016-01-26 11:33:59:817236" "target: _/robot_head"
"2016-01-26 11:33:59:850567" "target: _/robot_head"
"2016-01-26 11:33:59:883922" "target: _/robot_head"
"2016-01-26 11:33:59:917250" "target: _/robot_head"
"2016-01-26 11:33:59:950613" "target: _/robot_head"
"2016-01-26 11:33:59:983951" "target: _/robot_head"
"2016-01-26 11:34:00:017253" "target: _/robot_head"
"2016-01-26 11:34:00:050571" "target: _/robot_head"
"2016-01-26 11:34:00:083938" "target: _/robot_head"
"2016-01-26 11:34:00:117241" "target: _/robot_head"
"2016-01-26 11:34:00:150570" "target: _/robot_head"
"2016-01-26 11:34:00:183915" "target: _/robot_head"
"2016-01-26 11:34:00:217242" "target: _/robot_head"
"2016-01-26 11:34:00:250638" "target: _/robot_head"
"2016-01-26 11:34:00:283904" "target: _/robot_head"
"2016-01-26 11:34:00:317320" "target: _/robot_head"
"2016-01-26 11:34:00:350589" "target: _/robot_head"
"2016-01-26 11:34:00:383897" "target: _/robot_head"
"2016-01-26 11:34:00:417246" "target: _/robot_head"
"2016-01-26 11:34:00:450596" "target: _/robot_head"
"2016-01-26 11:34:00:483905" "target: _/robot_head"
"2016-01-26 11:34:00:517237" "target: _/robot_head"
"2016-01-26 11:34:00:550640" "target: _/robot_head"
"2016-01-26 11:34:00:583903" "target: _/robot_head"
"2016-01-26 11:34:00:617233" "target: _/robot_head"
"2016-01-26 11:34:00:650594" "target: _/robot_head"
"2016-01-26 11:34:00:683971" "target: _/robot_head"
"2016-01-26 11:34:00:717250" "target: _/robot_head"
"2016-01-26 11:34:00:750581" "target: _/robot_head"
"2016-01-26 11:34:00:783921" "target: _/robot_head"
"2016-01-26 11:34:00:817244" "target: _/robot_head"
"2016-01-26 11:34:00:850661" "target: _/robot_head"
"2016-01-26 11:34:00:883911" "target: _/robot_head"
"2016-01-26 11:34:00:917241" "target: _/robot_head"
"2016-01-26 11:34:00:950596" "target: _/robot_head"
"2016-01-26 11:34:00:983915" "target: _/robot_head"
"2016-01-26 11:34:01:017243" "target: _/robot_head"
"2016-01-26 11:34:01:050591" "target: _/robot_head"
"2016-01-26 11:34:01:083993" "target: _/robot_head"
"2016-01-26 11:34:01:117244" "target: _/robot_head"
"2016-01-26 11:34:01:150590" "target: _/robot_head"
"2016-01-26 11:34:01:183920" "target: _/robot_head"
"2016-01-26 11:34:01:217251" "target: _/robot_head"
"2016-01-26 11:34:01:250590" "target: _/robot_head"
