*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:12:12:017607" "target: _/robot_head"
"2016-01-26 11:12:12:050934" "target: _/robot_head"
"2016-01-26 11:12:12:084241" "target: _/robot_head"
"2016-01-26 11:12:12:117590" "target: _/robot_head"
"2016-01-26 11:12:12:150926" "target: _/robot_head"
"2016-01-26 11:12:12:184236" "target: _/robot_head"
"2016-01-26 11:12:12:217571" "target: _/robot_head"
"2016-01-26 11:12:12:250923" "target: _/robot_head"
"2016-01-26 11:12:12:284249" "target: _/robot_head"
"2016-01-26 11:12:12:317561" "target: _/robot_head"
"2016-01-26 11:12:12:350929" "target: _/robot_head"
"2016-01-26 11:12:12:384244" "target: _/robot_head"
"2016-01-26 11:12:12:417572" "target: _/robot_head"
"2016-01-26 11:12:12:450992" "target: _/robot_head"
"2016-01-26 11:12:12:484246" "target: _/robot_head"
"2016-01-26 11:12:12:517581" "target: _/robot_head"
"2016-01-26 11:12:12:550895" "target: _/robot_head"
"2016-01-26 11:12:12:584245" "target: _/robot_head"
"2016-01-26 11:12:12:617618" "target: _/robot_head"
"2016-01-26 11:12:12:650933" "target: _/robot_head"
"2016-01-26 11:12:12:684333" "target: _/robot_head"
"2016-01-26 11:12:12:717585" "target: _/robot_head"
"2016-01-26 11:12:12:750927" "target: _/robot_head"
"2016-01-26 11:12:12:784243" "target: _/robot_head"
"2016-01-26 11:12:12:817566" "target: _/robot_head"
"2016-01-26 11:12:12:850904" "target: _/robot_head"
"2016-01-26 11:12:12:884324" "target: _/robot_head"
"2016-01-26 11:12:12:917610" "target: _/robot_head"
"2016-01-26 11:12:12:950913" "target: _/robot_head"
"2016-01-26 11:12:12:984402" "target: _/robot_head"
"2016-01-26 11:12:13:017613" "target: _/robot_head"
"2016-01-26 11:12:13:050886" "target: _/robot_head"
"2016-01-26 11:12:13:084306" "target: _/robot_head"
"2016-01-26 11:12:13:117611" "target: _/robot_head"
"2016-01-26 11:12:13:150863" "target: _/robot_head"
"2016-01-26 11:12:13:184671" "target: _/robot_head"
"2016-01-26 11:12:13:217621" "target: _/robot_head"
"2016-01-26 11:12:13:250916" "target: _/robot_head"
"2016-01-26 11:12:13:284440" "target: _/robot_head"
"2016-01-26 11:12:13:317596" "target: _/robot_head"
"2016-01-26 11:12:13:350925" "target: _/robot_head"
"2016-01-26 11:12:13:384407" "target: _/robot_head"
"2016-01-26 11:12:13:417619" "target: _/robot_head"
"2016-01-26 11:12:13:450928" "target: _/robot_head"
"2016-01-26 11:12:13:484477" "target: _/robot_head"
"2016-01-26 11:12:13:517597" "target: _/robot_head"
"2016-01-26 11:12:13:550893" "target: _/robot_head"
"2016-01-26 11:12:13:584460" "target: _/robot_head"
"2016-01-26 11:12:13:617597" "target: _/robot_head"
"2016-01-26 11:12:13:650903" "target: _/robot_head"
"2016-01-26 11:12:13:687684" "target: _/robot_head"
"2016-01-26 11:12:13:717619" "target: _/robot_head"
"2016-01-26 11:12:13:750938" "target: _/robot_head"
"2016-01-26 11:12:13:784451" "target: _/robot_head"
"2016-01-26 11:12:13:817591" "target: _/robot_head"
"2016-01-26 11:12:13:850946" "target: _/robot_head"
"2016-01-26 11:12:13:884279" "target: _/robot_head"
"2016-01-26 11:12:13:917593" "target: _/robot_head"
"2016-01-26 11:12:13:950970" "target: _/robot_head"
"2016-01-26 11:12:13:984564" "target: _/robot_head"
"2016-01-26 11:12:14:017617" "target: _/robot_head"
"2016-01-26 11:12:14:050897" "target: _/robot_head"
"2016-01-26 11:12:14:084457" "target: _/robot_head"
"2016-01-26 11:12:14:117587" "target: _/robot_head"
"2016-01-26 11:12:14:150921" "target: _/robot_head"
"2016-01-26 11:12:14:185425" "target: _/robot_head"
"2016-01-26 11:12:14:217578" "target: _/robot_head"
"2016-01-26 11:12:14:250940" "target: _/robot_head"
"2016-01-26 11:12:14:284299" "target: _/robot_head"
"2016-01-26 11:12:14:317577" "target: _/robot_head"
"2016-01-26 11:12:14:350955" "target: _/robot_head"
"2016-01-26 11:12:14:384306" "target: _/robot_head"
"2016-01-26 11:12:14:417610" "target: _/robot_head"
"2016-01-26 11:12:14:450944" "target: _/robot_head"
"2016-01-26 11:12:14:484311" "target: _/robot_head"
"2016-01-26 11:12:14:517785" "target: _/robot_head"
"2016-01-26 11:12:14:550942" "target: _/robot_head"
"2016-01-26 11:12:14:584272" "target: _/robot_head"
"2016-01-26 11:12:14:617594" "target: _/robot_head"
"2016-01-26 11:12:14:650920" "target: _/robot_head"
"2016-01-26 11:12:14:684417" "target: _/robot_head"
"2016-01-26 11:12:14:717644" "target: _/robot_head"
"2016-01-26 11:12:14:750931" "target: _/robot_head"
"2016-01-26 11:12:14:784278" "target: _/robot_head"
"2016-01-26 11:12:14:817615" "target: _/robot_head"
"2016-01-26 11:12:14:850932" "target: _/robot_head"
"2016-01-26 11:12:14:884401" "target: _/robot_head"
"2016-01-26 11:12:14:917586" "target: _/robot_head"
"2016-01-26 11:12:14:950926" "target: _/robot_head"
"2016-01-26 11:12:14:984362" "target: _/robot_head"
"2016-01-26 11:12:15:017592" "target: _/robot_head"
"2016-01-26 11:12:15:050913" "target: _/robot_head"
"2016-01-26 11:12:15:084265" "target: _/robot_head"
"2016-01-26 11:12:15:284349" "target: _/robot_head"
"2016-01-26 11:12:15:317582" "target: _/robot_head"
"2016-01-26 11:12:15:350924" "target: _/robot_head"
"2016-01-26 11:12:15:384399" "target: _/robot_head"
"2016-01-26 11:12:15:417581" "target: _/robot_head"
"2016-01-26 11:12:15:450921" "target: _/robot_head"
"2016-01-26 11:12:15:484277" "target: _/robot_head"
"2016-01-26 11:12:15:517589" "target: _/robot_head"
"2016-01-26 11:12:15:550934" "target: _/robot_head"
"2016-01-26 11:12:15:584455" "target: _/robot_head"
"2016-01-26 11:12:15:617579" "target: _/robot_head"
"2016-01-26 11:12:15:650923" "target: _/robot_head"
"2016-01-26 11:12:15:684520" "target: _/robot_head"
"2016-01-26 11:12:15:717696" "target: _/robot_head"
"2016-01-26 11:12:15:750928" "target: _/robot_head"
"2016-01-26 11:12:15:784399" "target: _/robot_head"
"2016-01-26 11:12:15:817611" "target: _/robot_head"
"2016-01-26 11:12:15:850925" "target: _/robot_head"
"2016-01-26 11:12:15:884522" "target: _/robot_head"
"2016-01-26 11:12:15:917579" "target: _/robot_head"
"2016-01-26 11:12:15:950893" "target: _/robot_head"
"2016-01-26 11:12:15:984380" "target: _/robot_head"
"2016-01-26 11:12:16:017611" "target: _/robot_head"
"2016-01-26 11:12:16:050950" "target: _/robot_head"
"2016-01-26 11:12:16:084536" "target: _/robot_head"
"2016-01-26 11:12:16:117582" "target: _/robot_head"
"2016-01-26 11:12:16:150903" "target: _/robot_head"
"2016-01-26 11:12:16:184398" "target: _/robot_head"
"2016-01-26 11:12:16:217646" "target: _/robot_head"
"2016-01-26 11:12:16:250932" "target: _/robot_head"
"2016-01-26 11:12:16:284358" "target: _/robot_head"
"2016-01-26 11:12:16:317698" "target: _/robot_head"
"2016-01-26 11:12:16:350902" "target: _/robot_head"
"2016-01-26 11:12:16:384381" "target: _/robot_head"
"2016-01-26 11:12:16:417657" "target: _/robot_head"
"2016-01-26 11:12:16:450914" "target: _/robot_head"
"2016-01-26 11:12:16:484492" "target: _/robot_head"
"2016-01-26 11:12:16:517683" "target: _/robot_head"
"2016-01-26 11:12:16:550937" "target: _/robot_head"
"2016-01-26 11:12:16:584402" "target: _/robot_head"
"2016-01-26 11:12:16:617671" "target: _/robot_head"
"2016-01-26 11:12:16:650935" "target: _/robot_head"
"2016-01-26 11:12:16:684390" "target: _/robot_head"
"2016-01-26 11:12:16:717575" "target: _/robot_head"
"2016-01-26 11:12:16:751097" "target: _/robot_head"
"2016-01-26 11:12:16:784414" "target: _/robot_head"
"2016-01-26 11:12:16:817646" "target: _/robot_head"
"2016-01-26 11:12:16:851060" "target: _/robot_head"
"2016-01-26 11:12:16:884493" "target: _/robot_head"
"2016-01-26 11:12:16:917652" "target: _/robot_head"
"2016-01-26 11:12:16:950907" "target: _/robot_head"
"2016-01-26 11:12:16:984311" "target: _/robot_head"
"2016-01-26 11:12:17:017677" "target: _/robot_head"
"2016-01-26 11:12:17:050962" "target: _/robot_head"
"2016-01-26 11:12:17:084415" "target: _/robot_head"
"2016-01-26 11:12:17:117677" "target: _/robot_head"
"2016-01-26 11:12:17:151008" "target: _/robot_head"
"2016-01-26 11:12:17:184295" "target: _/robot_head"
"2016-01-26 11:12:17:217676" "target: _/robot_head"
"2016-01-26 11:12:17:251007" "target: _/robot_head"
"2016-01-26 11:12:17:284478" "target: _/robot_head"
"2016-01-26 11:12:17:317734" "target: _/robot_head"
"2016-01-26 11:12:17:350919" "target: _/robot_head"
"2016-01-26 11:12:17:384281" "target: _/robot_head"
"2016-01-26 11:12:17:417568" "target: _/robot_head"
"2016-01-26 11:12:17:450958" "target: _/robot_head"
"2016-01-26 11:12:17:484560" "target: _/robot_head"
"2016-01-26 11:12:17:517622" "target: _/robot_head"
"2016-01-26 11:12:17:550980" "target: _/robot_head"
"2016-01-26 11:12:17:584352" "target: _/robot_head"
"2016-01-26 11:12:17:617624" "target: _/robot_head"
"2016-01-26 11:12:17:651026" "target: _/robot_head"
"2016-01-26 11:12:17:684410" "target: _/robot_head"
"2016-01-26 11:12:17:718160" "target: _/robot_head"
"2016-01-26 11:12:17:750965" "target: _/robot_head"
"2016-01-26 11:12:17:784466" "target: _/robot_head"
"2016-01-26 11:12:17:817580" "target: _/robot_head"
"2016-01-26 11:12:17:850975" "target: _/robot_head"
"2016-01-26 11:12:17:884295" "target: _/robot_head"
"2016-01-26 11:12:17:918050" "target: _/robot_head"
"2016-01-26 11:12:17:950969" "target: _/robot_head"
"2016-01-26 11:12:17:984339" "target: _/robot_head"
"2016-01-26 11:12:18:017621" "target: _/robot_head"
"2016-01-26 11:12:18:050945" "target: _/robot_head"
"2016-01-26 11:12:18:084309" "target: _/robot_head"
"2016-01-26 11:12:18:117665" "target: _/robot_head"
"2016-01-26 11:12:18:150884" "target: _/robot_head"
"2016-01-26 11:12:18:184332" "target: _/robot_head"
"2016-01-26 11:12:18:217557" "target: _/robot_head"
"2016-01-26 11:12:18:250967" "target: _/robot_head"
"2016-01-26 11:12:18:284327" "target: _/robot_head"
"2016-01-26 11:12:18:318090" "target: _/robot_head"
"2016-01-26 11:12:18:350981" "target: _/robot_head"
"2016-01-26 11:12:18:384516" "target: _/robot_head"
"2016-01-26 11:12:18:417558" "target: _/robot_head"
"2016-01-26 11:12:18:450968" "target: _/robot_head"
"2016-01-26 11:12:18:484371" "target: _/robot_head"
"2016-01-26 11:12:18:517556" "target: _/robot_head"
"2016-01-26 11:12:18:551001" "target: _/robot_head"
"2016-01-26 11:12:18:584594" "target: _/robot_head"
"2016-01-26 11:12:18:617552" "target: _/robot_head"
"2016-01-26 11:12:18:650972" "target: _/robot_head"
"2016-01-26 11:12:18:684258" "target: _/robot_head"
"2016-01-26 11:12:18:717562" "target: _/robot_head"
"2016-01-26 11:12:18:750977" "target: _/robot_head"
"2016-01-26 11:12:18:784343" "target: _/robot_head"
"2016-01-26 11:12:18:817559" "target: _/robot_head"
"2016-01-26 11:12:18:850982" "target: _/robot_head"
"2016-01-26 11:12:18:884332" "target: _/robot_head"
"2016-01-26 11:12:18:917564" "target: _/robot_head"
"2016-01-26 11:12:18:950966" "target: _/robot_head"
"2016-01-26 11:12:18:984321" "target: _/robot_head"
"2016-01-26 11:12:19:017561" "target: _/robot_head"
"2016-01-26 11:12:19:050981" "target: _/robot_head"
"2016-01-26 11:12:19:084283" "target: _/robot_head"
"2016-01-26 11:12:19:117571" "target: _/robot_head"
"2016-01-26 11:12:19:150978" "target: _/robot_head"
"2016-01-26 11:12:19:184317" "target: _/robot_head"
"2016-01-26 11:12:19:218059" "target: _/robot_head"
"2016-01-26 11:12:19:251004" "target: _/robot_head"
"2016-01-26 11:12:20:217599" "target: _/robot_head"
"2016-01-26 11:12:20:250958" "target: _/robot_head"
"2016-01-26 11:12:20:284295" "target: _/robot_head"
"2016-01-26 11:12:20:317659" "target: _/robot_head"
"2016-01-26 11:12:20:350909" "target: _/robot_head"
"2016-01-26 11:12:20:384297" "target: _/robot_head"
"2016-01-26 11:12:20:417667" "target: _/robot_head"
"2016-01-26 11:12:20:450904" "target: _/robot_head"
"2016-01-26 11:12:20:484330" "target: _/robot_head"
"2016-01-26 11:12:20:517625" "target: _/robot_head"
"2016-01-26 11:12:20:550886" "target: _/robot_head"
"2016-01-26 11:12:20:584237" "target: _/robot_head"
"2016-01-26 11:12:20:617571" "target: _/robot_head"
"2016-01-26 11:12:20:650994" "target: _/robot_head"
"2016-01-26 11:12:20:684269" "target: _/robot_head"
"2016-01-26 11:12:20:717665" "target: _/robot_head"
"2016-01-26 11:12:20:750957" "target: _/robot_head"
"2016-01-26 11:12:20:784269" "target: _/robot_head"
"2016-01-26 11:12:20:817619" "target: _/robot_head"
"2016-01-26 11:12:20:850953" "target: _/robot_head"
"2016-01-26 11:12:20:884261" "target: _/robot_head"
"2016-01-26 11:12:20:917580" "target: _/robot_head"
"2016-01-26 11:12:20:950974" "target: _/robot_head"
"2016-01-26 11:12:20:984245" "target: _/robot_head"
"2016-01-26 11:12:21:017622" "target: _/robot_head"
"2016-01-26 11:12:21:050958" "target: _/robot_head"
"2016-01-26 11:12:21:084257" "target: _/robot_head"
"2016-01-26 11:12:21:117584" "target: _/robot_head"
"2016-01-26 11:12:21:150952" "target: _/robot_head"
"2016-01-26 11:12:21:184266" "target: _/robot_head"
"2016-01-26 11:12:21:217552" "target: _/robot_head"
"2016-01-26 11:12:21:250949" "target: _/robot_head"
"2016-01-26 11:12:21:284244" "target: _/robot_head"
"2016-01-26 11:12:21:317583" "target: _/robot_head"
"2016-01-26 11:12:21:350957" "target: _/robot_head"
"2016-01-26 11:12:21:384284" "target: _/robot_head"
"2016-01-26 11:12:21:417601" "target: _/robot_head"
"2016-01-26 11:12:21:450950" "target: _/robot_head"
"2016-01-26 11:12:21:484349" "target: _/robot_head"
"2016-01-26 11:12:21:517633" "target: _/robot_head"
"2016-01-26 11:12:21:550978" "target: _/robot_head"
"2016-01-26 11:12:21:584408" "target: _/robot_head"
"2016-01-26 11:12:21:617622" "target: _/robot_head"
"2016-01-26 11:12:21:650905" "target: _/robot_head"
"2016-01-26 11:12:21:684339" "target: _/robot_head"
"2016-01-26 11:12:21:717605" "target: _/robot_head"
"2016-01-26 11:12:21:750934" "target: _/robot_head"
"2016-01-26 11:12:21:784313" "target: _/robot_head"
"2016-01-26 11:12:21:817615" "target: _/robot_head"
"2016-01-26 11:12:21:850891" "target: _/robot_head"
"2016-01-26 11:12:21:884290" "target: _/robot_head"
"2016-01-26 11:12:21:917657" "target: _/robot_head"
"2016-01-26 11:12:21:950947" "target: _/robot_head"
"2016-01-26 11:12:21:984304" "target: _/robot_head"
"2016-01-26 11:12:22:017642" "target: _/robot_head"
"2016-01-26 11:12:22:050945" "target: _/robot_head"
"2016-01-26 11:12:22:084302" "target: _/robot_head"
"2016-01-26 11:12:22:117647" "target: _/robot_head"
"2016-01-26 11:12:22:151022" "target: _/robot_head"
"2016-01-26 11:12:22:184314" "target: _/robot_head"
"2016-01-26 11:12:22:217617" "target: _/robot_head"
"2016-01-26 11:12:22:250941" "target: _/robot_head"
"2016-01-26 11:12:22:284354" "target: _/robot_head"
"2016-01-26 11:12:22:317557" "target: _/robot_head"
"2016-01-26 11:12:22:350925" "target: _/robot_head"
"2016-01-26 11:12:22:384244" "target: _/robot_head"
"2016-01-26 11:12:22:417568" "target: _/robot_head"
"2016-01-26 11:12:22:450899" "target: _/robot_head"
"2016-01-26 11:12:22:484275" "target: _/robot_head"
"2016-01-26 11:12:22:517559" "target: _/robot_head"
"2016-01-26 11:12:22:550952" "target: _/robot_head"
"2016-01-26 11:12:22:584280" "target: _/robot_head"
"2016-01-26 11:12:22:617548" "target: _/robot_head"
"2016-01-26 11:12:22:650904" "target: _/robot_head"
"2016-01-26 11:12:22:684280" "target: _/robot_head"
"2016-01-26 11:12:25:117625" "target: _/robot_head"
"2016-01-26 11:12:25:150907" "target: _/robot_head"
"2016-01-26 11:12:29:150985" "target: _/robot_head"
"2016-01-26 11:12:29:184256" "target: _/robot_head"
"2016-01-26 11:12:29:217572" "target: _/robot_head"
"2016-01-26 11:12:29:250913" "target: _/robot_head"
"2016-01-26 11:12:29:284301" "target: _/robot_head"
"2016-01-26 11:12:29:317534" "target: _/robot_head"
"2016-01-26 11:12:29:350929" "target: _/robot_head"
"2016-01-26 11:12:29:384328" "target: _/robot_head"
"2016-01-26 11:12:29:417563" "target: _/robot_head"
"2016-01-26 11:12:29:450919" "target: _/robot_head"
"2016-01-26 11:12:29:484333" "target: _/robot_head"
"2016-01-26 11:12:29:517571" "target: _/robot_head"
"2016-01-26 11:12:29:550914" "target: _/robot_head"
"2016-01-26 11:12:29:584266" "target: _/robot_head"
"2016-01-26 11:12:29:617577" "target: _/robot_head"
"2016-01-26 11:12:29:650911" "target: _/robot_head"
"2016-01-26 11:12:29:684330" "target: _/robot_head"
"2016-01-26 11:12:29:717584" "target: _/robot_head"
"2016-01-26 11:12:29:750949" "target: _/robot_head"
"2016-01-26 11:12:29:784322" "target: _/robot_head"
"2016-01-26 11:12:29:817558" "target: _/robot_head"
"2016-01-26 11:12:29:850907" "target: _/robot_head"
"2016-01-26 11:12:29:884311" "target: _/robot_head"
"2016-01-26 11:12:29:917608" "target: _/robot_head"
"2016-01-26 11:12:29:950904" "target: _/robot_head"
"2016-01-26 11:12:29:984278" "target: _/robot_head"
"2016-01-26 11:12:30:017598" "target: _/robot_head"
"2016-01-26 11:12:30:050929" "target: _/robot_head"
"2016-01-26 11:12:30:084308" "target: _/robot_head"
"2016-01-26 11:12:30:117598" "target: _/robot_head"
"2016-01-26 11:12:30:150977" "target: _/robot_head"
"2016-01-26 11:12:30:184309" "target: _/robot_head"
"2016-01-26 11:12:30:217584" "target: _/robot_head"
"2016-01-26 11:12:30:250911" "target: _/robot_head"
"2016-01-26 11:12:30:284305" "target: _/robot_head"
"2016-01-26 11:12:30:317573" "target: _/robot_head"
"2016-01-26 11:12:30:350953" "target: _/robot_head"
"2016-01-26 11:12:30:384358" "target: _/robot_head"
"2016-01-26 11:12:30:417570" "target: _/robot_head"
"2016-01-26 11:12:30:450929" "target: _/robot_head"
"2016-01-26 11:12:30:484334" "target: _/robot_head"
"2016-01-26 11:12:30:517632" "target: _/robot_head"
"2016-01-26 11:12:30:550919" "target: _/robot_head"
"2016-01-26 11:12:30:584265" "target: _/robot_head"
"2016-01-26 11:12:30:617569" "target: _/robot_head"
"2016-01-26 11:12:30:650923" "target: _/robot_head"
"2016-01-26 11:12:30:684366" "target: _/robot_head"
"2016-01-26 11:12:30:717564" "target: _/robot_head"
"2016-01-26 11:12:30:750916" "target: _/robot_head"
"2016-01-26 11:12:30:784316" "target: _/robot_head"
"2016-01-26 11:12:30:817575" "target: _/robot_head"
"2016-01-26 11:12:30:850911" "target: _/robot_head"
"2016-01-26 11:12:30:884322" "target: _/robot_head"
"2016-01-26 11:12:30:917593" "target: _/robot_head"
"2016-01-26 11:12:30:951023" "target: _/robot_head"
"2016-01-26 11:12:30:984307" "target: _/robot_head"
"2016-01-26 11:12:31:017680" "target: _/robot_head"
"2016-01-26 11:12:31:050906" "target: _/robot_head"
"2016-01-26 11:12:31:084322" "target: _/robot_head"
"2016-01-26 11:12:31:117592" "target: _/robot_head"
"2016-01-26 11:12:31:150905" "target: _/robot_head"
"2016-01-26 11:12:31:184394" "target: _/robot_head"
"2016-01-26 11:12:31:217581" "target: _/robot_head"
"2016-01-26 11:12:31:250986" "target: _/robot_head"
"2016-01-26 11:12:31:284312" "target: _/robot_head"
"2016-01-26 11:12:31:317579" "target: _/robot_head"
"2016-01-26 11:12:31:350930" "target: _/robot_head"
"2016-01-26 11:12:31:384317" "target: _/robot_head"
