*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 11:08:52:117330" "target: _/selection_tablet"
"2016-01-28 11:08:52:150352" "target: _/selection_tablet"
"2016-01-28 11:08:52:183670" "target: _/selection_tablet"
"2016-01-28 11:08:52:216999" "target: _/selection_tablet"
"2016-01-28 11:08:52:250519" "target: _/selection_tablet"
"2016-01-28 11:08:52:283644" "target: _/selection_tablet"
"2016-01-28 11:08:52:317053" "target: _/selection_tablet"
"2016-01-28 11:08:52:350426" "target: _/selection_tablet"
"2016-01-28 11:08:52:383665" "target: _/selection_tablet"
"2016-01-28 11:08:52:417051" "target: _/selection_tablet"
"2016-01-28 11:08:52:450510" "target: _/selection_tablet"
"2016-01-28 11:08:52:483666" "target: _/selection_tablet"
"2016-01-28 11:08:52:517055" "target: _/selection_tablet"
"2016-01-28 11:09:03:916972" "target: _/robot_head"
"2016-01-28 11:09:03:950344" "target: _/robot_head"
"2016-01-28 11:09:03:983821" "target: _/robot_head"
"2016-01-28 11:09:06:904337" "target: _/robot_head"
"2016-01-28 11:09:06:917011" "target: _/robot_head"
"2016-01-28 11:09:06:951961" "target: _/robot_head"
"2016-01-28 11:09:06:999990" "target: _/robot_head"
"2016-01-28 11:09:07:017070" "target: _/robot_head"
"2016-01-28 11:09:07:050380" "target: _/robot_head"
"2016-01-28 11:09:07:096528" "target: _/robot_head"
"2016-01-28 11:09:07:116995" "target: _/robot_head"
"2016-01-28 11:09:07:150337" "target: _/robot_head"
"2016-01-28 11:09:07:192033" "target: _/robot_head"
"2016-01-28 11:09:07:240551" "target: _/robot_head"
"2016-01-28 11:09:07:250391" "target: _/robot_head"
"2016-01-28 11:09:07:288734" "target: _/robot_head"
"2016-01-28 11:09:07:450326" "target: _/robot_head"
"2016-01-28 11:09:07:484951" "target: _/robot_head"
"2016-01-28 11:09:07:528026" "target: _/robot_head"
"2016-01-28 11:09:07:550330" "target: _/robot_head"
"2016-01-28 11:09:07:583757" "target: _/robot_head"
"2016-01-28 11:09:07:624646" "target: _/robot_head"
"2016-01-28 11:09:07:672328" "target: _/robot_head"
"2016-01-28 11:09:07:683655" "target: _/robot_head"
"2016-01-28 11:09:07:722131" "target: _/robot_head"
"2016-01-28 11:09:32:936665" "target: _/robot_head"
"2016-01-28 11:09:32:950418" "target: _/robot_head"
"2016-01-28 11:09:32:983758" "target: _/robot_head"
"2016-01-28 11:09:33:017012" "target: _/robot_head"
"2016-01-28 11:09:34:016972" "target: _/robot_head"
"2016-01-28 11:09:34:056696" "target: _/robot_head"
"2016-01-28 11:09:34:083751" "target: _/robot_head"
"2016-01-28 11:09:34:299820" "target: _/robot_head"
"2016-01-28 11:09:34:316999" "target: _/robot_head"
"2016-01-28 11:09:34:616975" "target: _/robot_head"
"2016-01-28 11:09:34:650422" "target: _/robot_head"
"2016-01-28 11:09:34:696489" "target: _/robot_head"
"2016-01-28 11:09:34:717003" "target: _/robot_head"
"2016-01-28 11:09:34:750357" "target: _/robot_head"
"2016-01-28 11:09:34:783767" "target: _/robot_head"
"2016-01-28 11:09:34:817113" "target: _/robot_head"
"2016-01-28 11:09:34:850445" "target: _/robot_head"
"2016-01-28 11:09:34:883819" "target: _/robot_head"
"2016-01-28 11:09:34:937794" "target: _/robot_head"
"2016-01-28 11:09:34:950377" "target: _/robot_head"
"2016-01-28 11:09:34:983831" "target: _/robot_head"
"2016-01-28 11:09:35:017024" "target: _/robot_head"
"2016-01-28 11:09:35:056908" "target: _/robot_head"
"2016-01-28 11:09:35:083729" "target: _/robot_head"
"2016-01-28 11:09:39:517075" "target: _/robot_head"
"2016-01-28 11:09:39:556728" "target: _/robot_head"
"2016-01-28 11:09:39:583741" "target: _/robot_head"
"2016-01-28 11:09:39:617882" "target: _/robot_head"
"2016-01-28 11:09:39:650359" "target: _/robot_head"
"2016-01-28 11:09:39:683730" "target: _/robot_head"
"2016-01-28 11:09:39:738021" "target: _/robot_head"
"2016-01-28 11:09:39:750356" "target: _/robot_head"
"2016-01-28 11:09:39:796803" "target: _/robot_head"
"2016-01-28 11:09:39:816974" "target: _/robot_head"
"2016-01-28 11:09:39:856131" "target: _/robot_head"
"2016-01-28 11:09:39:883643" "target: _/robot_head"
"2016-01-28 11:09:39:917011" "target: _/robot_head"
"2016-01-28 11:09:39:950376" "target: _/robot_head"
"2016-01-28 11:09:39:983726" "target: _/robot_head"
"2016-01-28 11:09:40:036061" "target: _/robot_head"
"2016-01-28 11:09:40:050483" "target: _/robot_head"
"2016-01-28 11:09:40:097005" "target: _/robot_head"
"2016-01-28 11:09:40:117334" "target: _/robot_head"
"2016-01-28 11:09:40:156134" "target: _/robot_head"
"2016-01-28 11:09:40:183692" "target: _/robot_head"
"2016-01-28 11:09:40:217191" "target: _/robot_head"
"2016-01-28 11:09:40:250396" "target: _/robot_head"
"2016-01-28 11:09:40:283749" "target: _/robot_head"
"2016-01-28 11:09:40:697259" "target: _/robot_head"
"2016-01-28 11:09:40:717077" "target: _/robot_head"
"2016-01-28 11:09:40:758450" "target: _/robot_head"
"2016-01-28 11:09:40:783659" "target: _/robot_head"
"2016-01-28 11:09:40:817203" "target: _/robot_head"
"2016-01-28 11:09:40:850368" "target: _/robot_head"
"2016-01-28 11:09:40:883782" "target: _/robot_head"
"2016-01-28 11:09:40:936398" "target: _/robot_head"
"2016-01-28 11:09:40:950361" "target: _/robot_head"
"2016-01-28 11:09:40:996374" "target: _/robot_head"
"2016-01-28 11:09:41:016997" "target: _/robot_head"
"2016-01-28 11:09:41:056653" "target: _/robot_head"
"2016-01-28 11:09:41:083697" "target: _/robot_head"
"2016-01-28 11:09:41:116998" "target: _/robot_head"
"2016-01-28 11:09:41:150404" "target: _/robot_head"
"2016-01-28 11:09:41:183952" "target: _/robot_head"
"2016-01-28 11:09:41:236795" "target: _/robot_head"
"2016-01-28 11:09:41:250402" "target: _/robot_head"
"2016-01-28 11:09:41:297254" "target: _/robot_head"
"2016-01-28 11:09:41:316965" "target: _/robot_head"
"2016-01-28 11:09:41:356522" "target: _/robot_head"
"2016-01-28 11:09:41:383695" "target: _/robot_head"
"2016-01-28 11:09:41:417011" "target: _/robot_head"
"2016-01-28 11:09:41:450400" "target: _/robot_head"
"2016-01-28 11:09:41:483714" "target: _/robot_head"
"2016-01-28 11:09:41:537699" "target: _/robot_head"
"2016-01-28 11:09:41:550350" "target: _/robot_head"
"2016-01-28 11:09:41:596489" "target: _/robot_head"
"2016-01-28 11:09:41:616986" "target: _/robot_head"
"2016-01-28 11:09:41:656554" "target: _/robot_head"
"2016-01-28 11:09:41:683722" "target: _/robot_head"
"2016-01-28 11:09:41:718808" "target: _/robot_head"
"2016-01-28 11:09:41:750659" "target: _/robot_head"
"2016-01-28 11:09:41:783793" "target: _/robot_head"
"2016-01-28 11:09:41:839445" "target: _/robot_head"
"2016-01-28 11:09:41:850345" "target: _/robot_head"
"2016-01-28 11:09:41:897632" "target: _/robot_head"
"2016-01-28 11:09:41:916955" "target: _/robot_head"
"2016-01-28 11:09:41:956408" "target: _/robot_head"
"2016-01-28 11:09:41:983712" "target: _/robot_head"
"2016-01-28 11:09:42:018174" "target: _/robot_head"
"2016-01-28 11:09:42:050346" "target: _/robot_head"
"2016-01-28 11:09:42:083755" "target: _/robot_head"
"2016-01-28 11:09:42:137030" "target: _/robot_head"
"2016-01-28 11:09:42:150677" "target: _/robot_head"
"2016-01-28 11:09:42:196400" "target: _/robot_head"
"2016-01-28 11:09:42:217070" "target: _/robot_head"
"2016-01-28 11:09:42:256404" "target: _/robot_head"
"2016-01-28 11:09:42:283709" "target: _/robot_head"
"2016-01-28 11:09:42:317234" "target: _/robot_head"
"2016-01-28 11:09:42:350344" "target: _/robot_head"
"2016-01-28 11:09:42:383756" "target: _/robot_head"
"2016-01-28 11:09:42:437201" "target: _/robot_head"
"2016-01-28 11:09:42:450403" "target: _/robot_head"
"2016-01-28 11:09:42:497896" "target: _/robot_head"
"2016-01-28 11:09:42:517028" "target: _/robot_head"
"2016-01-28 11:09:42:558426" "target: _/robot_head"
"2016-01-28 11:09:42:583674" "target: _/robot_head"
"2016-01-28 11:09:42:617024" "target: _/robot_head"
"2016-01-28 11:09:42:650334" "target: _/robot_head"
"2016-01-28 11:09:42:696421" "target: _/robot_head"
"2016-01-28 11:09:42:716990" "target: _/robot_head"
"2016-01-28 11:10:02:650383" "target: _/selection_tablet"
"2016-01-28 11:10:02:696131" "target: _/selection_tablet"
"2016-01-28 11:10:02:717386" "target: _/selection_tablet"
"2016-01-28 11:10:02:750332" "target: _/selection_tablet"
"2016-01-28 11:10:02:783716" "target: _/selection_tablet"
"2016-01-28 11:10:02:817006" "target: _/selection_tablet"
"2016-01-28 11:10:02:856331" "target: _/selection_tablet"
"2016-01-28 11:10:02:883980" "target: _/selection_tablet"
"2016-01-28 11:10:02:935906" "target: _/selection_tablet"
"2016-01-28 11:10:02:950360" "target: _/selection_tablet"
"2016-01-28 11:10:02:983676" "target: _/selection_tablet"
"2016-01-28 11:10:03:017026" "target: _/selection_tablet"
"2016-01-28 11:10:03:050399" "target: _/selection_tablet"
"2016-01-28 11:10:03:097135" "target: _/selection_tablet"
"2016-01-28 11:10:03:116975" "target: _/selection_tablet"
"2016-01-28 11:10:03:150407" "target: _/selection_tablet"
"2016-01-28 11:10:03:183691" "target: _/selection_tablet"
"2016-01-28 11:10:03:217256" "target: _/selection_tablet"
"2016-01-28 11:10:03:258154" "target: _/selection_tablet"
"2016-01-28 11:10:03:283641" "target: _/selection_tablet"
"2016-01-28 11:10:03:336484" "target: _/selection_tablet"
"2016-01-28 11:10:03:350357" "target: _/selection_tablet"
"2016-01-28 11:10:03:383708" "target: _/selection_tablet"
"2016-01-28 11:10:03:417139" "target: _/selection_tablet"
"2016-01-28 11:10:03:450364" "target: _/selection_tablet"
"2016-01-28 11:10:03:496356" "target: _/selection_tablet"
"2016-01-28 11:10:03:516967" "target: _/selection_tablet"
"2016-01-28 11:10:03:550309" "target: _/selection_tablet"
"2016-01-28 11:10:03:583687" "target: _/selection_tablet"
"2016-01-28 11:10:03:616967" "target: _/selection_tablet"
"2016-01-28 11:10:03:656164" "target: _/selection_tablet"
"2016-01-28 11:10:03:683724" "target: _/selection_tablet"
"2016-01-28 11:10:03:738220" "target: _/selection_tablet"
"2016-01-28 11:10:03:750460" "target: _/selection_tablet"
"2016-01-28 11:10:03:783697" "target: _/selection_tablet"
"2016-01-28 11:10:03:817005" "target: _/selection_tablet"
"2016-01-28 11:10:03:850384" "target: _/selection_tablet"
"2016-01-28 11:10:03:896175" "target: _/selection_tablet"
"2016-01-28 11:10:03:917000" "target: _/selection_tablet"
"2016-01-28 11:10:03:950334" "target: _/selection_tablet"
"2016-01-28 11:10:03:983854" "target: _/selection_tablet"
"2016-01-28 11:10:04:017017" "target: _/selection_tablet"
"2016-01-28 11:10:04:050377" "target: _/selection_tablet"
"2016-01-28 11:10:04:096269" "target: _/selection_tablet"
"2016-01-28 11:10:04:116963" "target: _/selection_tablet"
"2016-01-28 11:10:04:150343" "target: _/selection_tablet"
"2016-01-28 11:10:04:183681" "target: _/selection_tablet"
"2016-01-28 11:10:04:218076" "target: _/selection_tablet"
"2016-01-28 11:10:04:250329" "target: _/selection_tablet"
"2016-01-28 11:10:04:283683" "target: _/selection_tablet"
"2016-01-28 11:10:04:338314" "target: _/selection_tablet"
"2016-01-28 11:10:04:350342" "target: _/selection_tablet"
"2016-01-28 11:10:04:383683" "target: _/selection_tablet"
"2016-01-28 11:10:04:417012" "target: _/selection_tablet"
"2016-01-28 11:10:04:456828" "target: _/selection_tablet"
"2016-01-28 11:10:04:483674" "target: _/selection_tablet"
"2016-01-28 11:10:04:516979" "target: _/selection_tablet"
"2016-01-28 11:10:04:550401" "target: _/selection_tablet"
"2016-01-28 11:10:04:583871" "target: _/selection_tablet"
"2016-01-28 11:10:04:617029" "target: _/selection_tablet"
"2016-01-28 11:10:04:650312" "target: _/selection_tablet"
"2016-01-28 11:10:04:696786" "target: _/selection_tablet"
"2016-01-28 11:10:04:717043" "target: _/selection_tablet"
"2016-01-28 11:10:04:750317" "target: _/selection_tablet"
"2016-01-28 11:10:04:783676" "target: _/selection_tablet"
"2016-01-28 11:10:04:817552" "target: _/selection_tablet"
"2016-01-28 11:10:04:850395" "target: _/selection_tablet"
"2016-01-28 11:10:04:883755" "target: _/selection_tablet"
"2016-01-28 11:10:04:937184" "target: _/selection_tablet"
"2016-01-28 11:10:04:950330" "target: _/selection_tablet"
"2016-01-28 11:10:04:983668" "target: _/selection_tablet"
"2016-01-28 11:10:05:017079" "target: _/selection_tablet"
"2016-01-28 11:10:05:056684" "target: _/selection_tablet"
"2016-01-28 11:10:05:083687" "target: _/selection_tablet"
"2016-01-28 11:10:05:116979" "target: _/selection_tablet"
"2016-01-28 11:10:05:150385" "target: _/selection_tablet"
"2016-01-28 11:10:05:183991" "target: _/selection_tablet"
"2016-01-28 11:10:05:217003" "target: _/selection_tablet"
"2016-01-28 11:10:05:250475" "target: _/selection_tablet"
"2016-01-28 11:10:05:296390" "target: _/selection_tablet"
"2016-01-28 11:10:05:316969" "target: _/selection_tablet"
"2016-01-28 11:10:05:350317" "target: _/selection_tablet"
"2016-01-28 11:10:05:383694" "target: _/selection_tablet"
"2016-01-28 11:10:05:419053" "target: _/selection_tablet"
"2016-01-28 11:10:05:450342" "target: _/selection_tablet"
"2016-01-28 11:10:05:483673" "target: _/selection_tablet"
"2016-01-28 11:10:05:537607" "target: _/selection_tablet"
"2016-01-28 11:10:05:550364" "target: _/selection_tablet"
"2016-01-28 11:10:05:583697" "target: _/selection_tablet"
"2016-01-28 11:10:05:617037" "target: _/selection_tablet"
"2016-01-28 11:10:05:657173" "target: _/selection_tablet"
"2016-01-28 11:10:05:683739" "target: _/selection_tablet"
"2016-01-28 11:10:05:717048" "target: _/selection_tablet"
"2016-01-28 11:10:05:750381" "target: _/selection_tablet"
"2016-01-28 11:10:05:783746" "target: _/selection_tablet"
"2016-01-28 11:10:05:817041" "target: _/selection_tablet"
"2016-01-28 11:10:05:850360" "target: _/selection_tablet"
"2016-01-28 11:10:05:896836" "target: _/selection_tablet"
"2016-01-28 11:10:05:917139" "target: _/selection_tablet"
"2016-01-28 11:10:05:950352" "target: _/selection_tablet"
"2016-01-28 11:10:05:983708" "target: _/selection_tablet"
"2016-01-28 11:10:06:017752" "target: _/selection_tablet"
"2016-01-28 11:10:06:050341" "target: _/selection_tablet"
"2016-01-28 11:10:06:083929" "target: _/selection_tablet"
"2016-01-28 11:10:06:137943" "target: _/selection_tablet"
"2016-01-28 11:10:06:150382" "target: _/selection_tablet"
"2016-01-28 11:10:06:183695" "target: _/selection_tablet"
"2016-01-28 11:10:06:217031" "target: _/selection_tablet"
"2016-01-28 11:10:06:257380" "target: _/selection_tablet"
"2016-01-28 11:10:06:283749" "target: _/selection_tablet"
"2016-01-28 11:10:06:316998" "target: _/selection_tablet"
"2016-01-28 11:10:06:350356" "target: _/selection_tablet"
"2016-01-28 11:10:06:384127" "target: _/selection_tablet"
"2016-01-28 11:10:06:417068" "target: _/selection_tablet"
"2016-01-28 11:10:06:450639" "target: _/selection_tablet"
"2016-01-28 11:10:06:496761" "target: _/selection_tablet"
"2016-01-28 11:10:06:516989" "target: _/selection_tablet"
"2016-01-28 11:10:06:550343" "target: _/selection_tablet"
"2016-01-28 11:10:06:583710" "target: _/selection_tablet"
"2016-01-28 11:10:06:620388" "target: _/selection_tablet"
"2016-01-28 11:10:06:650341" "target: _/selection_tablet"
"2016-01-28 11:10:06:683686" "target: _/selection_tablet"
"2016-01-28 11:10:06:737678" "target: _/selection_tablet"
"2016-01-28 11:10:06:750340" "target: _/selection_tablet"
"2016-01-28 11:10:06:783750" "target: _/selection_tablet"
"2016-01-28 11:10:06:817025" "target: _/selection_tablet"
"2016-01-28 11:10:06:857275" "target: _/selection_tablet"
"2016-01-28 11:10:06:883729" "target: _/selection_tablet"
"2016-01-28 11:10:06:917001" "target: _/selection_tablet"
"2016-01-28 11:10:06:950368" "target: _/selection_tablet"
"2016-01-28 11:10:06:983734" "target: _/selection_tablet"
"2016-01-28 11:10:07:017042" "target: _/selection_tablet"
"2016-01-28 11:10:07:050455" "target: _/selection_tablet"
"2016-01-28 11:10:07:097416" "target: _/selection_tablet"
"2016-01-28 11:10:07:116990" "target: _/selection_tablet"
"2016-01-28 11:10:07:150391" "target: _/selection_tablet"
"2016-01-28 11:10:07:183724" "target: _/selection_tablet"
"2016-01-28 11:10:07:218190" "target: _/selection_tablet"
"2016-01-28 11:10:07:250365" "target: _/selection_tablet"
"2016-01-28 11:10:07:283714" "target: _/selection_tablet"
"2016-01-28 11:10:07:337730" "target: _/selection_tablet"
"2016-01-28 11:10:07:350422" "target: _/selection_tablet"
"2016-01-28 11:10:07:383706" "target: _/selection_tablet"
"2016-01-28 11:10:07:417004" "target: _/selection_tablet"
"2016-01-28 11:10:07:457412" "target: _/selection_tablet"
"2016-01-28 11:10:07:483715" "target: _/selection_tablet"
"2016-01-28 11:10:07:516998" "target: _/selection_tablet"
"2016-01-28 11:10:07:550365" "target: _/selection_tablet"
"2016-01-28 11:10:07:583773" "target: _/selection_tablet"
"2016-01-28 11:10:07:617036" "target: _/selection_tablet"
"2016-01-28 11:10:07:650467" "target: _/selection_tablet"
"2016-01-28 11:10:07:697562" "target: _/selection_tablet"
"2016-01-28 11:10:07:717065" "target: _/selection_tablet"
"2016-01-28 11:10:07:750341" "target: _/selection_tablet"
"2016-01-28 11:10:07:783717" "target: _/selection_tablet"
"2016-01-28 11:10:07:817332" "target: _/selection_tablet"
"2016-01-28 11:10:07:850391" "target: _/selection_tablet"
"2016-01-28 11:10:07:883721" "target: _/selection_tablet"
"2016-01-28 11:10:07:937492" "target: _/selection_tablet"
"2016-01-28 11:10:07:950535" "target: _/selection_tablet"
"2016-01-28 11:10:07:983754" "target: _/selection_tablet"
"2016-01-28 11:10:08:017029" "target: _/selection_tablet"
"2016-01-28 11:10:08:059689" "target: _/selection_tablet"
"2016-01-28 11:10:08:083816" "target: _/selection_tablet"
"2016-01-28 11:10:08:117046" "target: _/selection_tablet"
"2016-01-28 11:10:08:150291" "target: _/selection_tablet"
"2016-01-28 11:10:08:183820" "target: _/selection_tablet"
"2016-01-28 11:10:08:217063" "target: _/selection_tablet"
"2016-01-28 11:10:08:250418" "target: _/selection_tablet"
"2016-01-28 11:10:08:296460" "target: _/selection_tablet"
"2016-01-28 11:10:08:317083" "target: _/selection_tablet"
"2016-01-28 11:10:08:350357" "target: _/selection_tablet"
"2016-01-28 11:10:08:383724" "target: _/selection_tablet"
"2016-01-28 11:10:08:417480" "target: _/selection_tablet"
"2016-01-28 11:10:08:450352" "target: _/selection_tablet"
"2016-01-28 11:10:08:483729" "target: _/selection_tablet"
"2016-01-28 11:10:08:537392" "target: _/selection_tablet"
"2016-01-28 11:10:08:550372" "target: _/selection_tablet"
