*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 14:11:53:792157" "target: _/experimenter"
"2016-01-26 14:11:53:833957" "target: _/experimenter"
"2016-01-26 14:11:53:858821" "target: _/experimenter"
"2016-01-26 14:11:53:892278" "target: _/experimenter"
"2016-01-26 14:11:53:925502" "target: _/experimenter"
"2016-01-26 14:11:53:958803" "target: _/experimenter"
"2016-01-26 14:11:53:992119" "target: _/experimenter"
"2016-01-26 14:11:54:025461" "target: _/experimenter"
"2016-01-26 14:11:54:071379" "target: _/experimenter"
"2016-01-26 14:11:54:092096" "target: _/experimenter"
"2016-01-26 14:11:54:125460" "target: _/experimenter"
"2016-01-26 14:11:54:158828" "target: _/experimenter"
"2016-01-26 14:11:54:192194" "target: _/experimenter"
"2016-01-26 14:11:54:225494" "target: _/experimenter"
"2016-01-26 14:11:54:258812" "target: _/experimenter"
"2016-01-26 14:11:54:311605" "target: _/experimenter"
"2016-01-26 14:11:54:326346" "target: _/experimenter"
"2016-01-26 14:11:54:358872" "target: _/experimenter"
"2016-01-26 14:11:54:392309" "target: _/experimenter"
"2016-01-26 14:11:54:425526" "target: _/experimenter"
"2016-01-26 14:11:54:458821" "target: _/experimenter"
"2016-01-26 14:11:54:492200" "target: _/experimenter"
"2016-01-26 14:11:54:525479" "target: _/experimenter"
"2016-01-26 14:11:54:558855" "target: _/experimenter"
"2016-01-26 14:11:54:592306" "target: _/experimenter"
"2016-01-26 14:11:54:625524" "target: _/experimenter"
"2016-01-26 14:11:54:658818" "target: _/experimenter"
"2016-01-26 14:11:54:692241" "target: _/experimenter"
"2016-01-26 14:11:54:725470" "target: _/experimenter"
"2016-01-26 14:12:00:492075" "target: _/experimenter"
"2016-01-26 14:12:00:525418" "target: _/experimenter"
"2016-01-26 14:12:00:559010" "target: _/experimenter"
"2016-01-26 14:12:02:759852" "target: _/experimenter"
"2016-01-26 14:12:02:807824" "target: _/experimenter"
"2016-01-26 14:12:02:825527" "target: _/experimenter"
"2016-01-26 14:12:02:859091" "target: _/experimenter"
"2016-01-26 14:12:02:903523" "target: _/experimenter"
"2016-01-26 14:12:02:925456" "target: _/experimenter"
"2016-01-26 14:12:02:958994" "target: _/experimenter"
"2016-01-26 14:12:02:999333" "target: _/experimenter"
"2016-01-26 14:12:03:047269" "target: _/experimenter"
"2016-01-26 14:12:03:058759" "target: _/experimenter"
"2016-01-26 14:12:03:095373" "target: _/experimenter"
"2016-01-26 14:12:03:258778" "target: _/experimenter"
"2016-01-26 14:12:03:292599" "target: _/experimenter"
"2016-01-26 14:12:03:335302" "target: _/experimenter"
"2016-01-26 14:12:03:383079" "target: _/experimenter"
"2016-01-26 14:12:03:392119" "target: _/experimenter"
"2016-01-26 14:12:03:436672" "target: _/experimenter"
"2016-01-26 14:12:03:480529" "target: _/experimenter"
"2016-01-26 14:12:03:492104" "target: _/experimenter"
"2016-01-26 14:12:03:527726" "target: _/experimenter"
"2016-01-26 14:12:03:579601" "target: _/experimenter"
"2016-01-26 14:12:03:592088" "target: _/experimenter"
"2016-01-26 14:12:03:625497" "target: _/experimenter"
"2016-01-26 14:12:03:671989" "target: _/experimenter"
"2016-01-26 14:12:03:692112" "target: _/experimenter"
"2016-01-26 14:12:03:725509" "target: _/experimenter"
"2016-01-26 14:12:03:768074" "target: _/experimenter"
"2016-01-26 14:12:03:816407" "target: _/experimenter"
"2016-01-26 14:12:03:825401" "target: _/experimenter"
"2016-01-26 14:12:03:863318" "target: _/experimenter"
"2016-01-26 14:12:03:912903" "target: _/experimenter"
"2016-01-26 14:12:03:925453" "target: _/experimenter"
"2016-01-26 14:12:03:959497" "target: _/experimenter"
"2016-01-26 14:12:04:008435" "target: _/experimenter"
"2016-01-26 14:12:04:025484" "target: _/experimenter"
"2016-01-26 14:12:04:060103" "target: _/experimenter"
"2016-01-26 14:12:04:103935" "target: _/experimenter"
"2016-01-26 14:12:04:125453" "target: _/experimenter"
"2016-01-26 14:12:04:299216" "target: _/experimenter"
"2016-01-26 14:12:04:343224" "target: _/experimenter"
"2016-01-26 14:12:04:358787" "target: _/experimenter"
"2016-01-26 14:12:04:392520" "target: _/experimenter"
"2016-01-26 14:12:04:558776" "target: _/experimenter"
"2016-01-26 14:12:04:592466" "target: _/experimenter"
"2016-01-26 14:12:04:632405" "target: _/experimenter"
"2016-01-26 14:12:04:679562" "target: _/experimenter"
"2016-01-26 14:12:04:692493" "target: _/experimenter"
"2016-01-26 14:12:04:727506" "target: _/experimenter"
"2016-01-26 14:12:04:775348" "target: _/experimenter"
"2016-01-26 14:12:04:925640" "target: _/experimenter"
"2016-01-26 14:12:04:967339" "target: _/experimenter"
"2016-01-26 14:12:05:016071" "target: _/experimenter"
"2016-01-26 14:12:05:026425" "target: _/experimenter"
"2016-01-26 14:12:05:063788" "target: _/experimenter"
"2016-01-26 14:12:05:111197" "target: _/experimenter"
"2016-01-26 14:12:05:125441" "target: _/experimenter"
"2016-01-26 14:12:05:159489" "target: _/experimenter"
"2016-01-26 14:12:05:325417" "target: _/experimenter"
"2016-01-26 14:12:05:358797" "target: _/experimenter"
"2016-01-26 14:12:05:399951" "target: _/experimenter"
"2016-01-26 14:12:05:425442" "target: _/experimenter"
"2016-01-26 14:12:05:473286" "target: _/experimenter"
"2016-01-26 14:12:05:492318" "target: _/experimenter"
"2016-01-26 14:12:05:532489" "target: _/experimenter"
"2016-01-26 14:12:05:558791" "target: _/experimenter"
"2016-01-26 14:12:05:592118" "target: _/experimenter"
"2016-01-26 14:12:05:625474" "target: _/experimenter"
"2016-01-26 14:12:05:658813" "target: _/experimenter"
"2016-01-26 14:12:05:712244" "target: _/experimenter"
"2016-01-26 14:12:05:725422" "target: _/experimenter"
"2016-01-26 14:12:05:772472" "target: _/experimenter"
"2016-01-26 14:12:05:792153" "target: _/experimenter"
"2016-01-26 14:12:05:831412" "target: _/experimenter"
"2016-01-26 14:12:05:858781" "target: _/experimenter"
"2016-01-26 14:12:05:893506" "target: _/experimenter"
"2016-01-26 14:12:05:925428" "target: _/experimenter"
"2016-01-26 14:12:05:958818" "target: _/experimenter"
"2016-01-26 14:12:09:558821" "target: _/experimenter"
"2016-01-26 14:12:09:594026" "target: _/experimenter"
"2016-01-26 14:12:09:625466" "target: _/experimenter"
"2016-01-26 14:12:09:671902" "target: _/experimenter"
"2016-01-26 14:12:09:692140" "target: _/experimenter"
"2016-01-26 14:12:09:831813" "target: _/experimenter"
"2016-01-26 14:12:09:859050" "target: _/experimenter"
"2016-01-26 14:12:09:912424" "target: _/experimenter"
"2016-01-26 14:12:09:925480" "target: _/experimenter"
"2016-01-26 14:12:10:071969" "target: _/experimenter"
"2016-01-26 14:12:10:092086" "target: _/experimenter"
"2016-01-26 14:12:10:125454" "target: _/experimenter"
"2016-01-26 14:12:10:158829" "target: _/experimenter"
"2016-01-26 14:12:10:192093" "target: _/experimenter"
"2016-01-26 14:12:15:158787" "target: _/experimenter"
"2016-01-26 14:12:15:192206" "target: _/experimenter"
"2016-01-26 14:12:15:225434" "target: _/experimenter"
"2016-01-26 14:12:15:259837" "target: _/experimenter"
"2016-01-26 14:12:15:312538" "target: _/experimenter"
"2016-01-26 14:12:15:325448" "target: _/experimenter"
"2016-01-26 14:12:15:358792" "target: _/experimenter"
"2016-01-26 14:12:15:392131" "target: _/experimenter"
"2016-01-26 14:12:15:432362" "target: _/experimenter"
"2016-01-26 14:12:15:525537" "target: _/experimenter"
"2016-01-26 14:12:15:559629" "target: _/experimenter"
"2016-01-26 14:12:16:058736" "target: _/experimenter"
"2016-01-26 14:12:16:092142" "target: _/experimenter"
"2016-01-26 14:12:17:325434" "target: _/experimenter"
"2016-01-26 14:12:17:358803" "target: _/experimenter"
"2016-01-26 14:12:33:125925" "target: _/experimenter"
"2016-01-26 14:12:33:158803" "target: _/experimenter"
"2016-01-26 14:12:33:194277" "target: _/experimenter"
"2016-01-26 14:13:18:658788" "target: _/experimenter"
"2016-01-26 14:13:18:692132" "target: _/experimenter"
"2016-01-26 14:13:18:725439" "target: _/experimenter"
"2016-01-26 14:13:33:072609" "target: _/experimenter"
"2016-01-26 14:13:33:092138" "target: _/experimenter"
"2016-01-26 14:13:33:225425" "target: _/experimenter"
"2016-01-26 14:13:33:258809" "target: _/experimenter"
"2016-01-26 14:13:33:311921" "target: _/experimenter"
"2016-01-26 14:13:33:325452" "target: _/experimenter"
"2016-01-26 14:13:34:758766" "target: _/experimenter"
"2016-01-26 14:13:34:811294" "target: _/experimenter"
"2016-01-26 14:13:34:825928" "target: _/experimenter"
"2016-01-26 14:13:34:872246" "target: _/experimenter"
"2016-01-26 14:13:38:958840" "target: _/experimenter"
"2016-01-26 14:13:38:992099" "target: _/experimenter"
"2016-01-26 14:13:39:031921" "target: _/experimenter"
"2016-01-26 14:13:39:058894" "target: _/experimenter"
"2016-01-26 14:13:39:111351" "target: _/experimenter"
"2016-01-26 14:13:39:125598" "target: _/experimenter"
"2016-01-26 14:14:17:958788" "target: _/robot_head"
"2016-01-26 14:14:17:992093" "target: _/robot_head"
"2016-01-26 14:14:19:392165" "target: _/robot_head"
"2016-01-26 14:14:19:431543" "target: _/robot_head"
"2016-01-26 14:14:19:458831" "target: _/robot_head"
"2016-01-26 14:14:19:511672" "target: _/robot_head"
"2016-01-26 14:14:19:525457" "target: _/robot_head"
"2016-01-26 14:14:19:558822" "target: _/robot_head"
"2016-01-26 14:14:19:592132" "target: _/robot_head"
"2016-01-26 14:14:19:625454" "target: _/robot_head"
"2016-01-26 14:14:19:672043" "target: _/robot_head"
"2016-01-26 14:14:19:692110" "target: _/robot_head"
"2016-01-26 14:14:19:725452" "target: _/robot_head"
"2016-01-26 14:14:19:758797" "target: _/robot_head"
"2016-01-26 14:14:19:792151" "target: _/robot_head"
"2016-01-26 14:14:19:831185" "target: _/robot_head"
"2016-01-26 14:14:19:858853" "target: _/robot_head"
"2016-01-26 14:14:19:911560" "target: _/robot_head"
"2016-01-26 14:14:19:925474" "target: _/robot_head"
"2016-01-26 14:14:19:958856" "target: _/robot_head"
"2016-01-26 14:14:19:992833" "target: _/robot_head"
"2016-01-26 14:14:20:025447" "target: _/robot_head"
"2016-01-26 14:14:20:071923" "target: _/robot_head"
"2016-01-26 14:14:20:092071" "target: _/robot_head"
"2016-01-26 14:14:20:125407" "target: _/robot_head"
"2016-01-26 14:14:20:158809" "target: _/robot_head"
"2016-01-26 14:14:20:192131" "target: _/robot_head"
"2016-01-26 14:14:20:231946" "target: _/robot_head"
"2016-01-26 14:14:20:258835" "target: _/robot_head"
"2016-01-26 14:14:20:311748" "target: _/robot_head"
"2016-01-26 14:14:20:325438" "target: _/robot_head"
"2016-01-26 14:14:20:358955" "target: _/robot_head"
"2016-01-26 14:14:20:392129" "target: _/robot_head"
"2016-01-26 14:14:20:425493" "target: _/robot_head"
"2016-01-26 14:14:20:471812" "target: _/robot_head"
"2016-01-26 14:14:20:492112" "target: _/robot_head"
"2016-01-26 14:14:20:525492" "target: _/robot_head"
"2016-01-26 14:14:20:558877" "target: _/robot_head"
"2016-01-26 14:14:20:592159" "target: _/robot_head"
"2016-01-26 14:14:20:633690" "target: _/robot_head"
"2016-01-26 14:14:20:658790" "target: _/robot_head"
"2016-01-26 14:14:20:711147" "target: _/robot_head"
"2016-01-26 14:14:20:725442" "target: _/robot_head"
"2016-01-26 14:14:20:758761" "target: _/robot_head"
"2016-01-26 14:14:20:793203" "target: _/robot_head"
"2016-01-26 14:14:20:825440" "target: _/robot_head"
"2016-01-26 14:14:20:871604" "target: _/robot_head"
"2016-01-26 14:14:20:892082" "target: _/robot_head"
"2016-01-26 14:14:20:925451" "target: _/robot_head"
"2016-01-26 14:14:20:958805" "target: _/robot_head"
"2016-01-26 14:14:20:992071" "target: _/robot_head"
"2016-01-26 14:14:21:032321" "target: _/robot_head"
"2016-01-26 14:14:21:058859" "target: _/robot_head"
"2016-01-26 14:14:21:111530" "target: _/robot_head"
"2016-01-26 14:14:21:125443" "target: _/robot_head"
"2016-01-26 14:14:24:392149" "target: _/robot_head"
"2016-01-26 14:14:24:435951" "target: _/robot_head"
"2016-01-26 14:14:24:458813" "target: _/robot_head"
"2016-01-26 14:14:24:492068" "target: _/robot_head"
"2016-01-26 14:14:24:525425" "target: _/robot_head"
"2016-01-26 14:14:24:558898" "target: _/robot_head"
"2016-01-26 14:14:24:592084" "target: _/robot_head"
"2016-01-26 14:14:24:625430" "target: _/robot_head"
"2016-01-26 14:14:24:671818" "target: _/robot_head"
"2016-01-26 14:14:24:692085" "target: _/robot_head"
"2016-01-26 14:14:24:725453" "target: _/robot_head"
"2016-01-26 14:14:24:758770" "target: _/robot_head"
"2016-01-26 14:14:24:792263" "target: _/robot_head"
"2016-01-26 14:14:24:825456" "target: _/robot_head"
"2016-01-26 14:14:24:858784" "target: _/robot_head"
"2016-01-26 14:14:24:912174" "target: _/robot_head"
"2016-01-26 14:14:24:925436" "target: _/robot_head"
"2016-01-26 14:14:24:958767" "target: _/robot_head"
"2016-01-26 14:14:24:992165" "target: _/robot_head"
"2016-01-26 14:14:25:032366" "target: _/robot_head"
"2016-01-26 14:14:25:058785" "target: _/robot_head"
"2016-01-26 14:14:25:092145" "target: _/robot_head"
"2016-01-26 14:14:25:125457" "target: _/robot_head"
"2016-01-26 14:14:25:158914" "target: _/robot_head"
"2016-01-26 14:14:25:192152" "target: _/robot_head"
"2016-01-26 14:14:25:225454" "target: _/robot_head"
"2016-01-26 14:14:25:272238" "target: _/robot_head"
"2016-01-26 14:14:25:292094" "target: _/robot_head"
"2016-01-26 14:14:25:325474" "target: _/robot_head"
"2016-01-26 14:14:25:358784" "target: _/robot_head"
"2016-01-26 14:14:25:392533" "target: _/robot_head"
"2016-01-26 14:14:25:425457" "target: _/robot_head"
"2016-01-26 14:14:25:458849" "target: _/robot_head"
"2016-01-26 14:14:25:558758" "target: _/robot_head"
"2016-01-26 14:14:25:592141" "target: _/robot_head"
"2016-01-26 14:14:25:632221" "target: _/robot_head"
"2016-01-26 14:14:25:658758" "target: _/robot_head"
"2016-01-26 14:14:25:692157" "target: _/robot_head"
"2016-01-26 14:14:25:725434" "target: _/robot_head"
"2016-01-26 14:14:25:758814" "target: _/robot_head"
"2016-01-26 14:14:25:792087" "target: _/robot_head"
"2016-01-26 14:14:25:825434" "target: _/robot_head"
"2016-01-26 14:14:25:872896" "target: _/robot_head"
"2016-01-26 14:14:25:892144" "target: _/robot_head"
"2016-01-26 14:14:25:925433" "target: _/robot_head"
"2016-01-26 14:14:25:958772" "target: _/robot_head"
"2016-01-26 14:14:25:992906" "target: _/robot_head"
"2016-01-26 14:14:26:025442" "target: _/robot_head"
"2016-01-26 14:14:26:058784" "target: _/robot_head"
"2016-01-26 14:14:26:092096" "target: _/robot_head"
"2016-01-26 14:14:26:125452" "target: _/robot_head"
"2016-01-26 14:14:26:158766" "target: _/robot_head"
"2016-01-26 14:14:26:192430" "target: _/robot_head"
"2016-01-26 14:14:26:234622" "target: _/robot_head"
"2016-01-26 14:14:26:258808" "target: _/robot_head"
"2016-01-26 14:14:26:425428" "target: _/robot_head"
"2016-01-26 14:14:26:471280" "target: _/robot_head"
"2016-01-26 14:14:26:492327" "target: _/robot_head"
"2016-01-26 14:14:26:525449" "target: _/robot_head"
"2016-01-26 14:14:26:558982" "target: _/robot_head"
"2016-01-26 14:14:26:592544" "target: _/robot_head"
"2016-01-26 14:14:32:025456" "target: _/tablet"
"2016-01-26 14:14:32:058753" "target: _/tablet"
"2016-01-26 14:14:32:112295" "target: _/tablet"
"2016-01-26 14:14:32:125485" "target: _/tablet"
"2016-01-26 14:14:32:158802" "target: _/tablet"
"2016-01-26 14:14:32:192414" "target: _/tablet"
"2016-01-26 14:14:32:232761" "target: _/tablet"
"2016-01-26 14:14:32:258770" "target: _/tablet"
"2016-01-26 14:14:32:292119" "target: _/tablet"
"2016-01-26 14:14:32:325425" "target: _/tablet"
"2016-01-26 14:14:32:358824" "target: _/tablet"
"2016-01-26 14:14:32:471893" "target: _/tablet"
"2016-01-26 14:14:32:492586" "target: _/tablet"
"2016-01-26 14:14:32:525921" "target: _/tablet"
"2016-01-26 14:14:32:558788" "target: _/tablet"
"2016-01-26 14:14:32:592238" "target: _/tablet"
"2016-01-26 14:14:32:712136" "target: _/tablet"
"2016-01-26 14:14:32:725474" "target: _/tablet"
"2016-01-26 14:14:32:758799" "target: _/tablet"
"2016-01-26 14:14:32:792151" "target: _/tablet"
"2016-01-26 14:14:32:831996" "target: _/tablet"
"2016-01-26 14:14:32:858830" "target: _/tablet"
"2016-01-26 14:14:32:892108" "target: _/tablet"
"2016-01-26 14:14:32:925417" "target: _/tablet"
"2016-01-26 14:14:32:958781" "target: _/tablet"
"2016-01-26 14:14:32:992211" "target: _/tablet"
"2016-01-26 14:14:33:025431" "target: _/tablet"
"2016-01-26 14:14:33:071876" "target: _/tablet"
"2016-01-26 14:14:33:092193" "target: _/tablet"
"2016-01-26 14:14:33:125421" "target: _/tablet"
"2016-01-26 14:14:33:158751" "target: _/tablet"
"2016-01-26 14:14:33:192667" "target: _/tablet"
"2016-01-26 14:14:33:225448" "target: _/tablet"
"2016-01-26 14:14:33:258774" "target: _/tablet"
"2016-01-26 14:14:33:312010" "target: _/tablet"
"2016-01-26 14:14:33:325424" "target: _/tablet"
"2016-01-26 14:14:33:358765" "target: _/tablet"
"2016-01-26 14:14:33:392087" "target: _/tablet"
"2016-01-26 14:14:33:433162" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:458767" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:492091" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:525418" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:559747" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:592733" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:625528" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:671833" "target: _/tablet"
"2016-01-26 14:14:33:692635" "target: _/tablet"
"2016-01-26 14:14:33:726372" "target: _/selection_tablet"
"2016-01-26 14:14:33:758784" "target: _/selection_tablet"
"2016-01-26 14:14:33:793070" "target: _/selection_tablet"
"2016-01-26 14:14:33:825463" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:858859" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:911316" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:926397" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:958789" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:33:992193" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:34:035845" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:34:058766" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:34:092090" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:34:125440" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:34:158889" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:34:192121" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:34:225420" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:34:271844" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:34:292135" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:34:325410" "target: _/tablet"
"2016-01-26 14:14:34:358792" "target: _/tablet"
"2016-01-26 14:14:34:558761" "target: _/robot_head"
"2016-01-26 14:14:34:592107" "target: _/robot_head"
"2016-01-26 14:14:34:632342" "target: _/robot_head"
"2016-01-26 14:14:34:658791" "target: _/robot_head"
"2016-01-26 14:14:34:692137" "target: _/robot_head"
"2016-01-26 14:14:34:725422" "target: _/robot_head"
"2016-01-26 14:14:34:758970" "target: _/robot_head"
"2016-01-26 14:14:34:792190" "target: _/robot_head"
"2016-01-26 14:14:34:825420" "target: _/robot_head"
"2016-01-26 14:14:34:871838" "target: _/robot_head"
"2016-01-26 14:14:34:892072" "target: _/robot_head"
"2016-01-26 14:14:34:925421" "target: _/robot_head"
"2016-01-26 14:14:34:958779" "target: _/robot_head"
"2016-01-26 14:14:34:992595" "target: _/robot_head"
"2016-01-26 14:14:35:025462" "target: _/robot_head"
"2016-01-26 14:14:35:058791" "target: _/robot_head"
"2016-01-26 14:14:35:112308" "target: _/robot_head"
"2016-01-26 14:14:35:125480" "target: _/robot_head"
"2016-01-26 14:14:35:158806" "target: _/robot_head"
"2016-01-26 14:14:35:192158" "target: _/robot_head"
"2016-01-26 14:14:35:232096" "target: _/robot_head"
"2016-01-26 14:14:35:258817" "target: _/robot_head"
"2016-01-26 14:14:35:292127" "target: _/robot_head"
"2016-01-26 14:14:35:325450" "target: _/robot_head"
"2016-01-26 14:14:35:358835" "target: _/robot_head"
"2016-01-26 14:14:35:392641" "target: _/robot_head"
"2016-01-26 14:14:35:425558" "target: _/robot_head"
"2016-01-26 14:14:35:475007" "target: _/robot_head"
"2016-01-26 14:14:35:492153" "target: _/robot_head"
"2016-01-26 14:14:35:525453" "target: _/robot_head"
"2016-01-26 14:14:47:512591" "target: _/experimenter"
"2016-01-26 14:14:47:525444" "target: _/experimenter"
"2016-01-26 14:14:47:558805" "target: _/experimenter"
"2016-01-26 14:14:47:592185" "target: _/experimenter"
"2016-01-26 14:14:47:625455" "target: _/experimenter"
"2016-01-26 14:14:47:671442" "target: _/experimenter"
"2016-01-26 14:14:47:692083" "target: _/experimenter"
"2016-01-26 14:14:47:725530" "target: _/experimenter"
"2016-01-26 14:14:47:758837" "target: _/experimenter"
"2016-01-26 14:14:47:792070" "target: _/experimenter"
"2016-01-26 14:14:47:833357" "target: _/experimenter"
"2016-01-26 14:14:47:858801" "target: _/experimenter"
"2016-01-26 14:14:47:911605" "target: _/experimenter"
"2016-01-26 14:14:47:925489" "target: _/experimenter"
"2016-01-26 14:14:47:958787" "target: _/experimenter"
"2016-01-26 14:14:47:992140" "target: _/experimenter"
"2016-01-26 14:14:48:125436" "target: _/experimenter"
"2016-01-26 14:14:48:158830" "target: _/experimenter"
"2016-01-26 14:14:48:192102" "target: _/experimenter"
"2016-01-26 14:14:48:231223" "target: _/experimenter"
"2016-01-26 14:14:48:258828" "target: _/experimenter"
"2016-01-26 14:14:48:315602" "target: _/tablet"
"2016-01-26 14:14:48:325487" "target: _/tablet"
"2016-01-26 14:14:48:358751" "target: _/tablet"
"2016-01-26 14:14:48:392463" "target: _/tablet"
"2016-01-26 14:14:48:425441" "target: _/tablet"
"2016-01-26 14:14:48:472656" "target: _/tablet"
"2016-01-26 14:14:48:492385" "target: _/tablet"
"2016-01-26 14:14:48:526027" "target: _/tablet"
"2016-01-26 14:14:48:559016" "target: _/tablet"
"2016-01-26 14:14:48:592094" "target: _/tablet"
"2016-01-26 14:14:48:632347" "target: _/tablet"
"2016-01-26 14:14:48:658775" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:48:711959" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:48:725451" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:48:758805" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:48:792464" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:48:825445" "target: _/tablet/selection_tablet"
"2016-01-26 14:14:48:871456" "target: _/selection_tablet"
"2016-01-26 14:14:48:892093" "target: _/selection_tablet"
"2016-01-26 14:14:48:925404" "target: _/selection_tablet"
"2016-01-26 14:14:48:959157" "target: _/selection_tablet"
"2016-01-26 14:14:48:992177" "target: _/selection_tablet"
"2016-01-26 14:14:49:032610" "target: _/selection_tablet"
"2016-01-26 14:14:49:058753" "target: _/selection_tablet"
"2016-01-26 14:14:49:111680" "target: _/selection_tablet"
"2016-01-26 14:14:49:125483" "target: _/selection_tablet"
"2016-01-26 14:15:24:273173" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-26 14:15:27:273977" "target: _/robot_head/tablet/selection_tablet"
"2016-01-26 14:15:45:440766" "target: _/selection_tablet"
"2016-01-26 14:15:45:479396" "target: _/selection_tablet"
"2016-01-26 14:15:45:527368" "target: _/selection_tablet"
"2016-01-26 14:15:45:540751" "target: _/selection_tablet"
"2016-01-26 14:15:46:540767" "target: _/selection_tablet"
"2016-01-26 14:15:46:574414" "target: _/selection_tablet"
"2016-01-26 14:15:46:610844" "target: _/selection_tablet"
"2016-01-26 14:15:46:640796" "target: _/selection_tablet"
"2016-01-26 14:15:46:692437" "target: _/selection_tablet"
"2016-01-26 14:15:46:707456" "target: _/selection_tablet"
"2016-01-26 14:15:46:752176" "target: _/selection_tablet"
"2016-01-26 14:15:46:774071" "target: _/selection_tablet"
"2016-01-26 14:15:46:811820" "target: _/selection_tablet"
"2016-01-26 14:15:46:840777" "target: _/selection_tablet"
"2016-01-26 14:15:46:874575" "target: _/selection_tablet"
"2016-01-26 14:15:46:908198" "target: _/selection_tablet"
"2016-01-26 14:15:46:941764" "target: _/selection_tablet"
"2016-01-26 14:15:46:992156" "target: _/selection_tablet"
"2016-01-26 14:15:47:007425" "target: _/selection_tablet"
"2016-01-26 14:15:47:051392" "target: _/selection_tablet"
"2016-01-26 14:15:47:074070" "target: _/selection_tablet"
"2016-01-26 14:15:47:113134" "target: _/selection_tablet"
"2016-01-26 14:15:47:140774" "target: _/selection_tablet"
"2016-01-26 14:15:47:174115" "target: _/selection_tablet"
"2016-01-26 14:15:47:232029" "target: _/selection_tablet"
"2016-01-26 14:15:47:240827" "target: _/selection_tablet"
"2016-01-26 14:15:47:291759" "target: _/selection_tablet"
"2016-01-26 14:15:47:307438" "target: _/selection_tablet"
"2016-01-26 14:15:47:351808" "target: _/selection_tablet"
"2016-01-26 14:15:47:374068" "target: _/selection_tablet"
"2016-01-26 14:15:47:411602" "target: _/selection_tablet"
"2016-01-26 14:15:47:440795" "target: _/selection_tablet"
"2016-01-26 14:15:47:474081" "target: _/selection_tablet"
"2016-01-26 14:15:47:533052" "target: _/selection_tablet"
"2016-01-26 14:15:47:540816" "target: _/selection_tablet"
"2016-01-26 14:15:47:592332" "target: _/selection_tablet"
"2016-01-26 14:15:47:607507" "target: _/selection_tablet"
"2016-01-26 14:15:47:651651" "target: _/selection_tablet"
"2016-01-26 14:15:47:674074" "target: _/selection_tablet"
"2016-01-26 14:15:47:712479" "target: _/selection_tablet"
"2016-01-26 14:15:47:740814" "target: _/selection_tablet"
"2016-01-26 14:15:47:774100" "target: _/selection_tablet"
"2016-01-26 14:15:47:832232" "target: _/selection_tablet"
"2016-01-26 14:15:47:840839" "target: _/selection_tablet"
"2016-01-26 14:15:47:891701" "target: _/selection_tablet"
"2016-01-26 14:15:47:907495" "target: _/selection_tablet"
"2016-01-26 14:15:47:953316" "target: _/selection_tablet"
"2016-01-26 14:15:47:974102" "target: _/selection_tablet"
"2016-01-26 14:15:48:011581" "target: _/selection_tablet"
"2016-01-26 14:15:48:040818" "target: _/selection_tablet"
"2016-01-26 14:15:48:074094" "target: _/selection_tablet"
"2016-01-26 14:15:48:132606" "target: _/selection_tablet"
"2016-01-26 14:15:48:140914" "target: _/selection_tablet"
"2016-01-26 14:15:48:191876" "target: _/selection_tablet"
"2016-01-26 14:15:48:207441" "target: _/selection_tablet"
"2016-01-26 14:15:48:251471" "target: _/selection_tablet"
"2016-01-26 14:15:48:274082" "target: _/selection_tablet"
"2016-01-26 14:15:48:312541" "target: _/selection_tablet"
"2016-01-26 14:15:48:340793" "target: _/selection_tablet"
"2016-01-26 14:15:48:374096" "target: _/selection_tablet"
"2016-01-26 14:15:48:432190" "target: _/selection_tablet"
"2016-01-26 14:15:48:440808" "target: _/selection_tablet"
