*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 13:54:54:962273" "target: _/tablet"
"2016-01-25 13:54:54:995526" "target: _/tablet"
"2016-01-25 13:54:55:028899" "target: _/tablet"
"2016-01-25 13:54:55:062202" "target: _/tablet"
"2016-01-25 13:54:55:095511" "target: _/tablet"
"2016-01-25 13:54:55:128860" "target: _/tablet"
"2016-01-25 13:54:55:162195" "target: _/tablet"
"2016-01-25 13:54:55:195505" "target: _/tablet"
"2016-01-25 13:54:55:228887" "target: _/tablet"
"2016-01-25 13:54:55:262194" "target: _/tablet"
"2016-01-25 13:54:55:295510" "target: _/tablet"
"2016-01-25 13:54:55:328872" "target: _/tablet"
"2016-01-25 13:54:55:362193" "target: _/tablet"
"2016-01-25 13:54:55:395511" "target: _/tablet"
"2016-01-25 13:54:55:428869" "target: _/tablet"
"2016-01-25 13:54:55:462217" "target: _/tablet"
"2016-01-25 13:54:55:495507" "target: _/tablet"
"2016-01-25 13:54:55:528867" "target: _/tablet"
"2016-01-25 13:54:55:562195" "target: _/tablet"
"2016-01-25 13:54:55:595501" "target: _/tablet"
"2016-01-25 13:54:55:628838" "target: _/tablet"
"2016-01-25 13:54:55:662207" "target: _/tablet"
"2016-01-25 13:54:55:695510" "target: _/tablet"
"2016-01-25 13:54:55:728876" "target: _/tablet"
"2016-01-25 13:54:55:762358" "target: _/tablet"
"2016-01-25 13:54:55:795530" "target: _/tablet"
"2016-01-25 13:54:55:828889" "target: _/tablet"
"2016-01-25 13:54:55:862207" "target: _/tablet"
"2016-01-25 13:54:55:895586" "target: _/tablet"
"2016-01-25 13:54:55:929425" "target: _/tablet"
"2016-01-25 13:54:55:962228" "target: _/tablet"
"2016-01-25 13:54:55:995616" "target: _/tablet"
"2016-01-25 13:54:56:028880" "target: _/tablet"
"2016-01-25 13:54:56:062183" "target: _/tablet"
"2016-01-25 13:54:56:095539" "target: _/tablet"
"2016-01-25 13:54:56:128857" "target: _/tablet"
"2016-01-25 13:54:56:162213" "target: _/tablet"
"2016-01-25 13:54:56:195560" "target: _/tablet"
"2016-01-25 13:54:56:228857" "target: _/tablet"
"2016-01-25 13:54:56:262214" "target: _/tablet"
"2016-01-25 13:54:56:295553" "target: _/tablet"
"2016-01-25 13:54:56:328892" "target: _/tablet"
"2016-01-25 13:54:56:362205" "target: _/tablet"
"2016-01-25 13:54:56:395635" "target: _/tablet"
"2016-01-25 13:54:56:429036" "target: _/tablet"
"2016-01-25 13:54:56:462406" "target: _/tablet"
"2016-01-25 13:54:56:495527" "target: _/tablet"
"2016-01-25 13:54:56:528881" "target: _/tablet"
"2016-01-25 13:54:56:562212" "target: _/tablet"
"2016-01-25 13:54:56:595550" "target: _/tablet"
"2016-01-25 13:54:56:628868" "target: _/tablet"
"2016-01-25 13:54:56:662145" "target: _/tablet"
"2016-01-25 13:54:56:695521" "target: _/tablet"
"2016-01-25 13:54:56:728865" "target: _/tablet"
"2016-01-25 13:54:56:762199" "target: _/tablet"
"2016-01-25 13:54:56:795550" "target: _/tablet"
"2016-01-25 13:54:56:828846" "target: _/tablet"
"2016-01-25 13:54:56:862212" "target: _/tablet"
"2016-01-25 13:54:56:895547" "target: _/tablet"
"2016-01-25 13:54:56:928902" "target: _/tablet"
"2016-01-25 13:54:56:962205" "target: _/tablet"
"2016-01-25 13:54:56:995554" "target: _/tablet"
"2016-01-25 13:54:57:028876" "target: _/tablet"
"2016-01-25 13:54:57:062204" "target: _/tablet"
"2016-01-25 13:54:57:095532" "target: _/tablet"
"2016-01-25 13:54:57:128864" "target: _/tablet"
"2016-01-25 13:54:57:162210" "target: _/tablet"
"2016-01-25 13:54:57:195558" "target: _/tablet"
"2016-01-25 13:54:57:228874" "target: _/tablet"
"2016-01-25 13:54:57:262199" "target: _/tablet"
"2016-01-25 13:54:57:295550" "target: _/tablet"
"2016-01-25 13:54:57:328878" "target: _/tablet"
"2016-01-25 13:54:57:362233" "target: _/tablet"
"2016-01-25 13:54:57:395546" "target: _/tablet"
"2016-01-25 13:54:57:428860" "target: _/tablet"
"2016-01-25 13:54:57:462227" "target: _/tablet"
"2016-01-25 13:54:57:495550" "target: _/tablet"
"2016-01-25 13:54:57:528867" "target: _/tablet"
"2016-01-25 13:54:57:562219" "target: _/tablet"
"2016-01-25 13:54:57:595505" "target: _/tablet"
"2016-01-25 13:54:57:628867" "target: _/tablet"
"2016-01-25 13:54:57:662210" "target: _/tablet"
"2016-01-25 13:54:57:695506" "target: _/tablet"
"2016-01-25 13:54:57:728877" "target: _/tablet"
"2016-01-25 13:54:57:762162" "target: _/tablet"
"2016-01-25 13:54:57:795562" "target: _/tablet"
"2016-01-25 13:54:57:828876" "target: _/tablet"
"2016-01-25 13:54:57:862197" "target: _/tablet"
"2016-01-25 13:54:57:895526" "target: _/tablet"
"2016-01-25 13:54:57:928879" "target: _/tablet"
"2016-01-25 13:54:57:962189" "target: _/tablet"
"2016-01-25 13:54:57:995538" "target: _/tablet"
"2016-01-25 13:54:58:028858" "target: _/tablet"
"2016-01-25 13:54:58:062199" "target: _/tablet"
"2016-01-25 13:54:58:095530" "target: _/tablet"
"2016-01-25 13:54:58:128820" "target: _/tablet"
"2016-01-25 13:54:58:162209" "target: _/tablet"
"2016-01-25 13:54:58:195532" "target: _/tablet"
"2016-01-25 13:54:58:228879" "target: _/tablet"
"2016-01-25 13:54:58:262194" "target: _/tablet"
"2016-01-25 13:54:58:295513" "target: _/tablet"
"2016-01-25 13:54:58:328852" "target: _/tablet"
"2016-01-25 13:54:58:362200" "target: _/tablet"
"2016-01-25 13:54:58:395568" "target: _/tablet"
"2016-01-25 13:54:58:428857" "target: _/tablet"
"2016-01-25 13:54:58:462205" "target: _/tablet"
"2016-01-25 13:54:58:495526" "target: _/tablet"
"2016-01-25 13:54:58:528864" "target: _/tablet"
"2016-01-25 13:54:58:562168" "target: _/tablet"
"2016-01-25 13:54:58:595530" "target: _/tablet"
"2016-01-25 13:54:58:628864" "target: _/tablet"
"2016-01-25 13:54:58:662212" "target: _/tablet"
"2016-01-25 13:54:58:695511" "target: _/tablet"
"2016-01-25 13:54:58:728836" "target: _/tablet"
"2016-01-25 13:54:58:762196" "target: _/tablet"
"2016-01-25 13:54:58:795527" "target: _/tablet"
"2016-01-25 13:54:58:828867" "target: _/tablet"
"2016-01-25 13:54:58:862200" "target: _/tablet"
"2016-01-25 13:54:58:895509" "target: _/tablet"
"2016-01-25 13:54:58:928854" "target: _/tablet"
"2016-01-25 13:54:58:962210" "target: _/tablet"
"2016-01-25 13:54:58:995565" "target: _/tablet"
"2016-01-25 13:54:59:028869" "target: _/tablet"
"2016-01-25 13:54:59:062204" "target: _/tablet"
"2016-01-25 13:54:59:095520" "target: _/tablet"
"2016-01-25 13:54:59:128839" "target: _/tablet"
"2016-01-25 13:54:59:162808" "target: _/tablet"
"2016-01-25 13:54:59:195566" "target: _/tablet"
"2016-01-25 13:54:59:228874" "target: _/tablet"
"2016-01-25 13:54:59:262202" "target: _/tablet"
"2016-01-25 13:54:59:295516" "target: _/tablet"
"2016-01-25 13:54:59:328867" "target: _/tablet"
"2016-01-25 13:54:59:362205" "target: _/tablet"
"2016-01-25 13:54:59:395512" "target: _/tablet"
"2016-01-25 13:54:59:428880" "target: _/tablet"
"2016-01-25 13:54:59:462185" "target: _/tablet"
"2016-01-25 13:54:59:495501" "target: _/tablet"
"2016-01-25 13:54:59:528859" "target: _/tablet"
"2016-01-25 13:54:59:562198" "target: _/tablet"
"2016-01-25 13:54:59:595574" "target: _/tablet"
"2016-01-25 13:54:59:628861" "target: _/tablet"
"2016-01-25 13:54:59:662262" "target: _/tablet"
"2016-01-25 13:54:59:695524" "target: _/tablet"
"2016-01-25 13:54:59:728853" "target: _/tablet"
"2016-01-25 13:54:59:762176" "target: _/tablet"
"2016-01-25 13:54:59:795559" "target: _/tablet"
"2016-01-25 13:54:59:828877" "target: _/tablet"
"2016-01-25 13:54:59:862224" "target: _/tablet"
"2016-01-25 13:54:59:895515" "target: _/tablet"
"2016-01-25 13:54:59:928847" "target: _/tablet"
"2016-01-25 13:54:59:962189" "target: _/tablet"
"2016-01-25 13:54:59:995512" "target: _/tablet"
"2016-01-25 13:55:00:028918" "target: _/tablet"
"2016-01-25 13:55:00:062207" "target: _/tablet"
"2016-01-25 13:55:00:095515" "target: _/tablet"
"2016-01-25 13:55:00:128873" "target: _/tablet"
"2016-01-25 13:55:00:162212" "target: _/tablet"
"2016-01-25 13:55:00:195498" "target: _/tablet"
"2016-01-25 13:55:00:228870" "target: _/tablet"
"2016-01-25 13:55:00:262195" "target: _/tablet"
"2016-01-25 13:55:00:295532" "target: _/tablet"
"2016-01-25 13:55:00:328889" "target: _/tablet"
"2016-01-25 13:55:00:362180" "target: _/tablet"
"2016-01-25 13:55:00:395563" "target: _/tablet"
"2016-01-25 13:55:00:428870" "target: _/tablet"
"2016-01-25 13:55:00:462248" "target: _/tablet"
"2016-01-25 13:55:00:495508" "target: _/tablet"
"2016-01-25 13:55:00:528860" "target: _/tablet"
"2016-01-25 13:55:00:562192" "target: _/tablet"
"2016-01-25 13:55:00:595510" "target: _/tablet"
"2016-01-25 13:55:00:628830" "target: _/tablet"
"2016-01-25 13:55:00:662202" "target: _/tablet"
"2016-01-25 13:55:00:695515" "target: _/tablet"
"2016-01-25 13:55:00:728863" "target: _/tablet"
"2016-01-25 13:55:00:762210" "target: _/tablet"
"2016-01-25 13:55:00:795503" "target: _/tablet"
"2016-01-25 13:55:00:828861" "target: _/tablet"
"2016-01-25 13:55:00:862192" "target: _/tablet"
"2016-01-25 13:55:00:895554" "target: _/tablet"
"2016-01-25 13:55:00:928863" "target: _/tablet"
"2016-01-25 13:55:00:962199" "target: _/tablet"
"2016-01-25 13:55:00:995592" "target: _/tablet"
"2016-01-25 13:55:01:028864" "target: _/tablet"
"2016-01-25 13:55:01:062180" "target: _/tablet"
"2016-01-25 13:55:01:095518" "target: _/tablet"
"2016-01-25 13:55:01:128888" "target: _/tablet"
"2016-01-25 13:55:01:162194" "target: _/tablet"
"2016-01-25 13:55:01:195533" "target: _/tablet"
"2016-01-25 13:55:01:228922" "target: _/tablet"
"2016-01-25 13:55:01:262207" "target: _/tablet"
"2016-01-25 13:55:01:295521" "target: _/tablet"
"2016-01-25 13:55:01:328877" "target: _/tablet"
"2016-01-25 13:55:01:362198" "target: _/tablet"
"2016-01-25 13:55:01:395506" "target: _/tablet"
"2016-01-25 13:55:01:428882" "target: _/tablet"
"2016-01-25 13:55:01:462203" "target: _/tablet"
"2016-01-25 13:55:01:495564" "target: _/tablet"
"2016-01-25 13:55:01:528855" "target: _/tablet"
"2016-01-25 13:55:01:562196" "target: _/tablet"
"2016-01-25 13:55:01:595516" "target: _/tablet"
"2016-01-25 13:55:01:628894" "target: _/tablet"
"2016-01-25 13:55:01:662169" "target: _/tablet"
"2016-01-25 13:55:01:695509" "target: _/tablet"
"2016-01-25 13:55:01:728903" "target: _/tablet"
"2016-01-25 13:55:01:762243" "target: _/tablet"
"2016-01-25 13:55:01:795512" "target: _/tablet"
"2016-01-25 13:55:01:828847" "target: _/tablet"
"2016-01-25 13:55:01:862207" "target: _/tablet"
"2016-01-25 13:55:01:895521" "target: _/tablet"
"2016-01-25 13:55:01:928865" "target: _/tablet"
"2016-01-25 13:55:01:962203" "target: _/tablet"
"2016-01-25 13:55:01:995504" "target: _/tablet"
"2016-01-25 13:55:02:028854" "target: _/tablet"
"2016-01-25 13:55:02:062196" "target: _/tablet"
"2016-01-25 13:55:02:095584" "target: _/tablet"
"2016-01-25 13:55:02:128860" "target: _/tablet"
"2016-01-25 13:55:02:162236" "target: _/tablet"
"2016-01-25 13:55:02:195513" "target: _/tablet"
"2016-01-25 13:55:02:228861" "target: _/tablet"
"2016-01-25 13:55:02:262167" "target: _/tablet"
"2016-01-25 13:55:02:295527" "target: _/tablet"
"2016-01-25 13:55:02:328867" "target: _/tablet"
"2016-01-25 13:55:02:362226" "target: _/tablet"
"2016-01-25 13:55:02:395539" "target: _/tablet"
"2016-01-25 13:55:02:428840" "target: _/tablet"
"2016-01-25 13:55:02:462272" "target: _/tablet"
"2016-01-25 13:55:02:495509" "target: _/tablet"
"2016-01-25 13:55:02:528904" "target: _/tablet"
"2016-01-25 13:55:02:562189" "target: _/tablet"
"2016-01-25 13:55:02:595516" "target: _/tablet"
"2016-01-25 13:55:02:628883" "target: _/tablet"
"2016-01-25 13:55:02:662217" "target: _/tablet"
"2016-01-25 13:55:02:695521" "target: _/tablet"
"2016-01-25 13:55:02:728886" "target: _/tablet"
"2016-01-25 13:55:02:762262" "target: _/tablet"
"2016-01-25 13:55:02:795607" "target: _/tablet"
"2016-01-25 13:55:02:828875" "target: _/tablet"
"2016-01-25 13:55:02:862185" "target: _/tablet"
"2016-01-25 13:55:02:895517" "target: _/tablet"
"2016-01-25 13:55:02:928880" "target: _/tablet"
"2016-01-25 13:55:02:962290" "target: _/tablet"
"2016-01-25 13:55:02:995530" "target: _/tablet"
"2016-01-25 13:55:03:028876" "target: _/tablet"
"2016-01-25 13:55:03:062189" "target: _/tablet"
"2016-01-25 13:55:03:095520" "target: _/tablet"
"2016-01-25 13:55:03:128879" "target: _/tablet"
"2016-01-25 13:55:03:162240" "target: _/tablet"
"2016-01-25 13:55:03:195511" "target: _/tablet"
"2016-01-25 13:55:03:228878" "target: _/tablet"
"2016-01-25 13:55:03:262211" "target: _/tablet"
"2016-01-25 13:55:03:295506" "target: _/tablet"
"2016-01-25 13:55:03:328875" "target: _/tablet"
"2016-01-25 13:55:03:362200" "target: _/tablet"
"2016-01-25 13:55:03:395579" "target: _/tablet"
"2016-01-25 13:55:03:428927" "target: _/tablet"
"2016-01-25 13:55:03:462209" "target: _/tablet"
"2016-01-25 13:55:03:495524" "target: _/tablet"
"2016-01-25 13:55:03:528874" "target: _/tablet"
"2016-01-25 13:55:03:562175" "target: _/tablet"
"2016-01-25 13:55:03:595631" "target: _/tablet"
"2016-01-25 13:55:03:628871" "target: _/tablet"
"2016-01-25 13:55:03:662191" "target: _/tablet"
"2016-01-25 13:55:03:695522" "target: _/tablet"
"2016-01-25 13:55:03:728891" "target: _/tablet"
"2016-01-25 13:55:03:762242" "target: _/tablet"
"2016-01-25 13:55:03:795516" "target: _/tablet"
"2016-01-25 13:55:03:828889" "target: _/tablet"
"2016-01-25 13:55:03:862199" "target: _/tablet"
"2016-01-25 13:55:03:895547" "target: _/tablet"
"2016-01-25 13:55:03:928879" "target: _/tablet"
"2016-01-25 13:55:03:962193" "target: _/tablet"
"2016-01-25 13:55:03:995597" "target: _/tablet"
"2016-01-25 13:55:04:028872" "target: _/tablet"
"2016-01-25 13:55:04:062210" "target: _/tablet"
"2016-01-25 13:55:04:095516" "target: _/tablet"
"2016-01-25 13:55:04:128869" "target: _/tablet"
"2016-01-25 13:55:04:162168" "target: _/tablet"
"2016-01-25 13:55:04:195521" "target: _/tablet"
"2016-01-25 13:55:04:228887" "target: _/tablet"
"2016-01-25 13:55:04:262207" "target: _/tablet"
"2016-01-25 13:55:04:295525" "target: _/tablet"
"2016-01-25 13:55:04:328917" "target: _/tablet"
"2016-01-25 13:55:04:362206" "target: _/tablet"
"2016-01-25 13:55:04:395513" "target: _/tablet"
"2016-01-25 13:55:04:428900" "target: _/tablet"
"2016-01-25 13:55:04:462218" "target: _/tablet"
"2016-01-25 13:55:04:495584" "target: _/tablet"
"2016-01-25 13:55:04:528877" "target: _/tablet"
"2016-01-25 13:55:04:562261" "target: _/tablet"
"2016-01-25 13:55:04:595534" "target: _/tablet"
"2016-01-25 13:55:04:628922" "target: _/tablet"
"2016-01-25 13:55:04:662205" "target: _/tablet"
"2016-01-25 13:55:04:695520" "target: _/tablet"
"2016-01-25 13:55:04:728857" "target: _/tablet"
"2016-01-25 13:55:04:762219" "target: _/tablet"
"2016-01-25 13:55:04:795520" "target: _/tablet"
"2016-01-25 13:55:04:828871" "target: _/tablet"
"2016-01-25 13:55:04:862238" "target: _/tablet"
"2016-01-25 13:55:04:895514" "target: _/tablet"
"2016-01-25 13:55:04:928853" "target: _/tablet"
"2016-01-25 13:55:04:962204" "target: _/tablet"
"2016-01-25 13:55:04:995514" "target: _/tablet"
"2016-01-25 13:55:05:028843" "target: _/tablet"
"2016-01-25 13:55:05:062223" "target: _/tablet"
"2016-01-25 13:55:05:095512" "target: _/tablet"
"2016-01-25 13:55:05:128877" "target: _/tablet"
"2016-01-25 13:55:05:162248" "target: _/tablet"
"2016-01-25 13:55:05:195516" "target: _/tablet"
"2016-01-25 13:55:05:228876" "target: _/tablet"
"2016-01-25 13:55:05:262204" "target: _/tablet"
"2016-01-25 13:55:05:295570" "target: _/tablet"
"2016-01-25 13:55:05:328888" "target: _/tablet"
"2016-01-25 13:55:05:362220" "target: _/tablet"
"2016-01-25 13:55:05:395544" "target: _/tablet"
"2016-01-25 13:55:05:428873" "target: _/tablet"
"2016-01-25 13:55:05:462258" "target: _/tablet"
"2016-01-25 13:55:05:495526" "target: _/tablet"
"2016-01-25 13:55:05:528889" "target: _/tablet"
"2016-01-25 13:55:05:562218" "target: _/tablet"
"2016-01-25 13:55:05:595516" "target: _/tablet"
"2016-01-25 13:55:05:628852" "target: _/tablet"
"2016-01-25 13:55:05:662217" "target: _/tablet"
"2016-01-25 13:55:05:695520" "target: _/tablet"
"2016-01-25 13:55:05:728901" "target: _/tablet"
"2016-01-25 13:55:05:762202" "target: _/tablet"
"2016-01-25 13:55:05:795538" "target: _/tablet"
"2016-01-25 13:55:05:828872" "target: _/tablet"
"2016-01-25 13:55:05:862215" "target: _/tablet"
"2016-01-25 13:55:05:895519" "target: _/tablet"
"2016-01-25 13:55:05:928868" "target: _/tablet"
"2016-01-25 13:55:05:962222" "target: _/tablet"
"2016-01-25 13:55:05:995519" "target: _/tablet"
"2016-01-25 13:55:06:028873" "target: _/tablet"
"2016-01-25 13:55:06:062177" "target: _/tablet"
"2016-01-25 13:55:06:095507" "target: _/tablet"
"2016-01-25 13:55:06:128917" "target: _/tablet"
"2016-01-25 13:55:06:162243" "target: _/tablet"
"2016-01-25 13:55:06:195514" "target: _/tablet"
"2016-01-25 13:55:06:228977" "target: _/tablet"
"2016-01-25 13:55:06:262202" "target: _/tablet"
"2016-01-25 13:55:06:295510" "target: _/tablet"
"2016-01-25 13:55:06:328980" "target: _/tablet"
"2016-01-25 13:55:06:362211" "target: _/tablet"
"2016-01-25 13:55:06:395523" "target: _/tablet"
"2016-01-25 13:55:06:428916" "target: _/tablet"
"2016-01-25 13:55:06:462207" "target: _/tablet"
"2016-01-25 13:55:06:495505" "target: _/tablet"
"2016-01-25 13:55:06:528883" "target: _/tablet"
"2016-01-25 13:55:06:562208" "target: _/tablet"
"2016-01-25 13:55:06:595559" "target: _/tablet"
"2016-01-25 13:55:06:628882" "target: _/tablet"
"2016-01-25 13:55:06:662257" "target: _/tablet"
"2016-01-25 13:55:06:695549" "target: _/tablet"
"2016-01-25 13:55:06:728886" "target: _/tablet"
"2016-01-25 13:55:06:762183" "target: _/tablet"
"2016-01-25 13:55:06:795516" "target: _/tablet"
"2016-01-25 13:55:06:828869" "target: _/tablet"
"2016-01-25 13:55:06:862206" "target: _/tablet"
"2016-01-25 13:55:06:895516" "target: _/tablet"
"2016-01-25 13:55:06:928872" "target: _/tablet"
"2016-01-25 13:55:06:962232" "target: _/tablet"
"2016-01-25 13:55:06:995517" "target: _/tablet"
"2016-01-25 13:55:07:028894" "target: _/tablet"
"2016-01-25 13:55:07:062280" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:095539" "target: _/tablet"
"2016-01-25 13:55:07:128910" "target: _/tablet"
"2016-01-25 13:55:07:162214" "target: _/tablet"
"2016-01-25 13:55:07:195525" "target: _/tablet"
"2016-01-25 13:55:07:228881" "target: _/tablet"
"2016-01-25 13:55:07:262216" "target: _/tablet"
"2016-01-25 13:55:07:295513" "target: _/tablet"
"2016-01-25 13:55:07:328900" "target: _/tablet"
"2016-01-25 13:55:07:362271" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:395543" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:429262" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:462275" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:495512" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:528854" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:562188" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:595505" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:629019" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:662207" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:695510" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:728866" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:762211" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:795505" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:828871" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:862350" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:895548" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:929004" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:962196" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:07:995529" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:08:028861" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:08:062329" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:08:095508" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:08:128888" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:08:162227" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:08:195512" "target: _/tablet/selection_tablet"
"2016-01-25 13:55:08:228848" "target: _/tablet/selection_tablet"
