*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 09:35:52:604285" "target: _/selection_tablet"
"2016-01-28 09:35:52:649127" "target: _/selection_tablet"
"2016-01-28 09:35:52:670883" "target: _/selection_tablet"
"2016-01-28 09:35:52:703843" "target: _/selection_tablet"
"2016-01-28 09:35:52:744336" "target: _/selection_tablet"
"2016-01-28 09:35:53:704215" "target: _/selection_tablet"
"2016-01-28 09:35:53:752189" "target: _/selection_tablet"
"2016-01-28 09:35:53:770438" "target: _/selection_tablet"
"2016-01-28 09:35:53:803856" "target: _/selection_tablet"
"2016-01-28 09:35:53:848440" "target: _/selection_tablet"
"2016-01-28 09:35:53:870437" "target: _/selection_tablet"
"2016-01-28 09:35:53:904027" "target: _/selection_tablet"
"2016-01-28 09:35:53:944502" "target: _/selection_tablet"
"2016-01-28 09:35:53:992426" "target: _/selection_tablet"
"2016-01-28 09:35:54:003771" "target: _/selection_tablet"
"2016-01-28 09:35:54:041183" "target: _/selection_tablet"
"2016-01-28 09:35:54:088371" "target: _/selection_tablet"
"2016-01-28 09:35:54:103778" "target: _/selection_tablet"
"2016-01-28 09:35:54:137644" "target: _/selection_tablet"
"2016-01-28 09:35:54:184936" "target: _/selection_tablet"
"2016-01-28 09:35:54:204653" "target: _/selection_tablet"
"2016-01-28 09:35:54:237622" "target: _/selection_tablet"
"2016-01-28 09:35:54:282041" "target: _/selection_tablet"
"2016-01-28 09:36:02:392261" "target: _/selection_tablet"
"2016-01-28 09:36:02:403769" "target: _/selection_tablet"
"2016-01-28 09:36:02:440080" "target: _/selection_tablet"
"2016-01-28 09:36:02:488097" "target: _/tablet"
"2016-01-28 09:36:02:503780" "target: _/tablet"
"2016-01-28 09:36:02:537096" "target: _/tablet"
"2016-01-28 09:36:02:584654" "target: _/tablet"
"2016-01-28 09:36:02:603813" "target: _/tablet"
"2016-01-28 09:36:02:637130" "target: _/tablet"
"2016-01-28 09:36:02:680449" "target: _/tablet"
"2016-01-28 09:36:02:728292" "target: _/tablet"
"2016-01-28 09:36:02:737160" "target: _/tablet"
"2016-01-28 09:36:02:777499" "target: _/tablet"
"2016-01-28 09:36:02:825618" "target: _/tablet"
"2016-01-28 09:36:02:837103" "target: _/tablet"
"2016-01-28 09:36:02:872288" "target: _/tablet"
"2016-01-28 09:36:02:921009" "target: _/tablet"
"2016-01-28 09:36:02:937080" "target: _/tablet"
"2016-01-28 09:36:02:972247" "target: _/tablet"
"2016-01-28 09:36:03:784770" "target: _/tablet"
"2016-01-28 09:36:03:804495" "target: _/tablet"
"2016-01-28 09:36:03:837225" "target: _/tablet"
"2016-01-28 09:36:03:870431" "target: _/tablet"
"2016-01-28 09:36:03:928412" "target: _/tablet"
"2016-01-28 09:36:03:937237" "target: _/tablet"
"2016-01-28 09:36:03:976462" "target: _/tablet"
"2016-01-28 09:36:04:024379" "target: _/selection_tablet"
"2016-01-28 09:36:04:037219" "target: _/selection_tablet"
"2016-01-28 09:36:04:073293" "target: _/selection_tablet"
"2016-01-28 09:36:04:120246" "target: _/selection_tablet"
"2016-01-28 09:36:04:137128" "target: _/selection_tablet"
"2016-01-28 09:36:04:170448" "target: _/selection_tablet"
"2016-01-28 09:36:04:216519" "target: _/selection_tablet"
"2016-01-28 09:36:04:237095" "target: _/selection_tablet"
"2016-01-28 09:36:04:270519" "target: _/selection_tablet"
"2016-01-28 09:36:04:313179" "target: _/selection_tablet"
"2016-01-28 09:36:04:362772" "target: _/selection_tablet"
"2016-01-28 09:36:04:370436" "target: _/selection_tablet"
"2016-01-28 09:36:04:408562" "target: _/selection_tablet"
"2016-01-28 09:36:04:456213" "target: _/selection_tablet"
"2016-01-28 09:36:04:470421" "target: _/selection_tablet"
"2016-01-28 09:36:04:504709" "target: _/selection_tablet"
"2016-01-28 09:36:04:552679" "target: _/selection_tablet"
"2016-01-28 09:36:04:570414" "target: _/selection_tablet"
"2016-01-28 09:36:04:603854" "target: _/selection_tablet"
"2016-01-28 09:36:04:648203" "target: _/selection_tablet"
"2016-01-28 09:36:04:670417" "target: _/selection_tablet"
"2016-01-28 09:36:04:703923" "target: _/selection_tablet"
"2016-01-28 09:36:04:747896" "target: _/selection_tablet"
"2016-01-28 09:36:04:793037" "target: _/selection_tablet"
"2016-01-28 09:36:04:803805" "target: _/selection_tablet"
"2016-01-28 09:36:04:841357" "target: _/selection_tablet"
"2016-01-28 09:36:04:887991" "target: _/selection_tablet"
"2016-01-28 09:36:04:903862" "target: _/selection_tablet"
"2016-01-28 09:36:04:937365" "target: _/selection_tablet"
"2016-01-28 09:36:04:984167" "target: _/selection_tablet"
"2016-01-28 09:36:05:003849" "target: _/selection_tablet"
"2016-01-28 09:36:05:037157" "target: _/selection_tablet"
"2016-01-28 09:36:05:080302" "target: _/selection_tablet"
"2016-01-28 09:36:05:128520" "target: _/selection_tablet"
"2016-01-28 09:36:05:137131" "target: _/selection_tablet"
"2016-01-28 09:36:05:177024" "target: _/selection_tablet"
"2016-01-28 09:36:06:637580" "target: _/selection_tablet"
"2016-01-28 09:36:06:670489" "target: _/selection_tablet"
"2016-01-28 09:36:06:712261" "target: _/selection_tablet"
"2016-01-28 09:36:06:759995" "target: _/selection_tablet"
"2016-01-28 09:36:06:770491" "target: _/selection_tablet"
"2016-01-28 09:36:06:809589" "target: _/selection_tablet"
"2016-01-28 09:36:06:856103" "target: _/selection_tablet"
"2016-01-28 09:36:06:870940" "target: _/selection_tablet"
"2016-01-28 09:36:06:904210" "target: _/selection_tablet"
"2016-01-28 09:36:06:952293" "target: _/selection_tablet"
"2016-01-28 09:36:06:970447" "target: _/selection_tablet"
"2016-01-28 09:36:07:004368" "target: _/selection_tablet"
"2016-01-28 09:36:07:048156" "target: _/selection_tablet"
"2016-01-28 09:36:07:070425" "target: _/selection_tablet"
"2016-01-28 09:36:07:103844" "target: _/selection_tablet"
"2016-01-28 09:36:07:144585" "target: _/selection_tablet"
"2016-01-28 09:36:07:192381" "target: _/selection_tablet"
"2016-01-28 09:36:07:203767" "target: _/selection_tablet"
"2016-01-28 09:36:07:240197" "target: _/selection_tablet"
"2016-01-28 09:36:07:288915" "target: _/selection_tablet"
"2016-01-28 09:36:07:303796" "target: _/selection_tablet"
"2016-01-28 09:36:07:337135" "target: _/selection_tablet"
"2016-01-28 09:36:07:384697" "target: _/selection_tablet"
"2016-01-28 09:36:07:403784" "target: _/selection_tablet"
"2016-01-28 09:36:07:437117" "target: _/selection_tablet"
"2016-01-28 09:36:07:480223" "target: _/selection_tablet"
"2016-01-28 09:36:07:527862" "target: _/selection_tablet"
"2016-01-28 09:36:07:537145" "target: _/selection_tablet"
"2016-01-28 09:36:07:576529" "target: _/selection_tablet"
"2016-01-28 09:36:07:624079" "target: _/selection_tablet"
"2016-01-28 09:36:07:637133" "target: _/selection_tablet"
"2016-01-28 09:36:07:672221" "target: _/selection_tablet"
"2016-01-28 09:36:11:770445" "target: _/tablet"
"2016-01-28 09:36:11:803795" "target: _/tablet"
"2016-01-28 09:36:11:848309" "target: _/tablet"
"2016-01-28 09:36:11:870458" "target: _/tablet"
"2016-01-28 09:36:11:903847" "target: _/tablet"
"2016-01-28 09:36:11:945194" "target: _/tablet"
"2016-01-28 09:36:11:992599" "target: _/tablet"
"2016-01-28 09:36:12:003788" "target: _/tablet"
"2016-01-28 09:36:12:040946" "target: _/tablet"
"2016-01-28 09:36:12:088161" "target: _/tablet"
"2016-01-28 09:36:12:103899" "target: _/tablet"
"2016-01-28 09:36:12:137233" "target: _/tablet"
"2016-01-28 09:36:12:184192" "target: _/tablet"
"2016-01-28 09:36:12:204458" "target: _/tablet"
"2016-01-28 09:36:12:237201" "target: _/tablet"
"2016-01-28 09:36:12:280836" "target: _/tablet"
"2016-01-28 09:36:12:328013" "target: _/tablet"
"2016-01-28 09:36:12:337229" "target: _/tablet"
"2016-01-28 09:36:12:376951" "target: _/tablet"
"2016-01-28 09:36:12:424350" "target: _/tablet"
"2016-01-28 09:36:12:437125" "target: _/tablet"
"2016-01-28 09:36:12:472572" "target: _/tablet"
"2016-01-28 09:36:12:519984" "target: _/tablet"
"2016-01-28 09:36:12:537187" "target: _/tablet"
"2016-01-28 09:36:12:570478" "target: _/tablet"
"2016-01-28 09:36:12:617231" "target: _/tablet"
"2016-01-28 09:36:12:637157" "target: _/tablet"
"2016-01-28 09:36:12:670568" "target: _/tablet"
"2016-01-28 09:36:12:712317" "target: _/tablet"
"2016-01-28 09:36:12:760831" "target: _/tablet"
"2016-01-28 09:36:12:770450" "target: _/tablet"
"2016-01-28 09:36:12:808271" "target: _/tablet"
"2016-01-28 09:36:12:856322" "target: _/tablet"
"2016-01-28 09:36:12:870454" "target: _/tablet"
"2016-01-28 09:36:12:904562" "target: _/tablet"
"2016-01-28 09:36:12:952865" "target: _/tablet"
"2016-01-28 09:36:12:970956" "target: _/tablet"
"2016-01-28 09:36:13:004504" "target: _/tablet"
"2016-01-28 09:36:13:049507" "target: _/tablet"
"2016-01-28 09:36:13:070935" "target: _/tablet"
"2016-01-28 09:36:13:103801" "target: _/tablet"
"2016-01-28 09:36:13:143965" "target: _/tablet"
"2016-01-28 09:36:13:192044" "target: _/tablet"
"2016-01-28 09:36:13:203771" "target: _/tablet"
"2016-01-28 09:36:13:240426" "target: _/tablet"
"2016-01-28 09:36:13:288478" "target: _/tablet"
"2016-01-28 09:36:13:303759" "target: _/tablet"
"2016-01-28 09:36:13:337807" "target: _/tablet"
"2016-01-28 09:36:13:384065" "target: _/tablet"
"2016-01-28 09:36:13:403821" "target: _/tablet"
"2016-01-28 09:36:13:437122" "target: _/tablet"
"2016-01-28 09:36:13:480980" "target: _/tablet"
"2016-01-28 09:36:13:528450" "target: _/tablet"
"2016-01-28 09:36:13:537168" "target: _/tablet"
"2016-01-28 09:36:13:576516" "target: _/tablet"
"2016-01-28 09:36:13:624999" "target: _/tablet"
"2016-01-28 09:36:13:637169" "target: _/tablet"
"2016-01-28 09:36:13:672463" "target: _/tablet"
"2016-01-28 09:36:13:720215" "target: _/tablet"
"2016-01-28 09:36:13:758966" "target: _/tablet"
"2016-01-28 09:36:13:770422" "target: _/tablet"
"2016-01-28 09:36:13:817159" "target: _/tablet"
"2016-01-28 09:36:13:837156" "target: _/tablet"
"2016-01-28 09:36:13:876355" "target: _/tablet"
"2016-01-28 09:36:13:903793" "target: _/tablet"
"2016-01-28 09:36:13:937844" "target: _/tablet"
"2016-01-28 09:36:13:970465" "target: _/tablet"
"2016-01-28 09:36:14:003880" "target: _/tablet"
"2016-01-28 09:36:14:059255" "target: _/tablet"
"2016-01-28 09:36:14:070429" "target: _/tablet"
"2016-01-28 09:36:14:116349" "target: _/tablet"
"2016-01-28 09:36:14:137106" "target: _/tablet"
"2016-01-28 09:36:14:176707" "target: _/tablet"
"2016-01-28 09:36:14:203962" "target: _/tablet"
"2016-01-28 09:36:14:239004" "target: _/tablet"
"2016-01-28 09:36:14:270439" "target: _/tablet"
"2016-01-28 09:36:14:303835" "target: _/tablet"
"2016-01-28 09:36:14:357198" "target: _/tablet"
"2016-01-28 09:36:14:370432" "target: _/tablet"
"2016-01-28 09:36:14:417728" "target: _/tablet"
"2016-01-28 09:36:14:437111" "target: _/tablet"
"2016-01-28 09:36:14:477336" "target: _/tablet"
"2016-01-28 09:36:14:503808" "target: _/tablet"
"2016-01-28 09:36:14:537151" "target: _/tablet"
"2016-01-28 09:36:14:570451" "target: _/tablet"
"2016-01-28 09:36:14:603841" "target: _/tablet"
"2016-01-28 09:36:14:660229" "target: _/tablet"
"2016-01-28 09:36:14:670430" "target: _/tablet"
"2016-01-28 09:36:14:716194" "target: _/tablet"
"2016-01-28 09:36:14:737104" "target: _/tablet"
"2016-01-28 09:36:14:780638" "target: _/tablet"
"2016-01-28 09:36:14:803767" "target: _/tablet"
"2016-01-28 09:36:14:837220" "target: _/tablet"
"2016-01-28 09:36:14:870436" "target: _/tablet"
"2016-01-28 09:36:14:903847" "target: _/tablet"
"2016-01-28 09:36:14:957082" "target: _/tablet"
"2016-01-28 09:36:14:970474" "target: _/tablet"
"2016-01-28 09:36:15:017568" "target: _/tablet"
"2016-01-28 09:36:15:037135" "target: _/tablet"
"2016-01-28 09:36:15:076622" "target: _/tablet"
"2016-01-28 09:36:15:103778" "target: _/tablet"
"2016-01-28 09:36:15:137836" "target: _/tablet"
"2016-01-28 09:36:15:170441" "target: _/tablet"
"2016-01-28 09:36:15:203886" "target: _/tablet"
"2016-01-28 09:36:15:257739" "target: _/tablet"
"2016-01-28 09:36:15:270479" "target: _/tablet"
"2016-01-28 09:36:15:316406" "target: _/tablet"
"2016-01-28 09:36:15:337109" "target: _/tablet"
"2016-01-28 09:36:15:378869" "target: _/tablet"
"2016-01-28 09:36:15:403766" "target: _/tablet"
"2016-01-28 09:36:15:437133" "target: _/tablet"
"2016-01-28 09:36:15:470481" "target: _/tablet"
"2016-01-28 09:36:15:503864" "target: _/tablet"
"2016-01-28 09:36:15:556806" "target: _/tablet"
"2016-01-28 09:36:15:570450" "target: _/tablet"
"2016-01-28 09:36:15:617296" "target: _/tablet"
"2016-01-28 09:36:15:637059" "target: _/tablet"
"2016-01-28 09:36:15:676682" "target: _/tablet"
"2016-01-28 09:36:15:703839" "target: _/tablet"
"2016-01-28 09:36:15:737260" "target: _/tablet"
"2016-01-28 09:36:15:770421" "target: _/tablet"
"2016-01-28 09:36:15:804473" "target: _/tablet"
"2016-01-28 09:36:15:857547" "target: _/tablet"
"2016-01-28 09:36:15:870414" "target: _/tablet"
"2016-01-28 09:36:15:916805" "target: _/tablet"
"2016-01-28 09:36:15:937090" "target: _/tablet"
"2016-01-28 09:36:15:978082" "target: _/tablet"
"2016-01-28 09:36:16:003770" "target: _/tablet"
"2016-01-28 09:36:16:037575" "target: _/tablet"
"2016-01-28 09:36:16:070422" "target: _/tablet"
"2016-01-28 09:36:16:103859" "target: _/tablet"
"2016-01-28 09:36:16:156501" "target: _/tablet"
"2016-01-28 09:36:16:170859" "target: _/tablet"
"2016-01-28 09:36:16:217032" "target: _/tablet"
"2016-01-28 09:36:16:237448" "target: _/tablet"
"2016-01-28 09:36:16:277145" "target: _/tablet"
"2016-01-28 09:36:16:303783" "target: _/tablet"
"2016-01-28 09:36:16:337571" "target: _/tablet"
"2016-01-28 09:36:16:370430" "target: _/tablet"
"2016-01-28 09:36:16:404041" "target: _/tablet"
"2016-01-28 09:36:16:457034" "target: _/tablet"
"2016-01-28 09:36:16:470423" "target: _/tablet"
"2016-01-28 09:36:16:516724" "target: _/tablet"
"2016-01-28 09:36:21:816724" "target: _/selection_tablet"
"2016-01-28 09:36:21:837224" "target: _/selection_tablet"
"2016-01-28 09:36:21:870453" "target: _/selection_tablet"
"2016-01-28 09:36:21:904490" "target: _/selection_tablet"
"2016-01-28 09:36:21:937076" "target: _/selection_tablet"
"2016-01-28 09:36:21:976292" "target: _/selection_tablet"
"2016-01-28 09:36:22:003910" "target: _/selection_tablet"
"2016-01-28 09:36:22:056412" "target: _/selection_tablet"
"2016-01-28 09:36:22:070535" "target: _/selection_tablet"
"2016-01-28 09:36:22:103788" "target: _/selection_tablet"
"2016-01-28 09:36:22:138064" "target: _/selection_tablet"
"2016-01-28 09:36:22:170432" "target: _/selection_tablet"
"2016-01-28 09:36:22:216502" "target: _/selection_tablet"
"2016-01-28 09:36:22:237124" "target: _/selection_tablet"
"2016-01-28 09:36:22:270448" "target: _/selection_tablet"
"2016-01-28 09:36:22:303845" "target: _/selection_tablet"
"2016-01-28 09:36:22:337093" "target: _/selection_tablet"
"2016-01-28 09:36:22:376251" "target: _/selection_tablet"
"2016-01-28 09:36:22:403810" "target: _/selection_tablet"
"2016-01-28 09:36:22:457742" "target: _/selection_tablet"
"2016-01-28 09:36:22:470475" "target: _/selection_tablet"
"2016-01-28 09:36:22:503807" "target: _/selection_tablet"
"2016-01-28 09:36:22:539560" "target: _/selection_tablet"
"2016-01-28 09:36:24:456298" "target: _/tablet"
"2016-01-28 09:36:24:470497" "target: _/tablet"
"2016-01-28 09:36:24:503783" "target: _/tablet"
"2016-01-28 09:36:24:537140" "target: _/tablet"
"2016-01-28 09:36:24:570450" "target: _/tablet"
"2016-01-28 09:36:28:037109" "target: _/tablet"
"2016-01-28 09:36:28:072370" "target: _/tablet"
"2016-01-28 09:36:28:120716" "target: _/tablet"
"2016-01-28 09:36:28:137419" "target: _/tablet"
"2016-01-28 09:36:28:170460" "target: _/tablet"
"2016-01-28 09:36:28:216671" "target: _/tablet"
"2016-01-28 09:36:28:237245" "target: _/tablet"
"2016-01-28 09:36:28:270512" "target: _/tablet"
"2016-01-28 09:36:28:314533" "target: _/tablet"
"2016-01-28 09:36:28:360550" "target: _/tablet"
"2016-01-28 09:36:28:370468" "target: _/tablet"
"2016-01-28 09:36:28:411873" "target: _/tablet"
"2016-01-28 09:36:28:456196" "target: _/tablet"
"2016-01-28 09:36:28:470510" "target: _/tablet"
"2016-01-28 09:36:28:504134" "target: _/tablet"
"2016-01-28 09:36:28:552402" "target: _/tablet"
"2016-01-28 09:36:28:570677" "target: _/tablet"
"2016-01-28 09:36:28:603880" "target: _/tablet"
"2016-01-28 09:36:28:649435" "target: _/tablet"
"2016-01-28 09:36:28:670446" "target: _/tablet"
"2016-01-28 09:36:28:703843" "target: _/tablet"
"2016-01-28 09:36:28:744213" "target: _/tablet"
"2016-01-28 09:36:28:792130" "target: _/tablet"
"2016-01-28 09:36:28:803969" "target: _/tablet"
"2016-01-28 09:36:28:842572" "target: _/tablet"
"2016-01-28 09:36:28:888423" "target: _/tablet"
"2016-01-28 09:36:28:903835" "target: _/tablet"
"2016-01-28 09:36:28:937133" "target: _/tablet"
"2016-01-28 09:36:28:987031" "target: _/tablet"
"2016-01-28 09:36:29:003880" "target: _/tablet"
"2016-01-28 09:36:29:037187" "target: _/tablet"
"2016-01-28 09:36:29:080963" "target: _/tablet"
"2016-01-28 09:36:29:129061" "target: _/tablet"
"2016-01-28 09:36:29:137203" "target: _/tablet"
"2016-01-28 09:36:29:177855" "target: _/tablet"
"2016-01-28 09:36:29:224539" "target: _/tablet"
"2016-01-28 09:36:29:237158" "target: _/tablet"
"2016-01-28 09:36:29:273004" "target: _/tablet"
"2016-01-28 09:36:29:320332" "target: _/tablet"
"2016-01-28 09:36:29:337230" "target: _/tablet"
"2016-01-28 09:36:29:370552" "target: _/tablet"
"2016-01-28 09:36:29:419077" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:437109" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:470494" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:512053" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:560263" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:570504" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:608742" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:655922" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:670661" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:704567" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:752843" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:782919" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:803771" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:837244" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:870488" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:903878" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:956018" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:29:970494" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:30:016979" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:30:037104" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:30:076628" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:30:103953" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:30:137109" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:30:170488" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:30:203881" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:30:257076" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:30:270596" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:30:316299" "target: _/tablet"
"2016-01-28 09:36:30:337102" "target: _/tablet"
"2016-01-28 09:36:30:377259" "target: _/tablet"
"2016-01-28 09:36:30:616524" "target: _/selection_tablet"
"2016-01-28 09:36:30:637112" "target: _/selection_tablet"
"2016-01-28 09:36:30:676456" "target: _/selection_tablet"
"2016-01-28 09:36:30:703767" "target: _/selection_tablet"
"2016-01-28 09:36:30:739074" "target: _/selection_tablet"
"2016-01-28 09:36:30:770486" "target: _/selection_tablet"
"2016-01-28 09:36:30:803842" "target: _/selection_tablet"
"2016-01-28 09:36:30:856963" "target: _/selection_tablet"
"2016-01-28 09:36:30:870612" "target: _/selection_tablet"
"2016-01-28 09:36:30:916618" "target: _/selection_tablet"
"2016-01-28 09:36:30:937171" "target: _/selection_tablet"
"2016-01-28 09:36:30:977650" "target: _/selection_tablet"
"2016-01-28 09:36:31:003863" "target: _/selection_tablet"
"2016-01-28 09:36:31:037122" "target: _/selection_tablet"
"2016-01-28 09:36:31:070497" "target: _/selection_tablet"
"2016-01-28 09:36:31:104411" "target: _/selection_tablet"
"2016-01-28 09:36:31:156644" "target: _/selection_tablet"
"2016-01-28 09:36:31:170664" "target: _/selection_tablet"
"2016-01-28 09:36:31:217023" "target: _/selection_tablet"
"2016-01-28 09:36:31:237138" "target: _/selection_tablet"
"2016-01-28 09:36:31:277048" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:303854" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:338016" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:370873" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:404463" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:457347" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:470586" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:516125" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:537086" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:577701" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:604398" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:637141" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:671190" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:31:704426" "target: _/tablet"
"2016-01-28 09:36:31:756722" "target: _/tablet"
"2016-01-28 09:36:31:771002" "target: _/tablet"
"2016-01-28 09:36:31:817097" "target: _/tablet"
"2016-01-28 09:36:31:837118" "target: _/tablet"
"2016-01-28 09:36:31:876324" "target: _/tablet"
"2016-01-28 09:36:31:903833" "target: _/tablet"
"2016-01-28 09:36:31:937557" "target: _/tablet"
"2016-01-28 09:36:31:970958" "target: _/tablet"
"2016-01-28 09:36:32:004404" "target: _/tablet"
"2016-01-28 09:36:32:057377" "target: _/tablet"
"2016-01-28 09:36:32:070481" "target: _/tablet"
"2016-01-28 09:36:32:116327" "target: _/tablet"
"2016-01-28 09:36:32:137092" "target: _/tablet"
"2016-01-28 09:36:32:176736" "target: _/tablet"
"2016-01-28 09:36:32:203829" "target: _/tablet"
"2016-01-28 09:36:32:237185" "target: _/tablet"
"2016-01-28 09:36:32:270433" "target: _/tablet"
"2016-01-28 09:36:32:303836" "target: _/tablet"
"2016-01-28 09:36:32:356280" "target: _/tablet"
"2016-01-28 09:36:32:370491" "target: _/tablet"
"2016-01-28 09:36:32:416479" "target: _/tablet"
"2016-01-28 09:36:32:437080" "target: _/tablet"
"2016-01-28 09:36:32:476338" "target: _/tablet"
"2016-01-28 09:36:32:503832" "target: _/tablet"
"2016-01-28 09:36:32:538603" "target: _/tablet"
"2016-01-28 09:36:32:570401" "target: _/tablet"
"2016-01-28 09:36:32:603993" "target: _/tablet"
"2016-01-28 09:36:32:656625" "target: _/tablet"
"2016-01-28 09:36:32:670493" "target: _/tablet"
"2016-01-28 09:36:32:716946" "target: _/tablet"
"2016-01-28 09:36:32:737160" "target: _/tablet"
"2016-01-28 09:36:32:776829" "target: _/tablet"
"2016-01-28 09:36:32:803862" "target: _/tablet"
"2016-01-28 09:36:32:837384" "target: _/tablet"
"2016-01-28 09:36:32:870420" "target: _/tablet"
"2016-01-28 09:36:32:903991" "target: _/tablet"
"2016-01-28 09:36:32:956958" "target: _/tablet"
"2016-01-28 09:36:32:970420" "target: _/tablet"
"2016-01-28 09:36:33:017135" "target: _/tablet"
"2016-01-28 09:36:33:037084" "target: _/tablet"
"2016-01-28 09:36:33:076363" "target: _/tablet"
"2016-01-28 09:36:33:103774" "target: _/tablet"
"2016-01-28 09:36:33:140320" "target: _/tablet"
"2016-01-28 09:36:33:170428" "target: _/tablet"
"2016-01-28 09:36:33:203860" "target: _/tablet"
"2016-01-28 09:36:33:256432" "target: _/tablet"
"2016-01-28 09:36:33:270426" "target: _/tablet"
"2016-01-28 09:36:33:316928" "target: _/tablet"
"2016-01-28 09:36:33:337110" "target: _/tablet"
"2016-01-28 09:36:33:377378" "target: _/tablet"
"2016-01-28 09:36:33:403822" "target: _/tablet"
"2016-01-28 09:36:33:438368" "target: _/tablet"
"2016-01-28 09:36:33:470430" "target: _/tablet"
"2016-01-28 09:36:33:503903" "target: _/tablet"
"2016-01-28 09:36:33:556389" "target: _/tablet"
"2016-01-28 09:36:33:570553" "target: _/tablet"
"2016-01-28 09:36:33:617553" "target: _/tablet"
"2016-01-28 09:36:33:637088" "target: _/tablet"
"2016-01-28 09:36:33:676712" "target: _/tablet"
"2016-01-28 09:36:33:703818" "target: _/tablet"
"2016-01-28 09:36:33:737189" "target: _/tablet"
"2016-01-28 09:36:33:770436" "target: _/tablet"
"2016-01-28 09:36:33:803849" "target: _/tablet"
"2016-01-28 09:36:33:856561" "target: _/tablet"
"2016-01-28 09:36:33:870437" "target: _/tablet"
"2016-01-28 09:36:33:918710" "target: _/tablet"
"2016-01-28 09:36:33:937171" "target: _/tablet"
"2016-01-28 09:36:33:977512" "target: _/tablet"
"2016-01-28 09:36:34:003809" "target: _/tablet"
"2016-01-28 09:36:34:037427" "target: _/tablet"
"2016-01-28 09:36:34:070468" "target: _/tablet"
"2016-01-28 09:36:34:104361" "target: _/tablet"
"2016-01-28 09:36:34:156943" "target: _/tablet"
"2016-01-28 09:36:34:170484" "target: _/tablet"
"2016-01-28 09:36:34:217184" "target: _/tablet"
"2016-01-28 09:36:34:237205" "target: _/tablet"
"2016-01-28 09:36:34:276810" "target: _/tablet"
"2016-01-28 09:36:34:304065" "target: _/tablet"
"2016-01-28 09:36:34:337120" "target: _/tablet"
"2016-01-28 09:36:34:370462" "target: _/tablet"
"2016-01-28 09:36:34:404377" "target: _/tablet"
"2016-01-28 09:36:34:457451" "target: _/tablet"
"2016-01-28 09:36:34:471074" "target: _/tablet"
"2016-01-28 09:36:34:520668" "target: _/tablet"
"2016-01-28 09:36:34:537681" "target: _/tablet"
"2016-01-28 09:36:34:577936" "target: _/tablet"
"2016-01-28 09:36:34:603831" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:34:637566" "target: _/tablet/selection_tablet"
"2016-01-28 09:36:34:670421" "target: _/tablet"
"2016-01-28 09:36:34:703846" "target: _/tablet"
"2016-01-28 09:36:34:756678" "target: _/tablet"
"2016-01-28 09:36:34:770468" "target: _/tablet"
"2016-01-28 09:36:34:816668" "target: _/tablet"
