*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 10:26:13:825681" "target: _/selection_tablet"
"2016-01-28 10:26:13:859046" "target: _/selection_tablet"
"2016-01-28 10:26:13:892372" "target: _/selection_tablet"
"2016-01-28 10:26:13:925686" "target: _/selection_tablet"
"2016-01-28 10:26:13:959019" "target: _/tablet"
"2016-01-28 10:26:13:992336" "target: _/tablet"
"2016-01-28 10:26:15:892374" "target: _/tablet"
"2016-01-28 10:26:15:925707" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:15:959267" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:15:992363" "target: _/selection_tablet"
"2016-01-28 10:26:16:025726" "target: _/selection_tablet"
"2016-01-28 10:26:16:059097" "target: _/selection_tablet"
"2016-01-28 10:26:16:092371" "target: _/selection_tablet"
"2016-01-28 10:26:16:125707" "target: _/selection_tablet"
"2016-01-28 10:26:16:159087" "target: _/selection_tablet"
"2016-01-28 10:26:16:192383" "target: _/selection_tablet"
"2016-01-28 10:26:16:225706" "target: _/selection_tablet"
"2016-01-28 10:26:16:259070" "target: _/selection_tablet"
"2016-01-28 10:26:16:292409" "target: _/selection_tablet"
"2016-01-28 10:26:16:325705" "target: _/selection_tablet"
"2016-01-28 10:26:16:359065" "target: _/selection_tablet"
"2016-01-28 10:26:16:392408" "target: _/selection_tablet"
"2016-01-28 10:26:16:425685" "target: _/selection_tablet"
"2016-01-28 10:26:16:459238" "target: _/selection_tablet"
"2016-01-28 10:26:16:492625" "target: _/selection_tablet"
"2016-01-28 10:26:16:525850" "target: _/selection_tablet"
"2016-01-28 10:26:16:559198" "target: _/selection_tablet"
"2016-01-28 10:26:16:592629" "target: _/selection_tablet"
"2016-01-28 10:26:16:625817" "target: _/selection_tablet"
"2016-01-28 10:26:16:659219" "target: _/selection_tablet"
"2016-01-28 10:26:16:692562" "target: _/selection_tablet"
"2016-01-28 10:26:16:725789" "target: _/selection_tablet"
"2016-01-28 10:26:16:759180" "target: _/selection_tablet"
"2016-01-28 10:26:16:792552" "target: _/selection_tablet"
"2016-01-28 10:26:16:825819" "target: _/selection_tablet"
"2016-01-28 10:26:16:859259" "target: _/selection_tablet"
"2016-01-28 10:26:16:892531" "target: _/selection_tablet"
"2016-01-28 10:26:16:925830" "target: _/selection_tablet"
"2016-01-28 10:26:16:959242" "target: _/selection_tablet"
"2016-01-28 10:26:16:992509" "target: _/selection_tablet"
"2016-01-28 10:26:17:025786" "target: _/selection_tablet"
"2016-01-28 10:26:17:059192" "target: _/selection_tablet"
"2016-01-28 10:26:17:092471" "target: _/selection_tablet"
"2016-01-28 10:26:17:125874" "target: _/selection_tablet"
"2016-01-28 10:26:17:159273" "target: _/selection_tablet"
"2016-01-28 10:26:17:192599" "target: _/selection_tablet"
"2016-01-28 10:26:17:225848" "target: _/selection_tablet"
"2016-01-28 10:26:17:259774" "target: _/selection_tablet"
"2016-01-28 10:26:17:292402" "target: _/selection_tablet"
"2016-01-28 10:26:17:325876" "target: _/selection_tablet"
"2016-01-28 10:26:17:359225" "target: _/selection_tablet"
"2016-01-28 10:26:17:392549" "target: _/selection_tablet"
"2016-01-28 10:26:17:425761" "target: _/selection_tablet"
"2016-01-28 10:26:17:459074" "target: _/selection_tablet"
"2016-01-28 10:26:17:492542" "target: _/selection_tablet"
"2016-01-28 10:26:17:525770" "target: _/tablet"
"2016-01-28 10:26:17:559164" "target: _/tablet"
"2016-01-28 10:26:17:592632" "target: _/tablet"
"2016-01-28 10:26:17:625860" "target: _/tablet"
"2016-01-28 10:26:17:659226" "target: _/tablet"
"2016-01-28 10:26:17:692420" "target: _/tablet"
"2016-01-28 10:26:17:725759" "target: _/tablet"
"2016-01-28 10:26:17:759283" "target: _/tablet"
"2016-01-28 10:26:17:792523" "target: _/tablet"
"2016-01-28 10:26:18:392539" "target: _/tablet"
"2016-01-28 10:26:18:425731" "target: _/tablet"
"2016-01-28 10:26:18:459084" "target: _/tablet"
"2016-01-28 10:26:18:492581" "target: _/tablet"
"2016-01-28 10:26:18:525726" "target: _/tablet"
"2016-01-28 10:26:18:559175" "target: _/tablet"
"2016-01-28 10:26:18:592553" "target: _/tablet"
"2016-01-28 10:26:18:625838" "target: _/tablet"
"2016-01-28 10:26:18:659226" "target: _/tablet"
"2016-01-28 10:26:18:692514" "target: _/tablet"
"2016-01-28 10:26:18:725720" "target: _/tablet"
"2016-01-28 10:26:18:759092" "target: _/tablet"
"2016-01-28 10:26:18:792432" "target: _/tablet"
"2016-01-28 10:26:18:826175" "target: _/tablet"
"2016-01-28 10:26:18:859873" "target: _/tablet"
"2016-01-28 10:26:18:892482" "target: _/tablet"
"2016-01-28 10:26:20:692398" "target: _/tablet"
"2016-01-28 10:26:20:725735" "target: _/tablet"
"2016-01-28 10:26:20:759018" "target: _/tablet"
"2016-01-28 10:26:20:792374" "target: _/tablet"
"2016-01-28 10:26:20:825768" "target: _/tablet"
"2016-01-28 10:26:20:859079" "target: _/tablet"
"2016-01-28 10:26:20:892417" "target: _/tablet"
"2016-01-28 10:26:20:925691" "target: _/tablet"
"2016-01-28 10:26:20:959106" "target: _/tablet"
"2016-01-28 10:26:20:992418" "target: _/tablet"
"2016-01-28 10:26:21:025952" "target: _/tablet"
"2016-01-28 10:26:21:059064" "target: _/tablet"
"2016-01-28 10:26:21:092369" "target: _/tablet"
"2016-01-28 10:26:21:125704" "target: _/tablet"
"2016-01-28 10:26:26:092362" "target: _/robot_head"
"2016-01-28 10:26:27:859035" "target: _/tablet"
"2016-01-28 10:26:27:892455" "target: _/tablet"
"2016-01-28 10:26:27:925697" "target: _/tablet"
"2016-01-28 10:26:27:959086" "target: _/tablet"
"2016-01-28 10:26:27:992353" "target: _/tablet"
"2016-01-28 10:26:28:025699" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:28:059044" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:28:092391" "target: _/selection_tablet"
"2016-01-28 10:26:28:125753" "target: _/selection_tablet"
"2016-01-28 10:26:28:159019" "target: _/selection_tablet"
"2016-01-28 10:26:28:192380" "target: _/selection_tablet"
"2016-01-28 10:26:28:225703" "target: _/selection_tablet"
"2016-01-28 10:26:28:259018" "target: _/selection_tablet"
"2016-01-28 10:26:28:292388" "target: _/selection_tablet"
"2016-01-28 10:26:28:325699" "target: _/selection_tablet"
"2016-01-28 10:26:28:359248" "target: _/selection_tablet"
"2016-01-28 10:26:28:392377" "target: _/selection_tablet"
"2016-01-28 10:26:28:425725" "target: _/selection_tablet"
"2016-01-28 10:26:28:459021" "target: _/selection_tablet"
"2016-01-28 10:26:28:492404" "target: _/selection_tablet"
"2016-01-28 10:26:28:525713" "target: _/selection_tablet"
"2016-01-28 10:26:28:559063" "target: _/selection_tablet"
"2016-01-28 10:26:28:592373" "target: _/selection_tablet"
"2016-01-28 10:26:29:059018" "target: _/selection_tablet"
"2016-01-28 10:26:29:092782" "target: _/selection_tablet"
"2016-01-28 10:26:29:125712" "target: _/selection_tablet"
"2016-01-28 10:26:29:159046" "target: _/selection_tablet"
"2016-01-28 10:26:29:192382" "target: _/selection_tablet"
"2016-01-28 10:26:29:225709" "target: _/selection_tablet"
"2016-01-28 10:26:29:259018" "target: _/selection_tablet"
"2016-01-28 10:26:29:292456" "target: _/selection_tablet"
"2016-01-28 10:26:29:325734" "target: _/selection_tablet"
"2016-01-28 10:26:29:359016" "target: _/selection_tablet"
"2016-01-28 10:26:29:392363" "target: _/selection_tablet"
"2016-01-28 10:26:29:425670" "target: _/selection_tablet"
"2016-01-28 10:26:29:459050" "target: _/selection_tablet"
"2016-01-28 10:26:29:492359" "target: _/selection_tablet"
"2016-01-28 10:26:29:525976" "target: _/selection_tablet"
"2016-01-28 10:26:29:562315" "target: _/selection_tablet"
"2016-01-28 10:26:29:592405" "target: _/selection_tablet"
"2016-01-28 10:26:29:625727" "target: _/selection_tablet"
"2016-01-28 10:26:29:659071" "target: _/selection_tablet"
"2016-01-28 10:26:29:692408" "target: _/selection_tablet"
"2016-01-28 10:26:29:725737" "target: _/selection_tablet"
"2016-01-28 10:26:29:759019" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:29:792412" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:29:825709" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:29:859257" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:29:892356" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:29:925727" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:29:959090" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:29:992380" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:025755" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:059160" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:092362" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:125719" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:159085" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:192454" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:225691" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:259093" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:292782" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:325684" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:359041" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:392387" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:425690" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:459025" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:492410" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:525713" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:559058" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:592387" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:625725" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:659047" "target: _/tablet/selection_tablet"
"2016-01-28 10:26:30:692361" "target: _/tablet"
"2016-01-28 10:26:30:725685" "target: _/tablet"
"2016-01-28 10:26:30:759079" "target: _/tablet"
"2016-01-28 10:26:30:792372" "target: _/tablet"
"2016-01-28 10:26:30:826335" "target: _/tablet"
"2016-01-28 10:26:30:859416" "target: _/tablet"
"2016-01-28 10:26:30:892493" "target: _/tablet"
"2016-01-28 10:26:30:925718" "target: _/tablet"
"2016-01-28 10:26:30:959101" "target: _/tablet"
"2016-01-28 10:26:30:992351" "target: _/tablet"
"2016-01-28 10:26:31:025709" "target: _/tablet"
"2016-01-28 10:26:31:059216" "target: _/tablet"
"2016-01-28 10:26:31:092366" "target: _/tablet"
"2016-01-28 10:26:31:125693" "target: _/tablet"
"2016-01-28 10:26:31:159093" "target: _/tablet"
"2016-01-28 10:26:31:192863" "target: _/tablet"
"2016-01-28 10:26:31:225686" "target: _/tablet"
"2016-01-28 10:26:31:259293" "target: _/tablet"
"2016-01-28 10:26:31:292375" "target: _/tablet"
"2016-01-28 10:26:31:325688" "target: _/tablet"
"2016-01-28 10:26:31:359061" "target: _/tablet"
"2016-01-28 10:26:31:392377" "target: _/tablet"
"2016-01-28 10:26:31:425903" "target: _/tablet"
"2016-01-28 10:26:31:459207" "target: _/tablet"
"2016-01-28 10:26:31:492400" "target: _/tablet"
"2016-01-28 10:26:31:525718" "target: _/tablet"
"2016-01-28 10:26:31:559049" "target: _/selection_tablet"
"2016-01-28 10:26:31:592396" "target: _/selection_tablet"
"2016-01-28 10:26:31:625672" "target: _/selection_tablet"
"2016-01-28 10:26:31:659100" "target: _/selection_tablet"
"2016-01-28 10:26:31:692417" "target: _/selection_tablet"
"2016-01-28 10:26:37:259113" "target: _/tablet"
"2016-01-28 10:26:37:292424" "target: _/tablet"
"2016-01-28 10:26:37:325758" "target: _/tablet"
"2016-01-28 10:26:37:359115" "target: _/tablet"
"2016-01-28 10:26:37:392414" "target: _/tablet"
"2016-01-28 10:26:37:425886" "target: _/tablet"
"2016-01-28 10:26:37:459120" "target: _/tablet"
"2016-01-28 10:26:37:792381" "target: _/tablet"
"2016-01-28 10:26:37:825673" "target: _/tablet"
"2016-01-28 10:26:37:859091" "target: _/tablet"
"2016-01-28 10:26:37:892354" "target: _/tablet"
"2016-01-28 10:26:37:925693" "target: _/tablet"
"2016-01-28 10:26:37:959209" "target: _/selection_tablet"
"2016-01-28 10:26:37:992350" "target: _/selection_tablet"
"2016-01-28 10:26:47:959033" "target: _/selection_tablet"
"2016-01-28 10:26:47:992498" "target: _/selection_tablet"
"2016-01-28 10:26:48:025829" "target: _/selection_tablet"
"2016-01-28 10:26:48:059034" "target: _/selection_tablet"
"2016-01-28 10:26:48:092345" "target: _/selection_tablet"
"2016-01-28 10:26:48:125687" "target: _/selection_tablet"
"2016-01-28 10:26:48:159034" "target: _/selection_tablet"
"2016-01-28 10:26:48:192356" "target: _/selection_tablet"
"2016-01-28 10:26:48:225873" "target: _/selection_tablet"
"2016-01-28 10:26:48:259013" "target: _/selection_tablet"
"2016-01-28 10:26:48:293369" "target: _/selection_tablet"
"2016-01-28 10:26:48:325846" "target: _/selection_tablet"
"2016-01-28 10:26:48:359060" "target: _/selection_tablet"
"2016-01-28 10:26:48:392403" "target: _/selection_tablet"
"2016-01-28 10:26:48:425687" "target: _/selection_tablet"
"2016-01-28 10:26:48:459016" "target: _/selection_tablet"
"2016-01-28 10:26:48:492376" "target: _/selection_tablet"
"2016-01-28 10:26:48:525698" "target: _/selection_tablet"
"2016-01-28 10:26:48:559010" "target: _/selection_tablet"
"2016-01-28 10:26:48:592357" "target: _/selection_tablet"
"2016-01-28 10:26:48:625688" "target: _/selection_tablet"
"2016-01-28 10:26:48:659035" "target: _/selection_tablet"
"2016-01-28 10:26:48:692358" "target: _/selection_tablet"
"2016-01-28 10:26:48:725716" "target: _/selection_tablet"
"2016-01-28 10:26:48:759082" "target: _/selection_tablet"
"2016-01-28 10:26:48:792366" "target: _/selection_tablet"
"2016-01-28 10:26:48:825686" "target: _/selection_tablet"
"2016-01-28 10:26:48:859017" "target: _/selection_tablet"
"2016-01-28 10:26:55:059027" "target: _/selection_tablet"
"2016-01-28 10:26:55:092359" "target: _/selection_tablet"
"2016-01-28 10:26:55:125709" "target: _/selection_tablet"
"2016-01-28 10:26:55:159023" "target: _/selection_tablet"
"2016-01-28 10:26:55:192431" "target: _/selection_tablet"
"2016-01-28 10:26:55:226169" "target: _/selection_tablet"
"2016-01-28 10:26:55:259104" "target: _/selection_tablet"
"2016-01-28 10:26:55:292356" "target: _/selection_tablet"
"2016-01-28 10:26:55:325751" "target: _/selection_tablet"
"2016-01-28 10:26:55:359103" "target: _/selection_tablet"
"2016-01-28 10:26:55:392412" "target: _/selection_tablet"
"2016-01-28 10:26:55:425692" "target: _/selection_tablet"
"2016-01-28 10:26:55:459021" "target: _/selection_tablet"
"2016-01-28 10:26:55:492576" "target: _/selection_tablet"
"2016-01-28 10:26:55:525767" "target: _/selection_tablet"
"2016-01-28 10:26:55:559089" "target: _/selection_tablet"
"2016-01-28 10:26:55:592363" "target: _/selection_tablet"
"2016-01-28 10:26:55:625750" "target: _/selection_tablet"
"2016-01-28 10:26:55:659057" "target: _/selection_tablet"
"2016-01-28 10:26:55:692405" "target: _/selection_tablet"
"2016-01-28 10:26:55:725843" "target: _/selection_tablet"
"2016-01-28 10:26:55:759135" "target: _/selection_tablet"
"2016-01-28 10:26:55:792502" "target: _/selection_tablet"
"2016-01-28 10:26:55:825691" "target: _/selection_tablet"
"2016-01-28 10:26:55:859222" "target: _/selection_tablet"
"2016-01-28 10:26:55:892363" "target: _/selection_tablet"
"2016-01-28 10:26:55:925703" "target: _/selection_tablet"
"2016-01-28 10:26:55:959065" "target: _/selection_tablet"
"2016-01-28 10:26:55:992394" "target: _/selection_tablet"
"2016-01-28 10:26:56:025697" "target: _/selection_tablet"
"2016-01-28 10:26:56:059259" "target: _/selection_tablet"
"2016-01-28 10:26:56:092449" "target: _/selection_tablet"
"2016-01-28 10:26:56:125695" "target: _/selection_tablet"
"2016-01-28 10:26:56:159080" "target: _/selection_tablet"
"2016-01-28 10:26:56:192397" "target: _/selection_tablet"
"2016-01-28 10:26:56:225676" "target: _/selection_tablet"
"2016-01-28 10:26:56:259056" "target: _/selection_tablet"
"2016-01-28 10:26:56:292355" "target: _/selection_tablet"
"2016-01-28 10:26:56:325692" "target: _/selection_tablet"
"2016-01-28 10:26:56:359027" "target: _/selection_tablet"
"2016-01-28 10:26:56:392969" "target: _/selection_tablet"
"2016-01-28 10:26:56:425682" "target: _/selection_tablet"
"2016-01-28 10:26:56:459029" "target: _/selection_tablet"
"2016-01-28 10:26:56:492442" "target: _/selection_tablet"
"2016-01-28 10:26:56:525647" "target: _/selection_tablet"
"2016-01-28 10:26:56:559066" "target: _/selection_tablet"
"2016-01-28 10:26:56:592406" "target: _/selection_tablet"
"2016-01-28 10:26:56:625733" "target: _/selection_tablet"
"2016-01-28 10:26:56:659018" "target: _/selection_tablet"
"2016-01-28 10:26:56:692581" "target: _/selection_tablet"
"2016-01-28 10:26:56:725644" "target: _/selection_tablet"
"2016-01-28 10:26:56:759022" "target: _/selection_tablet"
"2016-01-28 10:26:56:792412" "target: _/selection_tablet"
"2016-01-28 10:26:56:825691" "target: _/selection_tablet"
"2016-01-28 10:26:56:859024" "target: _/selection_tablet"
"2016-01-28 10:26:56:892400" "target: _/selection_tablet"
"2016-01-28 10:26:56:925754" "target: _/selection_tablet"
"2016-01-28 10:26:56:959017" "target: _/selection_tablet"
"2016-01-28 10:26:56:992682" "target: _/selection_tablet"
"2016-01-28 10:26:57:025692" "target: _/selection_tablet"
"2016-01-28 10:26:57:059051" "target: _/selection_tablet"
"2016-01-28 10:26:57:092394" "target: _/selection_tablet"
"2016-01-28 10:26:57:125696" "target: _/selection_tablet"
"2016-01-28 10:26:57:159012" "target: _/selection_tablet"
"2016-01-28 10:26:57:192346" "target: _/selection_tablet"
"2016-01-28 10:26:57:225774" "target: _/selection_tablet"
"2016-01-28 10:26:57:259017" "target: _/selection_tablet"
"2016-01-28 10:26:57:292440" "target: _/selection_tablet"
"2016-01-28 10:26:57:325685" "target: _/selection_tablet"
"2016-01-28 10:26:57:359014" "target: _/selection_tablet"
"2016-01-28 10:26:57:392343" "target: _/selection_tablet"
"2016-01-28 10:26:57:425684" "target: _/selection_tablet"
"2016-01-28 10:26:57:459021" "target: _/selection_tablet"
"2016-01-28 10:26:57:497814" "target: _/selection_tablet"
"2016-01-28 10:26:57:525690" "target: _/selection_tablet"
"2016-01-28 10:26:57:559026" "target: _/selection_tablet"
"2016-01-28 10:26:57:592607" "target: _/selection_tablet"
"2016-01-28 10:26:57:625683" "target: _/selection_tablet"
