*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 09:05:56:956209" "withmeness: 0.753588466115"
"2016-01-28 09:05:57:976128" "withmeness: 0.753588466115"
"2016-01-28 09:05:58:976966" "withmeness: 0.753588466115"
"2016-01-28 09:05:59:978245" "withmeness: 0.753588466115"
"2016-01-28 09:06:00:981094" "withmeness: 0.753588466115"
"2016-01-28 09:06:01:982242" "withmeness: 0.753588466115"
"2016-01-28 09:06:02:983550" "withmeness: 0.753588466115"
"2016-01-28 09:06:03:984656" "withmeness: 0.753588466115"
"2016-01-28 09:06:04:985877" "withmeness: 0.753588466115"
"2016-01-28 09:06:05:987382" "withmeness: 0.778229619504"
"2016-01-28 09:06:06:988494" "withmeness: 0.700406657553"
"2016-01-28 09:06:07:989707" "withmeness: 0.700406657553"
"2016-01-28 09:06:08:990932" "withmeness: 0.700406657553"
"2016-01-28 09:06:09:992146" "withmeness: 0.700406657553"
"2016-01-28 09:06:10:993814" "withmeness: 0.700406657553"
"2016-01-28 09:06:12:016873" "withmeness: 0.700406657553"
"2016-01-28 09:06:13:017344" "withmeness: 0.700406657553"
"2016-01-28 09:06:14:018702" "withmeness: 0.700406657553"
"2016-01-28 09:06:15:019912" "withmeness: 0.700406657553"
"2016-01-28 09:06:16:036271" "withmeness: 0.700406657553"
"2016-01-28 09:06:17:056781" "withmeness: 0.700406657553"
"2016-01-28 09:06:18:057208" "withmeness: 0.730365991798"
"2016-01-28 09:06:19:058440" "withmeness: 0.757329392618"
"2016-01-28 09:06:20:060018" "withmeness: 0.781596453357"
"2016-01-28 09:06:21:060794" "withmeness: 0.781596453357"
"2016-01-28 09:06:22:062053" "withmeness: 0.781596453357"
"2016-01-28 09:06:23:063283" "withmeness: 0.781596453357"
"2016-01-28 09:06:24:064575" "withmeness: 0.781596453357"
"2016-01-28 09:06:25:065910" "withmeness: 0.781596453357"
"2016-01-28 09:06:26:066834" "withmeness: 0.781596453357"
"2016-01-28 09:06:27:068107" "withmeness: 0.781596453357"
"2016-01-28 09:06:28:069279" "withmeness: 0.803436808021"
"2016-01-28 09:06:29:070537" "withmeness: 0.803436808021"
"2016-01-28 09:06:30:071815" "withmeness: 0.823093127219"
"2016-01-28 09:06:31:096682" "withmeness: 0.823093127219"
"2016-01-28 09:06:32:096596" "withmeness: 0.840783814497"
"2016-01-28 09:06:33:097491" "withmeness: 0.856705433047"
"2016-01-28 09:06:34:098770" "withmeness: 0.871034889742"
"2016-01-28 09:06:35:099943" "withmeness: 0.883931400768"
"2016-01-28 09:06:36:100405" "withmeness: 0.895538260691"
"2016-01-28 09:06:37:100953" "withmeness: 0.905984434622"
"2016-01-28 09:06:38:102206" "withmeness: 0.905984434622"
"2016-01-28 09:06:39:103443" "withmeness: 0.905984434622"
"2016-01-28 09:06:40:104522" "withmeness: 0.905984434622"
"2016-01-28 09:06:41:105759" "withmeness: 0.905984434622"
"2016-01-28 09:06:42:106629" "withmeness: 0.91538599116"
"2016-01-28 09:06:43:107536" "withmeness: 0.923847392044"
"2016-01-28 09:06:44:108755" "withmeness: 0.923847392044"
"2016-01-28 09:06:45:109956" "withmeness: 0.923847392044"
"2016-01-28 09:06:46:111266" "withmeness: 0.93146265284"
"2016-01-28 09:06:47:112058" "withmeness: 0.93146265284"
"2016-01-28 09:06:48:136253" "withmeness: 0.938316387556"
"2016-01-28 09:06:49:137353" "withmeness: 0.9444847488"
"2016-01-28 09:06:50:138196" "withmeness: 0.95003627392"
"2016-01-28 09:06:51:139431" "withmeness: 0.955032646528"
"2016-01-28 09:06:52:156394" "withmeness: 0.955032646528"
"2016-01-28 09:06:53:176516" "withmeness: 0.955032646528"
"2016-01-28 09:06:54:177626" "withmeness: 0.955032646528"
"2016-01-28 09:06:55:178872" "withmeness: 0.955032646528"
"2016-01-28 09:06:56:180126" "withmeness: 0.955032646528"
"2016-01-28 09:06:57:181335" "withmeness: 0.955032646528"
"2016-01-28 09:06:58:182536" "withmeness: 0.955032646528"
"2016-01-28 09:06:59:183846" "withmeness: 0.955032646528"
"2016-01-28 09:07:00:196192" "withmeness: 0.955032646528"
"2016-01-28 09:07:01:217071" "withmeness: 0.955032646528"
"2016-01-28 09:07:02:218155" "withmeness: 0.955032646528"
"2016-01-28 09:07:03:219098" "withmeness: 0.955032646528"
"2016-01-28 09:07:04:220178" "withmeness: 0.959529381875"
"2016-01-28 09:07:05:221449" "withmeness: 0.863576443688"
"2016-01-28 09:07:06:222760" "withmeness: 0.777218799319"
"2016-01-28 09:07:07:224090" "withmeness: 0.777218799319"
"2016-01-28 09:07:08:224743" "withmeness: 0.777218799319"
"2016-01-28 09:07:09:225774" "withmeness: 0.799496919387"
"2016-01-28 09:07:10:226915" "withmeness: 0.819547227448"
"2016-01-28 09:07:11:228113" "withmeness: 0.837592504704"
"2016-01-28 09:07:12:232112" "withmeness: 0.753833254233"
"2016-01-28 09:07:13:240353" "withmeness: 0.77844992881"
"2016-01-28 09:07:14:241301" "withmeness: 0.77844992881"
"2016-01-28 09:07:15:256912" "withmeness: 0.77844992881"
"2016-01-28 09:07:16:276513" "withmeness: 0.77844992881"
"2016-01-28 09:07:17:296493" "withmeness: 0.77844992881"
"2016-01-28 09:07:18:297766" "withmeness: 0.77844992881"
"2016-01-28 09:07:19:298931" "withmeness: 0.77844992881"
"2016-01-28 09:07:20:300121" "withmeness: 0.77844992881"
"2016-01-28 09:07:21:301407" "withmeness: 0.800604935929"
"2016-01-28 09:07:22:302702" "withmeness: 0.820544442336"
"2016-01-28 09:07:23:304135" "withmeness: 0.838489998102"
"2016-01-28 09:07:24:305319" "withmeness: 0.854640998292"
"2016-01-28 09:07:25:306680" "withmeness: 0.869176898463"
"2016-01-28 09:07:26:307834" "withmeness: 0.882259208617"
"2016-01-28 09:07:27:308331" "withmeness: 0.894033287755"
"2016-01-28 09:07:28:312177" "withmeness: 0.894033287755"
"2016-01-28 09:07:29:321233" "withmeness: 0.894033287755"
"2016-01-28 09:07:30:322643" "withmeness: 0.894033287755"
"2016-01-28 09:07:31:336079" "withmeness: 0.894033287755"
"2016-01-28 09:07:32:357307" "withmeness: 0.894033287755"
"2016-01-28 09:07:33:376359" "withmeness: 0.894033287755"
"2016-01-28 09:07:34:378425" "withmeness: 0.894033287755"
"2016-01-28 09:07:35:378653" "withmeness: 0.894033287755"
"2016-01-28 09:07:36:379795" "withmeness: 0.894033287755"
"2016-01-28 09:07:37:380260" "withmeness: 0.894033287755"
"2016-01-28 09:07:38:382234" "withmeness: 0.894033287755"
"2016-01-28 09:07:39:383389" "withmeness: 0.894033287755"
"2016-01-28 09:07:40:384052" "withmeness: 0.894033287755"
"2016-01-28 09:07:41:385280" "withmeness: 0.894033287755"
"2016-01-28 09:07:42:386356" "withmeness: 0.894033287755"
"2016-01-28 09:07:43:387655" "withmeness: 0.894033287755"
"2016-01-28 09:07:44:393458" "withmeness: 0.894033287755"
"2016-01-28 09:07:45:400367" "withmeness: 0.904629958979"
"2016-01-28 09:07:46:401292" "withmeness: 0.914166963082"
"2016-01-28 09:07:47:416252" "withmeness: 0.922750266773"
"2016-01-28 09:07:48:436418" "withmeness: 0.922750266773"
"2016-01-28 09:07:49:456203" "withmeness: 0.922750266773"
"2016-01-28 09:07:50:457695" "withmeness: 0.922750266773"
"2016-01-28 09:07:51:458960" "withmeness: 0.922750266773"
"2016-01-28 09:07:52:460079" "withmeness: 0.922750266773"
"2016-01-28 09:07:53:461330" "withmeness: 0.922750266773"
"2016-01-28 09:07:54:463306" "withmeness: 0.922750266773"
"2016-01-28 09:07:55:463786" "withmeness: 0.922750266773"
"2016-01-28 09:07:56:465059" "withmeness: 0.922750266773"
"2016-01-28 09:07:57:466433" "withmeness: 0.922750266773"
"2016-01-28 09:07:58:467997" "withmeness: 0.922750266773"
"2016-01-28 09:07:59:469152" "withmeness: 0.922750266773"
"2016-01-28 09:08:00:470386" "withmeness: 0.922750266773"
"2016-01-28 09:08:01:471694" "withmeness: 0.930475240096"
"2016-01-28 09:08:02:476966" "withmeness: 0.930475240096"
"2016-01-28 09:08:03:496505" "withmeness: 0.930475240096"
"2016-01-28 09:08:04:516092" "withmeness: 0.930475240096"
"2016-01-28 09:08:05:536750" "withmeness: 0.930475240096"
"2016-01-28 09:08:06:538020" "withmeness: 0.937427716086"
"2016-01-28 09:08:07:539224" "withmeness: 0.843684944478"
"2016-01-28 09:08:08:540016" "withmeness: 0.85931645003"
"2016-01-28 09:08:09:541280" "withmeness: 0.873384805027"
"2016-01-28 09:08:10:542528" "withmeness: 0.873384805027"
"2016-01-28 09:08:11:543946" "withmeness: 0.873384805027"
"2016-01-28 09:08:12:545221" "withmeness: 0.873384805027"
"2016-01-28 09:08:13:546500" "withmeness: 0.886046324524"
"2016-01-28 09:08:14:547787" "withmeness: 0.886046324524"
"2016-01-28 09:08:15:548130" "withmeness: 0.886046324524"
"2016-01-28 09:08:16:549094" "withmeness: 0.886046324524"
"2016-01-28 09:08:17:550443" "withmeness: 0.886046324524"
"2016-01-28 09:08:18:551658" "withmeness: 0.886046324524"
"2016-01-28 09:08:19:576973" "withmeness: 0.886046324524"
"2016-01-28 09:08:20:577881" "withmeness: 0.886046324524"
"2016-01-28 09:08:21:578791" "withmeness: 0.886046324524"
"2016-01-28 09:08:22:580152" "withmeness: 0.886046324524"
"2016-01-28 09:08:23:581780" "withmeness: 0.886046324524"
"2016-01-28 09:08:24:583060" "withmeness: 0.886046324524"
"2016-01-28 09:08:25:584260" "withmeness: 0.886046324524"
"2016-01-28 09:08:26:585584" "withmeness: 0.797441692072"
"2016-01-28 09:08:27:586651" "withmeness: 0.797441692072"
"2016-01-28 09:08:28:587947" "withmeness: 0.797441692072"
"2016-01-28 09:08:29:589181" "withmeness: 0.797441692072"
"2016-01-28 09:08:30:590830" "withmeness: 0.797441692072"
"2016-01-28 09:08:31:592050" "withmeness: 0.797441692072"
"2016-01-28 09:08:32:593628" "withmeness: 0.797441692072"
"2016-01-28 09:08:33:618207" "withmeness: 0.797441692072"
"2016-01-28 09:08:34:636359" "withmeness: 0.817697522865"
"2016-01-28 09:08:35:656683" "withmeness: 0.835927770578"
"2016-01-28 09:08:36:676311" "withmeness: 0.835927770578"
"2016-01-28 09:08:37:696595" "withmeness: 0.835927770578"
"2016-01-28 09:08:38:697739" "withmeness: 0.835927770578"
"2016-01-28 09:08:39:698885" "withmeness: 0.85233499352"
"2016-01-28 09:08:40:700125" "withmeness: 0.867101494168"
"2016-01-28 09:08:41:704119" "withmeness: 0.880391344752"
"2016-01-28 09:08:42:713606" "withmeness: 0.892352210276"
"2016-01-28 09:08:43:721696" "withmeness: 0.892352210276"
"2016-01-28 09:08:44:728290" "withmeness: 0.892352210276"
"2016-01-28 09:08:45:736401" "withmeness: 0.903116989249"
"2016-01-28 09:08:46:744094" "withmeness: 0.912805290324"
"2016-01-28 09:08:47:752124" "withmeness: 0.921524761291"
"2016-01-28 09:08:48:760322" "withmeness: 0.921524761291"
"2016-01-28 09:08:49:768093" "withmeness: 0.921524761291"
"2016-01-28 09:08:50:776087" "withmeness: 0.921524761291"
"2016-01-28 09:08:51:796824" "withmeness: 0.921524761291"
"2016-01-28 09:08:52:816925" "withmeness: 0.921524761291"
"2016-01-28 09:08:53:836684" "withmeness: 0.921524761291"
"2016-01-28 09:08:54:856276" "withmeness: 0.921524761291"
"2016-01-28 09:08:55:876692" "withmeness: 0.921524761291"
"2016-01-28 09:08:56:896202" "withmeness: 0.921524761291"
"2016-01-28 09:08:57:917783" "withmeness: 0.921524761291"
"2016-01-28 09:08:58:936177" "withmeness: 0.921524761291"
"2016-01-28 09:08:59:936624" "withmeness: 0.921524761291"
"2016-01-28 09:09:00:937924" "withmeness: 0.921524761291"
"2016-01-28 09:09:01:939192" "withmeness: 0.929372285162"
"2016-01-28 09:09:02:940091" "withmeness: 0.936435056646"
"2016-01-28 09:09:03:941405" "withmeness: 0.942791550981"
"2016-01-28 09:09:04:942785" "withmeness: 0.948512395883"
"2016-01-28 09:09:05:943875" "withmeness: 0.948512395883"
"2016-01-28 09:09:06:945172" "withmeness: 0.948512395883"
"2016-01-28 09:09:07:946453" "withmeness: 0.948512395883"
"2016-01-28 09:09:08:947198" "withmeness: 0.948512395883"
"2016-01-28 09:09:09:948056" "withmeness: 0.953661156295"
"2016-01-28 09:09:10:949426" "withmeness: 0.953661156295"
"2016-01-28 09:09:11:950748" "withmeness: 0.953661156295"
"2016-01-28 09:09:12:952189" "withmeness: 0.958295040666"
"2016-01-28 09:09:13:953357" "withmeness: 0.962465536599"
"2016-01-28 09:09:14:954887" "withmeness: 0.966218982939"
"2016-01-28 09:09:15:976487" "withmeness: 0.969597084645"
"2016-01-28 09:09:16:978175" "withmeness: 0.872637376181"
"2016-01-28 09:09:17:979465" "withmeness: 0.785373638563"
"2016-01-28 09:09:18:980206" "withmeness: 0.806836274706"
"2016-01-28 09:09:19:981757" "withmeness: 0.806836274706"
"2016-01-28 09:09:20:983006" "withmeness: 0.806836274706"
"2016-01-28 09:09:21:984077" "withmeness: 0.806836274706"
"2016-01-28 09:09:22:984487" "withmeness: 0.806836274706"
"2016-01-28 09:09:23:985744" "withmeness: 0.806836274706"
"2016-01-28 09:09:24:986780" "withmeness: 0.806836274706"
"2016-01-28 09:09:25:988068" "withmeness: 0.806836274706"
"2016-01-28 09:09:26:989343" "withmeness: 0.806836274706"
"2016-01-28 09:09:27:990602" "withmeness: 0.806836274706"
"2016-01-28 09:09:28:991997" "withmeness: 0.806836274706"
"2016-01-28 09:09:29:993160" "withmeness: 0.806836274706"
"2016-01-28 09:09:31:016232" "withmeness: 0.806836274706"
"2016-01-28 09:09:32:017210" "withmeness: 0.806836274706"
"2016-01-28 09:09:33:021589" "withmeness: 0.806836274706"
"2016-01-28 09:09:34:022922" "withmeness: 0.806836274706"
"2016-01-28 09:09:35:024109" "withmeness: 0.806836274706"
"2016-01-28 09:09:36:025277" "withmeness: 0.806836274706"
"2016-01-28 09:09:37:026383" "withmeness: 0.806836274706"
"2016-01-28 09:09:38:027415" "withmeness: 0.806836274706"
"2016-01-28 09:09:39:028903" "withmeness: 0.806836274706"
"2016-01-28 09:09:40:030040" "withmeness: 0.826152647236"
"2016-01-28 09:09:41:030246" "withmeness: 0.826152647236"
"2016-01-28 09:09:42:031487" "withmeness: 0.826152647236"
"2016-01-28 09:09:43:048377" "withmeness: 0.826152647236"
"2016-01-28 09:09:44:057246" "withmeness: 0.826152647236"
"2016-01-28 09:09:45:064177" "withmeness: 0.826152647236"
"2016-01-28 09:09:46:074861" "withmeness: 0.826152647236"
"2016-01-28 09:09:47:076022" "withmeness: 0.826152647236"
"2016-01-28 09:09:48:078536" "withmeness: 0.826152647236"
"2016-01-28 09:09:49:096713" "withmeness: 0.826152647236"
"2016-01-28 09:09:50:116406" "withmeness: 0.826152647236"
"2016-01-28 09:09:51:136262" "withmeness: 0.826152647236"
"2016-01-28 09:09:52:156509" "withmeness: 0.826152647236"
"2016-01-28 09:09:53:176386" "withmeness: 0.826152647236"
"2016-01-28 09:09:54:178092" "withmeness: 0.826152647236"
"2016-01-28 09:09:55:178664" "withmeness: 0.843537382512"
"2016-01-28 09:09:56:179981" "withmeness: 0.859183644261"
"2016-01-28 09:09:57:181146" "withmeness: 0.859183644261"
"2016-01-28 09:09:58:182528" "withmeness: 0.859183644261"
"2016-01-28 09:09:59:183950" "withmeness: 0.873265279835"
"2016-01-28 09:10:00:184521" "withmeness: 0.885938751851"
"2016-01-28 09:10:01:185889" "withmeness: 0.885938751851"
"2016-01-28 09:10:02:200387" "withmeness: 0.897344876666"
"2016-01-28 09:10:03:208177" "withmeness: 0.907610389"
"2016-01-28 09:10:04:217829" "withmeness: 0.9168493501"
"2016-01-28 09:10:05:224406" "withmeness: 0.92516441509"
"2016-01-28 09:10:06:225381" "withmeness: 0.92516441509"
"2016-01-28 09:10:07:226122" "withmeness: 0.92516441509"
"2016-01-28 09:10:08:236941" "withmeness: 0.92516441509"
"2016-01-28 09:10:09:256265" "withmeness: 0.832647973581"
"2016-01-28 09:10:10:257494" "withmeness: 0.749383176223"
"2016-01-28 09:10:11:257871" "withmeness: 0.749383176223"
"2016-01-28 09:10:12:259594" "withmeness: 0.749383176223"
"2016-01-28 09:10:13:260835" "withmeness: 0.749383176223"
"2016-01-28 09:10:14:262071" "withmeness: 0.749383176223"
"2016-01-28 09:10:15:263488" "withmeness: 0.749383176223"
"2016-01-28 09:10:16:264010" "withmeness: 0.6744448586"
"2016-01-28 09:10:17:265382" "withmeness: 0.70700037274"
"2016-01-28 09:10:18:280379" "withmeness: 0.736300335466"
"2016-01-28 09:10:19:288414" "withmeness: 0.76267030192"
"2016-01-28 09:10:20:296099" "withmeness: 0.686403271728"
"2016-01-28 09:10:21:304347" "withmeness: 0.686403271728"
"2016-01-28 09:10:22:305650" "withmeness: 0.717762944555"
"2016-01-28 09:10:23:306748" "withmeness: 0.717762944555"
"2016-01-28 09:10:24:316205" "withmeness: 0.717762944555"
"2016-01-28 09:10:25:336598" "withmeness: 0.717762944555"
"2016-01-28 09:10:26:337262" "withmeness: 0.717762944555"
"2016-01-28 09:10:27:338473" "withmeness: 0.717762944555"
"2016-01-28 09:10:28:339748" "withmeness: 0.717762944555"
"2016-01-28 09:10:29:340277" "withmeness: 0.717762944555"
"2016-01-28 09:10:30:340663" "withmeness: 0.717762944555"
"2016-01-28 09:10:31:341992" "withmeness: 0.745986650099"
"2016-01-28 09:10:32:342604" "withmeness: 0.771387985089"
"2016-01-28 09:10:33:343840" "withmeness: 0.694249186581"
"2016-01-28 09:10:34:345096" "withmeness: 0.724824267922"
"2016-01-28 09:10:35:346338" "withmeness: 0.724824267922"
"2016-01-28 09:10:36:346663" "withmeness: 0.724824267922"
"2016-01-28 09:10:37:347163" "withmeness: 0.724824267922"
"2016-01-28 09:10:38:358195" "withmeness: 0.724824267922"
"2016-01-28 09:10:39:376390" "withmeness: 0.724824267922"
"2016-01-28 09:10:40:396185" "withmeness: 0.724824267922"
"2016-01-28 09:10:41:416752" "withmeness: 0.724824267922"
"2016-01-28 09:10:42:424249" "withmeness: 0.724824267922"
"2016-01-28 09:10:43:432222" "withmeness: 0.724824267922"
"2016-01-28 09:10:44:441582" "withmeness: 0.724824267922"
"2016-01-28 09:10:45:448446" "withmeness: 0.724824267922"
"2016-01-28 09:10:46:456427" "withmeness: 0.724824267922"
"2016-01-28 09:10:47:464139" "withmeness: 0.724824267922"
"2016-01-28 09:10:48:472579" "withmeness: 0.724824267922"
"2016-01-28 09:10:49:480453" "withmeness: 0.724824267922"
"2016-01-28 09:10:50:481691" "withmeness: 0.724824267922"
"2016-01-28 09:10:51:496324" "withmeness: 0.65234184113"
"2016-01-28 09:10:52:517992" "withmeness: 0.65234184113"
"2016-01-28 09:10:53:536619" "withmeness: 0.65234184113"
"2016-01-28 09:10:54:537169" "withmeness: 0.587107657017"
"2016-01-28 09:10:55:538508" "withmeness: 0.587107657017"
"2016-01-28 09:10:56:539163" "withmeness: 0.587107657017"
"2016-01-28 09:10:57:540127" "withmeness: 0.587107657017"
"2016-01-28 09:10:58:541497" "withmeness: 0.628396891315"
"2016-01-28 09:10:59:542802" "withmeness: 0.665557202184"
"2016-01-28 09:11:00:544025" "withmeness: 0.665557202184"
"2016-01-28 09:11:01:545348" "withmeness: 0.665557202184"
"2016-01-28 09:11:02:546296" "withmeness: 0.665557202184"
"2016-01-28 09:11:03:547181" "withmeness: 0.665557202184"
"2016-01-28 09:11:04:548162" "withmeness: 0.665557202184"
"2016-01-28 09:11:05:549555" "withmeness: 0.665557202184"
"2016-01-28 09:11:06:557270" "withmeness: 0.665557202184"
"2016-01-28 09:11:07:576705" "withmeness: 0.699001481966"
"2016-01-28 09:11:08:596252" "withmeness: 0.729101333769"
"2016-01-28 09:11:09:616481" "withmeness: 0.756191200392"
"2016-01-28 09:11:10:618330" "withmeness: 0.756191200392"
"2016-01-28 09:11:11:618835" "withmeness: 0.756191200392"
"2016-01-28 09:11:12:620055" "withmeness: 0.756191200392"
"2016-01-28 09:11:13:622676" "withmeness: 0.756191200392"
"2016-01-28 09:11:14:623023" "withmeness: 0.780572080353"
"2016-01-28 09:11:15:624283" "withmeness: 0.780572080353"
"2016-01-28 09:11:16:625550" "withmeness: 0.780572080353"
"2016-01-28 09:11:17:626835" "withmeness: 0.780572080353"
"2016-01-28 09:11:18:628275" "withmeness: 0.780572080353"
"2016-01-28 09:11:19:630034" "withmeness: 0.780572080353"
"2016-01-28 09:11:20:632355" "withmeness: 0.780572080353"
"2016-01-28 09:11:21:641516" "withmeness: 0.780572080353"
"2016-01-28 09:11:22:642658" "withmeness: 0.780572080353"
"2016-01-28 09:11:23:656314" "withmeness: 0.780572080353"
"2016-01-28 09:11:24:676351" "withmeness: 0.780572080353"
"2016-01-28 09:11:25:696359" "withmeness: 0.780572080353"
"2016-01-28 09:11:26:719358" "withmeness: 0.780572080353"
"2016-01-28 09:11:27:736238" "withmeness: 0.780572080353"
"2016-01-28 09:11:28:757219" "withmeness: 0.780572080353"
"2016-01-28 09:11:29:777323" "withmeness: 0.780572080353"
"2016-01-28 09:11:30:778075" "withmeness: 0.780572080353"
"2016-01-28 09:11:31:778907" "withmeness: 0.780572080353"
"2016-01-28 09:11:32:780686" "withmeness: 0.780572080353"
"2016-01-28 09:11:33:781297" "withmeness: 0.780572080353"
"2016-01-28 09:11:34:782513" "withmeness: 0.780572080353"
"2016-01-28 09:11:35:783798" "withmeness: 0.780572080353"
"2016-01-28 09:11:36:784286" "withmeness: 0.780572080353"
"2016-01-28 09:11:37:785553" "withmeness: 0.802514872318"
"2016-01-28 09:11:38:786342" "withmeness: 0.802514872318"
"2016-01-28 09:11:39:787878" "withmeness: 0.822263385086"
"2016-01-28 09:11:40:789232" "withmeness: 0.840037046577"
"2016-01-28 09:11:41:790450" "withmeness: 0.85603334192"
"2016-01-28 09:11:42:791690" "withmeness: 0.85603334192"
"2016-01-28 09:11:43:816500" "withmeness: 0.85603334192"
"2016-01-28 09:11:44:817389" "withmeness: 0.85603334192"
"2016-01-28 09:11:45:818732" "withmeness: 0.85603334192"
"2016-01-28 09:11:46:819447" "withmeness: 0.870430007728"
"2016-01-28 09:11:47:820074" "withmeness: 0.883387006955"
"2016-01-28 09:11:48:821334" "withmeness: 0.895048306259"
"2016-01-28 09:11:49:822616" "withmeness: 0.905543475633"
"2016-01-28 09:11:50:825825" "withmeness: 0.81498912807"
"2016-01-28 09:11:51:832498" "withmeness: 0.733490215263"
"2016-01-28 09:11:52:840213" "withmeness: 0.660141193737"
"2016-01-28 09:11:53:848396" "withmeness: 0.694127074363"
"2016-01-28 09:11:54:856231" "withmeness: 0.724714366927"
"2016-01-28 09:11:55:864071" "withmeness: 0.752242930234"
"2016-01-28 09:11:56:875010" "withmeness: 0.752242930234"
"2016-01-28 09:11:57:880307" "withmeness: 0.777018637211"
"2016-01-28 09:11:58:888283" "withmeness: 0.777018637211"
"2016-01-28 09:11:59:898008" "withmeness: 0.777018637211"
"2016-01-28 09:12:00:904128" "withmeness: 0.777018637211"
"2016-01-28 09:12:01:913613" "withmeness: 0.777018637211"
"2016-01-28 09:12:02:920733" "withmeness: 0.777018637211"
"2016-01-28 09:12:03:928210" "withmeness: 0.777018637211"
"2016-01-28 09:12:04:936982" "withmeness: 0.777018637211"
"2016-01-28 09:12:05:944904" "withmeness: 0.777018637211"
"2016-01-28 09:12:06:952360" "withmeness: 0.777018637211"
"2016-01-28 09:12:07:960449" "withmeness: 0.777018637211"
"2016-01-28 09:12:08:968397" "withmeness: 0.777018637211"
"2016-01-28 09:12:09:977409" "withmeness: 0.777018637211"
"2016-01-28 09:12:10:984432" "withmeness: 0.777018637211"
"2016-01-28 09:12:11:992345" "withmeness: 0.777018637211"
"2016-01-28 09:12:13:000224" "withmeness: 0.79931677349"
"2016-01-28 09:12:14:008235" "withmeness: 0.719385096141"
"2016-01-28 09:12:15:016591" "withmeness: 0.719385096141"
"2016-01-28 09:12:16:024167" "withmeness: 0.719385096141"
"2016-01-28 09:12:17:032144" "withmeness: 0.719385096141"
"2016-01-28 09:12:18:040237" "withmeness: 0.719385096141"
"2016-01-28 09:12:19:049690" "withmeness: 0.719385096141"
"2016-01-28 09:12:20:056179" "withmeness: 0.719385096141"
"2016-01-28 09:12:21:064163" "withmeness: 0.719385096141"
"2016-01-28 09:12:22:073185" "withmeness: 0.719385096141"
"2016-01-28 09:12:23:073456" "withmeness: 0.719385096141"
"2016-01-28 09:12:24:076424" "withmeness: 0.719385096141"
"2016-01-28 09:12:25:096774" "withmeness: 0.719385096141"
"2016-01-28 09:12:26:116334" "withmeness: 0.747446586527"
"2016-01-28 09:12:27:136589" "withmeness: 0.772701927874"
"2016-01-28 09:12:28:156179" "withmeness: 0.795431735087"
"2016-01-28 09:12:29:176264" "withmeness: 0.815888561578"
"2016-01-28 09:12:30:197105" "withmeness: 0.83429970542"
"2016-01-28 09:12:31:198248" "withmeness: 0.850869734878"
"2016-01-28 09:12:32:217581" "withmeness: 0.850869734878"
"2016-01-28 09:12:33:216690" "withmeness: 0.850869734878"
"2016-01-28 09:12:34:218834" "withmeness: 0.850869734878"
"2016-01-28 09:12:35:220076" "withmeness: 0.850869734878"
"2016-01-28 09:12:36:220858" "withmeness: 0.850869734878"
"2016-01-28 09:12:37:221001" "withmeness: 0.850869734878"
"2016-01-28 09:12:38:222565" "withmeness: 0.850869734878"
"2016-01-28 09:12:39:223899" "withmeness: 0.850869734878"
"2016-01-28 09:12:40:225299" "withmeness: 0.850869734878"
"2016-01-28 09:12:41:226640" "withmeness: 0.850869734878"
"2016-01-28 09:12:42:227903" "withmeness: 0.850869734878"
"2016-01-28 09:12:43:228597" "withmeness: 0.850869734878"
"2016-01-28 09:12:44:229977" "withmeness: 0.850869734878"
"2016-01-28 09:12:45:231112" "withmeness: 0.850869734878"
"2016-01-28 09:12:46:232277" "withmeness: 0.850869734878"
"2016-01-28 09:12:47:233641" "withmeness: 0.850869734878"
"2016-01-28 09:12:48:235003" "withmeness: 0.850869734878"
"2016-01-28 09:12:49:235317" "withmeness: 0.850869734878"
"2016-01-28 09:12:50:236667" "withmeness: 0.850869734878"
"2016-01-28 09:12:51:256240" "withmeness: 0.850869734878"
"2016-01-28 09:12:52:257337" "withmeness: 0.850869734878"
"2016-01-28 09:12:53:258381" "withmeness: 0.850869734878"
"2016-01-28 09:12:54:258793" "withmeness: 0.86578276139"
"2016-01-28 09:12:55:260055" "withmeness: 0.879204485251"
"2016-01-28 09:12:56:261338" "withmeness: 0.891284036726"
"2016-01-28 09:12:57:262632" "withmeness: 0.902155633054"
"2016-01-28 09:12:58:263848" "withmeness: 0.902155633054"
"2016-01-28 09:12:59:265253" "withmeness: 0.902155633054"
"2016-01-28 09:13:00:266322" "withmeness: 0.811940069748"
"2016-01-28 09:13:01:267540" "withmeness: 0.811940069748"
"2016-01-28 09:13:02:268027" "withmeness: 0.811940069748"
"2016-01-28 09:13:03:268714" "withmeness: 0.830746062773"
"2016-01-28 09:13:04:269970" "withmeness: 0.847671456496"
"2016-01-28 09:13:05:272625" "withmeness: 0.862904310846"
"2016-01-28 09:13:06:280203" "withmeness: 0.862904310846"
"2016-01-28 09:13:07:281453" "withmeness: 0.862904310846"
"2016-01-28 09:13:08:296385" "withmeness: 0.862904310846"
"2016-01-28 09:13:09:316746" "withmeness: 0.862904310846"
"2016-01-28 09:13:10:339820" "withmeness: 0.876613879762"
