*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 08:52:28:762478" "target: _/tablet"
"2016-01-28 08:52:28:795798" "target: _/tablet"
"2016-01-28 08:52:28:829085" "target: _/tablet"
"2016-01-28 08:52:28:862470" "target: _/tablet"
"2016-01-28 08:52:28:895807" "target: _/tablet"
"2016-01-28 08:52:28:929086" "target: _/tablet"
"2016-01-28 08:52:28:962578" "target: _/tablet"
"2016-01-28 08:52:28:997069" "target: _/tablet"
"2016-01-28 08:52:29:029085" "target: _/tablet"
"2016-01-28 08:52:29:062566" "target: _/tablet"
"2016-01-28 08:52:29:095770" "target: _/tablet"
"2016-01-28 08:52:29:129064" "target: _/tablet"
"2016-01-28 08:52:29:162525" "target: _/tablet"
"2016-01-28 08:52:29:195763" "target: _/tablet"
"2016-01-28 08:52:29:229064" "target: _/tablet"
"2016-01-28 08:52:29:262569" "target: _/tablet"
"2016-01-28 08:52:29:295841" "target: _/tablet"
"2016-01-28 08:52:29:329080" "target: _/tablet"
"2016-01-28 08:52:29:362758" "target: _/tablet"
"2016-01-28 08:52:29:395765" "target: _/tablet"
"2016-01-28 08:52:29:429103" "target: _/tablet"
"2016-01-28 08:52:29:462561" "target: _/tablet"
"2016-01-28 08:52:29:495767" "target: _/tablet"
"2016-01-28 08:52:29:529097" "target: _/tablet"
"2016-01-28 08:52:29:562530" "target: _/tablet"
"2016-01-28 08:52:29:595890" "target: _/tablet"
"2016-01-28 08:52:29:629104" "target: _/tablet"
"2016-01-28 08:52:29:662509" "target: _/tablet"
"2016-01-28 08:52:29:695770" "target: _/tablet"
"2016-01-28 08:52:29:729081" "target: _/tablet"
"2016-01-28 08:52:29:762814" "target: _/tablet"
"2016-01-28 08:52:29:795773" "target: _/tablet"
"2016-01-28 08:52:29:829100" "target: _/tablet"
"2016-01-28 08:52:29:862551" "target: _/tablet"
"2016-01-28 08:52:29:895837" "target: _/tablet"
"2016-01-28 08:52:29:929160" "target: _/tablet"
"2016-01-28 08:52:29:962712" "target: _/tablet"
"2016-01-28 08:52:29:995763" "target: _/tablet"
"2016-01-28 08:52:30:029091" "target: _/tablet"
"2016-01-28 08:52:30:062456" "target: _/tablet"
"2016-01-28 08:52:30:095781" "target: _/tablet"
"2016-01-28 08:52:30:129068" "target: _/tablet"
"2016-01-28 08:52:30:162442" "target: _/tablet"
"2016-01-28 08:52:30:196165" "target: _/tablet"
"2016-01-28 08:52:30:229082" "target: _/tablet"
"2016-01-28 08:52:30:262488" "target: _/tablet"
"2016-01-28 08:52:30:295768" "target: _/tablet"
"2016-01-28 08:52:30:329086" "target: _/tablet"
"2016-01-28 08:52:30:362495" "target: _/tablet"
"2016-01-28 08:52:30:395774" "target: _/tablet"
"2016-01-28 08:52:30:429069" "target: _/tablet"
"2016-01-28 08:52:30:462435" "target: _/tablet"
"2016-01-28 08:52:30:495769" "target: _/tablet"
"2016-01-28 08:52:30:529128" "target: _/tablet"
"2016-01-28 08:52:30:562450" "target: _/tablet"
"2016-01-28 08:52:30:595795" "target: _/tablet"
"2016-01-28 08:52:30:629094" "target: _/tablet"
"2016-01-28 08:52:30:662543" "target: _/tablet"
"2016-01-28 08:52:30:695768" "target: _/tablet"
"2016-01-28 08:52:30:729065" "target: _/tablet"
"2016-01-28 08:52:30:762782" "target: _/tablet"
"2016-01-28 08:52:30:796093" "target: _/tablet"
"2016-01-28 08:52:30:829119" "target: _/tablet"
"2016-01-28 08:52:30:862476" "target: _/tablet"
"2016-01-28 08:52:30:895762" "target: _/tablet"
"2016-01-28 08:52:30:929077" "target: _/tablet"
"2016-01-28 08:52:30:962608" "target: _/tablet"
"2016-01-28 08:52:30:995764" "target: _/tablet"
"2016-01-28 08:52:31:029133" "target: _/tablet"
"2016-01-28 08:52:31:062483" "target: _/tablet"
"2016-01-28 08:52:31:095837" "target: _/tablet"
"2016-01-28 08:52:31:129094" "target: _/tablet"
"2016-01-28 08:52:31:162552" "target: _/tablet"
"2016-01-28 08:52:31:195760" "target: _/tablet"
"2016-01-28 08:52:31:229084" "target: _/tablet"
"2016-01-28 08:52:31:262565" "target: _/tablet"
"2016-01-28 08:52:31:295771" "target: _/tablet"
"2016-01-28 08:52:31:329067" "target: _/tablet"
"2016-01-28 08:52:31:362756" "target: _/tablet"
"2016-01-28 08:52:31:395906" "target: _/tablet"
"2016-01-28 08:52:31:429062" "target: _/tablet"
"2016-01-28 08:52:31:462466" "target: _/tablet"
"2016-01-28 08:52:31:495775" "target: _/tablet"
"2016-01-28 08:52:31:529123" "target: _/tablet"
"2016-01-28 08:52:31:562632" "target: _/tablet"
"2016-01-28 08:52:31:595845" "target: _/tablet"
"2016-01-28 08:52:31:629168" "target: _/tablet"
"2016-01-28 08:52:31:662542" "target: _/tablet"
"2016-01-28 08:52:31:695811" "target: _/tablet"
"2016-01-28 08:52:31:729068" "target: _/tablet"
"2016-01-28 08:52:31:762423" "target: _/tablet"
"2016-01-28 08:52:31:795764" "target: _/tablet"
"2016-01-28 08:52:31:829095" "target: _/tablet"
"2016-01-28 08:52:31:862614" "target: _/tablet"
"2016-01-28 08:52:31:895745" "target: _/tablet"
"2016-01-28 08:52:31:929056" "target: _/tablet"
"2016-01-28 08:52:31:962484" "target: _/tablet"
"2016-01-28 08:52:31:995844" "target: _/tablet"
"2016-01-28 08:52:32:029100" "target: _/tablet"
"2016-01-28 08:52:32:062467" "target: _/tablet"
"2016-01-28 08:52:32:095797" "target: _/tablet"
"2016-01-28 08:52:32:129082" "target: _/tablet"
"2016-01-28 08:52:32:162454" "target: _/tablet"
"2016-01-28 08:52:32:195800" "target: _/tablet"
"2016-01-28 08:52:32:229117" "target: _/tablet"
"2016-01-28 08:52:32:262545" "target: _/tablet"
"2016-01-28 08:52:32:295882" "target: _/tablet"
"2016-01-28 08:52:32:329079" "target: _/tablet"
"2016-01-28 08:52:32:362618" "target: _/tablet"
"2016-01-28 08:52:32:395762" "target: _/tablet"
"2016-01-28 08:52:32:429072" "target: _/tablet"
"2016-01-28 08:52:32:462527" "target: _/tablet"
"2016-01-28 08:52:32:495730" "target: _/tablet"
"2016-01-28 08:52:32:529062" "target: _/tablet"
"2016-01-28 08:52:32:562660" "target: _/tablet"
"2016-01-28 08:52:32:596107" "target: _/tablet"
"2016-01-28 08:52:32:629136" "target: _/tablet"
"2016-01-28 08:52:32:662569" "target: _/tablet"
"2016-01-28 08:52:32:695769" "target: _/tablet"
"2016-01-28 08:52:32:729075" "target: _/tablet"
"2016-01-28 08:52:32:762571" "target: _/tablet"
"2016-01-28 08:52:32:795778" "target: _/tablet"
"2016-01-28 08:52:32:829093" "target: _/tablet"
"2016-01-28 08:52:32:862579" "target: _/tablet"
"2016-01-28 08:52:32:895837" "target: _/tablet"
"2016-01-28 08:52:32:929058" "target: _/tablet"
"2016-01-28 08:52:32:962409" "target: _/tablet"
"2016-01-28 08:52:32:995766" "target: _/tablet"
"2016-01-28 08:52:33:029078" "target: _/tablet"
"2016-01-28 08:52:33:062469" "target: _/tablet"
"2016-01-28 08:52:33:095758" "target: _/tablet"
"2016-01-28 08:52:33:129070" "target: _/tablet"
"2016-01-28 08:52:33:162603" "target: _/tablet"
"2016-01-28 08:52:33:195762" "target: _/tablet"
"2016-01-28 08:52:33:229102" "target: _/tablet"
"2016-01-28 08:52:33:262538" "target: _/tablet"
"2016-01-28 08:52:33:295740" "target: _/tablet"
"2016-01-28 08:52:33:329060" "target: _/tablet"
"2016-01-28 08:52:33:362550" "target: _/tablet"
"2016-01-28 08:52:33:395807" "target: _/tablet"
"2016-01-28 08:52:33:429076" "target: _/tablet"
"2016-01-28 08:52:33:462559" "target: _/tablet"
"2016-01-28 08:52:33:496039" "target: _/tablet"
"2016-01-28 08:52:33:529070" "target: _/tablet"
"2016-01-28 08:52:33:562660" "target: _/tablet"
"2016-01-28 08:52:33:595759" "target: _/tablet"
"2016-01-28 08:52:33:629062" "target: _/tablet"
"2016-01-28 08:52:33:662562" "target: _/tablet"
"2016-01-28 08:52:33:695761" "target: _/tablet"
"2016-01-28 08:52:33:729065" "target: _/tablet"
"2016-01-28 08:52:33:762533" "target: _/tablet"
"2016-01-28 08:52:33:795774" "target: _/tablet"
"2016-01-28 08:52:33:829067" "target: _/tablet"
"2016-01-28 08:52:33:862436" "target: _/tablet"
"2016-01-28 08:52:33:895795" "target: _/tablet"
"2016-01-28 08:52:33:929062" "target: _/tablet"
"2016-01-28 08:52:33:962554" "target: _/tablet"
"2016-01-28 08:52:33:995769" "target: _/tablet"
"2016-01-28 08:52:34:029086" "target: _/tablet"
"2016-01-28 08:52:34:062519" "target: _/tablet"
"2016-01-28 08:52:34:095758" "target: _/tablet"
"2016-01-28 08:52:34:129051" "target: _/tablet"
"2016-01-28 08:52:34:162700" "target: _/tablet"
"2016-01-28 08:52:34:195755" "target: _/tablet"
"2016-01-28 08:52:34:229073" "target: _/tablet"
"2016-01-28 08:52:34:262513" "target: _/tablet"
"2016-01-28 08:52:34:295762" "target: _/tablet"
"2016-01-28 08:52:34:329051" "target: _/tablet"
"2016-01-28 08:52:34:362576" "target: _/tablet"
"2016-01-28 08:52:34:395751" "target: _/tablet"
"2016-01-28 08:52:34:429059" "target: _/tablet"
"2016-01-28 08:52:34:462520" "target: _/tablet"
"2016-01-28 08:52:34:495750" "target: _/tablet"
"2016-01-28 08:52:34:529082" "target: _/tablet"
"2016-01-28 08:52:34:562617" "target: _/tablet"
"2016-01-28 08:52:34:595776" "target: _/tablet"
"2016-01-28 08:52:34:629065" "target: _/tablet"
"2016-01-28 08:52:36:362615" "target: _/tablet"
"2016-01-28 08:52:36:395771" "target: _/tablet"
"2016-01-28 08:52:36:429104" "target: _/tablet"
"2016-01-28 08:52:36:462543" "target: _/tablet"
"2016-01-28 08:52:36:496052" "target: _/tablet"
"2016-01-28 08:52:36:529066" "target: _/tablet"
"2016-01-28 08:52:36:562579" "target: _/tablet"
"2016-01-28 08:52:36:595773" "target: _/tablet"
"2016-01-28 08:52:36:629058" "target: _/tablet"
"2016-01-28 08:52:36:662573" "target: _/tablet"
"2016-01-28 08:52:36:695778" "target: _/tablet"
"2016-01-28 08:52:36:729075" "target: _/tablet"
"2016-01-28 08:52:36:762442" "target: _/tablet"
"2016-01-28 08:52:36:796009" "target: _/tablet"
"2016-01-28 08:52:36:829087" "target: _/tablet"
"2016-01-28 08:52:36:862443" "target: _/tablet"
"2016-01-28 08:52:36:895781" "target: _/tablet"
"2016-01-28 08:52:36:929071" "target: _/tablet"
"2016-01-28 08:52:36:962694" "target: _/tablet"
"2016-01-28 08:52:36:995771" "target: _/tablet"
"2016-01-28 08:52:37:029089" "target: _/tablet"
"2016-01-28 08:52:37:062474" "target: _/tablet"
"2016-01-28 08:52:37:095924" "target: _/tablet"
"2016-01-28 08:52:37:129083" "target: _/tablet"
"2016-01-28 08:52:37:162433" "target: _/tablet"
"2016-01-28 08:52:37:195766" "target: _/tablet"
"2016-01-28 08:52:37:229096" "target: _/tablet"
"2016-01-28 08:52:37:262448" "target: _/tablet"
"2016-01-28 08:52:37:295779" "target: _/tablet"
"2016-01-28 08:52:37:329073" "target: _/tablet"
"2016-01-28 08:52:37:362428" "target: _/tablet"
"2016-01-28 08:52:37:395766" "target: _/tablet"
"2016-01-28 08:52:37:429090" "target: _/tablet"
"2016-01-28 08:52:37:462451" "target: _/tablet"
"2016-01-28 08:52:37:495747" "target: _/tablet"
"2016-01-28 08:52:37:529087" "target: _/tablet"
"2016-01-28 08:52:37:562602" "target: _/tablet"
"2016-01-28 08:52:37:595864" "target: _/tablet"
"2016-01-28 08:52:37:629090" "target: _/tablet"
"2016-01-28 08:52:37:662520" "target: _/tablet"
"2016-01-28 08:52:37:695754" "target: _/tablet"
"2016-01-28 08:52:37:729065" "target: _/tablet"
"2016-01-28 08:52:37:762702" "target: _/tablet"
"2016-01-28 08:52:37:795767" "target: _/tablet"
"2016-01-28 08:52:37:829112" "target: _/tablet"
"2016-01-28 08:52:37:862554" "target: _/tablet"
"2016-01-28 08:52:37:895768" "target: _/tablet"
"2016-01-28 08:52:37:929068" "target: _/tablet"
"2016-01-28 08:52:37:962578" "target: _/tablet"
"2016-01-28 08:52:37:996417" "target: _/tablet"
"2016-01-28 08:52:38:029141" "target: _/tablet"
"2016-01-28 08:52:38:062523" "target: _/tablet"
"2016-01-28 08:52:38:095769" "target: _/tablet"
"2016-01-28 08:52:38:129069" "target: _/tablet"
"2016-01-28 08:52:38:162578" "target: _/tablet"
"2016-01-28 08:52:38:195777" "target: _/tablet"
"2016-01-28 08:52:38:229098" "target: _/tablet"
"2016-01-28 08:52:38:262533" "target: _/tablet"
"2016-01-28 08:52:38:296231" "target: _/tablet"
"2016-01-28 08:52:38:329068" "target: _/tablet"
"2016-01-28 08:52:38:363253" "target: _/tablet"
"2016-01-28 08:52:38:395767" "target: _/tablet"
"2016-01-28 08:52:38:429089" "target: _/tablet"
"2016-01-28 08:52:38:462453" "target: _/tablet"
"2016-01-28 08:52:38:495849" "target: _/tablet"
"2016-01-28 08:52:38:529093" "target: _/tablet"
"2016-01-28 08:52:38:562548" "target: _/tablet"
"2016-01-28 08:52:38:595924" "target: _/tablet"
"2016-01-28 08:52:38:629098" "target: _/tablet"
"2016-01-28 08:52:38:662568" "target: _/tablet"
"2016-01-28 08:52:38:695780" "target: _/tablet"
"2016-01-28 08:52:38:729123" "target: _/tablet"
"2016-01-28 08:52:38:762577" "target: _/tablet"
"2016-01-28 08:52:38:795762" "target: _/tablet"
"2016-01-28 08:52:38:829082" "target: _/tablet"
"2016-01-28 08:52:38:862509" "target: _/tablet"
"2016-01-28 08:52:38:895851" "target: _/tablet"
"2016-01-28 08:52:38:929087" "target: _/tablet"
"2016-01-28 08:52:38:962433" "target: _/tablet"
"2016-01-28 08:52:38:995786" "target: _/tablet"
"2016-01-28 08:52:39:029066" "target: _/tablet"
"2016-01-28 08:52:39:062593" "target: _/tablet"
"2016-01-28 08:52:39:095757" "target: _/tablet"
"2016-01-28 08:52:39:129099" "target: _/tablet"
"2016-01-28 08:52:39:162678" "target: _/tablet"
"2016-01-28 08:52:39:196041" "target: _/tablet"
"2016-01-28 08:52:39:229095" "target: _/tablet"
"2016-01-28 08:52:39:262830" "target: _/tablet"
"2016-01-28 08:52:39:295794" "target: _/tablet"
"2016-01-28 08:52:39:329068" "target: _/tablet"
"2016-01-28 08:52:39:362565" "target: _/tablet"
"2016-01-28 08:52:39:395757" "target: _/tablet"
"2016-01-28 08:52:39:429111" "target: _/tablet"
"2016-01-28 08:52:39:462545" "target: _/tablet"
"2016-01-28 08:52:39:496516" "target: _/tablet"
"2016-01-28 08:52:39:529078" "target: _/tablet"
"2016-01-28 08:52:39:562771" "target: _/tablet"
"2016-01-28 08:52:39:595732" "target: _/tablet"
"2016-01-28 08:52:39:629088" "target: _/tablet"
"2016-01-28 08:52:39:662561" "target: _/tablet"
"2016-01-28 08:52:39:695767" "target: _/tablet"
"2016-01-28 08:52:39:729079" "target: _/tablet"
"2016-01-28 08:52:39:762444" "target: _/tablet"
"2016-01-28 08:52:39:795820" "target: _/tablet"
"2016-01-28 08:52:39:829174" "target: _/tablet"
"2016-01-28 08:52:39:862558" "target: _/tablet"
"2016-01-28 08:52:39:895773" "target: _/tablet"
"2016-01-28 08:52:39:929071" "target: _/tablet"
"2016-01-28 08:52:39:962471" "target: _/tablet"
"2016-01-28 08:52:39:995765" "target: _/tablet"
"2016-01-28 08:52:40:029077" "target: _/tablet"
"2016-01-28 08:52:40:062559" "target: _/tablet"
"2016-01-28 08:52:40:096523" "target: _/tablet"
"2016-01-28 08:52:40:129076" "target: _/tablet"
"2016-01-28 08:52:40:162656" "target: _/tablet"
"2016-01-28 08:52:40:195770" "target: _/tablet"
"2016-01-28 08:52:40:229067" "target: _/tablet"
"2016-01-28 08:52:40:262549" "target: _/tablet"
"2016-01-28 08:52:40:295769" "target: _/tablet"
"2016-01-28 08:52:40:329064" "target: _/tablet"
"2016-01-28 08:52:40:362646" "target: _/tablet"
"2016-01-28 08:52:40:396407" "target: _/tablet"
"2016-01-28 08:52:40:429142" "target: _/tablet"
"2016-01-28 08:52:40:462429" "target: _/tablet"
"2016-01-28 08:52:40:495895" "target: _/tablet"
"2016-01-28 08:52:40:529094" "target: _/tablet"
"2016-01-28 08:52:40:562441" "target: _/tablet"
"2016-01-28 08:52:40:595798" "target: _/tablet"
"2016-01-28 08:52:40:629100" "target: _/tablet"
"2016-01-28 08:52:40:662645" "target: _/tablet"
"2016-01-28 08:52:40:696272" "target: _/tablet"
"2016-01-28 08:52:40:729119" "target: _/tablet"
"2016-01-28 08:52:40:762649" "target: _/tablet"
"2016-01-28 08:52:40:795761" "target: _/tablet"
"2016-01-28 08:52:40:829091" "target: _/tablet"
"2016-01-28 08:52:40:862523" "target: _/tablet"
"2016-01-28 08:52:40:895770" "target: _/tablet"
"2016-01-28 08:52:40:929046" "target: _/tablet/selection_tablet"
"2016-01-28 08:52:40:962555" "target: _/tablet/selection_tablet"
"2016-01-28 08:52:40:995911" "target: _/tablet"
"2016-01-28 08:52:41:029087" "target: _/tablet/selection_tablet"
"2016-01-28 08:52:41:062551" "target: _/tablet/selection_tablet"
"2016-01-28 08:52:41:095785" "target: _/tablet/selection_tablet"
"2016-01-28 08:52:41:129156" "target: _/tablet/selection_tablet"
"2016-01-28 08:52:41:162549" "target: _/selection_tablet"
"2016-01-28 08:52:41:195783" "target: _/selection_tablet"
"2016-01-28 08:52:41:229084" "target: _/selection_tablet"
"2016-01-28 08:52:41:263020" "target: _/selection_tablet"
"2016-01-28 08:52:41:296084" "target: _/selection_tablet"
"2016-01-28 08:52:41:329114" "target: _/selection_tablet"
"2016-01-28 08:52:41:362406" "target: _/selection_tablet"
"2016-01-28 08:52:41:395813" "target: _/selection_tablet"
"2016-01-28 08:52:41:429080" "target: _/selection_tablet"
"2016-01-28 08:52:41:462420" "target: _/selection_tablet"
"2016-01-28 08:52:41:496059" "target: _/selection_tablet"
"2016-01-28 08:52:41:529129" "target: _/selection_tablet"
"2016-01-28 08:52:41:562415" "target: _/selection_tablet"
"2016-01-28 08:52:41:596734" "target: _/selection_tablet"
"2016-01-28 08:52:41:629191" "target: _/selection_tablet"
"2016-01-28 08:52:41:662512" "target: _/selection_tablet"
"2016-01-28 08:52:41:696060" "target: _/selection_tablet"
"2016-01-28 08:52:41:729094" "target: _/selection_tablet"
"2016-01-28 08:52:41:762404" "target: _/selection_tablet"
"2016-01-28 08:52:41:795794" "target: _/selection_tablet"
"2016-01-28 08:52:41:829127" "target: _/selection_tablet"
"2016-01-28 08:52:41:862506" "target: _/selection_tablet"
"2016-01-28 08:52:41:896529" "target: _/selection_tablet"
"2016-01-28 08:52:41:929097" "target: _/selection_tablet"
"2016-01-28 08:52:41:962838" "target: _/selection_tablet"
"2016-01-28 08:52:41:995775" "target: _/selection_tablet"
"2016-01-28 08:52:42:029108" "target: _/selection_tablet"
"2016-01-28 08:52:42:062423" "target: _/selection_tablet"
"2016-01-28 08:52:42:095894" "target: _/selection_tablet"
"2016-01-28 08:52:42:129052" "target: _/selection_tablet"
"2016-01-28 08:52:42:162480" "target: _/selection_tablet"
"2016-01-28 08:52:42:196041" "target: _/selection_tablet"
"2016-01-28 08:52:42:229219" "target: _/selection_tablet"
"2016-01-28 08:52:42:262576" "target: _/selection_tablet"
"2016-01-28 08:52:42:295932" "target: _/selection_tablet"
"2016-01-28 08:52:42:329210" "target: _/selection_tablet"
"2016-01-28 08:52:42:362550" "target: _/selection_tablet"
"2016-01-28 08:52:42:395938" "target: _/selection_tablet"
"2016-01-28 08:52:42:429171" "target: _/selection_tablet"
"2016-01-28 08:52:42:462583" "target: _/selection_tablet"
"2016-01-28 08:52:42:496164" "target: _/selection_tablet"
"2016-01-28 08:52:42:529195" "target: _/selection_tablet"
"2016-01-28 08:52:42:562475" "target: _/selection_tablet"
"2016-01-28 08:52:42:595789" "target: _/selection_tablet"
"2016-01-28 08:52:42:629726" "target: _/selection_tablet"
"2016-01-28 08:52:42:662411" "target: _/selection_tablet"
"2016-01-28 08:52:42:695794" "target: _/selection_tablet"
"2016-01-28 08:52:42:729196" "target: _/selection_tablet"
"2016-01-28 08:52:42:762550" "target: _/selection_tablet"
"2016-01-28 08:52:42:796189" "target: _/selection_tablet"
"2016-01-28 08:52:42:829218" "target: _/selection_tablet"
"2016-01-28 08:52:42:862544" "target: _/selection_tablet"
"2016-01-28 08:52:42:895801" "target: _/selection_tablet"
"2016-01-28 08:52:42:929102" "target: _/selection_tablet"
"2016-01-28 08:52:42:962458" "target: _/selection_tablet"
