*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 14:15:20:448433" "target: _/selection_tablet"
"2016-01-25 14:15:20:495806" "target: _/selection_tablet"
"2016-01-25 14:15:20:505935" "target: _/selection_tablet"
"2016-01-25 14:15:20:544049" "target: _/selection_tablet"
"2016-01-25 14:15:20:591919" "target: _/selection_tablet"
"2016-01-25 14:15:20:605932" "target: _/selection_tablet"
"2016-01-25 14:15:20:640886" "target: _/selection_tablet"
"2016-01-25 14:15:20:688397" "target: _/selection_tablet"
"2016-01-25 14:15:20:705940" "target: _/selection_tablet"
"2016-01-25 14:15:20:739531" "target: _/selection_tablet"
"2016-01-25 14:15:20:783836" "target: _/selection_tablet"
"2016-01-25 14:15:20:805927" "target: _/selection_tablet"
"2016-01-25 14:15:20:839352" "target: _/selection_tablet"
"2016-01-25 14:15:20:879909" "target: _/selection_tablet"
"2016-01-25 14:15:20:929594" "target: _/selection_tablet"
"2016-01-25 14:15:20:939263" "target: _/selection_tablet"
"2016-01-25 14:15:20:976220" "target: _/selection_tablet"
"2016-01-25 14:15:21:024758" "target: _/selection_tablet"
"2016-01-25 14:15:21:039339" "target: _/selection_tablet"
"2016-01-25 14:15:21:072649" "target: _/selection_tablet"
"2016-01-25 14:15:21:120830" "target: _/selection_tablet"
"2016-01-25 14:15:21:139357" "target: _/selection_tablet"
"2016-01-25 14:15:21:172714" "target: _/selection_tablet"
"2016-01-25 14:15:21:217978" "target: _/selection_tablet"
"2016-01-25 14:15:21:263497" "target: _/selection_tablet"
"2016-01-25 14:15:21:272736" "target: _/selection_tablet"
"2016-01-25 14:15:21:312005" "target: _/selection_tablet"
"2016-01-25 14:15:21:359881" "target: _/selection_tablet"
"2016-01-25 14:15:21:372657" "target: _/selection_tablet"
"2016-01-25 14:15:21:408620" "target: _/selection_tablet"
"2016-01-25 14:15:21:456942" "target: _/selection_tablet"
"2016-01-25 14:15:21:472655" "target: _/selection_tablet"
"2016-01-25 14:15:21:505941" "target: _/selection_tablet"
"2016-01-25 14:15:21:552779" "target: _/selection_tablet"
"2016-01-25 14:15:21:572595" "target: _/selection_tablet"
"2016-01-25 14:15:21:605967" "target: _/selection_tablet"
"2016-01-25 14:15:21:648300" "target: _/selection_tablet"
"2016-01-25 14:15:21:697241" "target: _/selection_tablet"
"2016-01-25 14:15:21:706422" "target: _/selection_tablet"
"2016-01-25 14:15:21:744655" "target: _/selection_tablet"
"2016-01-25 14:15:21:792138" "target: _/selection_tablet"
"2016-01-25 14:15:21:805927" "target: _/selection_tablet"
"2016-01-25 14:15:21:840707" "target: _/selection_tablet"
"2016-01-25 14:15:21:888059" "target: _/selection_tablet"
"2016-01-25 14:15:21:906027" "target: _/selection_tablet"
"2016-01-25 14:15:21:939299" "target: _/selection_tablet"
"2016-01-25 14:15:21:983929" "target: _/selection_tablet"
"2016-01-25 14:15:22:005958" "target: _/selection_tablet"
"2016-01-25 14:15:22:039355" "target: _/selection_tablet"
"2016-01-25 14:15:22:080093" "target: _/selection_tablet"
"2016-01-25 14:15:22:128222" "target: _/selection_tablet"
"2016-01-25 14:15:22:139457" "target: _/selection_tablet"
"2016-01-25 14:15:22:176942" "target: _/selection_tablet"
"2016-01-25 14:15:22:225405" "target: _/selection_tablet"
"2016-01-25 14:15:22:239340" "target: _/selection_tablet"
"2016-01-25 14:15:22:272648" "target: _/selection_tablet"
"2016-01-25 14:15:22:320098" "target: _/selection_tablet"
"2016-01-25 14:15:22:339276" "target: _/selection_tablet"
"2016-01-25 14:15:22:372646" "target: _/selection_tablet"
"2016-01-25 14:15:22:415845" "target: _/selection_tablet"
"2016-01-25 14:15:22:439334" "target: _/selection_tablet"
"2016-01-25 14:15:22:472697" "target: _/selection_tablet"
"2016-01-25 14:15:22:511684" "target: _/selection_tablet"
"2016-01-25 14:15:22:559909" "target: _/selection_tablet"
"2016-01-25 14:15:22:572638" "target: _/selection_tablet"
"2016-01-25 14:15:22:607852" "target: _/selection_tablet"
"2016-01-25 14:15:22:656055" "target: _/selection_tablet"
"2016-01-25 14:15:22:672911" "target: _/selection_tablet"
"2016-01-25 14:15:22:706126" "target: _/selection_tablet"
"2016-01-25 14:15:22:752327" "target: _/selection_tablet"
"2016-01-25 14:15:22:772636" "target: _/selection_tablet"
"2016-01-25 14:15:22:806015" "target: _/selection_tablet"
"2016-01-25 14:15:22:848665" "target: _/selection_tablet"
"2016-01-25 14:15:22:896160" "target: _/selection_tablet"
"2016-01-25 14:15:22:906047" "target: _/selection_tablet"
"2016-01-25 14:15:22:944808" "target: _/selection_tablet"
"2016-01-25 14:15:22:991999" "target: _/selection_tablet"
"2016-01-25 14:15:23:005994" "target: _/selection_tablet"
"2016-01-25 14:15:23:040137" "target: _/selection_tablet"
"2016-01-25 14:15:23:087960" "target: _/selection_tablet"
"2016-01-25 14:15:23:106143" "target: _/selection_tablet"
"2016-01-25 14:15:23:140123" "target: _/selection_tablet"
"2016-01-25 14:15:23:183833" "target: _/selection_tablet"
"2016-01-25 14:15:23:205977" "target: _/selection_tablet"
"2016-01-25 14:15:23:239329" "target: _/selection_tablet"
"2016-01-25 14:15:23:280382" "target: _/selection_tablet"
"2016-01-25 14:15:23:328094" "target: _/selection_tablet"
"2016-01-25 14:15:23:339282" "target: _/selection_tablet"
"2016-01-25 14:15:23:375843" "target: _/selection_tablet"
"2016-01-25 14:15:23:424071" "target: _/selection_tablet"
"2016-01-25 14:15:23:439296" "target: _/selection_tablet"
"2016-01-25 14:15:23:472649" "target: _/selection_tablet"
"2016-01-25 14:15:23:520728" "target: _/selection_tablet"
"2016-01-25 14:15:23:539341" "target: _/selection_tablet"
"2016-01-25 14:15:23:572636" "target: _/selection_tablet"
"2016-01-25 14:15:25:939289" "target: _/selection_tablet"
"2016-01-25 14:15:25:972685" "target: _/selection_tablet"
"2016-01-25 14:15:26:016067" "target: _/selection_tablet"
"2016-01-25 14:15:26:039297" "target: _/selection_tablet"
"2016-01-25 14:15:26:073157" "target: _/selection_tablet"
"2016-01-25 14:15:26:112189" "target: _/selection_tablet"
"2016-01-25 14:15:26:159995" "target: _/selection_tablet"
"2016-01-25 14:15:26:172672" "target: _/selection_tablet"
"2016-01-25 14:15:26:207941" "target: _/selection_tablet"
"2016-01-25 14:15:26:257102" "target: _/selection_tablet"
"2016-01-25 14:15:26:272869" "target: _/selection_tablet"
"2016-01-25 14:15:26:306005" "target: _/selection_tablet"
"2016-01-25 14:15:26:352472" "target: _/selection_tablet"
"2016-01-25 14:15:26:372651" "target: _/selection_tablet"
"2016-01-25 14:15:26:406010" "target: _/selection_tablet"
"2016-01-25 14:15:26:448467" "target: _/selection_tablet"
"2016-01-25 14:15:26:496495" "target: _/selection_tablet"
"2016-01-25 14:15:26:505983" "target: _/selection_tablet"
"2016-01-25 14:15:26:544609" "target: _/selection_tablet"
"2016-01-25 14:15:26:591983" "target: _/selection_tablet"
"2016-01-25 14:15:26:605948" "target: _/selection_tablet"
"2016-01-25 14:15:26:639919" "target: _/selection_tablet"
"2016-01-25 14:15:26:688342" "target: _/selection_tablet"
"2016-01-25 14:15:26:705998" "target: _/selection_tablet"
"2016-01-25 14:15:26:739348" "target: _/selection_tablet"
"2016-01-25 14:15:26:784369" "target: _/selection_tablet"
"2016-01-25 14:15:26:805938" "target: _/selection_tablet"
"2016-01-25 14:15:26:839316" "target: _/selection_tablet"
"2016-01-25 14:15:26:880113" "target: _/selection_tablet"
"2016-01-25 14:15:26:927825" "target: _/selection_tablet"
"2016-01-25 14:15:26:939297" "target: _/selection_tablet"
"2016-01-25 14:15:26:976118" "target: _/selection_tablet"
"2016-01-25 14:15:27:024152" "target: _/selection_tablet"
"2016-01-25 14:15:27:039348" "target: _/selection_tablet"
"2016-01-25 14:15:27:072645" "target: _/selection_tablet"
"2016-01-25 14:15:27:120638" "target: _/selection_tablet"
"2016-01-25 14:15:27:139274" "target: _/selection_tablet"
"2016-01-25 14:15:27:172750" "target: _/selection_tablet"
"2016-01-25 14:15:27:216001" "target: _/selection_tablet"
"2016-01-25 14:15:27:239312" "target: _/selection_tablet"
"2016-01-25 14:15:27:272680" "target: _/selection_tablet"
"2016-01-25 14:15:37:056035" "target: _/selection_tablet"
"2016-01-25 14:15:37:072593" "target: _/selection_tablet"
"2016-01-25 14:15:37:105981" "target: _/selection_tablet"
"2016-01-25 14:15:37:152235" "target: _/selection_tablet"
"2016-01-25 14:15:37:172620" "target: _/selection_tablet"
"2016-01-25 14:15:37:205967" "target: _/selection_tablet"
"2016-01-25 14:15:37:247741" "target: _/selection_tablet"
"2016-01-25 14:15:37:297089" "target: _/selection_tablet"
"2016-01-25 14:15:37:306290" "target: _/selection_tablet"
"2016-01-25 14:15:37:344024" "target: _/selection_tablet"
"2016-01-25 14:15:37:392016" "target: _/selection_tablet"
"2016-01-25 14:15:37:406040" "target: _/selection_tablet"
"2016-01-25 14:15:37:441551" "target: _/selection_tablet"
"2016-01-25 14:15:37:488584" "target: _/selection_tablet"
"2016-01-25 14:15:37:506049" "target: _/selection_tablet"
"2016-01-25 14:15:37:539312" "target: _/selection_tablet"
"2016-01-25 14:15:37:584143" "target: _/selection_tablet"
"2016-01-25 14:15:37:605975" "target: _/selection_tablet"
"2016-01-25 14:15:37:639377" "target: _/selection_tablet"
"2016-01-25 14:15:37:679962" "target: _/selection_tablet"
"2016-01-25 14:15:37:727746" "target: _/selection_tablet"
"2016-01-25 14:15:37:739965" "target: _/selection_tablet"
"2016-01-25 14:15:37:776272" "target: _/selection_tablet"
"2016-01-25 14:15:37:824311" "target: _/selection_tablet"
"2016-01-25 14:15:37:839461" "target: _/selection_tablet"
"2016-01-25 14:15:37:872985" "target: _/selection_tablet"
"2016-01-25 14:15:37:923538" "target: _/selection_tablet"
"2016-01-25 14:15:37:939352" "target: _/selection_tablet"
"2016-01-25 14:15:37:972713" "target: _/selection_tablet"
"2016-01-25 14:15:38:016569" "target: _/selection_tablet"
"2016-01-25 14:15:38:039319" "target: _/selection_tablet"
"2016-01-25 14:15:38:072702" "target: _/selection_tablet"
"2016-01-25 14:15:38:112531" "target: _/selection_tablet"
"2016-01-25 14:15:38:159905" "target: _/selection_tablet"
"2016-01-25 14:15:38:172676" "target: _/selection_tablet"
"2016-01-25 14:15:38:207970" "target: _/selection_tablet"
"2016-01-25 14:15:38:256296" "target: _/selection_tablet"
"2016-01-25 14:15:38:272679" "target: _/selection_tablet"
"2016-01-25 14:15:38:306190" "target: _/selection_tablet"
"2016-01-25 14:15:38:352284" "target: _/selection_tablet"
"2016-01-25 14:15:38:373291" "target: _/selection_tablet"
"2016-01-25 14:15:38:406022" "target: _/selection_tablet"
"2016-01-25 14:15:38:448113" "target: _/selection_tablet"
"2016-01-25 14:15:38:496315" "target: _/selection_tablet"
"2016-01-25 14:15:38:505975" "target: _/selection_tablet"
"2016-01-25 14:15:38:547706" "target: _/selection_tablet"
"2016-01-25 14:15:38:591899" "target: _/selection_tablet"
"2016-01-25 14:15:38:606084" "target: _/selection_tablet"
"2016-01-25 14:15:38:640724" "target: _/selection_tablet"
"2016-01-25 14:15:38:687813" "target: _/selection_tablet"
"2016-01-25 14:15:38:706021" "target: _/selection_tablet"
"2016-01-25 14:15:38:739803" "target: _/selection_tablet"
"2016-01-25 14:15:38:783732" "target: _/selection_tablet"
"2016-01-25 14:15:38:806052" "target: _/selection_tablet"
"2016-01-25 14:15:38:839331" "target: _/selection_tablet"
"2016-01-25 14:15:38:880234" "target: _/selection_tablet"
"2016-01-25 14:15:38:929200" "target: _/selection_tablet"
"2016-01-25 14:15:38:939261" "target: _/selection_tablet"
"2016-01-25 14:15:38:976234" "target: _/selection_tablet"
"2016-01-25 14:15:39:025084" "target: _/selection_tablet"
"2016-01-25 14:15:39:039368" "target: _/selection_tablet"
"2016-01-25 14:15:39:072686" "target: _/selection_tablet"
"2016-01-25 14:15:39:120701" "target: _/selection_tablet"
"2016-01-25 14:15:39:139420" "target: _/selection_tablet"
"2016-01-25 14:15:39:172684" "target: _/selection_tablet"
"2016-01-25 14:15:39:216147" "target: _/selection_tablet"
"2016-01-25 14:15:39:239308" "target: _/selection_tablet"
"2016-01-25 14:15:39:272680" "target: _/selection_tablet"
"2016-01-25 14:15:40:225046" "target: _/selection_tablet"
"2016-01-25 14:15:40:239333" "target: _/selection_tablet"
"2016-01-25 14:15:40:272629" "target: _/selection_tablet"
"2016-01-25 14:15:40:319920" "target: _/selection_tablet"
"2016-01-25 14:15:40:339349" "target: _/selection_tablet"
"2016-01-25 14:15:40:372667" "target: _/selection_tablet"
"2016-01-25 14:15:40:416269" "target: _/selection_tablet"
"2016-01-25 14:15:40:439281" "target: _/selection_tablet"
"2016-01-25 14:15:40:472588" "target: _/selection_tablet"
"2016-01-25 14:15:40:512050" "target: _/selection_tablet"
"2016-01-25 14:15:40:559813" "target: _/selection_tablet"
"2016-01-25 14:15:40:572588" "target: _/selection_tablet"
"2016-01-25 14:15:40:607935" "target: _/selection_tablet"
"2016-01-25 14:15:40:655848" "target: _/selection_tablet"
"2016-01-25 14:15:40:672588" "target: _/selection_tablet"
"2016-01-25 14:15:41:088203" "target: _/selection_tablet"
"2016-01-25 14:15:41:105987" "target: _/selection_tablet"
"2016-01-25 14:15:41:139954" "target: _/selection_tablet"
"2016-01-25 14:15:41:183868" "target: _/selection_tablet"
"2016-01-25 14:15:41:205974" "target: _/selection_tablet"
"2016-01-25 14:15:41:239388" "target: _/selection_tablet"
"2016-01-25 14:15:41:280009" "target: _/selection_tablet"
"2016-01-25 14:15:41:330134" "target: _/selection_tablet"
"2016-01-25 14:15:41:339524" "target: _/selection_tablet"
"2016-01-25 14:15:41:379806" "target: _/selection_tablet"
"2016-01-25 14:15:41:425947" "target: _/selection_tablet"
"2016-01-25 14:15:41:439346" "target: _/selection_tablet"
"2016-01-25 14:15:41:472675" "target: _/selection_tablet"
"2016-01-25 14:15:41:520898" "target: _/selection_tablet"
"2016-01-25 14:15:41:539445" "target: _/selection_tablet"
"2016-01-25 14:15:41:572700" "target: _/selection_tablet"
"2016-01-25 14:15:41:617134" "target: _/selection_tablet"
"2016-01-25 14:15:41:639329" "target: _/selection_tablet"
"2016-01-25 14:15:41:672700" "target: _/selection_tablet"
"2016-01-25 14:15:41:712203" "target: _/selection_tablet"
"2016-01-25 14:15:41:760085" "target: _/selection_tablet"
"2016-01-25 14:15:41:772720" "target: _/selection_tablet"
"2016-01-25 14:15:41:808418" "target: _/selection_tablet"
"2016-01-25 14:15:41:856090" "target: _/selection_tablet"
"2016-01-25 14:15:41:872635" "target: _/selection_tablet"
"2016-01-25 14:15:41:906012" "target: _/selection_tablet"
"2016-01-25 14:15:41:952175" "target: _/selection_tablet"
"2016-01-25 14:15:41:972597" "target: _/selection_tablet"
"2016-01-25 14:15:42:006479" "target: _/selection_tablet"
"2016-01-25 14:15:42:049077" "target: _/selection_tablet"
"2016-01-25 14:15:42:096351" "target: _/selection_tablet"
"2016-01-25 14:15:42:105972" "target: _/selection_tablet"
"2016-01-25 14:15:42:144868" "target: _/selection_tablet"
"2016-01-25 14:15:42:192752" "target: _/selection_tablet"
"2016-01-25 14:15:42:206017" "target: _/selection_tablet"
"2016-01-25 14:15:42:244236" "target: _/selection_tablet"
"2016-01-25 14:15:42:288446" "target: _/selection_tablet"
"2016-01-25 14:15:42:306001" "target: _/selection_tablet"
"2016-01-25 14:15:42:339325" "target: _/selection_tablet"
"2016-01-25 14:15:42:384100" "target: _/selection_tablet"
"2016-01-25 14:15:42:405933" "target: _/selection_tablet"
"2016-01-25 14:15:42:439318" "target: _/selection_tablet"
"2016-01-25 14:15:42:480128" "target: _/selection_tablet"
"2016-01-25 14:15:42:531821" "target: _/selection_tablet"
"2016-01-25 14:15:42:539257" "target: _/selection_tablet"
"2016-01-25 14:15:42:583254" "target: _/selection_tablet"
"2016-01-25 14:15:42:624305" "target: _/selection_tablet"
"2016-01-25 14:15:42:639296" "target: _/selection_tablet"
"2016-01-25 14:15:42:674124" "target: _/selection_tablet"
"2016-01-25 14:15:42:720876" "target: _/selection_tablet"
"2016-01-25 14:15:42:739326" "target: _/selection_tablet"
"2016-01-25 14:15:42:772661" "target: _/selection_tablet"
"2016-01-25 14:15:42:816011" "target: _/selection_tablet"
"2016-01-25 14:15:42:839307" "target: _/selection_tablet"
"2016-01-25 14:15:42:872700" "target: _/selection_tablet"
"2016-01-25 14:15:42:914194" "target: _/selection_tablet"
"2016-01-25 14:15:42:960317" "target: _/selection_tablet"
"2016-01-25 14:15:42:972638" "target: _/selection_tablet"
"2016-01-25 14:15:43:008949" "target: _/selection_tablet"
"2016-01-25 14:15:43:055914" "target: _/selection_tablet"
"2016-01-25 14:15:43:072691" "target: _/selection_tablet"
"2016-01-25 14:15:43:107500" "target: _/selection_tablet"
"2016-01-25 14:15:43:151940" "target: _/selection_tablet"
"2016-01-25 14:15:43:172600" "target: _/selection_tablet"
"2016-01-25 14:15:43:205981" "target: _/selection_tablet"
"2016-01-25 14:15:43:248226" "target: _/selection_tablet"
"2016-01-25 14:15:43:295838" "target: _/selection_tablet"
"2016-01-25 14:15:43:306133" "target: _/selection_tablet"
"2016-01-25 14:15:43:343790" "target: _/selection_tablet"
"2016-01-25 14:15:43:392351" "target: _/selection_tablet"
"2016-01-25 14:15:43:406004" "target: _/selection_tablet"
"2016-01-25 14:15:43:439785" "target: _/selection_tablet"
"2016-01-25 14:15:43:487784" "target: _/selection_tablet"
"2016-01-25 14:15:43:506012" "target: _/selection_tablet"
"2016-01-25 14:15:43:539311" "target: _/selection_tablet"
"2016-01-25 14:15:43:583813" "target: _/selection_tablet"
"2016-01-25 14:15:43:605944" "target: _/selection_tablet"
"2016-01-25 14:15:43:639359" "target: _/selection_tablet"
"2016-01-25 14:15:43:679797" "target: _/selection_tablet"
"2016-01-25 14:15:43:728968" "target: _/selection_tablet"
"2016-01-25 14:15:43:739590" "target: _/selection_tablet"
"2016-01-25 14:15:43:776046" "target: _/selection_tablet"
"2016-01-25 14:15:43:825189" "target: _/selection_tablet"
"2016-01-25 14:15:43:839278" "target: _/selection_tablet"
"2016-01-25 14:15:43:872830" "target: _/selection_tablet"
"2016-01-25 14:15:43:920358" "target: _/selection_tablet"
"2016-01-25 14:15:43:939632" "target: _/selection_tablet"
"2016-01-25 14:15:43:972787" "target: _/selection_tablet"
