*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 10:38:39:250921" "target: _/robot_head"
"2016-01-25 10:38:39:284239" "target: _/robot_head"
"2016-01-25 10:38:39:317600" "target: _/robot_head"
"2016-01-25 10:38:39:350888" "target: _/robot_head"
"2016-01-25 10:38:39:384250" "target: _/robot_head"
"2016-01-25 10:38:39:417538" "target: _/robot_head"
"2016-01-25 10:38:39:450900" "target: _/robot_head"
"2016-01-25 10:38:39:484199" "target: _/robot_head"
"2016-01-25 10:38:39:517535" "target: _/robot_head"
"2016-01-25 10:38:39:550877" "target: _/robot_head"
"2016-01-25 10:38:39:884219" "target: _/robot_head"
"2016-01-25 10:38:39:917579" "target: _/robot_head"
"2016-01-25 10:38:39:950868" "target: _/robot_head"
"2016-01-25 10:38:39:984218" "target: _/robot_head"
"2016-01-25 10:38:40:017590" "target: _/robot_head"
"2016-01-25 10:38:40:050901" "target: _/robot_head"
"2016-01-25 10:38:40:084227" "target: _/robot_head"
"2016-01-25 10:38:40:117570" "target: _/robot_head"
"2016-01-25 10:38:40:150894" "target: _/robot_head"
"2016-01-25 10:38:40:184339" "target: _/robot_head"
"2016-01-25 10:38:40:217568" "target: _/robot_head"
"2016-01-25 10:38:40:250923" "target: _/robot_head"
"2016-01-25 10:38:40:284231" "target: _/robot_head"
"2016-01-25 10:38:40:317595" "target: _/robot_head"
"2016-01-25 10:38:41:317595" "target: _/robot_head"
"2016-01-25 10:38:41:350981" "target: _/robot_head"
"2016-01-25 10:38:41:384220" "target: _/robot_head"
"2016-01-25 10:38:41:417547" "target: _/robot_head"
"2016-01-25 10:38:41:450913" "target: _/robot_head"
"2016-01-25 10:38:41:484219" "target: _/robot_head"
"2016-01-25 10:38:41:517571" "target: _/robot_head"
"2016-01-25 10:38:41:550923" "target: _/robot_head"
"2016-01-25 10:38:41:650888" "target: _/robot_head"
"2016-01-25 10:38:41:684284" "target: _/robot_head"
"2016-01-25 10:38:42:217568" "target: _/robot_head"
"2016-01-25 10:38:42:250878" "target: _/robot_head"
"2016-01-25 10:38:42:284221" "target: _/robot_head"
"2016-01-25 10:38:42:317544" "target: _/robot_head"
"2016-01-25 10:38:42:350842" "target: _/robot_head"
"2016-01-25 10:38:42:384211" "target: _/robot_head"
"2016-01-25 10:38:42:417567" "target: _/robot_head"
"2016-01-25 10:38:42:450861" "target: _/robot_head"
"2016-01-25 10:38:42:484280" "target: _/robot_head"
"2016-01-25 10:38:42:517577" "target: _/robot_head"
"2016-01-25 10:38:42:550886" "target: _/robot_head"
"2016-01-25 10:38:42:584223" "target: _/robot_head"
"2016-01-25 10:38:42:617559" "target: _/robot_head"
"2016-01-25 10:38:42:650897" "target: _/robot_head"
"2016-01-25 10:38:42:684215" "target: _/robot_head"
"2016-01-25 10:38:42:717556" "target: _/robot_head"
"2016-01-25 10:38:42:750890" "target: _/robot_head"
"2016-01-25 10:38:42:784256" "target: _/robot_head"
"2016-01-25 10:38:42:817558" "target: _/robot_head"
"2016-01-25 10:38:42:850895" "target: _/robot_head"
"2016-01-25 10:38:42:884245" "target: _/robot_head"
"2016-01-25 10:38:42:917551" "target: _/robot_head"
"2016-01-25 10:38:42:950901" "target: _/robot_head"
"2016-01-25 10:38:42:984243" "target: _/robot_head"
"2016-01-25 10:38:43:017556" "target: _/robot_head"
"2016-01-25 10:38:43:050907" "target: _/robot_head"
"2016-01-25 10:38:43:084239" "target: _/robot_head"
"2016-01-25 10:38:43:117589" "target: _/robot_head"
"2016-01-25 10:38:43:150904" "target: _/robot_head"
"2016-01-25 10:38:43:184227" "target: _/robot_head"
"2016-01-25 10:38:43:217577" "target: _/robot_head"
"2016-01-25 10:38:43:250887" "target: _/robot_head"
"2016-01-25 10:38:43:284251" "target: _/robot_head"
"2016-01-25 10:38:43:317515" "target: _/robot_head"
"2016-01-25 10:38:43:350911" "target: _/robot_head"
"2016-01-25 10:38:45:084216" "target: _/robot_head"
"2016-01-25 10:38:45:117563" "target: _/robot_head"
"2016-01-25 10:38:45:150889" "target: _/robot_head"
"2016-01-25 10:38:45:184238" "target: _/robot_head"
"2016-01-25 10:39:19:084260" "target: _/robot_head"
"2016-01-25 10:39:19:117558" "target: _/robot_head"
"2016-01-25 10:39:19:150884" "target: _/robot_head"
"2016-01-25 10:39:19:184250" "target: _/robot_head"
"2016-01-25 10:39:19:217573" "target: _/robot_head"
"2016-01-25 10:39:19:250869" "target: _/robot_head"
"2016-01-25 10:39:36:217545" "target: _/robot_head"
"2016-01-25 10:39:36:317539" "target: _/robot_head"
"2016-01-25 10:39:36:350946" "target: _/robot_head"
"2016-01-25 10:39:36:384215" "target: _/robot_head"
"2016-01-25 10:39:36:417562" "target: _/robot_head"
"2016-01-25 10:39:36:450887" "target: _/robot_head"
"2016-01-25 10:39:36:484218" "target: _/robot_head"
"2016-01-25 10:39:36:517534" "target: _/robot_head"
"2016-01-25 10:39:36:550872" "target: _/robot_head"
"2016-01-25 10:39:36:584217" "target: _/robot_head"
"2016-01-25 10:39:36:617581" "target: _/robot_head"
"2016-01-25 10:39:36:650883" "target: _/robot_head"
"2016-01-25 10:39:36:684204" "target: _/robot_head"
"2016-01-25 10:39:36:717534" "target: _/robot_head"
"2016-01-25 10:39:36:750884" "target: _/robot_head"
"2016-01-25 10:39:36:784245" "target: _/robot_head"
"2016-01-25 10:39:36:850882" "target: _/robot_head"
"2016-01-25 10:39:36:884207" "target: _/robot_head"
"2016-01-25 10:39:39:517580" "target: _/robot_head"
"2016-01-25 10:39:39:550974" "target: _/robot_head"
"2016-01-25 10:40:05:550875" "target: _/robot_head"
"2016-01-25 10:40:05:584223" "target: _/robot_head"
"2016-01-25 10:40:05:617569" "target: _/robot_head"
"2016-01-25 10:40:05:650900" "target: _/robot_head"
"2016-01-25 10:40:05:684232" "target: _/robot_head"
"2016-01-25 10:40:05:717558" "target: _/robot_head"
"2016-01-25 10:40:05:750882" "target: _/robot_head"
"2016-01-25 10:40:05:784226" "target: _/robot_head"
"2016-01-25 10:40:05:817564" "target: _/robot_head"
"2016-01-25 10:40:05:850938" "target: _/robot_head"
"2016-01-25 10:40:05:884213" "target: _/robot_head"
"2016-01-25 10:40:05:917549" "target: _/robot_head"
"2016-01-25 10:40:05:950876" "target: _/robot_head"
"2016-01-25 10:40:05:984197" "target: _/robot_head"
"2016-01-25 10:40:06:017545" "target: _/robot_head"
"2016-01-25 10:40:06:050863" "target: _/robot_head"
"2016-01-25 10:40:06:084226" "target: _/robot_head"
"2016-01-25 10:40:06:117576" "target: _/robot_head"
"2016-01-25 10:40:06:150885" "target: _/robot_head"
"2016-01-25 10:40:06:184210" "target: _/robot_head"
"2016-01-25 10:40:06:217540" "target: _/robot_head"
"2016-01-25 10:40:06:250908" "target: _/robot_head"
"2016-01-25 10:40:06:284230" "target: _/robot_head"
"2016-01-25 10:40:06:317601" "target: _/robot_head"
"2016-01-25 10:40:06:350895" "target: _/robot_head"
"2016-01-25 10:40:06:384232" "target: _/robot_head"
"2016-01-25 10:40:06:417583" "target: _/robot_head"
"2016-01-25 10:40:06:450894" "target: _/robot_head"
"2016-01-25 10:40:06:484234" "target: _/robot_head"
"2016-01-25 10:40:06:517588" "target: _/robot_head"
"2016-01-25 10:40:06:550898" "target: _/robot_head"
"2016-01-25 10:40:06:584229" "target: _/robot_head"
"2016-01-25 10:40:06:617574" "target: _/robot_head"
"2016-01-25 10:40:06:650933" "target: _/robot_head"
"2016-01-25 10:40:06:684244" "target: _/robot_head"
"2016-01-25 10:40:06:717595" "target: _/robot_head"
"2016-01-25 10:40:06:750901" "target: _/robot_head"
"2016-01-25 10:40:06:784228" "target: _/robot_head"
"2016-01-25 10:40:06:817576" "target: _/robot_head"
"2016-01-25 10:40:06:850942" "target: _/robot_head"
"2016-01-25 10:40:06:884236" "target: _/robot_head"
"2016-01-25 10:40:06:918298" "target: _/robot_head"
"2016-01-25 10:40:06:950922" "target: _/robot_head"
"2016-01-25 10:40:06:984239" "target: _/robot_head"
"2016-01-25 10:40:07:017593" "target: _/robot_head"
"2016-01-25 10:40:07:050931" "target: _/robot_head"
"2016-01-25 10:40:07:084244" "target: _/robot_head"
"2016-01-25 10:40:07:118181" "target: _/robot_head"
"2016-01-25 10:40:07:150919" "target: _/robot_head"
"2016-01-25 10:40:07:184242" "target: _/robot_head"
"2016-01-25 10:40:07:217581" "target: _/robot_head"
"2016-01-25 10:40:07:250907" "target: _/robot_head"
"2016-01-25 10:40:07:284250" "target: _/robot_head"
"2016-01-25 10:40:07:317578" "target: _/robot_head"
"2016-01-25 10:40:07:350910" "target: _/robot_head"
"2016-01-25 10:40:07:384296" "target: _/robot_head"
"2016-01-25 10:40:07:418173" "target: _/robot_head"
"2016-01-25 10:40:07:450955" "target: _/robot_head"
"2016-01-25 10:40:07:484278" "target: _/robot_head"
"2016-01-25 10:40:07:517571" "target: _/robot_head"
"2016-01-25 10:40:07:550907" "target: _/robot_head"
"2016-01-25 10:40:07:584282" "target: _/robot_head"
"2016-01-25 10:40:07:617571" "target: _/robot_head"
"2016-01-25 10:40:07:650977" "target: _/robot_head"
"2016-01-25 10:40:07:684270" "target: _/robot_head"
"2016-01-25 10:40:07:717599" "target: _/robot_head"
"2016-01-25 10:40:07:750917" "target: _/robot_head"
"2016-01-25 10:40:07:784265" "target: _/robot_head"
"2016-01-25 10:40:07:817600" "target: _/robot_head"
"2016-01-25 10:40:07:850920" "target: _/robot_head"
"2016-01-25 10:40:07:884274" "target: _/robot_head"
"2016-01-25 10:40:07:917594" "target: _/robot_head"
"2016-01-25 10:40:07:950922" "target: _/robot_head"
"2016-01-25 10:40:07:984276" "target: _/robot_head"
"2016-01-25 10:40:08:017578" "target: _/robot_head"
"2016-01-25 10:40:08:051571" "target: _/robot_head"
"2016-01-25 10:40:08:084265" "target: _/robot_head"
"2016-01-25 10:40:11:217551" "target: _/tablet"
"2016-01-25 10:40:11:250892" "target: _/tablet"
"2016-01-25 10:40:11:450886" "target: _/tablet"
"2016-01-25 10:40:11:484924" "target: _/tablet"
"2016-01-25 10:40:11:517547" "target: _/tablet"
"2016-01-25 10:40:11:550889" "target: _/tablet"
"2016-01-25 10:40:11:584856" "target: _/tablet"
"2016-01-25 10:40:11:617634" "target: _/tablet"
"2016-01-25 10:40:11:650882" "target: _/tablet"
"2016-01-25 10:40:11:684293" "target: _/tablet"
"2016-01-25 10:40:11:717614" "target: _/tablet"
"2016-01-25 10:40:11:750887" "target: _/selection_tablet"
"2016-01-25 10:40:11:784600" "target: _/selection_tablet"
"2016-01-25 10:40:11:817619" "target: _/tablet/selection_tablet"
"2016-01-25 10:40:11:850885" "target: _/tablet/selection_tablet"
"2016-01-25 10:40:11:884315" "target: _/tablet"
"2016-01-25 10:40:11:917623" "target: _/tablet"
"2016-01-25 10:40:11:950905" "target: _/tablet"
"2016-01-25 10:40:11:984517" "target: _/tablet"
"2016-01-25 10:40:12:017999" "target: _/tablet"
"2016-01-25 10:40:12:050870" "target: _/tablet"
"2016-01-25 10:40:12:084873" "target: _/tablet"
"2016-01-25 10:40:12:117610" "target: _/tablet"
"2016-01-25 10:40:12:150908" "target: _/tablet"
"2016-01-25 10:40:12:250888" "target: _/selection_tablet"
"2016-01-25 10:40:12:284262" "target: _/selection_tablet"
"2016-01-25 10:40:12:317611" "target: _/selection_tablet"
"2016-01-25 10:40:12:350887" "target: _/selection_tablet"
"2016-01-25 10:40:12:384584" "target: _/selection_tablet"
"2016-01-25 10:40:12:417607" "target: _/selection_tablet"
"2016-01-25 10:40:12:450955" "target: _/selection_tablet"
"2016-01-25 10:40:12:484309" "target: _/selection_tablet"
"2016-01-25 10:40:12:517595" "target: _/selection_tablet"
"2016-01-25 10:40:12:550942" "target: _/selection_tablet"
"2016-01-25 10:40:12:584437" "target: _/selection_tablet"
"2016-01-25 10:40:12:617985" "target: _/selection_tablet"
"2016-01-25 10:40:12:650901" "target: _/selection_tablet"
"2016-01-25 10:40:12:684482" "target: _/selection_tablet"
"2016-01-25 10:40:12:717568" "target: _/selection_tablet"
"2016-01-25 10:40:12:750937" "target: _/selection_tablet"
"2016-01-25 10:40:12:784731" "target: _/selection_tablet"
"2016-01-25 10:40:12:817560" "target: _/selection_tablet"
"2016-01-25 10:40:12:850947" "target: _/selection_tablet"
"2016-01-25 10:40:12:884879" "target: _/selection_tablet"
"2016-01-25 10:40:12:917561" "target: _/tablet"
"2016-01-25 10:40:12:950942" "target: _/tablet"
"2016-01-25 10:40:12:984424" "target: _/tablet"
"2016-01-25 10:40:13:017633" "target: _/tablet"
"2016-01-25 10:40:13:050912" "target: _/tablet"
"2016-01-25 10:40:13:084283" "target: _/tablet"
"2016-01-25 10:40:13:117608" "target: _/tablet"
"2016-01-25 10:40:13:150885" "target: _/tablet"
"2016-01-25 10:40:13:184267" "target: _/tablet"
"2016-01-25 10:41:43:417524" "target: _/robot_head"
"2016-01-25 10:41:43:450856" "target: _/robot_head"
"2016-01-25 10:41:43:484210" "target: _/robot_head"
"2016-01-25 10:41:43:517598" "target: _/robot_head"
"2016-01-25 10:42:03:252834" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-25 10:42:07:253441" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-25 10:42:11:254848" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-25 10:42:13:255834" "target: _/robot_head/tablet"
