*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 14:42:47:074178" "target: _/selection_tablet"
"2016-01-25 14:42:47:107448" "target: _/selection_tablet"
"2016-01-25 14:42:47:140802" "target: _/selection_tablet"
"2016-01-25 14:42:47:184857" "target: _/selection_tablet"
"2016-01-25 14:42:47:207464" "target: _/selection_tablet"
"2016-01-25 14:42:47:240820" "target: _/selection_tablet"
"2016-01-25 14:42:47:274465" "target: _/selection_tablet"
"2016-01-25 14:42:47:307453" "target: _/selection_tablet"
"2016-01-25 14:42:47:340806" "target: _/selection_tablet"
"2016-01-25 14:42:47:374167" "target: _/selection_tablet"
"2016-01-25 14:42:47:423944" "target: _/selection_tablet"
"2016-01-25 14:42:47:440813" "target: _/selection_tablet"
"2016-01-25 14:42:47:474267" "target: _/selection_tablet"
"2016-01-25 14:42:47:507467" "target: _/selection_tablet"
"2016-01-25 14:42:47:540837" "target: _/selection_tablet"
"2016-01-25 14:42:47:574179" "target: _/selection_tablet"
"2016-01-25 14:42:47:607485" "target: _/selection_tablet"
"2016-01-25 14:42:47:664655" "target: _/selection_tablet"
"2016-01-25 14:42:47:674156" "target: _/selection_tablet"
"2016-01-25 14:42:47:707480" "target: _/selection_tablet"
"2016-01-25 14:42:47:740812" "target: _/selection_tablet"
"2016-01-25 14:42:47:774200" "target: _/selection_tablet"
"2016-01-25 14:42:47:807481" "target: _/selection_tablet"
"2016-01-25 14:42:47:840826" "target: _/selection_tablet"
"2016-01-25 14:42:47:874294" "target: _/selection_tablet"
"2016-01-25 14:42:47:907498" "target: _/selection_tablet"
"2016-01-25 14:42:47:940838" "target: _/selection_tablet"
"2016-01-25 14:42:47:974169" "target: _/selection_tablet"
"2016-01-25 14:42:48:007488" "target: _/selection_tablet"
"2016-01-25 14:42:48:040822" "target: _/selection_tablet"
"2016-01-25 14:42:48:074181" "target: _/selection_tablet"
"2016-01-25 14:42:48:107471" "target: _/selection_tablet"
"2016-01-25 14:42:48:144887" "target: _/selection_tablet"
"2016-01-25 14:42:48:174366" "target: _/selection_tablet"
"2016-01-25 14:42:48:224709" "target: _/selection_tablet"
"2016-01-25 14:42:48:240825" "target: _/selection_tablet"
"2016-01-25 14:42:48:274267" "target: _/selection_tablet"
"2016-01-25 14:42:48:307515" "target: _/selection_tablet"
"2016-01-25 14:42:48:340817" "target: _/selection_tablet"
"2016-01-25 14:42:48:384315" "target: _/selection_tablet"
"2016-01-25 14:42:48:408159" "target: _/selection_tablet"
"2016-01-25 14:42:48:464144" "target: _/selection_tablet"
"2016-01-25 14:42:48:474917" "target: _/selection_tablet"
"2016-01-25 14:42:48:508179" "target: _/selection_tablet"
"2016-01-25 14:42:48:547707" "target: _/selection_tablet"
"2016-01-25 14:42:48:574422" "target: _/selection_tablet"
"2016-01-25 14:42:48:624515" "target: _/selection_tablet"
"2016-01-25 14:42:48:641517" "target: _/selection_tablet"
"2016-01-25 14:42:48:674309" "target: _/selection_tablet"
"2016-01-25 14:42:48:707512" "target: _/selection_tablet"
"2016-01-25 14:42:48:741534" "target: _/selection_tablet"
"2016-01-25 14:42:48:783950" "target: _/selection_tablet"
"2016-01-25 14:42:48:807529" "target: _/selection_tablet"
"2016-01-25 14:42:48:864537" "target: _/selection_tablet"
"2016-01-25 14:42:48:874492" "target: _/selection_tablet"
"2016-01-25 14:42:48:907521" "target: _/selection_tablet"
"2016-01-25 14:42:48:945538" "target: _/selection_tablet"
"2016-01-25 14:42:48:974220" "target: _/selection_tablet"
"2016-01-25 14:42:49:374221" "target: _/selection_tablet"
"2016-01-25 14:42:49:423767" "target: _/selection_tablet"
"2016-01-25 14:42:49:440825" "target: _/selection_tablet"
"2016-01-25 14:42:49:474268" "target: _/selection_tablet"
"2016-01-25 14:42:49:507493" "target: _/selection_tablet"
"2016-01-25 14:42:49:540800" "target: _/selection_tablet"
"2016-01-25 14:42:49:585900" "target: _/selection_tablet"
"2016-01-25 14:42:49:607601" "target: _/selection_tablet"
"2016-01-25 14:42:49:663809" "target: _/selection_tablet"
"2016-01-25 14:42:49:674132" "target: _/selection_tablet"
"2016-01-25 14:42:49:708147" "target: _/selection_tablet"
"2016-01-25 14:42:49:744076" "target: _/selection_tablet"
"2016-01-25 14:42:49:774236" "target: _/selection_tablet"
"2016-01-25 14:42:49:824549" "target: _/selection_tablet"
"2016-01-25 14:42:49:840859" "target: _/selection_tablet"
"2016-01-25 14:42:49:874299" "target: _/selection_tablet"
"2016-01-25 14:42:49:907476" "target: _/selection_tablet"
"2016-01-25 14:42:49:940802" "target: _/selection_tablet"
"2016-01-25 14:42:49:984370" "target: _/selection_tablet"
"2016-01-25 14:42:50:007573" "target: _/selection_tablet"
"2016-01-25 14:42:50:064819" "target: _/selection_tablet"
"2016-01-25 14:42:50:074208" "target: _/selection_tablet"
"2016-01-25 14:42:50:107511" "target: _/selection_tablet"
"2016-01-25 14:42:50:146006" "target: _/selection_tablet"
"2016-01-25 14:42:50:174264" "target: _/selection_tablet"
"2016-01-25 14:42:50:224490" "target: _/selection_tablet"
"2016-01-25 14:42:50:240856" "target: _/selection_tablet"
"2016-01-25 14:42:50:274303" "target: _/selection_tablet"
"2016-01-25 14:42:50:307489" "target: _/selection_tablet"
"2016-01-25 14:42:50:340798" "target: _/selection_tablet"
"2016-01-25 14:42:50:385408" "target: _/selection_tablet"
"2016-01-25 14:42:50:407528" "target: _/selection_tablet"
"2016-01-25 14:42:50:464307" "target: _/selection_tablet"
"2016-01-25 14:42:50:474128" "target: _/selection_tablet"
"2016-01-25 14:42:50:507433" "target: _/selection_tablet"
"2016-01-25 14:42:50:544386" "target: _/selection_tablet"
"2016-01-25 14:42:50:574149" "target: _/selection_tablet"
"2016-01-25 14:42:50:623985" "target: _/selection_tablet"
"2016-01-25 14:42:50:641039" "target: _/selection_tablet"
"2016-01-25 14:42:50:674219" "target: _/selection_tablet"
"2016-01-25 14:42:50:707519" "target: _/selection_tablet"
"2016-01-25 14:42:50:740931" "target: _/selection_tablet"
"2016-01-25 14:42:50:784217" "target: _/selection_tablet"
"2016-01-25 14:42:50:807437" "target: _/selection_tablet"
"2016-01-25 14:42:50:864107" "target: _/selection_tablet"
"2016-01-25 14:42:50:874130" "target: _/selection_tablet"
"2016-01-25 14:42:50:907464" "target: _/selection_tablet"
"2016-01-25 14:42:50:944141" "target: _/selection_tablet"
"2016-01-25 14:42:50:974152" "target: _/selection_tablet"
"2016-01-25 14:42:51:023935" "target: _/selection_tablet"
"2016-01-25 14:42:51:040897" "target: _/selection_tablet"
"2016-01-25 14:42:51:074152" "target: _/selection_tablet"
"2016-01-25 14:42:51:108232" "target: _/selection_tablet"
"2016-01-25 14:42:51:140855" "target: _/selection_tablet"
"2016-01-25 14:42:51:184412" "target: _/selection_tablet"
"2016-01-25 14:42:51:207564" "target: _/selection_tablet"
"2016-01-25 14:42:51:263934" "target: _/selection_tablet"
"2016-01-25 14:42:51:274106" "target: _/selection_tablet"
"2016-01-25 14:42:51:307527" "target: _/selection_tablet"
"2016-01-25 14:42:51:345528" "target: _/selection_tablet"
"2016-01-25 14:42:51:374171" "target: _/selection_tablet"
"2016-01-25 14:42:51:425322" "target: _/selection_tablet"
"2016-01-25 14:42:51:440846" "target: _/selection_tablet"
"2016-01-25 14:42:51:474175" "target: _/selection_tablet"
"2016-01-25 14:42:51:507507" "target: _/selection_tablet"
"2016-01-25 14:42:51:540860" "target: _/selection_tablet"
"2016-01-25 14:42:51:584546" "target: _/selection_tablet"
"2016-01-25 14:42:51:607535" "target: _/selection_tablet"
"2016-01-25 14:42:51:663929" "target: _/selection_tablet"
"2016-01-25 14:42:51:674143" "target: _/selection_tablet"
"2016-01-25 14:42:51:707506" "target: _/selection_tablet"
"2016-01-25 14:42:51:744909" "target: _/selection_tablet"
"2016-01-25 14:42:51:774210" "target: _/selection_tablet"
"2016-01-25 14:42:51:823874" "target: _/selection_tablet"
"2016-01-25 14:42:51:840878" "target: _/selection_tablet"
"2016-01-25 14:42:51:874249" "target: _/selection_tablet"
"2016-01-25 14:42:51:907518" "target: _/selection_tablet"
"2016-01-25 14:42:51:940887" "target: _/selection_tablet"
"2016-01-25 14:42:51:984123" "target: _/selection_tablet"
"2016-01-25 14:42:52:007523" "target: _/selection_tablet"
"2016-01-25 14:42:52:064501" "target: _/selection_tablet"
"2016-01-25 14:42:52:074206" "target: _/selection_tablet"
"2016-01-25 14:42:52:107513" "target: _/selection_tablet"
"2016-01-25 14:42:52:140846" "target: _/selection_tablet"
"2016-01-25 14:42:52:174147" "target: _/selection_tablet"
"2016-01-25 14:42:52:224451" "target: _/selection_tablet"
"2016-01-25 14:42:52:240927" "target: _/selection_tablet"
"2016-01-25 14:42:52:274193" "target: _/selection_tablet"
"2016-01-25 14:42:52:307458" "target: _/selection_tablet"
"2016-01-25 14:42:52:343839" "target: _/selection_tablet"
"2016-01-25 14:42:52:374302" "target: _/selection_tablet"
"2016-01-25 14:42:52:407483" "target: _/selection_tablet"
"2016-01-25 14:42:52:464244" "target: _/selection_tablet"
"2016-01-25 14:42:52:474719" "target: _/selection_tablet"
"2016-01-25 14:42:52:508176" "target: _/selection_tablet"
"2016-01-25 14:42:52:540823" "target: _/selection_tablet"
"2016-01-25 14:42:52:584361" "target: _/selection_tablet"
"2016-01-25 14:42:52:607485" "target: _/selection_tablet"
"2016-01-25 14:42:52:640819" "target: _/selection_tablet"
"2016-01-25 14:42:52:674204" "target: _/selection_tablet"
"2016-01-25 14:42:52:707514" "target: _/selection_tablet"
"2016-01-25 14:42:52:740808" "target: _/selection_tablet"
"2016-01-25 14:42:52:774169" "target: _/selection_tablet"
"2016-01-25 14:42:52:825026" "target: _/selection_tablet"
"2016-01-25 14:42:52:840855" "target: _/selection_tablet"
"2016-01-25 14:42:52:874207" "target: _/selection_tablet"
"2016-01-25 14:42:52:907478" "target: _/selection_tablet"
"2016-01-25 14:42:52:944938" "target: _/selection_tablet"
"2016-01-25 14:42:52:974198" "target: _/selection_tablet"
"2016-01-25 14:42:53:007508" "target: _/selection_tablet"
"2016-01-25 14:42:53:064840" "target: _/selection_tablet"
"2016-01-25 14:42:53:074175" "target: _/selection_tablet"
"2016-01-25 14:42:53:107494" "target: _/selection_tablet"
"2016-01-25 14:42:53:140818" "target: _/selection_tablet"
"2016-01-25 14:42:53:185303" "target: _/selection_tablet"
"2016-01-25 14:42:53:207509" "target: _/selection_tablet"
"2016-01-25 14:42:53:240819" "target: _/selection_tablet"
"2016-01-25 14:42:53:274185" "target: _/selection_tablet"
"2016-01-25 14:42:53:308334" "target: _/selection_tablet"
"2016-01-25 14:42:53:340839" "target: _/selection_tablet"
"2016-01-25 14:42:53:374166" "target: _/selection_tablet"
"2016-01-25 14:42:53:424791" "target: _/selection_tablet"
"2016-01-25 14:42:53:440847" "target: _/selection_tablet"
"2016-01-25 14:42:53:474156" "target: _/selection_tablet"
"2016-01-25 14:42:53:507467" "target: _/selection_tablet"
"2016-01-25 14:42:53:545190" "target: _/selection_tablet"
"2016-01-25 14:42:53:574169" "target: _/selection_tablet"
"2016-01-25 14:42:53:607484" "target: _/selection_tablet"
"2016-01-25 14:42:53:663699" "target: _/selection_tablet"
"2016-01-25 14:42:53:674219" "target: _/selection_tablet"
"2016-01-25 14:42:53:707485" "target: _/selection_tablet"
"2016-01-25 14:42:53:741176" "target: _/selection_tablet"
"2016-01-25 14:42:53:786275" "target: _/selection_tablet"
"2016-01-25 14:42:53:807506" "target: _/selection_tablet"
"2016-01-25 14:42:53:840855" "target: _/selection_tablet"
"2016-01-25 14:42:53:874181" "target: _/selection_tablet"
"2016-01-25 14:42:53:907542" "target: _/selection_tablet"
"2016-01-25 14:42:53:940827" "target: _/selection_tablet"
"2016-01-25 14:42:53:974164" "target: _/selection_tablet"
"2016-01-25 14:42:54:025470" "target: _/selection_tablet"
"2016-01-25 14:42:54:040826" "target: _/selection_tablet"
"2016-01-25 14:42:54:074192" "target: _/selection_tablet"
"2016-01-25 14:42:54:107522" "target: _/selection_tablet"
"2016-01-25 14:42:54:145188" "target: _/selection_tablet"
"2016-01-25 14:42:54:174187" "target: _/selection_tablet"
"2016-01-25 14:42:54:207535" "target: _/selection_tablet"
"2016-01-25 14:42:54:264522" "target: _/selection_tablet"
"2016-01-25 14:42:54:274352" "target: _/selection_tablet"
"2016-01-25 14:42:54:307524" "target: _/selection_tablet"
"2016-01-25 14:42:54:340844" "target: _/selection_tablet"
"2016-01-25 14:42:54:385190" "target: _/selection_tablet"
"2016-01-25 14:42:54:407617" "target: _/selection_tablet"
"2016-01-25 14:42:54:440875" "target: _/selection_tablet"
"2016-01-25 14:42:54:474187" "target: _/selection_tablet"
"2016-01-25 14:42:54:507546" "target: _/selection_tablet"
"2016-01-25 14:42:54:540853" "target: _/selection_tablet"
"2016-01-25 14:42:54:574166" "target: _/selection_tablet"
"2016-01-25 14:42:54:625001" "target: _/selection_tablet"
"2016-01-25 14:42:54:640920" "target: _/selection_tablet"
"2016-01-25 14:42:54:674175" "target: _/selection_tablet"
"2016-01-25 14:42:54:707492" "target: _/selection_tablet"
"2016-01-25 14:42:54:745412" "target: _/selection_tablet"
"2016-01-25 14:42:54:774213" "target: _/selection_tablet"
"2016-01-25 14:42:54:807505" "target: _/selection_tablet"
"2016-01-25 14:42:54:864504" "target: _/selection_tablet"
"2016-01-25 14:42:54:874209" "target: _/selection_tablet"
"2016-01-25 14:42:54:907511" "target: _/selection_tablet"
"2016-01-25 14:42:54:940852" "target: _/selection_tablet"
"2016-01-25 14:42:54:985081" "target: _/selection_tablet"
"2016-01-25 14:42:55:007515" "target: _/selection_tablet"
"2016-01-25 14:42:55:040833" "target: _/selection_tablet"
"2016-01-25 14:42:55:074183" "target: _/selection_tablet"
"2016-01-25 14:42:55:107540" "target: _/selection_tablet"
"2016-01-25 14:42:55:140855" "target: _/selection_tablet"
"2016-01-25 14:42:55:174199" "target: _/selection_tablet"
"2016-01-25 14:42:55:225102" "target: _/selection_tablet"
"2016-01-25 14:42:55:240839" "target: _/selection_tablet"
"2016-01-25 14:42:55:274232" "target: _/selection_tablet"
"2016-01-25 14:42:55:307488" "target: _/selection_tablet"
"2016-01-25 14:42:55:347964" "target: _/selection_tablet"
"2016-01-25 14:42:55:374206" "target: _/selection_tablet"
"2016-01-25 14:42:55:407511" "target: _/selection_tablet"
"2016-01-25 14:42:55:464489" "target: _/selection_tablet"
"2016-01-25 14:42:55:474219" "target: _/selection_tablet"
"2016-01-25 14:42:55:507541" "target: _/selection_tablet"
"2016-01-25 14:42:55:540842" "target: _/selection_tablet"
"2016-01-25 14:42:55:584244" "target: _/selection_tablet"
"2016-01-25 14:42:55:607504" "target: _/selection_tablet"
"2016-01-25 14:42:55:640860" "target: _/selection_tablet"
"2016-01-25 14:42:55:674196" "target: _/selection_tablet"
"2016-01-25 14:42:55:707561" "target: _/selection_tablet"
"2016-01-25 14:42:55:740854" "target: _/selection_tablet"
"2016-01-25 14:42:55:774213" "target: _/selection_tablet"
"2016-01-25 14:42:55:824844" "target: _/selection_tablet"
"2016-01-25 14:42:55:840843" "target: _/selection_tablet"
"2016-01-25 14:42:55:874196" "target: _/selection_tablet"
"2016-01-25 14:42:55:907517" "target: _/selection_tablet"
"2016-01-25 14:42:55:944380" "target: _/selection_tablet"
"2016-01-25 14:42:55:974189" "target: _/selection_tablet"
"2016-01-25 14:42:56:007529" "target: _/selection_tablet"
"2016-01-25 14:42:56:064243" "target: _/selection_tablet"
"2016-01-25 14:42:56:074226" "target: _/selection_tablet"
"2016-01-25 14:42:56:107510" "target: _/selection_tablet"
"2016-01-25 14:42:56:140843" "target: _/selection_tablet"
"2016-01-25 14:42:56:185464" "target: _/selection_tablet"
"2016-01-25 14:42:56:207522" "target: _/selection_tablet"
"2016-01-25 14:42:56:240853" "target: _/selection_tablet"
"2016-01-25 14:42:56:274207" "target: _/selection_tablet"
"2016-01-25 14:42:56:307563" "target: _/selection_tablet"
"2016-01-25 14:42:56:340839" "target: _/selection_tablet"
"2016-01-25 14:42:56:374195" "target: _/selection_tablet"
"2016-01-25 14:42:56:424764" "target: _/selection_tablet"
"2016-01-25 14:42:56:440870" "target: _/selection_tablet"
"2016-01-25 14:42:56:474203" "target: _/selection_tablet"
"2016-01-25 14:42:56:507521" "target: _/selection_tablet"
"2016-01-25 14:42:56:544279" "target: _/selection_tablet"
"2016-01-25 14:42:56:574227" "target: _/selection_tablet"
"2016-01-25 14:42:56:607513" "target: _/selection_tablet"
"2016-01-25 14:42:56:664883" "target: _/selection_tablet"
"2016-01-25 14:42:56:674239" "target: _/selection_tablet"
"2016-01-25 14:42:56:707523" "target: _/selection_tablet"
"2016-01-25 14:42:56:740842" "target: _/selection_tablet"
"2016-01-25 14:42:56:784564" "target: _/selection_tablet"
"2016-01-25 14:42:56:807555" "target: _/selection_tablet"
"2016-01-25 14:42:56:840852" "target: _/selection_tablet"
"2016-01-25 14:42:56:874200" "target: _/selection_tablet"
"2016-01-25 14:42:56:907577" "target: _/selection_tablet"
"2016-01-25 14:42:56:940868" "target: _/selection_tablet"
"2016-01-25 14:42:56:974173" "target: _/selection_tablet"
"2016-01-25 14:42:57:024471" "target: _/selection_tablet"
"2016-01-25 14:42:57:040862" "target: _/selection_tablet"
"2016-01-25 14:42:57:074196" "target: _/selection_tablet"
"2016-01-25 14:42:57:107565" "target: _/selection_tablet"
"2016-01-25 14:42:57:146535" "target: _/selection_tablet"
"2016-01-25 14:42:57:174152" "target: _/selection_tablet"
"2016-01-25 14:42:57:207574" "target: _/selection_tablet"
"2016-01-25 14:42:57:264416" "target: _/selection_tablet"
"2016-01-25 14:42:57:274224" "target: _/selection_tablet"
"2016-01-25 14:42:57:307525" "target: _/selection_tablet"
"2016-01-25 14:42:57:340862" "target: _/selection_tablet"
"2016-01-25 14:42:57:385332" "target: _/selection_tablet"
"2016-01-25 14:42:57:407543" "target: _/selection_tablet"
"2016-01-25 14:42:57:440929" "target: _/selection_tablet"
"2016-01-25 14:42:57:474227" "target: _/selection_tablet"
"2016-01-25 14:42:57:508000" "target: _/selection_tablet"
"2016-01-25 14:42:57:540903" "target: _/selection_tablet"
"2016-01-25 14:42:57:574255" "target: _/selection_tablet"
"2016-01-25 14:42:57:625006" "target: _/selection_tablet"
"2016-01-25 14:42:57:640904" "target: _/selection_tablet"
"2016-01-25 14:42:57:674211" "target: _/selection_tablet"
"2016-01-25 14:42:57:707538" "target: _/selection_tablet"
"2016-01-25 14:42:57:745282" "target: _/selection_tablet"
"2016-01-25 14:42:57:774245" "target: _/selection_tablet"
"2016-01-25 14:42:57:807557" "target: _/selection_tablet"
"2016-01-25 14:42:57:864288" "target: _/selection_tablet"
"2016-01-25 14:42:57:874211" "target: _/selection_tablet"
"2016-01-25 14:42:57:907540" "target: _/selection_tablet"
"2016-01-25 14:42:57:940963" "target: _/selection_tablet"
"2016-01-25 14:42:57:985399" "target: _/selection_tablet"
"2016-01-25 14:42:58:007613" "target: _/selection_tablet"
"2016-01-25 14:42:58:040944" "target: _/selection_tablet"
"2016-01-25 14:42:58:074317" "target: _/selection_tablet"
"2016-01-25 14:42:58:107683" "target: _/selection_tablet"
"2016-01-25 14:42:58:140905" "target: _/selection_tablet"
"2016-01-25 14:42:58:174293" "target: _/selection_tablet"
"2016-01-25 14:42:58:224521" "target: _/selection_tablet"
"2016-01-25 14:42:58:240877" "target: _/selection_tablet"
"2016-01-25 14:42:58:274212" "target: _/selection_tablet"
"2016-01-25 14:42:58:307546" "target: _/selection_tablet"
"2016-01-25 14:42:58:345174" "target: _/selection_tablet"
"2016-01-25 14:42:58:374286" "target: _/selection_tablet"
"2016-01-25 14:42:58:407530" "target: _/selection_tablet"
"2016-01-25 14:42:58:440945" "target: _/selection_tablet"
"2016-01-25 14:42:58:474849" "target: _/selection_tablet"
"2016-01-25 14:42:58:508222" "target: _/selection_tablet"
"2016-01-25 14:42:58:540869" "target: _/selection_tablet"
"2016-01-25 14:42:58:585342" "target: _/selection_tablet"
"2016-01-25 14:42:58:607558" "target: _/selection_tablet"
"2016-01-25 14:42:58:640853" "target: _/selection_tablet"
"2016-01-25 14:42:58:674206" "target: _/selection_tablet"
"2016-01-25 14:42:58:707518" "target: _/selection_tablet"
"2016-01-25 14:42:58:740859" "target: _/selection_tablet"
"2016-01-25 14:42:58:774248" "target: _/selection_tablet"
"2016-01-25 14:42:58:825348" "target: _/selection_tablet"
"2016-01-25 14:42:58:840876" "target: _/selection_tablet"
"2016-01-25 14:42:58:874198" "target: _/selection_tablet"
"2016-01-25 14:42:58:907529" "target: _/selection_tablet"
"2016-01-25 14:42:58:944368" "target: _/selection_tablet"
"2016-01-25 14:42:58:974227" "target: _/selection_tablet"
"2016-01-25 14:42:59:007559" "target: _/selection_tablet"
"2016-01-25 14:42:59:064577" "target: _/selection_tablet"
"2016-01-25 14:42:59:074248" "target: _/selection_tablet"
"2016-01-25 14:42:59:107612" "target: _/selection_tablet"
"2016-01-25 14:42:59:140875" "target: _/selection_tablet"
"2016-01-25 14:42:59:185398" "target: _/selection_tablet"
"2016-01-25 14:42:59:207564" "target: _/selection_tablet"
"2016-01-25 14:42:59:240898" "target: _/selection_tablet"
"2016-01-25 14:42:59:274232" "target: _/selection_tablet"
"2016-01-25 14:42:59:307542" "target: _/selection_tablet"
"2016-01-25 14:42:59:340864" "target: _/selection_tablet"
"2016-01-25 14:42:59:374190" "target: _/selection_tablet"
"2016-01-25 14:42:59:424335" "target: _/selection_tablet"
"2016-01-25 14:42:59:440878" "target: _/selection_tablet"
"2016-01-25 14:42:59:474228" "target: _/selection_tablet"
"2016-01-25 14:42:59:507579" "target: _/selection_tablet"
"2016-01-25 14:42:59:549273" "target: _/selection_tablet"
"2016-01-25 14:42:59:574220" "target: _/selection_tablet"
"2016-01-25 14:42:59:607628" "target: _/selection_tablet"
"2016-01-25 14:42:59:668115" "target: _/selection_tablet"
"2016-01-25 14:42:59:674285" "target: _/selection_tablet"
"2016-01-25 14:42:59:707664" "target: _/selection_tablet"
"2016-01-25 14:42:59:740887" "target: _/selection_tablet"
"2016-01-25 14:42:59:784536" "target: _/selection_tablet"
"2016-01-25 14:42:59:807559" "target: _/selection_tablet"
"2016-01-25 14:42:59:841005" "target: _/selection_tablet"
"2016-01-25 14:42:59:874267" "target: _/selection_tablet"
"2016-01-25 14:42:59:907839" "target: _/selection_tablet"
"2016-01-25 14:42:59:940927" "target: _/selection_tablet"
"2016-01-25 14:42:59:974213" "target: _/selection_tablet"
"2016-01-25 14:43:00:025023" "target: _/selection_tablet"
"2016-01-25 14:43:01:042102" "target: _/robot_head/selection_tablet"
"2016-01-25 14:43:01:042237" "target: _/selection_tablet"
"2016-01-25 14:43:01:074454" "target: _/selection_tablet"
"2016-01-25 14:43:01:107808" "target: _/selection_tablet"
"2016-01-25 14:43:01:141126" "target: _/selection_tablet"
"2016-01-25 14:43:01:174462" "target: _/selection_tablet"
"2016-01-25 14:43:01:207761" "target: _/selection_tablet"
"2016-01-25 14:43:01:241106" "target: _/selection_tablet"
"2016-01-25 14:43:01:274479" "target: _/selection_tablet"
"2016-01-25 14:43:01:307802" "target: _/selection_tablet"
"2016-01-25 14:43:01:346291" "target: _/selection_tablet"
"2016-01-25 14:43:01:374411" "target: _/selection_tablet"
"2016-01-25 14:43:01:407775" "target: _/selection_tablet"
"2016-01-25 14:43:01:441129" "target: _/selection_tablet"
"2016-01-25 14:43:01:474409" "target: _/selection_tablet"
"2016-01-25 14:43:01:507751" "target: _/selection_tablet"
"2016-01-25 14:43:01:541200" "target: _/selection_tablet"
"2016-01-25 14:43:01:584049" "target: _/selection_tablet"
"2016-01-25 14:43:01:607887" "target: _/selection_tablet"
"2016-01-25 14:43:01:641140" "target: _/selection_tablet"
"2016-01-25 14:43:01:674457" "target: _/selection_tablet"
"2016-01-25 14:43:01:707779" "target: _/selection_tablet"
"2016-01-25 14:43:01:741147" "target: _/selection_tablet"
"2016-01-25 14:43:01:774466" "target: _/selection_tablet"
"2016-01-25 14:43:01:823784" "target: _/selection_tablet"
"2016-01-25 14:43:01:841112" "target: _/selection_tablet"
"2016-01-25 14:43:01:874398" "target: _/selection_tablet"
"2016-01-25 14:43:01:907779" "target: _/selection_tablet"
"2016-01-25 14:43:01:941103" "target: _/selection_tablet"
"2016-01-25 14:43:01:974465" "target: _/selection_tablet"
"2016-01-25 14:43:02:007773" "target: _/selection_tablet"
"2016-01-25 14:43:02:063791" "target: _/selection_tablet"
"2016-01-25 14:43:02:074418" "target: _/selection_tablet"
"2016-01-25 14:43:02:107768" "target: _/selection_tablet"
"2016-01-25 14:43:02:141130" "target: _/selection_tablet"
"2016-01-25 14:43:02:174470" "target: _/selection_tablet"
"2016-01-25 14:43:02:207781" "target: _/selection_tablet"
"2016-01-25 14:43:02:241229" "target: _/selection_tablet"
"2016-01-25 14:43:02:274458" "target: _/selection_tablet"
"2016-01-25 14:43:02:308003" "target: _/selection_tablet"
"2016-01-25 14:43:02:341122" "target: _/selection_tablet"
"2016-01-25 14:43:02:374450" "target: _/selection_tablet"
"2016-01-25 14:43:02:407741" "target: _/selection_tablet"
"2016-01-25 14:43:02:441110" "target: _/selection_tablet"
"2016-01-25 14:43:02:474455" "target: _/selection_tablet"
"2016-01-25 14:43:02:507754" "target: _/selection_tablet"
"2016-01-25 14:43:02:543876" "target: _/selection_tablet"
"2016-01-25 14:43:02:574428" "target: _/selection_tablet"
"2016-01-25 14:43:02:607801" "target: _/selection_tablet"
"2016-01-25 14:43:02:641173" "target: _/selection_tablet"
"2016-01-25 14:43:02:674471" "target: _/selection_tablet"
"2016-01-25 14:43:02:708315" "target: _/selection_tablet"
"2016-01-25 14:43:02:741100" "target: _/selection_tablet"
"2016-01-25 14:43:02:784542" "target: _/selection_tablet"
"2016-01-25 14:43:02:807744" "target: _/selection_tablet"
"2016-01-25 14:43:02:841125" "target: _/selection_tablet"
"2016-01-25 14:43:02:874439" "target: _/selection_tablet"
"2016-01-25 14:43:02:907766" "target: _/selection_tablet"
"2016-01-25 14:43:02:941110" "target: _/selection_tablet"
"2016-01-25 14:43:04:574402" "target: _/selection_tablet"
"2016-01-25 14:43:04:607749" "target: _/selection_tablet"
"2016-01-25 14:43:04:907749" "target: _/selection_tablet"
"2016-01-25 14:43:04:943892" "target: _/selection_tablet"
"2016-01-25 14:43:04:974390" "target: _/selection_tablet"
"2016-01-25 14:43:05:007760" "target: _/selection_tablet"
"2016-01-25 14:43:05:041107" "target: _/selection_tablet"
"2016-01-25 14:43:05:074408" "target: _/selection_tablet"
"2016-01-25 14:43:05:107746" "target: _/selection_tablet"
"2016-01-25 14:43:05:141075" "target: _/selection_tablet"
"2016-01-25 14:43:05:184694" "target: _/selection_tablet"
"2016-01-25 14:43:05:207737" "target: _/selection_tablet"
"2016-01-25 14:43:05:241082" "target: _/selection_tablet"
"2016-01-25 14:43:05:274434" "target: _/selection_tablet"
"2016-01-25 14:43:05:307736" "target: _/selection_tablet"
"2016-01-25 14:43:05:341066" "target: _/selection_tablet"
"2016-01-25 14:43:05:374408" "target: _/selection_tablet"
"2016-01-25 14:43:05:424133" "target: _/selection_tablet"
"2016-01-25 14:43:05:441094" "target: _/selection_tablet"
"2016-01-25 14:43:05:474413" "target: _/selection_tablet"
"2016-01-25 14:43:05:507750" "target: _/selection_tablet"
"2016-01-25 14:43:05:541101" "target: _/selection_tablet"
"2016-01-25 14:43:05:574447" "target: _/selection_tablet"
"2016-01-25 14:43:05:607795" "target: _/selection_tablet"
