*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 09:34:12:556020" "target: _/robot_head"
"2016-01-26 09:34:12:589159" "target: _/robot_head"
"2016-01-26 09:34:12:622466" "target: _/robot_head"
"2016-01-26 09:34:12:822486" "target: _/robot_head"
"2016-01-26 09:34:12:855764" "target: _/robot_head"
"2016-01-26 09:34:12:889113" "target: _/robot_head"
"2016-01-26 09:34:12:922517" "target: _/robot_head"
"2016-01-26 09:34:12:955794" "target: _/robot_head"
"2016-01-26 09:34:12:989175" "target: _/robot_head"
"2016-01-26 09:34:13:022486" "target: _/robot_head"
"2016-01-26 09:34:13:055793" "target: _/robot_head"
"2016-01-26 09:34:13:089101" "target: _/robot_head"
"2016-01-26 09:34:13:122509" "target: _/robot_head"
"2016-01-26 09:34:13:155865" "target: _/robot_head"
"2016-01-26 09:34:13:189115" "target: _/robot_head"
"2016-01-26 09:34:13:222537" "target: _/robot_head"
"2016-01-26 09:34:13:255757" "target: _/robot_head"
"2016-01-26 09:34:13:289061" "target: _/robot_head"
"2016-01-26 09:34:13:322440" "target: _/robot_head"
"2016-01-26 09:34:13:355782" "target: _/robot_head"
"2016-01-26 09:34:13:389173" "target: _/robot_head"
"2016-01-26 09:34:13:422451" "target: _/robot_head"
"2016-01-26 09:34:13:455767" "target: _/robot_head"
"2016-01-26 09:34:13:489148" "target: _/robot_head"
"2016-01-26 09:34:13:522438" "target: _/robot_head"
"2016-01-26 09:34:13:555748" "target: _/robot_head"
"2016-01-26 09:34:13:589155" "target: _/robot_head"
"2016-01-26 09:34:13:622415" "target: _/robot_head"
"2016-01-26 09:34:13:655713" "target: _/robot_head"
"2016-01-26 09:34:13:689111" "target: _/robot_head"
"2016-01-26 09:34:13:722586" "target: _/robot_head"
"2016-01-26 09:34:13:755718" "target: _/robot_head"
"2016-01-26 09:34:13:789126" "target: _/robot_head"
"2016-01-26 09:34:13:822504" "target: _/robot_head"
"2016-01-26 09:34:13:855726" "target: _/robot_head"
"2016-01-26 09:34:13:889123" "target: _/robot_head"
"2016-01-26 09:34:13:922506" "target: _/robot_head"
"2016-01-26 09:34:13:956020" "target: _/robot_head"
"2016-01-26 09:34:13:989106" "target: _/robot_head"
"2016-01-26 09:34:14:022483" "target: _/robot_head"
"2016-01-26 09:34:14:056104" "target: _/robot_head"
"2016-01-26 09:34:14:089095" "target: _/robot_head"
"2016-01-26 09:34:14:122482" "target: _/robot_head"
"2016-01-26 09:34:14:155831" "target: _/robot_head"
"2016-01-26 09:34:14:189092" "target: _/robot_head"
"2016-01-26 09:34:14:222429" "target: _/robot_head"
"2016-01-26 09:34:14:256043" "target: _/robot_head"
"2016-01-26 09:34:14:289120" "target: _/robot_head"
"2016-01-26 09:34:14:322475" "target: _/robot_head"
"2016-01-26 09:34:16:022509" "target: _/robot_head"
"2016-01-26 09:34:16:055976" "target: _/robot_head"
"2016-01-26 09:34:16:089166" "target: _/robot_head"
"2016-01-26 09:34:16:122511" "target: _/robot_head"
"2016-01-26 09:34:16:155795" "target: _/robot_head"
"2016-01-26 09:34:16:189114" "target: _/robot_head"
"2016-01-26 09:34:16:222439" "target: _/robot_head"
"2016-01-26 09:34:16:255736" "target: _/robot_head"
"2016-01-26 09:34:16:289107" "target: _/robot_head"
"2016-01-26 09:34:16:322490" "target: _/robot_head"
"2016-01-26 09:34:16:355978" "target: _/robot_head"
"2016-01-26 09:34:16:389099" "target: _/robot_head"
"2016-01-26 09:34:16:422471" "target: _/robot_head"
"2016-01-26 09:34:16:455954" "target: _/robot_head"
"2016-01-26 09:34:16:489110" "target: _/robot_head"
"2016-01-26 09:34:16:522471" "target: _/robot_head"
"2016-01-26 09:34:16:555715" "target: _/robot_head"
"2016-01-26 09:34:16:589116" "target: _/robot_head"
"2016-01-26 09:34:16:622462" "target: _/robot_head"
"2016-01-26 09:34:16:655784" "target: _/robot_head"
"2016-01-26 09:34:16:689111" "target: _/robot_head"
"2016-01-26 09:34:16:722504" "target: _/robot_head"
"2016-01-26 09:34:16:755766" "target: _/robot_head"
"2016-01-26 09:34:16:789122" "target: _/robot_head"
"2016-01-26 09:34:16:822442" "target: _/robot_head"
"2016-01-26 09:34:16:956066" "target: _/robot_head"
"2016-01-26 09:34:16:989135" "target: _/robot_head"
"2016-01-26 09:34:17:022433" "target: _/robot_head"
"2016-01-26 09:34:17:056028" "target: _/robot_head"
"2016-01-26 09:34:17:089119" "target: _/robot_head"
"2016-01-26 09:34:20:455984" "target: _/robot_head"
"2016-01-26 09:34:20:556031" "target: _/robot_head"
"2016-01-26 09:34:20:589139" "target: _/robot_head"
"2016-01-26 09:34:20:622524" "target: _/robot_head"
"2016-01-26 09:34:20:655952" "target: _/robot_head"
"2016-01-26 09:34:20:689096" "target: _/robot_head"
"2016-01-26 09:34:20:722465" "target: _/robot_head"
"2016-01-26 09:34:20:789108" "target: _/robot_head"
"2016-01-26 09:34:20:822486" "target: _/robot_head"
"2016-01-26 09:34:20:855960" "target: _/robot_head"
"2016-01-26 09:34:20:889108" "target: _/robot_head"
"2016-01-26 09:34:20:922463" "target: _/robot_head"
"2016-01-26 09:34:20:955981" "target: _/robot_head"
"2016-01-26 09:34:20:989140" "target: _/robot_head"
"2016-01-26 09:34:21:022479" "target: _/robot_head"
"2016-01-26 09:34:21:055817" "target: _/robot_head"
"2016-01-26 09:34:21:155779" "target: _/robot_head"
"2016-01-26 09:34:21:189176" "target: _/robot_head"
"2016-01-26 09:34:21:222483" "target: _/robot_head"
"2016-01-26 09:34:21:256023" "target: _/robot_head"
"2016-01-26 09:34:21:289138" "target: _/robot_head"
"2016-01-26 09:34:21:322442" "target: _/robot_head"
"2016-01-26 09:34:21:356010" "target: _/robot_head"
"2016-01-26 09:34:21:389152" "target: _/robot_head"
"2016-01-26 09:34:21:422440" "target: _/robot_head"
"2016-01-26 09:34:21:455964" "target: _/robot_head"
"2016-01-26 09:34:21:489128" "target: _/robot_head"
"2016-01-26 09:34:21:522459" "target: _/robot_head"
"2016-01-26 09:34:21:555879" "target: _/robot_head"
"2016-01-26 09:34:21:589120" "target: _/robot_head"
"2016-01-26 09:34:21:622482" "target: _/robot_head"
"2016-01-26 09:34:21:655797" "target: _/robot_head"
"2016-01-26 09:34:21:689116" "target: _/robot_head"
"2016-01-26 09:34:21:722487" "target: _/robot_head"
"2016-01-26 09:34:21:755732" "target: _/robot_head"
"2016-01-26 09:34:21:789157" "target: _/robot_head"
"2016-01-26 09:34:21:822438" "target: _/robot_head"
"2016-01-26 09:34:21:855775" "target: _/robot_head"
"2016-01-26 09:34:21:889111" "target: _/robot_head"
"2016-01-26 09:34:21:922505" "target: _/robot_head"
"2016-01-26 09:34:21:955821" "target: _/robot_head"
"2016-01-26 09:34:21:989101" "target: _/robot_head"
"2016-01-26 09:34:22:022499" "target: _/robot_head"
"2016-01-26 09:34:22:055748" "target: _/robot_head"
"2016-01-26 09:34:22:089112" "target: _/robot_head"
"2016-01-26 09:34:22:122436" "target: _/robot_head"
"2016-01-26 09:34:22:155795" "target: _/robot_head"
"2016-01-26 09:34:22:189105" "target: _/robot_head"
"2016-01-26 09:34:22:222461" "target: _/robot_head"
"2016-01-26 09:34:22:255785" "target: _/robot_head"
"2016-01-26 09:34:22:289127" "target: _/robot_head"
"2016-01-26 09:34:22:322487" "target: _/robot_head"
"2016-01-26 09:34:22:355799" "target: _/robot_head"
"2016-01-26 09:34:22:389114" "target: _/robot_head"
"2016-01-26 09:34:22:422396" "target: _/robot_head"
"2016-01-26 09:34:22:455775" "target: _/robot_head"
"2016-01-26 09:34:22:489117" "target: _/robot_head"
"2016-01-26 09:34:22:522435" "target: _/robot_head"
"2016-01-26 09:34:22:555764" "target: _/robot_head"
"2016-01-26 09:34:22:589078" "target: _/robot_head"
"2016-01-26 09:34:22:622411" "target: _/robot_head"
"2016-01-26 09:34:22:655779" "target: _/robot_head"
"2016-01-26 09:34:22:689120" "target: _/robot_head"
"2016-01-26 09:34:22:722493" "target: _/robot_head"
"2016-01-26 09:34:22:755733" "target: _/robot_head"
"2016-01-26 09:34:22:789105" "target: _/robot_head"
"2016-01-26 09:34:22:822400" "target: _/robot_head"
"2016-01-26 09:34:22:855767" "target: _/robot_head"
"2016-01-26 09:34:22:889124" "target: _/robot_head"
"2016-01-26 09:34:22:922500" "target: _/robot_head"
"2016-01-26 09:34:22:955751" "target: _/robot_head"
"2016-01-26 09:34:22:989161" "target: _/robot_head"
"2016-01-26 09:34:23:022442" "target: _/robot_head"
"2016-01-26 09:34:23:055735" "target: _/robot_head"
"2016-01-26 09:34:23:089106" "target: _/robot_head"
"2016-01-26 09:34:23:122481" "target: _/robot_head"
"2016-01-26 09:34:23:155777" "target: _/robot_head"
"2016-01-26 09:34:23:189117" "target: _/robot_head"
"2016-01-26 09:34:23:222434" "target: _/robot_head"
"2016-01-26 09:34:23:255800" "target: _/robot_head"
"2016-01-26 09:34:23:289098" "target: _/robot_head"
"2016-01-26 09:34:23:322483" "target: _/robot_head"
"2016-01-26 09:34:23:355784" "target: _/robot_head"
"2016-01-26 09:34:23:389102" "target: _/robot_head"
"2016-01-26 09:34:23:422429" "target: _/robot_head"
"2016-01-26 09:34:23:455755" "target: _/robot_head"
"2016-01-26 09:34:23:489136" "target: _/robot_head"
"2016-01-26 09:34:23:522512" "target: _/robot_head"
"2016-01-26 09:34:23:555718" "target: _/robot_head"
"2016-01-26 09:34:23:589123" "target: _/robot_head"
"2016-01-26 09:34:23:622424" "target: _/robot_head"
"2016-01-26 09:34:23:655756" "target: _/robot_head"
"2016-01-26 09:34:23:689111" "target: _/robot_head"
"2016-01-26 09:34:23:722430" "target: _/robot_head"
"2016-01-26 09:34:23:755742" "target: _/robot_head"
"2016-01-26 09:34:23:789112" "target: _/robot_head"
"2016-01-26 09:34:23:822459" "target: _/robot_head"
"2016-01-26 09:34:23:855772" "target: _/robot_head"
"2016-01-26 09:34:23:889124" "target: _/robot_head"
"2016-01-26 09:34:23:922484" "target: _/robot_head"
"2016-01-26 09:34:23:955728" "target: _/robot_head"
"2016-01-26 09:34:23:989099" "target: _/robot_head"
"2016-01-26 09:34:24:022476" "target: _/robot_head"
"2016-01-26 09:34:24:055718" "target: _/robot_head"
"2016-01-26 09:34:24:089106" "target: _/robot_head"
"2016-01-26 09:34:24:122466" "target: _/robot_head"
"2016-01-26 09:34:24:155803" "target: _/robot_head"
"2016-01-26 09:34:24:189130" "target: _/robot_head"
"2016-01-26 09:34:24:222474" "target: _/robot_head"
"2016-01-26 09:34:24:255805" "target: _/robot_head"
"2016-01-26 09:34:24:289095" "target: _/robot_head"
"2016-01-26 09:34:24:322467" "target: _/robot_head"
"2016-01-26 09:34:24:355749" "target: _/robot_head"
"2016-01-26 09:34:28:089159" "target: _/robot_head"
"2016-01-26 09:34:28:122433" "target: _/robot_head"
"2016-01-26 09:34:28:156293" "target: _/robot_head"
"2016-01-26 09:34:28:322491" "target: _/robot_head"
"2016-01-26 09:34:28:355750" "target: _/robot_head"
"2016-01-26 09:34:31:222520" "target: _/robot_head"
"2016-01-26 09:34:31:255729" "target: _/robot_head"
"2016-01-26 09:34:31:289290" "target: _/robot_head"
"2016-01-26 09:34:31:322473" "target: _/robot_head"
"2016-01-26 09:34:31:355778" "target: _/robot_head"
"2016-01-26 09:34:31:389242" "target: _/robot_head"
"2016-01-26 09:34:31:422491" "target: _/robot_head"
"2016-01-26 09:34:31:456125" "target: _/robot_head"
"2016-01-26 09:34:31:489531" "target: _/robot_head"
"2016-01-26 09:34:31:522658" "target: _/robot_head"
"2016-01-26 09:34:31:556289" "target: _/robot_head"
"2016-01-26 09:34:31:589130" "target: _/robot_head"
"2016-01-26 09:34:31:622508" "target: _/robot_head"
"2016-01-26 09:34:31:656531" "target: _/robot_head"
"2016-01-26 09:34:31:689356" "target: _/robot_head"
"2016-01-26 09:34:31:722913" "target: _/robot_head"
"2016-01-26 09:34:31:756115" "target: _/robot_head"
"2016-01-26 09:34:31:789113" "target: _/robot_head"
"2016-01-26 09:34:31:822537" "target: _/robot_head"
"2016-01-26 09:34:31:856285" "target: _/robot_head"
"2016-01-26 09:34:31:889658" "target: _/robot_head"
"2016-01-26 09:34:31:922856" "target: _/robot_head"
"2016-01-26 09:34:31:956236" "target: _/robot_head"
"2016-01-26 09:34:31:989249" "target: _/robot_head"
"2016-01-26 09:34:32:022532" "target: _/robot_head"
"2016-01-26 09:34:32:055764" "target: _/robot_head"
"2016-01-26 09:34:32:089250" "target: _/robot_head"
"2016-01-26 09:34:32:122431" "target: _/robot_head"
"2016-01-26 09:34:32:322432" "target: _/robot_head"
"2016-01-26 09:34:32:355809" "target: _/robot_head"
"2016-01-26 09:34:32:389142" "target: _/robot_head"
"2016-01-26 09:34:32:422476" "target: _/robot_head"
"2016-01-26 09:34:32:455768" "target: _/robot_head"
"2016-01-26 09:34:32:489100" "target: _/robot_head"
"2016-01-26 09:34:32:522470" "target: _/robot_head"
"2016-01-26 09:34:32:555768" "target: _/robot_head"
"2016-01-26 09:34:50:557318" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-26 09:34:50:857384" "target: _/robot_head"
"2016-01-26 09:34:50:890740" "target: _/robot_head"
"2016-01-26 09:34:50:931732" "target: _/robot_head"
"2016-01-26 09:34:50:980646" "target: _/robot_head"
"2016-01-26 09:34:50:990911" "target: _/robot_head"
"2016-01-26 09:34:51:027864" "target: _/robot_head"
"2016-01-26 09:34:51:075901" "target: _/robot_head"
"2016-01-26 09:34:51:090769" "target: _/robot_head"
"2016-01-26 09:34:51:124156" "target: _/robot_head"
"2016-01-26 09:34:51:171815" "target: _/robot_head"
"2016-01-26 09:34:51:190761" "target: _/robot_head"
"2016-01-26 09:34:51:224010" "target: _/robot_head"
"2016-01-26 09:34:51:267780" "target: _/robot_head"
"2016-01-26 09:34:51:290743" "target: _/robot_head"
"2016-01-26 09:34:51:324037" "target: _/robot_head"
"2016-01-26 09:34:51:364019" "target: _/robot_head"
"2016-01-26 09:34:51:412010" "target: _/robot_head"
"2016-01-26 09:34:51:424202" "target: _/robot_head"
"2016-01-26 09:34:51:460165" "target: _/robot_head"
"2016-01-26 09:34:51:507782" "target: _/robot_head"
"2016-01-26 09:34:51:524153" "target: _/robot_head"
"2016-01-26 09:34:51:557421" "target: _/robot_head"
"2016-01-26 09:34:51:605704" "target: _/robot_head"
"2016-01-26 09:34:51:624073" "target: _/robot_head"
"2016-01-26 09:34:51:657480" "target: _/robot_head"
"2016-01-26 09:34:51:700123" "target: _/robot_head"
"2016-01-26 09:34:51:748416" "target: _/robot_head"
"2016-01-26 09:34:51:757426" "target: _/robot_head"
"2016-01-26 09:34:51:795774" "target: _/robot_head"
"2016-01-26 09:34:51:843941" "target: _/robot_head"
"2016-01-26 09:34:51:857351" "target: _/robot_head"
"2016-01-26 09:34:51:893591" "target: _/robot_head"
"2016-01-26 09:34:51:939780" "target: _/robot_head"
"2016-01-26 09:34:51:957383" "target: _/robot_head"
"2016-01-26 09:34:51:990692" "target: _/robot_head"
"2016-01-26 09:34:52:035917" "target: _/robot_head"
"2016-01-26 09:34:52:057317" "target: _/robot_head"
"2016-01-26 09:34:52:090821" "target: _/robot_head"
"2016-01-26 09:34:52:134927" "target: _/robot_head"
"2016-01-26 09:34:52:180590" "target: _/robot_head"
"2016-01-26 09:34:52:190649" "target: _/robot_head"
"2016-01-26 09:34:52:228166" "target: _/robot_head"
"2016-01-26 09:34:52:276168" "target: _/robot_head"
"2016-01-26 09:34:52:290782" "target: _/robot_head"
"2016-01-26 09:34:52:324521" "target: _/robot_head"
"2016-01-26 09:34:52:371796" "target: _/robot_head"
"2016-01-26 09:34:52:390766" "target: _/robot_head"
"2016-01-26 09:34:52:424350" "target: _/robot_head"
"2016-01-26 09:34:52:467880" "target: _/robot_head"
"2016-01-26 09:34:52:490670" "target: _/robot_head"
"2016-01-26 09:34:52:524132" "target: _/robot_head"
"2016-01-26 09:34:52:564113" "target: _/robot_head"
"2016-01-26 09:34:52:612200" "target: _/robot_head"
"2016-01-26 09:34:52:624118" "target: _/robot_head"
"2016-01-26 09:34:52:660053" "target: _/robot_head"
"2016-01-26 09:34:52:707745" "target: _/robot_head"
"2016-01-26 09:34:52:724076" "target: _/robot_head"
"2016-01-26 09:34:52:757740" "target: _/robot_head"
"2016-01-26 09:34:52:804206" "target: _/robot_head"
"2016-01-26 09:34:52:824073" "target: _/robot_head"
"2016-01-26 09:34:52:857426" "target: _/robot_head"
"2016-01-26 09:34:52:899942" "target: _/robot_head"
"2016-01-26 09:34:52:947883" "target: _/robot_head"
"2016-01-26 09:34:52:957412" "target: _/robot_head"
"2016-01-26 09:34:52:995809" "target: _/robot_head"
"2016-01-26 09:34:53:043780" "target: _/robot_head"
"2016-01-26 09:34:53:057385" "target: _/robot_head"
"2016-01-26 09:34:53:092039" "target: _/robot_head"
"2016-01-26 09:34:53:139783" "target: _/robot_head"
"2016-01-26 09:34:53:157429" "target: _/robot_head"
"2016-01-26 09:34:53:190714" "target: _/robot_head"
"2016-01-26 09:34:53:236062" "target: _/robot_head"
"2016-01-26 09:34:53:257359" "target: _/robot_head"
"2016-01-26 09:34:53:311933" "target: _/robot_head"
"2016-01-26 09:34:53:324062" "target: _/robot_head"
"2016-01-26 09:34:53:368915" "target: _/robot_head"
"2016-01-26 09:34:53:390694" "target: _/robot_head"
"2016-01-26 09:34:53:428476" "target: _/robot_head"
"2016-01-26 09:34:53:457630" "target: _/robot_head"
"2016-01-26 09:34:53:490722" "target: _/robot_head"
"2016-01-26 09:34:53:547917" "target: _/robot_head"
"2016-01-26 09:34:53:557415" "target: _/robot_head"
"2016-01-26 09:34:53:610143" "target: _/robot_head"
"2016-01-26 09:34:53:624116" "target: _/robot_head"
"2016-01-26 09:34:53:668120" "target: _/robot_head"
"2016-01-26 09:34:53:690727" "target: _/robot_head"
"2016-01-26 09:34:53:729078" "target: _/robot_head"
"2016-01-26 09:34:53:757431" "target: _/robot_head"
"2016-01-26 09:34:53:790791" "target: _/robot_head"
"2016-01-26 09:34:53:848410" "target: _/robot_head"
"2016-01-26 09:34:53:857424" "target: _/robot_head"
"2016-01-26 09:34:53:908029" "target: _/robot_head"
"2016-01-26 09:34:53:924065" "target: _/robot_head"
"2016-01-26 09:34:53:969069" "target: _/robot_head"
"2016-01-26 09:34:53:990719" "target: _/robot_head"
"2016-01-26 09:34:54:028026" "target: _/robot_head"
"2016-01-26 09:34:54:057440" "target: _/robot_head"
"2016-01-26 09:34:54:090769" "target: _/robot_head"
"2016-01-26 09:34:54:148060" "target: _/robot_head"
"2016-01-26 09:34:54:157419" "target: _/robot_head"
"2016-01-26 09:34:54:209643" "target: _/robot_head"
"2016-01-26 09:34:54:224096" "target: _/robot_head"
"2016-01-26 09:34:54:268530" "target: _/robot_head"
"2016-01-26 09:34:54:291026" "target: _/robot_head"
"2016-01-26 09:34:54:330560" "target: _/robot_head"
"2016-01-26 09:34:54:357484" "target: _/robot_head"
"2016-01-26 09:34:54:390724" "target: _/robot_head"
"2016-01-26 09:34:54:449368" "target: _/robot_head"
"2016-01-26 09:34:54:457406" "target: _/robot_head"
"2016-01-26 09:34:54:508975" "target: _/robot_head"
"2016-01-26 09:34:54:524094" "target: _/robot_head"
"2016-01-26 09:34:54:569587" "target: _/robot_head"
"2016-01-26 09:34:54:590725" "target: _/robot_head"
"2016-01-26 09:34:54:628126" "target: _/robot_head"
"2016-01-26 09:34:54:657464" "target: _/robot_head"
"2016-01-26 09:34:54:691587" "target: _/robot_head"
"2016-01-26 09:34:54:748088" "target: _/robot_head"
"2016-01-26 09:34:54:757405" "target: _/robot_head"
"2016-01-26 09:34:54:808473" "target: _/robot_head"
"2016-01-26 09:34:54:824091" "target: _/robot_head"
"2016-01-26 09:34:54:868054" "target: _/robot_head"
"2016-01-26 09:34:54:890742" "target: _/robot_head"
"2016-01-26 09:34:54:930035" "target: _/robot_head"
"2016-01-26 09:34:54:957394" "target: _/robot_head"
"2016-01-26 09:34:54:990690" "target: _/robot_head"
"2016-01-26 09:34:55:049514" "target: _/robot_head"
"2016-01-26 09:34:57:910795" "target: _/robot_head"
"2016-01-26 09:34:57:924009" "target: _/robot_head"
"2016-01-26 09:34:57:957363" "target: _/robot_head"
"2016-01-26 09:34:57:990712" "target: _/robot_head"
"2016-01-26 09:34:58:024021" "target: _/robot_head"
"2016-01-26 09:34:58:068407" "target: _/robot_head"
"2016-01-26 09:34:58:090670" "target: _/robot_head"
"2016-01-26 09:34:58:148053" "target: _/robot_head"
"2016-01-26 09:34:58:157393" "target: _/robot_head"
"2016-01-26 09:34:58:190688" "target: _/robot_head"
"2016-01-26 09:34:58:230121" "target: _/robot_head"
"2016-01-26 09:34:58:257384" "target: _/robot_head"
"2016-01-26 09:34:58:312310" "target: _/robot_head"
"2016-01-26 09:34:58:324040" "target: _/robot_head"
"2016-01-26 09:34:58:357390" "target: _/robot_head"
"2016-01-26 09:34:58:390744" "target: _/robot_head"
"2016-01-26 09:34:58:424037" "target: _/robot_head"
"2016-01-26 09:34:58:467728" "target: _/robot_head"
"2016-01-26 09:34:58:490645" "target: _/robot_head"
"2016-01-26 09:34:58:547934" "target: _/robot_head"
"2016-01-26 09:34:58:557420" "target: _/robot_head"
"2016-01-26 09:34:58:590690" "target: _/robot_head"
"2016-01-26 09:34:58:630445" "target: _/robot_head"
"2016-01-26 09:34:58:657389" "target: _/robot_head"
"2016-01-26 09:34:58:708471" "target: _/robot_head"
"2016-01-26 09:34:58:723988" "target: _/robot_head"
"2016-01-26 09:34:58:757357" "target: _/robot_head"
"2016-01-26 09:34:58:790685" "target: _/robot_head"
"2016-01-26 09:34:58:823995" "target: _/robot_head"
"2016-01-26 09:34:58:867810" "target: _/robot_head"
"2016-01-26 09:34:58:890647" "target: _/robot_head"
"2016-01-26 09:34:58:947815" "target: _/robot_head"
"2016-01-26 09:34:58:957383" "target: _/robot_head"
"2016-01-26 09:34:59:267951" "target: _/robot_head"
"2016-01-26 09:34:59:290687" "target: _/robot_head"
"2016-01-26 09:34:59:348613" "target: _/robot_head"
"2016-01-26 09:34:59:357379" "target: _/robot_head"
"2016-01-26 09:34:59:390674" "target: _/robot_head"
"2016-01-26 09:34:59:433908" "target: _/robot_head"
"2016-01-26 09:34:59:457348" "target: _/robot_head"
"2016-01-26 09:34:59:508106" "target: _/robot_head"
"2016-01-26 09:34:59:524014" "target: _/robot_head"
"2016-01-26 09:34:59:557346" "target: _/robot_head"
"2016-01-26 09:34:59:590693" "target: _/robot_head"
"2016-01-26 09:34:59:624423" "target: _/robot_head"
"2016-01-26 09:34:59:668775" "target: _/robot_head"
"2016-01-26 09:34:59:690671" "target: _/robot_head"
"2016-01-26 09:35:04:124207" "target: _/robot_head"
"2016-01-26 09:35:04:157378" "target: _/robot_head"
"2016-01-26 09:35:04:190874" "target: _/robot_head"
"2016-01-26 09:35:04:230317" "target: _/robot_head"
"2016-01-26 09:35:04:257412" "target: _/robot_head"
"2016-01-26 09:35:04:290653" "target: _/robot_head"
"2016-01-26 09:35:04:349664" "target: _/robot_head"
"2016-01-26 09:35:04:357380" "target: _/robot_head"
"2016-01-26 09:35:04:390729" "target: _/robot_head"
"2016-01-26 09:35:04:949008" "target: _/robot_head"
"2016-01-26 09:35:04:957408" "target: _/robot_head"
"2016-01-26 09:35:04:990663" "target: _/robot_head"
"2016-01-26 09:35:05:157372" "target: _/robot_head"
"2016-01-26 09:35:05:190840" "target: _/robot_head"
"2016-01-26 09:35:05:224050" "target: _/robot_head"
"2016-01-26 09:35:05:257373" "target: _/robot_head"
"2016-01-26 09:35:05:308550" "target: _/robot_head"
"2016-01-26 09:35:05:324003" "target: _/robot_head"
"2016-01-26 09:35:05:357342" "target: _/robot_head"
"2016-01-26 09:35:05:390708" "target: _/robot_head"
"2016-01-26 09:35:05:428715" "target: _/robot_head"
"2016-01-26 09:35:05:457365" "target: _/robot_head"
"2016-01-26 09:35:05:490659" "target: _/robot_head"
"2016-01-26 09:35:05:547572" "target: _/robot_head"
"2016-01-26 09:35:05:557432" "target: _/robot_head"
"2016-01-26 09:35:05:590649" "target: _/robot_head"
"2016-01-26 09:35:05:624029" "target: _/robot_head"
"2016-01-26 09:35:05:668577" "target: _/robot_head"
"2016-01-26 09:35:05:690690" "target: _/robot_head"
"2016-01-26 09:35:05:723989" "target: _/robot_head"
"2016-01-26 09:35:05:757362" "target: _/robot_head"
"2016-01-26 09:35:05:790715" "target: _/robot_head"
"2016-01-26 09:35:05:824033" "target: _/robot_head"
"2016-01-26 09:35:05:857340" "target: _/robot_head"
"2016-01-26 09:35:05:909617" "target: _/robot_head"
"2016-01-26 09:35:05:923997" "target: _/robot_head"
"2016-01-26 09:35:05:957348" "target: _/robot_head"
"2016-01-26 09:35:05:990696" "target: _/robot_head"
"2016-01-26 09:35:06:030467" "target: _/robot_head"
"2016-01-26 09:35:06:057362" "target: _/robot_head"
"2016-01-26 09:35:06:090678" "target: _/robot_head"
"2016-01-26 09:35:06:148922" "target: _/robot_head"
"2016-01-26 09:35:06:157368" "target: _/robot_head"
"2016-01-26 09:35:06:190653" "target: _/robot_head"
"2016-01-26 09:35:06:224009" "target: _/robot_head"
"2016-01-26 09:35:06:268061" "target: _/robot_head"
"2016-01-26 09:35:06:290951" "target: _/robot_head"
"2016-01-26 09:35:06:390734" "target: _/robot_head"
"2016-01-26 09:35:06:424023" "target: _/robot_head"
"2016-01-26 09:35:06:457345" "target: _/robot_head"
"2016-01-26 09:35:06:508834" "target: _/robot_head"
"2016-01-26 09:35:06:524071" "target: _/robot_head"
"2016-01-26 09:35:07:123989" "target: _/robot_head"
"2016-01-26 09:35:07:157380" "target: _/robot_head"
"2016-01-26 09:35:07:190682" "target: _/robot_head"
"2016-01-26 09:35:07:228600" "target: _/robot_head"
"2016-01-26 09:35:07:257818" "target: _/robot_head"
"2016-01-26 09:35:07:290658" "target: _/robot_head"
"2016-01-26 09:35:07:349979" "target: _/robot_head"
"2016-01-26 09:35:07:357810" "target: _/robot_head"
"2016-01-26 09:35:07:390736" "target: _/robot_head"
"2016-01-26 09:35:07:424001" "target: _/robot_head"
"2016-01-26 09:35:07:469133" "target: _/robot_head"
"2016-01-26 09:35:07:490929" "target: _/robot_head"
"2016-01-26 09:35:07:524009" "target: _/robot_head"
"2016-01-26 09:35:07:557385" "target: _/robot_head"
"2016-01-26 09:35:07:590711" "target: _/robot_head"
"2016-01-26 09:35:07:624006" "target: _/robot_head"
"2016-01-26 09:35:07:657407" "target: _/robot_head"
"2016-01-26 09:35:07:708618" "target: _/robot_head"
"2016-01-26 09:35:07:724050" "target: _/robot_head"
"2016-01-26 09:35:07:757397" "target: _/robot_head"
"2016-01-26 09:35:07:790676" "target: _/robot_head"
"2016-01-26 09:35:07:829148" "target: _/robot_head"
"2016-01-26 09:35:07:857416" "target: _/robot_head"
"2016-01-26 09:35:07:890675" "target: _/robot_head"
"2016-01-26 09:35:07:948986" "target: _/robot_head"
"2016-01-26 09:35:07:957457" "target: _/robot_head"
"2016-01-26 09:35:07:990715" "target: _/robot_head"
"2016-01-26 09:35:08:023971" "target: _/robot_head"
"2016-01-26 09:35:08:068914" "target: _/robot_head"
"2016-01-26 09:35:08:090702" "target: _/robot_head"
"2016-01-26 09:35:08:124028" "target: _/robot_head"
"2016-01-26 09:35:08:157337" "target: _/robot_head"
"2016-01-26 09:35:08:190994" "target: _/robot_head"
"2016-01-26 09:35:08:224059" "target: _/robot_head"
"2016-01-26 09:35:08:257339" "target: _/robot_head"
