*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 10:49:01:158805" "target: _/robot_head"
"2016-01-26 10:49:01:192115" "target: _/robot_head"
"2016-01-26 10:49:01:225463" "target: _/robot_head"
"2016-01-26 10:49:01:258822" "target: _/robot_head"
"2016-01-26 10:49:01:392121" "target: _/robot_head"
"2016-01-26 10:49:01:425437" "target: _/robot_head"
"2016-01-26 10:49:01:625438" "target: _/robot_head"
"2016-01-26 10:49:01:658830" "target: _/robot_head"
"2016-01-26 10:49:05:325499" "target: _/robot_head"
"2016-01-26 10:49:05:358792" "target: _/robot_head"
"2016-01-26 10:49:05:392129" "target: _/robot_head"
"2016-01-26 10:49:05:425455" "target: _/robot_head"
"2016-01-26 10:49:05:458811" "target: _/robot_head"
"2016-01-26 10:49:05:492104" "target: _/robot_head"
"2016-01-26 10:49:05:525501" "target: _/robot_head"
"2016-01-26 10:49:05:558762" "target: _/robot_head"
"2016-01-26 10:49:05:592143" "target: _/robot_head"
"2016-01-26 10:49:05:625488" "target: _/robot_head"
"2016-01-26 10:49:05:658781" "target: _/robot_head"
"2016-01-26 10:49:05:692100" "target: _/robot_head"
"2016-01-26 10:49:05:725445" "target: _/robot_head"
"2016-01-26 10:49:05:758807" "target: _/robot_head"
"2016-01-26 10:49:05:792131" "target: _/robot_head"
"2016-01-26 10:49:05:825466" "target: _/robot_head"
"2016-01-26 10:49:05:858768" "target: _/robot_head"
"2016-01-26 10:49:05:892089" "target: _/robot_head"
"2016-01-26 10:49:05:925475" "target: _/robot_head"
"2016-01-26 10:49:05:958813" "target: _/robot_head"
"2016-01-26 10:49:05:992092" "target: _/robot_head"
"2016-01-26 10:49:06:025439" "target: _/robot_head"
"2016-01-26 10:49:06:058777" "target: _/robot_head"
"2016-01-26 10:49:06:092116" "target: _/robot_head"
"2016-01-26 10:49:06:125440" "target: _/robot_head"
"2016-01-26 10:49:06:158766" "target: _/robot_head"
"2016-01-26 10:49:06:192107" "target: _/robot_head"
"2016-01-26 10:49:06:225438" "target: _/robot_head"
"2016-01-26 10:49:06:258778" "target: _/robot_head"
"2016-01-26 10:49:06:292155" "target: _/robot_head"
"2016-01-26 10:49:06:325396" "target: _/robot_head"
"2016-01-26 10:49:06:358754" "target: _/robot_head"
"2016-01-26 10:49:06:392148" "target: _/robot_head"
"2016-01-26 10:49:06:425469" "target: _/robot_head"
"2016-01-26 10:49:06:458787" "target: _/robot_head"
"2016-01-26 10:49:06:492151" "target: _/robot_head"
"2016-01-26 10:49:06:525471" "target: _/robot_head"
"2016-01-26 10:49:06:558797" "target: _/robot_head"
"2016-01-26 10:49:06:592136" "target: _/robot_head"
"2016-01-26 10:49:06:625480" "target: _/robot_head"
"2016-01-26 10:49:06:658798" "target: _/robot_head"
"2016-01-26 10:49:06:692132" "target: _/robot_head"
"2016-01-26 10:49:06:725516" "target: _/robot_head"
"2016-01-26 10:49:06:758769" "target: _/robot_head"
"2016-01-26 10:49:06:792131" "target: _/robot_head"
"2016-01-26 10:49:06:825507" "target: _/robot_head"
"2016-01-26 10:49:06:858754" "target: _/robot_head"
"2016-01-26 10:49:06:892142" "target: _/robot_head"
"2016-01-26 10:49:06:925451" "target: _/robot_head"
"2016-01-26 10:49:06:958800" "target: _/robot_head"
"2016-01-26 10:49:06:992141" "target: _/robot_head"
"2016-01-26 10:49:07:025485" "target: _/robot_head"
"2016-01-26 10:49:07:058843" "target: _/robot_head"
"2016-01-26 10:49:07:125486" "target: _/robot_head"
"2016-01-26 10:49:07:158819" "target: _/robot_head"
"2016-01-26 10:49:07:192127" "target: _/robot_head"
"2016-01-26 10:49:07:225504" "target: _/robot_head"
"2016-01-26 10:49:07:258810" "target: _/robot_head"
"2016-01-26 10:49:07:358775" "target: _/robot_head"
"2016-01-26 10:49:07:392168" "target: _/robot_head"
"2016-01-26 10:49:07:425439" "target: _/robot_head"
"2016-01-26 10:49:07:592115" "target: _/robot_head"
"2016-01-26 10:49:07:625466" "target: _/robot_head"
"2016-01-26 10:49:07:658774" "target: _/robot_head"
"2016-01-26 10:49:07:758767" "target: _/robot_head"
"2016-01-26 10:49:07:792127" "target: _/robot_head"
"2016-01-26 10:49:07:825475" "target: _/robot_head"
"2016-01-26 10:49:07:858743" "target: _/robot_head"
"2016-01-26 10:49:07:892120" "target: _/robot_head"
"2016-01-26 10:49:07:925445" "target: _/robot_head"
"2016-01-26 10:49:07:958755" "target: _/robot_head"
"2016-01-26 10:49:07:992101" "target: _/robot_head"
"2016-01-26 10:49:08:025463" "target: _/robot_head"
"2016-01-26 10:49:08:058793" "target: _/robot_head"
"2016-01-26 10:49:08:092093" "target: _/robot_head"
"2016-01-26 10:49:08:125442" "target: _/robot_head"
"2016-01-26 10:49:08:158775" "target: _/robot_head"
"2016-01-26 10:49:08:192092" "target: _/robot_head"
"2016-01-26 10:49:08:225477" "target: _/robot_head"
"2016-01-26 10:49:08:258764" "target: _/robot_head"
"2016-01-26 10:49:08:292100" "target: _/robot_head"
"2016-01-26 10:49:08:325445" "target: _/robot_head"
"2016-01-26 10:49:08:358891" "target: _/robot_head"
"2016-01-26 10:49:08:392091" "target: _/robot_head"
"2016-01-26 10:49:08:425436" "target: _/robot_head"
"2016-01-26 10:49:08:458781" "target: _/robot_head"
"2016-01-26 10:49:08:492126" "target: _/robot_head"
"2016-01-26 10:49:08:525501" "target: _/robot_head"
"2016-01-26 10:49:08:558801" "target: _/robot_head"
"2016-01-26 10:49:08:592149" "target: _/robot_head"
"2016-01-26 10:49:08:625475" "target: _/robot_head"
"2016-01-26 10:49:08:658804" "target: _/robot_head"
"2016-01-26 10:49:08:692174" "target: _/robot_head"
"2016-01-26 10:49:08:725464" "target: _/robot_head"
"2016-01-26 10:49:08:758809" "target: _/robot_head"
"2016-01-26 10:49:08:792128" "target: _/robot_head"
"2016-01-26 10:49:08:825424" "target: _/robot_head"
"2016-01-26 10:49:08:858821" "target: _/robot_head"
"2016-01-26 10:49:08:892113" "target: _/robot_head"
"2016-01-26 10:49:08:925448" "target: _/robot_head"
"2016-01-26 10:49:08:958788" "target: _/robot_head"
"2016-01-26 10:49:09:025459" "target: _/robot_head"
"2016-01-26 10:49:09:058789" "target: _/robot_head"
"2016-01-26 10:49:09:092129" "target: _/robot_head"
"2016-01-26 10:49:09:125475" "target: _/robot_head"
"2016-01-26 10:49:09:192113" "target: _/robot_head"
"2016-01-26 10:49:09:225446" "target: _/robot_head"
"2016-01-26 10:49:09:325435" "target: _/robot_head"
"2016-01-26 10:49:09:358763" "target: _/robot_head"
"2016-01-26 10:49:09:392102" "target: _/robot_head"
"2016-01-26 10:49:09:425438" "target: _/robot_head"
"2016-01-26 10:49:09:458832" "target: _/robot_head"
"2016-01-26 10:49:09:492099" "target: _/robot_head"
"2016-01-26 10:49:09:592086" "target: _/robot_head"
"2016-01-26 10:49:09:625489" "target: _/robot_head"
"2016-01-26 10:49:09:658757" "target: _/robot_head"
"2016-01-26 10:49:09:692088" "target: _/robot_head"
"2016-01-26 10:49:09:725429" "target: _/robot_head"
"2016-01-26 10:49:09:758755" "target: _/robot_head"
"2016-01-26 10:49:09:792168" "target: _/robot_head"
"2016-01-26 10:49:09:825428" "target: _/robot_head"
"2016-01-26 10:49:09:858755" "target: _/robot_head"
"2016-01-26 10:49:09:892111" "target: _/robot_head"
"2016-01-26 10:49:09:925426" "target: _/robot_head"
"2016-01-26 10:49:09:958765" "target: _/robot_head"
"2016-01-26 10:49:09:992096" "target: _/robot_head"
"2016-01-26 10:49:10:025423" "target: _/robot_head"
"2016-01-26 10:49:10:058758" "target: _/robot_head"
"2016-01-26 10:49:10:092092" "target: _/robot_head"
"2016-01-26 10:49:10:125449" "target: _/robot_head"
"2016-01-26 10:49:10:158754" "target: _/robot_head"
"2016-01-26 10:49:10:192102" "target: _/robot_head"
"2016-01-26 10:49:10:225443" "target: _/robot_head"
"2016-01-26 10:49:10:258753" "target: _/robot_head"
"2016-01-26 10:49:10:292101" "target: _/robot_head"
"2016-01-26 10:49:10:325435" "target: _/robot_head"
"2016-01-26 10:49:10:358749" "target: _/robot_head"
"2016-01-26 10:49:10:392100" "target: _/robot_head"
"2016-01-26 10:49:10:425441" "target: _/robot_head"
"2016-01-26 10:49:10:458753" "target: _/robot_head"
"2016-01-26 10:49:10:492088" "target: _/robot_head"
"2016-01-26 10:49:10:525425" "target: _/robot_head"
"2016-01-26 10:49:10:558756" "target: _/robot_head"
"2016-01-26 10:49:10:592090" "target: _/robot_head"
"2016-01-26 10:49:10:625456" "target: _/robot_head"
"2016-01-26 10:49:10:658760" "target: _/robot_head"
"2016-01-26 10:49:10:758756" "target: _/robot_head"
"2016-01-26 10:49:10:792087" "target: _/robot_head"
"2016-01-26 10:49:10:925451" "target: _/robot_head"
"2016-01-26 10:49:10:958783" "target: _/robot_head"
"2016-01-26 10:49:11:025431" "target: _/robot_head"
"2016-01-26 10:49:11:058761" "target: _/robot_head"
"2016-01-26 10:49:11:092105" "target: _/robot_head"
"2016-01-26 10:49:11:125504" "target: _/robot_head"
"2016-01-26 10:49:11:258757" "target: _/robot_head"
"2016-01-26 10:49:11:425423" "target: _/robot_head"
"2016-01-26 10:49:11:458752" "target: _/robot_head"
"2016-01-26 10:49:11:492105" "target: _/robot_head"
"2016-01-26 10:49:11:525445" "target: _/robot_head"
"2016-01-26 10:49:11:558754" "target: _/robot_head"
"2016-01-26 10:49:11:592094" "target: _/robot_head"
"2016-01-26 10:49:11:625433" "target: _/robot_head"
"2016-01-26 10:49:11:658756" "target: _/robot_head"
"2016-01-26 10:49:11:692091" "target: _/robot_head"
"2016-01-26 10:49:11:725496" "target: _/robot_head"
"2016-01-26 10:49:11:758755" "target: _/robot_head"
"2016-01-26 10:49:11:792087" "target: _/robot_head"
"2016-01-26 10:49:11:825451" "target: _/robot_head"
"2016-01-26 10:49:11:858752" "target: _/robot_head"
"2016-01-26 10:49:11:892160" "target: _/robot_head"
"2016-01-26 10:49:11:925429" "target: _/robot_head"
"2016-01-26 10:49:11:958761" "target: _/robot_head"
"2016-01-26 10:49:11:992097" "target: _/robot_head"
"2016-01-26 10:49:12:025428" "target: _/robot_head"
"2016-01-26 10:49:12:058770" "target: _/robot_head"
"2016-01-26 10:49:12:092096" "target: _/robot_head"
"2016-01-26 10:49:12:125436" "target: _/robot_head"
"2016-01-26 10:49:12:158755" "target: _/robot_head"
"2016-01-26 10:49:12:192089" "target: _/robot_head"
"2016-01-26 10:49:12:225426" "target: _/robot_head"
"2016-01-26 10:49:12:258757" "target: _/robot_head"
"2016-01-26 10:49:12:292086" "target: _/robot_head"
"2016-01-26 10:49:12:325432" "target: _/robot_head"
"2016-01-26 10:49:12:358757" "target: _/robot_head"
"2016-01-26 10:49:12:392095" "target: _/robot_head"
"2016-01-26 10:49:12:425426" "target: _/robot_head"
"2016-01-26 10:49:12:458756" "target: _/robot_head"
"2016-01-26 10:49:12:492153" "target: _/robot_head"
"2016-01-26 10:49:12:525425" "target: _/robot_head"
"2016-01-26 10:49:12:558753" "target: _/robot_head"
"2016-01-26 10:49:12:592110" "target: _/robot_head"
"2016-01-26 10:49:12:625421" "target: _/robot_head"
"2016-01-26 10:49:12:658798" "target: _/robot_head"
"2016-01-26 10:49:12:692093" "target: _/robot_head"
"2016-01-26 10:49:12:725416" "target: _/robot_head"
"2016-01-26 10:49:12:758752" "target: _/robot_head"
"2016-01-26 10:49:12:792090" "target: _/robot_head"
"2016-01-26 10:49:12:825566" "target: _/robot_head"
"2016-01-26 10:49:12:858752" "target: _/robot_head"
"2016-01-26 10:49:12:892139" "target: _/robot_head"
"2016-01-26 10:49:12:925438" "target: _/robot_head"
"2016-01-26 10:49:12:958800" "target: _/robot_head"
"2016-01-26 10:49:12:992087" "target: _/robot_head"
"2016-01-26 10:49:13:025428" "target: _/robot_head"
"2016-01-26 10:49:13:058750" "target: _/robot_head"
"2016-01-26 10:49:13:092085" "target: _/robot_head"
"2016-01-26 10:49:13:125437" "target: _/robot_head"
"2016-01-26 10:49:13:158748" "target: _/robot_head"
"2016-01-26 10:49:13:192134" "target: _/robot_head"
"2016-01-26 10:49:13:225426" "target: _/robot_head"
"2016-01-26 10:49:13:258753" "target: _/robot_head"
"2016-01-26 10:49:13:292137" "target: _/robot_head"
"2016-01-26 10:49:13:325468" "target: _/robot_head"
"2016-01-26 10:49:13:358790" "target: _/robot_head"
"2016-01-26 10:49:13:392121" "target: _/robot_head"
"2016-01-26 10:49:13:425461" "target: _/robot_head"
"2016-01-26 10:49:13:458789" "target: _/robot_head"
"2016-01-26 10:49:13:492129" "target: _/robot_head"
"2016-01-26 10:49:13:525492" "target: _/robot_head"
"2016-01-26 10:49:13:558764" "target: _/robot_head"
"2016-01-26 10:49:13:592083" "target: _/robot_head"
"2016-01-26 10:49:13:625454" "target: _/robot_head"
"2016-01-26 10:49:13:658785" "target: _/robot_head"
"2016-01-26 10:49:13:692107" "target: _/robot_head"
"2016-01-26 10:49:13:725472" "target: _/robot_head"
"2016-01-26 10:49:13:758769" "target: _/robot_head"
"2016-01-26 10:49:13:792151" "target: _/robot_head"
"2016-01-26 10:49:13:825472" "target: _/robot_head"
"2016-01-26 10:49:13:858765" "target: _/robot_head"
"2016-01-26 10:49:13:892121" "target: _/robot_head"
"2016-01-26 10:49:13:925441" "target: _/robot_head"
"2016-01-26 10:49:13:958842" "target: _/robot_head"
"2016-01-26 10:49:13:992142" "target: _/robot_head"
"2016-01-26 10:49:14:025426" "target: _/robot_head"
"2016-01-26 10:49:14:058771" "target: _/robot_head"
"2016-01-26 10:49:14:092133" "target: _/robot_head"
"2016-01-26 10:49:14:125478" "target: _/robot_head"
"2016-01-26 10:49:14:158771" "target: _/robot_head"
"2016-01-26 10:49:14:192131" "target: _/robot_head"
"2016-01-26 10:49:14:225532" "target: _/robot_head"
"2016-01-26 10:49:14:258742" "target: _/robot_head"
"2016-01-26 10:49:14:292096" "target: _/robot_head"
"2016-01-26 10:49:14:325476" "target: _/robot_head"
"2016-01-26 10:49:14:358768" "target: _/robot_head"
"2016-01-26 10:49:14:392114" "target: _/robot_head"
"2016-01-26 10:49:14:425461" "target: _/robot_head"
"2016-01-26 10:49:14:458784" "target: _/robot_head"
"2016-01-26 10:49:14:492163" "target: _/robot_head"
"2016-01-26 10:49:14:525478" "target: _/robot_head"
"2016-01-26 10:49:14:558795" "target: _/robot_head"
"2016-01-26 10:49:14:592102" "target: _/robot_head"
"2016-01-26 10:49:14:625467" "target: _/robot_head"
"2016-01-26 10:49:14:658791" "target: _/robot_head"
"2016-01-26 10:49:14:692095" "target: _/robot_head"
"2016-01-26 10:49:14:725460" "target: _/robot_head"
"2016-01-26 10:49:14:758768" "target: _/robot_head"
"2016-01-26 10:49:14:792107" "target: _/robot_head"
"2016-01-26 10:49:14:825455" "target: _/robot_head"
"2016-01-26 10:49:14:858766" "target: _/robot_head"
"2016-01-26 10:49:14:892111" "target: _/robot_head"
"2016-01-26 10:49:14:925454" "target: _/robot_head"
"2016-01-26 10:49:14:958766" "target: _/robot_head"
"2016-01-26 10:49:14:992112" "target: _/robot_head"
"2016-01-26 10:49:15:025434" "target: _/robot_head"
"2016-01-26 10:49:15:058765" "target: _/robot_head"
"2016-01-26 10:49:15:092103" "target: _/robot_head"
"2016-01-26 10:49:15:125456" "target: _/robot_head"
"2016-01-26 10:49:15:158786" "target: _/robot_head"
"2016-01-26 10:49:15:192123" "target: _/robot_head"
"2016-01-26 10:49:15:225440" "target: _/robot_head"
"2016-01-26 10:49:15:258797" "target: _/robot_head"
"2016-01-26 10:49:15:292188" "target: _/robot_head"
"2016-01-26 10:49:15:325484" "target: _/robot_head"
"2016-01-26 10:49:15:358795" "target: _/robot_head"
"2016-01-26 10:49:15:392150" "target: _/robot_head"
"2016-01-26 10:49:15:425488" "target: _/robot_head"
"2016-01-26 10:49:15:458796" "target: _/robot_head"
"2016-01-26 10:49:15:492110" "target: _/robot_head"
"2016-01-26 10:49:15:525439" "target: _/robot_head"
"2016-01-26 10:49:15:558766" "target: _/robot_head"
"2016-01-26 10:49:15:592144" "target: _/robot_head"
"2016-01-26 10:49:15:625511" "target: _/robot_head"
"2016-01-26 10:49:15:658752" "target: _/robot_head"
"2016-01-26 10:49:15:692112" "target: _/robot_head"
"2016-01-26 10:49:15:725447" "target: _/robot_head"
"2016-01-26 10:49:15:758790" "target: _/robot_head"
"2016-01-26 10:49:15:792097" "target: _/robot_head"
"2016-01-26 10:49:15:825479" "target: _/robot_head"
"2016-01-26 10:49:15:858769" "target: _/robot_head"
"2016-01-26 10:49:15:892188" "target: _/robot_head"
"2016-01-26 10:49:15:925434" "target: _/robot_head"
"2016-01-26 10:49:15:958759" "target: _/robot_head"
"2016-01-26 10:49:15:992101" "target: _/robot_head"
"2016-01-26 10:49:16:025390" "target: _/robot_head"
"2016-01-26 10:49:16:058738" "target: _/robot_head"
"2016-01-26 10:49:16:092089" "target: _/robot_head"
"2016-01-26 10:49:16:125460" "target: _/robot_head"
"2016-01-26 10:49:16:158748" "target: _/robot_head"
"2016-01-26 10:49:16:192130" "target: _/robot_head"
"2016-01-26 10:49:16:225455" "target: _/robot_head"
"2016-01-26 10:49:16:258802" "target: _/robot_head"
"2016-01-26 10:49:16:292125" "target: _/robot_head"
"2016-01-26 10:49:16:325489" "target: _/robot_head"
"2016-01-26 10:49:16:358770" "target: _/robot_head"
"2016-01-26 10:49:16:392118" "target: _/robot_head"
"2016-01-26 10:49:16:425438" "target: _/robot_head"
"2016-01-26 10:49:16:458787" "target: _/robot_head"
"2016-01-26 10:49:16:492125" "target: _/robot_head"
"2016-01-26 10:49:16:525433" "target: _/robot_head"
"2016-01-26 10:49:16:558757" "target: _/robot_head"
"2016-01-26 10:49:16:592202" "target: _/robot_head"
"2016-01-26 10:49:16:625494" "target: _/robot_head"
"2016-01-26 10:49:16:658780" "target: _/robot_head"
"2016-01-26 10:49:16:692129" "target: _/robot_head"
"2016-01-26 10:49:16:725462" "target: _/robot_head"
"2016-01-26 10:49:16:758785" "target: _/robot_head"
"2016-01-26 10:49:16:792131" "target: _/robot_head"
"2016-01-26 10:49:16:825468" "target: _/robot_head"
"2016-01-26 10:49:16:858758" "target: _/robot_head"
"2016-01-26 10:49:16:892108" "target: _/robot_head"
"2016-01-26 10:49:16:925452" "target: _/robot_head"
"2016-01-26 10:49:16:958776" "target: _/robot_head"
"2016-01-26 10:49:16:992110" "target: _/robot_head"
"2016-01-26 10:49:17:025608" "target: _/robot_head"
"2016-01-26 10:49:17:058802" "target: _/robot_head"
"2016-01-26 10:49:17:092059" "target: _/robot_head"
"2016-01-26 10:49:17:125465" "target: _/robot_head"
"2016-01-26 10:49:17:158795" "target: _/robot_head"
"2016-01-26 10:49:17:192134" "target: _/robot_head"
"2016-01-26 10:49:17:225488" "target: _/robot_head"
"2016-01-26 10:49:17:258767" "target: _/robot_head"
"2016-01-26 10:49:17:292109" "target: _/robot_head"
"2016-01-26 10:49:17:325446" "target: _/robot_head"
"2016-01-26 10:49:17:358766" "target: _/robot_head"
"2016-01-26 10:49:17:392176" "target: _/robot_head"
"2016-01-26 10:49:17:425440" "target: _/robot_head"
"2016-01-26 10:49:17:458754" "target: _/robot_head"
"2016-01-26 10:49:17:492108" "target: _/robot_head"
"2016-01-26 10:49:17:525480" "target: _/robot_head"
"2016-01-26 10:49:17:558756" "target: _/robot_head"
"2016-01-26 10:49:17:592107" "target: _/robot_head"
"2016-01-26 10:49:17:625419" "target: _/robot_head"
"2016-01-26 10:49:17:658755" "target: _/robot_head"
"2016-01-26 10:49:17:692129" "target: _/robot_head"
"2016-01-26 10:49:17:725423" "target: _/robot_head"
"2016-01-26 10:49:17:758752" "target: _/robot_head"
"2016-01-26 10:49:17:792103" "target: _/robot_head"
"2016-01-26 10:49:17:825504" "target: _/robot_head"
"2016-01-26 10:49:17:858786" "target: _/robot_head"
"2016-01-26 10:49:17:892184" "target: _/robot_head"
